Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:05:25.318 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.640000,1.170000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.742920,42.229645,0.000000,-0.002000,0.004000,0.006000,FlatInitial,ResetForward,1
07:05:25.418 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.650000,1.150000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.742920,42.229645,0.000000,0.001000,-0.006000,0.005000,FlatInitial,ResetForward,0
07:05:25.518 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.670000,1.060000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.021637,0.000000,-27.742920,42.230148,0.000000,-0.011000,0.008000,0.000000,FlatInitial,Reset,0
07:05:25.618 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.700000,1.110000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.022217,-0.009476,0.000000,-27.742325,42.230530,0.000000,-0.061000,-0.018000,0.017000,FlatInitial,Hold,0
07:05:25.718 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.680000,1.000000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.005356,-0.003082,0.000000,-27.742142,42.229980,0.000000,0.036000,0.005000,-0.007000,FlatInitial,Hold,0
07:05:25.818 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.620000,1.130000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.008545,0.000000,0.000000,-27.741440,42.229980,0.000000,-0.017000,-0.012000,0.019000,FlatInitial,Hold,0
07:05:25.918 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,0.700000,1.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.007019,0.003677,0.000000,-27.741287,42.230011,0.000000,0.008000,0.019000,0.002000,FlatInitial,Hold,0
07:05:26.019 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,0.640000,1.120000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.007675,0.000000,0.000000,-27.741333,42.230194,0.000000,0.011000,-0.005000,0.001000,FlatInitial,Hold,0
07:05:26.120 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.680000,1.070000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,-0.009000,0.008000,0.006000,FlatInitial,Hold,0
07:05:26.221 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.660000,1.100000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.003000,-0.008000,0.002000,FlatInitial,Hold,0
07:05:26.321 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.660000,1.080000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.005000,0.006000,0.008000,FlatInitial,Hold,0
07:05:26.421 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.660000,1.090000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.003000,-0.006000,0.001000,FlatInitial,Hold,0
07:05:26.521 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.080000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,-0.005000,0.006000,0.003000,FlatInitial,Hold,0
07:05:26.621 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.090000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.003000,-0.004000,0.008000,FlatInitial,Hold,0
07:05:26.721 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.660000,1.080000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.000000,0.003000,0.002000,FlatInitial,Hold,0
07:05:26.821 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.660000,1.100000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,-0.002000,-0.007000,0.005000,FlatInitial,Hold,0
07:05:26.921 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.090000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.000000,0.003000,0.003000,FlatInitial,Hold,0
07:05:27.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.660000,1.100000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.002000,-0.003000,0.000000,FlatInitial,Hold,0
07:05:27.123 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.090000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.000000,0.000000,0.008000,FlatInitial,Hold,0
07:05:27.224 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.090000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.000000,-0.002000,0.009000,FlatInitial,Hold,0
07:05:27.325 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.090000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.001000,-0.002000,0.002000,FlatInitial,Hold,0
07:05:27.426 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.670000,1.080000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.003000,-0.002000,0.008000,FlatInitial,Hold,0
07:05:27.526 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-125.683594,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.670000,1.090000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-27.741333,42.230194,0.000000,0.001000,-0.043000,-0.039000,FlatInitial,Hold,0
07:05:27.628 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1471.289062,141.796875,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.670000,1.080000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.001785,0.000000,0.000000,-27.741348,42.229965,0.000000,-0.013000,0.006000,-0.029000,FlatInitial,Hold,0
07:05:27.728 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2977.441406,1470.703125,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.660000,1.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.017715,0.000000,-27.741898,42.230469,0.000000,0.004000,-0.004000,0.039000,FlatInitial,Hold,0
07:05:27.828 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2977.441406,2900.830078,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.700000,1.080000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.017914,0.017944,0.000000,-27.741287,42.231186,0.000000,-0.045000,-0.051000,0.100000,FlatInitial,Hold,0
07:05:27.928 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3995.507812,4100.537109,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.690000,1.100000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.003326,0.024841,0.000000,-27.740936,42.232224,0.000000,0.043000,0.003000,-0.099000,FlatInitial,Hold,0
07:05:28.029 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4975.195312,5047.851562,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.650000,1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.009613,0.005325,0.000000,-27.740906,42.232574,0.000000,-0.018000,0.048000,0.059000,FlatInitial,Hold,0
07:05:28.130 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5641.406250,5517.187500,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.660000,1.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.002258,0.026169,0.000000,-27.740982,42.233658,0.000000,0.022000,-0.030000,-0.070000,FlatInitial,Hold,0
07:05:28.231 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5840.625000,5794.921875,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.620000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.050568,0.007614,0.000000,-27.739624,42.234253,0.000000,0.072000,0.063000,-0.007000,FlatInitial,Hold,0
07:05:28.332 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5962.500000,5892.773438,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.660000,0.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.131195,-0.009491,0.000000,-27.734665,42.234634,0.000000,0.046000,-0.103000,-0.028000,FlatInitial,Hold,0
07:05:28.433 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,5932.031250,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.740000,0.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.200546,-0.102249,0.000000,-27.726044,42.231277,0.000000,0.062000,-0.078000,-0.022000,FlatInitial,Hold,0
07:05:28.534 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6039.843750,5949.023438,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.760000,0.730000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.261658,-0.163635,0.000000,-27.714142,42.224457,0.000000,0.070000,-0.031000,0.025000,FlatInitial,Hold,0
07:05:28.634 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6051.562500,5959.570312,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.760000,0.760000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.297913,-0.188049,0.000000,-27.699921,42.215149,0.000000,0.036000,0.026000,0.024000,FlatInitial,Hold,0
07:05:28.734 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6049.218750,5973.046875,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.740000,0.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.157349,0.000000,-27.690506,42.206558,0.000000,0.010000,0.037000,0.009000,FlatInitial,Hold,0
07:05:28.834 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6036.328125,5979.492188,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.720000,1.180000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.012039,-0.109528,0.000000,-27.690201,42.199997,0.000000,-0.008000,0.035000,-0.031000,FlatInitial,Hold,0
07:05:28.934 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6022.265625,5985.351562,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.710000,1.440000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.002060,-0.057083,0.000000,-27.689743,42.196106,0.000000,-0.003000,0.008000,-0.026000,FlatInitial,Hold,0
07:05:29.034 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,5988.281250,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.720000,1.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002472,-0.016724,0.000000,-27.689743,42.194855,0.000000,0.004000,0.047000,-0.025000,FlatInitial,Hold,0
07:05:29.134 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5992.968750,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.700000,1.750000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.038300,0.048721,0.000000,-27.691315,42.196411,0.000000,-0.029000,0.012000,-0.020000,FlatInitial,Hold,0
07:05:29.234 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,5994.140625,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.890000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.075363,0.084259,0.000000,-27.694229,42.199860,0.000000,-0.036000,0.010000,-0.017000,FlatInitial,LowGoal,0
07:05:29.335 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5988.281250,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.680000,1.990000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.118240,0.112534,0.000000,-27.699081,42.204926,0.000000,-0.087000,0.001000,0.015000,FlatInitial,Hold,0
07:05:29.435 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5985.937500,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.670000,1.940000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.166245,0.136993,0.000000,-27.705048,42.209991,0.000000,-0.083000,0.012000,0.053000,FlatInitial,LowGoal,0
07:05:29.535 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,5995.312500,-6000.000000,-6000.000000,Speed,Speed,0.110000,0.680000,1.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.247955,0.183990,0.000000,-27.715668,42.217850,0.000000,-0.144000,0.151000,0.019000,FlatInitial,Hold,0
07:05:29.636 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5993.554688,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.880000,1.900000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.353134,0.277756,0.000000,-27.735367,42.233734,0.000000,0.001000,-0.049000,0.157000,FlatInitial,Hold,0
07:05:29.736 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5984.765625,-6000.000000,-6000.000000,Speed,Speed,0.160000,0.660000,1.680000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.506958,0.005447,0.000000,-27.756897,42.241501,0.000000,-0.196000,0.055000,0.123000,FlatInitial,Hold,0
07:05:29.836 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5992.382812,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.990000,1.380000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.578583,0.044144,0.000000,-27.779053,42.242722,0.000000,-0.065000,0.030000,-0.020000,FlatInitial,Hold,0
07:05:29.937 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5997.070312,-6000.000000,-6000.000000,Speed,Speed,0.110000,0.800000,1.500000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.729233,0.097519,0.000000,-27.812225,42.246307,0.000000,-0.098000,0.037000,0.045000,FlatInitial,Hold,0
07:05:30.037 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5997.070312,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.960000,1.450000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.822937,0.169174,0.000000,-27.851562,42.253128,0.000000,-0.149000,0.057000,-0.015000,FlatInitial,Hold,0
07:05:30.138 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.880000,1.550000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.958435,0.239609,0.000000,-27.897141,42.263687,0.000000,-0.104000,0.099000,0.003000,FlatInitial,Hold,0
07:05:30.238 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6004.687500,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.860000,1.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.081665,0.302338,0.000000,-27.948578,42.277527,0.000000,-0.110000,0.106000,-0.006000,FlatInitial,Hold,0
07:05:30.339 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6008.789062,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.870000,1.720000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.222046,0.000000,0.000000,-28.006775,42.291321,0.000000,-0.084000,0.101000,0.007000,FlatInitial,Hold,0
07:05:30.439 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.830000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.362671,0.038589,0.000000,-28.084930,42.292923,0.000000,-0.137000,0.011000,0.058000,FlatInitial,Hold,0
07:05:30.540 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.790000,1.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.475510,0.079254,0.000000,-28.142105,42.295303,0.000000,-0.161000,0.031000,0.087000,FlatInitial,Hold,0
07:05:30.640 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.800000,1.790000,1.000000,106.000000,1,0,-0.000000,0.000000,1,-1.595810,0.133682,0.000000,-28.219788,42.300720,0.000000,-0.146000,0.066000,0.113000,FlatInitial,Hold,0
07:05:30.741 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6008.789062,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.760000,1.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.748108,0.198349,0.000000,-28.320908,42.311188,0.000000,-0.084000,0.064000,0.126000,FlatInitial,Hold,0
07:05:30.841 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.740000,1.760000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.853836,0.244553,0.000000,-28.411331,42.322754,0.000000,-0.124000,0.020000,0.146000,FlatInitial,Hold,0
07:05:30.942 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6009.375000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.770000,1.720000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-1.958206,0.292526,0.000000,-28.507080,42.336304,0.000000,-0.120000,0.047000,0.165000,FlatInitial,Hold,0
07:05:31.042 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.048920,0.318634,0.000000,-28.607895,42.351837,0.000000,-0.062000,0.045000,0.139000,FlatInitial,Hold,0
07:05:31.142 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5996.484375,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.680000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.140182,0.363007,0.000000,-28.712906,42.369141,0.000000,-0.117000,0.056000,0.204000,FlatInitial,Hold,0
07:05:31.242 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5998.242188,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.660000,1.600000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-2.238068,0.417236,0.000000,-28.822952,42.388977,0.000000,-0.099000,0.041000,0.182000,FlatInitial,Hold,0
07:05:31.343 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.640000,1.580000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-2.328781,0.469788,0.000000,-28.937592,42.411209,0.000000,-0.119000,0.035000,0.199000,FlatInitial,Hold,0
07:05:31.443 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6002.343750,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.630000,1.540000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.404099,0.516830,0.000000,-29.056381,42.435898,0.000000,-0.086000,0.059000,0.196000,FlatInitial,Hold,0
07:05:31.543 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6005.273438,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.630000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.477402,0.557129,0.000000,-29.178772,42.463120,0.000000,-0.042000,0.062000,0.237000,FlatInitial,Hold,0
07:05:31.643 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6004.101562,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.620000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.554764,0.596191,0.000000,-29.304871,42.492340,0.000000,-0.071000,0.007000,0.192000,FlatInitial,Hold,0
