Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:15:02.553 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.180000,1.800000,0.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.007000,0.010000,0.023000,FlatInitial
04:15:02.653 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.190000,1.850000,0.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,-0.003000,-0.009000,0.013000,FlatInitial
04:15:02.753 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,1.190000,1.800000,0.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,-0.005000,0.003000,0.001000,FlatInitial
04:15:02.854 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.190000,1.800000,0.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.003000,-0.006000,-0.004000,FlatInitial
04:15:02.954 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.180000,1.800000,0.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.002000,0.001000,0.006000,FlatInitial
04:15:03.054 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.190000,1.820000,0.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.001000,0.002000,-0.002000,FlatInitial
04:15:03.156 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.190000,1.820000,0.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.000000,0.004000,-0.002000,FlatInitial
04:15:03.256 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.190000,1.820000,0.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.001000,-0.004000,0.004000,FlatInitial
04:15:03.356 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.190000,1.810000,0.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.002000,0.002000,0.006000,FlatInitial
04:15:03.460 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.200000,1.810000,0.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.000000,0.000000,0.003000,FlatInitial
04:15:03.561 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.200000,1.800000,0.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.000000,-0.004000,-0.001000,FlatInitial
04:15:03.661 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.200000,1.800000,0.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,-0.002000,-0.002000,0.000000,FlatInitial
04:15:03.761 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.200000,1.800000,0.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.001000,0.000000,0.003000,FlatInitial
04:15:03.862 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.200000,1.800000,0.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.002000,-0.001000,0.003000,FlatInitial
04:15:03.966 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.200000,1.800000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-65.774506,7.898987,0.000000,0.000000,0.000000,0.007000,FlatInitial
04:15:04.066 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-176.513672,74.853516,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.210000,1.810000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.002640,0.000000,0.000000,-65.774475,7.898987,0.000000,0.027000,-0.006000,-0.014000,FlatInitial
04:15:04.166 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1813.623047,1514.501953,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.220000,1.830000,1.000000,101.000000,1,1,0.000000,-0.000000,0,-0.006683,0.000000,0.000000,-65.774429,7.898987,0.000000,-0.021000,0.011000,-0.003000,FlatInitial
04:15:04.266 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3604.248047,3412.792969,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.200000,1.780000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,-0.002777,0.000000,-65.774536,7.898834,0.000000,0.038000,0.003000,0.022000,FlatInitial
04:15:04.366 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5004.492188,4937.695312,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.260000,1.670000,1.000000,109.000000,1,1,0.000000,-0.000000,0,0.027191,-0.041946,0.000000,-65.773865,7.897873,0.000000,-0.048000,0.011000,0.008000,FlatInitial
04:15:04.466 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5799.023438,5834.765625,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.270000,1.650000,1.000000,105.000000,1,1,0.000000,-0.000000,0,0.024231,0.001602,0.000000,-65.772491,7.897507,0.000000,-0.031000,-0.027000,0.069000,FlatInitial
04:15:04.566 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6072.070312,5834.765625,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.330000,1.660000,1.000000,101.000000,1,1,0.000000,-0.000000,0,-0.009644,-0.014877,0.000000,-65.772247,7.897263,0.000000,-0.025000,-0.045000,0.042000,FlatInitial
04:15:04.666 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6121.875000,6096.093750,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.340000,1.530000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.070190,0.000000,0.000000,-65.774399,7.896408,0.000000,-0.066000,0.017000,-0.071000,FlatInitial
04:15:04.766 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6121.875000,6106.640625,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.250000,1.600000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.136383,0.000000,0.000000,-65.780106,7.896637,0.000000,-0.030000,0.005000,-0.056000,FlatInitial
04:15:04.866 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6104.296875,6067.382812,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.270000,1.630000,1.000000,107.000000,1,1,0.000000,-0.000000,0,0.014908,-0.020874,0.000000,-65.782761,7.896240,0.000000,0.026000,-0.028000,-0.080000,FlatInitial
04:15:04.967 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6076.757812,6042.187500,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.330000,1.490000,1.000000,107.000000,1,1,0.000000,-0.000000,0,0.055618,-0.046204,0.000000,-65.781204,7.894714,0.000000,0.069000,-0.030000,-0.122000,FlatInitial
04:15:05.067 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6045.117188,6031.054688,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.320000,1.520000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.109787,0.008041,0.000000,-65.775818,7.893311,0.000000,0.036000,0.044000,-0.066000,FlatInitial
04:15:05.172 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6032.812500,6018.750000,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.320000,1.650000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.144302,0.084702,0.000000,-65.769257,7.895859,0.000000,0.020000,0.095000,-0.054000,FlatInitial
04:15:05.273 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.195312,6011.132812,-6000.000000,-6000.000000,Speed,Speed,0.030000,1.330000,1.920000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.170898,0.161087,0.000000,-65.762802,7.901199,0.000000,0.032000,0.113000,-0.091000,FlatInitial
04:15:05.373 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6008.789062,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.360000,2.190000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.215561,0.257614,0.000000,-65.751068,7.914566,0.000000,0.026000,0.048000,-0.089000,FlatInitial
04:15:05.473 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6007.031250,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.410000,2.460000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.246216,0.318802,0.000000,-65.739349,7.929337,0.000000,0.016000,0.036000,-0.070000,FlatInitial
04:15:05.574 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.430000,2.670000,1.000000,104.000000,1,1,0.000000,-0.000000,0,0.280640,0.370743,0.000000,-65.725983,7.946884,0.000000,0.006000,0.048000,-0.079000,FlatInitial
04:15:05.674 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.480000,2.780000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.302032,0.397324,0.000000,-65.711273,7.966248,0.000000,0.041000,0.002000,-0.074000,FlatInitial
04:15:05.774 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.540000,2.860000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.320297,0.000519,0.000000,-65.695679,7.970261,0.000000,0.031000,-0.024000,-0.075000,FlatInitial
04:15:05.874 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.610000,2.920000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.344086,-0.013245,0.000000,-65.675674,7.969955,0.000000,0.030000,-0.018000,-0.082000,FlatInitial
04:15:05.974 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.690000,2.900000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.348297,-0.019821,0.000000,-65.658279,7.969437,0.000000,0.025000,-0.011000,-0.097000,FlatInitial
04:15:06.074 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.740000,2.910000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.363464,-0.016541,0.000000,-65.640320,7.968872,0.000000,0.030000,-0.053000,-0.103000,FlatInitial
04:15:06.174 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.790000,2.930000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.374405,-0.041367,0.000000,-65.621811,7.967285,0.000000,0.021000,-0.040000,-0.074000,FlatInitial
04:15:06.274 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.830000,2.910000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.390366,-0.063522,0.000000,-65.602478,7.964645,0.000000,0.000000,-0.027000,-0.061000,FlatInitial
04:15:06.374 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.840000,2.860000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.389664,-0.010117,0.000000,-65.582932,7.963074,0.000000,0.009000,-0.089000,-0.104000,FlatInitial
04:15:06.474 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6009.375000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.850000,2.790000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.011002,-0.068039,0.000000,-65.582748,7.960831,0.000000,0.018000,-0.076000,-0.104000,FlatInitial
04:15:06.574 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.880000,2.580000,1.000000,106.000000,1,1,0.000000,-0.000000,0,0.022522,-0.160141,0.000000,-65.581757,7.954712,0.000000,0.012000,-0.077000,-0.095000,FlatInitial
04:15:06.675 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6008.789062,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.870000,2.370000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.004547,-0.254913,0.000000,-65.581924,7.943939,0.000000,0.030000,-0.093000,-0.122000,FlatInitial
04:15:06.776 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.870000,2.150000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-0.001389,-0.350037,0.000000,-65.582031,7.928436,0.000000,0.026000,-0.142000,-0.097000,FlatInitial
04:15:06.876 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.850000,1.870000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,-0.461716,0.000000,-65.582016,7.907410,0.000000,0.003000,-0.127000,-0.098000,FlatInitial
04:15:06.976 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.840000,1.570000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-0.007706,-0.592621,0.000000,-65.582245,7.875015,0.000000,-0.010000,-0.113000,-0.124000,FlatInitial
04:15:07.076 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.820000,1.390000,1.000000,108.000000,1,1,0.000000,-0.000000,0,-0.012848,-0.682434,0.000000,-65.582901,7.842850,0.000000,-0.010000,-0.113000,-0.124000,FlatInitial
04:15:07.176 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.800000,1.240000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.002701,-0.770370,0.000000,-65.583038,7.813370,0.000000,-0.012000,-0.107000,-0.088000,FlatInitial
04:15:07.276 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.770000,1.010000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.006104,-0.879227,0.000000,-65.583054,7.771530,0.000000,-0.010000,-0.113000,-0.074000,FlatInitial
04:15:07.376 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.720000,0.820000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.010712,-0.991638,0.000000,-65.583572,7.724228,0.000000,-0.002000,-0.120000,-0.067000,FlatInitial
04:15:07.476 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5997.656250,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.690000,0.640000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.004959,-1.132339,0.000000,-65.583664,7.660095,0.000000,-0.018000,-0.151000,-0.057000,FlatInitial
04:15:07.576 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5997.070312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.690000,0.640000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.004959,-1.132339,0.000000,-65.583664,7.660095,0.000000,-0.018000,-0.151000,-0.057000,FlatInitial
04:15:07.676 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.670000,0.280000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,-1.351883,0.000000,-65.583038,7.535095,0.000000,0.000000,-0.133000,-0.074000,FlatInitial
04:15:07.780 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.670000,0.120000,1.000000,104.000000,1,1,0.000000,-0.000000,0,0.005600,-1.447708,0.000000,-65.582947,7.464676,0.000000,0.000000,-0.133000,-0.074000,FlatInitial
04:15:07.881 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.660000,0.000000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.010696,-1.550583,0.000000,-65.582672,7.389114,0.000000,-0.008000,-0.089000,-0.068000,FlatInitial
04:15:07.981 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.660000,0.000000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.010696,-1.550583,0.000000,-65.582672,7.389114,0.000000,-0.008000,-0.089000,-0.068000,FlatInitial
04:15:08.081 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.610000,-0.210000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,-1.695053,0.000000,-65.582672,7.274826,0.000000,0.007000,-0.131000,-0.069000,FlatInitial
04:15:08.181 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.520000,-0.460000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.002594,-1.864365,0.000000,-65.582672,7.131973,0.000000,-0.004000,-0.126000,-0.062000,FlatInitial
04:15:08.282 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.520000,-0.460000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.002594,-1.864365,0.000000,-65.582672,7.131973,0.000000,0.020000,-0.087000,-0.094000,FlatInitial
04:15:08.383 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.390000,-0.710000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,-1.980515,0.000000,-65.582550,7.016068,0.000000,0.015000,-0.100000,-0.073000,FlatInitial
