Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
06:50:40.563 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.740000,1.720000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,0.000000,0.004000,0.008000,FlatInitial,ResetBack,1
06:50:40.663 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.740000,1.730000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,-0.002000,0.000000,0.017000,FlatInitial,ResetBack,1
06:50:40.762 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.740000,1.750000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,0.000000,-0.002000,0.006000,FlatInitial,ResetBack,1
06:50:40.863 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.740000,1.770000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,-0.004000,0.002000,0.008000,FlatInitial,ResetBack,1
06:50:40.963 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.780000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,0.000000,0.003000,0.011000,FlatInitial,ResetBack,1
06:50:41.062 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.800000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,0.003000,-0.005000,0.007000,FlatInitial,ResetBack,1
06:50:41.163 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.810000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,-0.001000,0.000000,0.001000,FlatInitial,ResetBack,1
06:50:41.263 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-182.373047,192.187500,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069504,0.044846,0.000000,0.018000,-0.002000,0.009000,FlatInitial,ResetBack,1
06:50:41.366 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1724.853516,1780.224609,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.860000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.000565,-0.012680,0.000000,-0.069473,0.044678,0.000000,0.008000,-0.002000,-0.013000,FlatInitial,ResetBack,1
06:50:41.466 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3055.664062,3401.074219,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.700000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.001144,0.005585,0.000000,-0.069458,0.044586,0.000000,-0.022000,-0.020000,0.013000,FlatInitial,ResetBack,1
06:50:41.567 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4433.056641,4663.037109,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.670000,1.950000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.007339,0.014725,0.000000,-0.069504,0.045197,0.000000,-0.071000,0.066000,0.013000,FlatInitial,ResetBack,1
06:50:41.668 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5370.117188,5429.882812,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.690000,1.950000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.001846,0.013290,0.000000,-0.069763,0.046356,0.000000,0.073000,-0.054000,-0.087000,FlatInitial,ResetBack,1
06:50:41.767 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5614.453125,5480.273438,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.680000,2.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.004501,-0.003799,0.000000,-0.069183,0.046463,0.000000,-0.088000,-0.136000,0.084000,FlatInitial,ResetBack,1
06:50:41.867 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5187.304688,4860.351562,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.710000,1.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.058563,-0.040222,0.000000,-0.070999,0.044693,0.000000,0.052000,0.067000,-0.084000,FlatInitial,ResetBack,1
06:50:41.968 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4703.906250,4165.283203,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.680000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.034515,0.007996,0.000000,-0.073288,0.044144,0.000000,0.008000,-0.063000,0.049000,FlatInitial,ResetBack,1
06:50:42.068 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4237.060547,3491.015625,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.660000,1.990000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.005432,0.018356,0.000000,-0.073135,0.044647,0.000000,-0.026000,0.017000,0.085000,FlatInitial,ResetBack,1
06:50:42.169 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3874.511719,2841.943359,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.660000,2.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.005432,0.019836,0.000000,-0.072922,0.045364,0.000000,-0.020000,-0.025000,-0.013000,FlatInitial,ResetBack,1
06:50:42.270 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3441.796875,2226.416016,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.660000,2.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.019028,0.002304,0.000000,-0.072723,0.045609,0.000000,0.025000,0.021000,0.012000,FlatInitial,ResetBack,1
06:50:42.369 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3019.482422,1765.283203,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.730000,2.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.010391,-0.004730,0.000000,-0.072327,0.045670,0.000000,-0.011000,0.000000,-0.032000,FlatInitial,ResetBack,1
06:50:42.470 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3019.482422,1230.175781,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.700000,1.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.012421,0.000000,0.000000,-0.072510,0.045486,0.000000,0.011000,0.005000,-0.026000,FlatInitial,ResetBack,1
06:50:42.570 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2240.917969,762.451172,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,2.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008286,0.000000,0.000000,-0.072784,0.045380,0.000000,0.021000,-0.011000,-0.025000,FlatInitial,ResetBack,1
06:50:42.670 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1881.298828,338.671875,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072891,0.045380,0.000000,-0.007000,-0.003000,-0.028000,FlatInitial,ResetBack,1
06:50:42.770 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1543.066406,103.271484,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.980000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003082,0.000000,-0.072891,0.045334,0.000000,-0.004000,0.008000,0.012000,FlatInitial,ResetBack,1
06:50:42.871 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1285.546875,0.585938,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.710000,1.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072891,0.045303,0.000000,0.000000,-0.008000,0.019000,FlatInitial,ResetBack,1
06:50:42.970 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-994.775391,0.585938,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.710000,1.940000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.002000,-0.006000,0.012000,FlatInitial,ResetBack,1
06:50:43.070 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-720.263672,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.009000,-0.004000,-0.010000,FlatInitial,ResetBack,1
06:50:43.171 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-495.263672,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.005000,0.006000,FlatInitial,ResetBack,1
06:50:43.272 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-495.263672,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.001000,-0.003000,0.017000,FlatInitial,ResetBack,1
06:50:43.372 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-303.369141,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.001000,0.000000,0.015000,FlatInitial,ResetBack,1
06:50:43.471 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-177.246094,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.004000,-0.001000,0.010000,FlatInitial,ResetBack,1
06:50:43.571 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-94.335938,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,1
06:50:43.671 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-8.935547,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.003000,0.000000,0.000000,FlatInitial,ResetBack,1
06:50:43.772 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.439453,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,1
06:50:43.871 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.004000,0.000000,0.008000,FlatInitial,ResetBack,1
06:50:43.972 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.720000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,-0.002000,0.007000,FlatInitial,ResetBack,1
06:50:44.072 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.002000,-0.001000,0.004000,FlatInitial,ResetBack,1
06:50:44.171 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.011000,FlatInitial,ResetBack,1
06:50:44.272 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.001000,0.005000,FlatInitial,ResetBack,1
06:50:44.372 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.001000,0.008000,FlatInitial,ResetBack,1
06:50:44.471 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.004000,-0.002000,0.009000,FlatInitial,ResetBack,1
06:50:44.571 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,-0.001000,0.007000,FlatInitial,ResetBack,1
06:50:44.672 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.008000,FlatInitial,ResetBack,1
06:50:44.771 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.950000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.010000,FlatInitial,ResetBack,1
06:50:44.871 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.005000,FlatInitial,ResetBack,1
06:50:44.971 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.950000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,-0.001000,0.010000,FlatInitial,ResetBack,1
06:50:45.072 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetBack,1
06:50:45.173 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.001000,0.000000,0.008000,FlatInitial,ResetBack,1
06:50:45.272 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.001000,0.009000,FlatInitial,ResetBack,1
06:50:45.372 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,-0.002000,0.008000,FlatInitial,ResetBack,1
06:50:45.473 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.003000,0.005000,FlatInitial,ResetBack,1
06:50:45.573 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetBack,1
06:50:45.674 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.001000,0.000000,0.008000,FlatInitial,ResetBack,1
06:50:45.775 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,-0.001000,0.010000,FlatInitial,ResetBack,1
06:50:45.876 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,-0.001000,0.011000,FlatInitial,ResetBack,1
06:50:45.975 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetBack,1
06:50:46.076 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.008000,FlatInitial,ResetBack,1
06:50:46.176 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.000000,0.010000,FlatInitial,ResetBack,1
06:50:46.276 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.001000,0.012000,FlatInitial,ResetBack,1
06:50:46.376 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.710000,1.940000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.000000,0.001000,0.004000,FlatInitial,ResetBack,1
06:50:46.476 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.001000,0.000000,0.009000,FlatInitial,ResetBack,1
06:50:46.576 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,-0.001000,-0.002000,0.008000,FlatInitial,ResetBack,1
06:50:46.676 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.710000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.003000,0.006000,FlatInitial,ResetBack,1
06:50:46.777 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.710000,1.940000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.001000,0.011000,FlatInitial,ResetBack,1
06:50:46.876 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.700000,1.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.072998,0.045303,0.000000,0.001000,-0.002000,0.006000,FlatInitial,ResetBack,1
