Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:35:17.862 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.420000,1.080000,1.610000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.004000,0.000000,FlatInitial,ResetBack,0
08:35:17.962 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.420000,1.070000,1.610000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,-0.002000,FlatInitial,ResetBack,0
08:35:18.062 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.420000,1.070000,1.610000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:35:18.162 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.420000,1.070000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:18.262 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.420000,1.070000,1.610000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,0.000000,0.002000,FlatInitial,ResetBack,0
08:35:18.362 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.430000,1.060000,1.600000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.002000,0.000000,-0.001000,FlatInitial,ResetBack,0
08:35:18.463 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.430000,1.060000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.003000,FlatInitial,ResetBack,0
08:35:18.564 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.440000,1.060000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.002000,-0.002000,0.000000,FlatInitial,ResetBack,0
08:35:18.664 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.440000,1.060000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:35:18.766 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.440000,1.060000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:35:18.866 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,1.060000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.001000,0.007000,FlatInitial,ResetBack,0
08:35:18.967 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,1.060000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.000000,FlatInitial,ResetBack,0
08:35:19.067 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.460000,1.060000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:35:19.168 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.460000,1.060000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:35:19.268 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.470000,1.060000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.001000,0.000000,0.004000,FlatInitial,ResetBack,0
08:35:19.368 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.470000,1.060000,1.600000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.002000,0.000000,FlatInitial,ResetBack,0
08:35:19.468 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.480000,1.050000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:19.568 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.480000,1.050000,1.600000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:19.669 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.490000,1.050000,1.600000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.002000,0.001000,0.002000,FlatInitial,ResetBack,0
08:35:19.769 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.490000,1.050000,1.600000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,-0.001000,-0.003000,FlatInitial,ResetBack,0
08:35:19.870 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.500000,1.050000,1.600000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,-0.001000,-0.003000,FlatInitial,ResetBack,0
08:35:19.970 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.500000,1.050000,1.600000,2.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.002000,0.003000,FlatInitial,ResetBack,0
08:35:20.070 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.500000,1.060000,1.610000,2.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,0.000000,0.001000,FlatInitial,ResetBack,0
08:35:20.170 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.510000,1.050000,1.610000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,0.000000,-0.003000,FlatInitial,ResetBack,0
08:35:20.270 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.510000,1.050000,1.610000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,0.000000,-0.003000,FlatInitial,ResetBack,0
08:35:20.370 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.510000,1.050000,1.610000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
08:35:20.470 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.510000,1.050000,1.600000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:35:20.571 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.520000,1.050000,1.600000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:20.670 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.520000,1.050000,1.610000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:20.771 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.520000,1.050000,1.600000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.001000,0.001000,FlatInitial,ResetBack,0
08:35:20.871 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.530000,1.050000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,0.002000,0.001000,FlatInitial,ResetBack,0
08:35:20.971 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.530000,1.060000,1.600000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.003000,0.002000,FlatInitial,ResetBack,0
08:35:21.072 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.600000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.001000,0.004000,FlatInitial,ResetBack,0
08:35:21.172 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.004000,0.006000,FlatInitial,ResetBack,0
08:35:21.272 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.610000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
08:35:21.371 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,-0.003000,FlatInitial,ResetBack,0
08:35:21.472 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.550000,1.060000,1.610000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:35:21.574 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.550000,1.060000,1.620000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.002000,FlatInitial,ResetBack,0
08:35:21.675 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.550000,1.050000,1.610000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.002000,-0.001000,0.000000,FlatInitial,ResetBack,0
08:35:21.774 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.550000,1.060000,1.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.002000,0.001000,FlatInitial,ResetBack,0
08:35:21.877 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.560000,1.050000,1.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:21.978 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.560000,1.060000,1.620000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.004000,0.000000,FlatInitial,ResetBack,0
08:35:22.078 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.570000,1.060000,1.610000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.001000,0.002000,0.003000,FlatInitial,ResetBack,0
08:35:22.180 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.570000,1.060000,1.620000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetBack,0
08:35:22.281 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.580000,1.050000,1.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.001000,0.000000,0.004000,FlatInitial,ResetBack,0
08:35:22.381 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.580000,1.050000,1.610000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.001000,0.001000,0.005000,FlatInitial,ResetBack,0
08:35:22.482 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,1.050000,1.610000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:35:22.583 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.590000,1.050000,1.610000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:35:22.684 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.600000,1.050000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.005000,FlatInitial,ResetBack,0
08:35:22.786 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.600000,1.050000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:35:22.886 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.600000,1.050000,1.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,-0.001000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:35:22.986 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.600000,1.050000,1.610000,3.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.004000,-0.001000,0.000000,FlatInitial,ResetBack,0
08:35:23.088 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.610000,1.060000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,-0.002000,0.000000,FlatInitial,ResetBack,0
08:35:23.188 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.610000,1.060000,1.610000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:35:23.288 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.620000,1.060000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.002000,0.000000,0.005000,FlatInitial,ResetBack,0
08:35:23.389 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.620000,1.060000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.001000,-0.002000,0.004000,FlatInitial,ResetBack,0
08:35:23.490 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.630000,1.070000,1.600000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:35:23.591 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.640000,1.070000,1.600000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.299728,-16.563766,0.000000,0.000000,-0.001000,0.004000,FlatInitial,ResetBack,0
