Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:59:40.259 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4014.697266,-4002.978516,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.360 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.181641,-3993.457031,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.462 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.666016,-3990.087891,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.562 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.640625,-3995.361328,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.664 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.175781,-4005.761719,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.764 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.029297,-4007.519531,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.864 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.322266,-4002.246094,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:40.963 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.417969,-4000.195312,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.063 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.265625,-4003.564453,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.165 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.578125,-4013.964844,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.264 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.966797,-4016.455078,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.365 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.992187,-4005.908203,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.465 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.654297,-3989.941406,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.565 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-3988.916016,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.665 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4002.246094,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.768 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4014.843750,-4006.494141,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.869 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.455078,-4000.341797,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:41.970 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4013.378906,-3995.361328,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.071 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.761719,-3998.583984,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.170 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.710937,-4009.863281,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.270 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.443359,-4021.142578,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.371 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.882812,-4011.474609,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.472 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-3989.062500,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.572 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.417969,-3984.375000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.672 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.781250,-3995.214844,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.772 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-4004.736328,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.872 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.169922,-4000.488281,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:42.972 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.998047,-3992.285156,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.073 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.119141,-3991.552734,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.173 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.119141,-4002.539062,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.274 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.730469,-4014.404297,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.374 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.220703,-4013.671875,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.476 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.539062,-4000.341797,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.577 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-3991.113281,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.677 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.347656,-3995.800781,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.777 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.054687,-4005.468750,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.877 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.908203,-4006.494141,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:43.977 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.710937,-3999.023437,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.077 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.341797,-3993.017578,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.177 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.800781,-3999.462891,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.277 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.017578,-4009.130859,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.379 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.578125,-4012.207031,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.479 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.068359,-3999.609375,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.580 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.437500,-3985.400391,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.679 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.564453,-3985.400391,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.779 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.468750,-4002.685547,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.880 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.837891,-4002.685547,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:44.981 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.863281,-4005.761719,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.082 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.863281,-3998.876953,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.182 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.080078,-3994.482422,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.282 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.150391,-3998.144531,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.382 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.755859,-4009.716797,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.482 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.412109,-4019.091797,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.582 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.654297,-4010.742187,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.683 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.310547,-3995.507812,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.784 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.068359,-3989.941406,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.884 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.093750,-3993.896484,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:45.984 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.462891,-4000.048828,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
08:59:46.084 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.634766,-3999.316406,4000.000000,4000.000000,Speed,Speed,-0.540000,1.060000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-9.651382,-1.150177,0.000000,0.005000,-0.006000,-0.001000,FlatInitial,Hold,0
