Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:51:24.725 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3970.019531,-3457.470703,4000.000000,4000.000000,Speed,Speed,-0.110000,0.160000,1.080000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.003433,0.013412,0.000000,0.130997,0.018494,0.000000,0.033000,-0.057000,-0.054000,FlatInitial,ResetBack,0
07:51:24.827 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3989.501953,-3462.597656,4000.000000,4000.000000,Speed,Speed,-0.110000,0.130000,1.020000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.006546,-0.005035,0.000000,0.130722,0.018463,0.000000,0.004000,-0.044000,-0.034000,FlatInitial,ResetBack,0
07:51:24.927 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.583984,-3467.138672,4000.000000,4000.000000,Speed,Speed,-0.110000,0.130000,1.020000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017059,-0.012863,0.000000,0.130432,0.017822,0.000000,0.020000,0.010000,0.065000,FlatInitial,ResetBack,0
07:51:25.028 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.468750,-3467.285156,4000.000000,4000.000000,Speed,Speed,-0.110000,0.100000,1.110000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.023270,-0.006302,0.000000,0.129501,0.017410,0.000000,0.033000,-0.021000,-0.169000,FlatInitial,ResetBack,0
07:51:25.128 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.914062,-3460.546875,4000.000000,4000.000000,Speed,Speed,-0.110000,0.100000,1.050000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000153,0.000000,0.000000,0.129150,0.017258,0.000000,-0.048000,-0.024000,-0.018000,FlatInitial,ResetBack,0
07:51:25.229 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.767578,-3457.910156,4000.000000,4000.000000,Speed,Speed,-0.110000,0.110000,0.920000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008987,-0.019318,0.000000,0.128860,0.016891,0.000000,-0.008000,0.032000,0.124000,FlatInitial,ResetBack,0
07:51:25.329 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.181641,-3457.177734,4000.000000,4000.000000,Speed,Speed,-0.100000,0.100000,0.920000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.006653,-0.045380,0.000000,0.128876,0.013107,0.000000,0.030000,-0.019000,-0.008000,FlatInitial,ResetBack,0
07:51:25.429 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.277344,-3456.884766,4000.000000,4000.000000,Speed,Speed,-0.100000,0.100000,0.920000,3.000000,106.000000,1,0,-0.000000,0.000000,1,-0.006653,-0.045380,0.000000,0.128876,0.013107,0.000000,-0.005000,0.056000,-0.073000,FlatInitial,ResetBack,0
07:51:25.530 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-3463.183594,4000.000000,4000.000000,Speed,Speed,-0.100000,0.080000,0.990000,3.000000,107.000000,1,0,-0.000000,0.000000,1,-0.014069,-0.019119,0.000000,0.128311,0.011459,0.000000,-0.018000,-0.029000,-0.045000,FlatInitial,ResetBack,0
07:51:25.631 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.564453,-3469.775391,4000.000000,4000.000000,Speed,Speed,-0.100000,0.090000,1.110000,3.000000,106.000000,1,0,-0.000000,0.000000,1,-0.004532,0.012299,0.000000,0.127640,0.011520,0.000000,-0.058000,-0.080000,0.017000,FlatInitial,ResetBack,0
07:51:25.731 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.130859,-3469.189453,4000.000000,4000.000000,Speed,Speed,-0.100000,0.120000,1.020000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017899,-0.005615,0.000000,0.126755,0.011627,0.000000,0.024000,0.029000,0.004000,FlatInitial,ResetBack,0
07:51:25.832 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.015625,-3469.189453,4000.000000,4000.000000,Speed,Speed,-0.100000,0.110000,1.080000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.024261,-0.001465,0.000000,0.125656,0.011353,0.000000,-0.008000,0.043000,0.046000,FlatInitial,ResetBack,0
07:51:25.932 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.009766,-3469.482422,4000.000000,4000.000000,Speed,Speed,-0.100000,0.110000,1.080000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005005,0.015381,0.000000,0.125214,0.011703,0.000000,0.005000,0.012000,-0.074000,FlatInitial,ResetBack,0
07:51:26.032 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.908203,-3474.755859,4000.000000,4000.000000,Speed,Speed,-0.090000,0.160000,1.150000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.003235,-0.008957,0.000000,0.125122,0.012680,0.000000,0.007000,-0.030000,-0.130000,FlatInitial,ResetBack,0
07:51:26.133 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.933594,-3476.953125,4000.000000,4000.000000,Speed,Speed,-0.100000,0.170000,1.080000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.019867,-0.025208,0.000000,0.125565,0.011932,0.000000,-0.043000,-0.002000,-0.061000,FlatInitial,ResetBack,0
07:51:26.233 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.009766,-3476.953125,4000.000000,4000.000000,Speed,Speed,-0.090000,0.170000,1.030000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.002213,0.000000,0.000000,0.125946,0.011963,0.000000,0.020000,0.017000,0.005000,FlatInitial,ResetBack,0
07:51:26.334 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.474609,-3481.054688,4000.000000,4000.000000,Speed,Speed,-0.090000,0.180000,1.140000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.005402,0.020355,0.000000,0.126114,0.012375,0.000000,-0.017000,-0.034000,-0.035000,FlatInitial,ResetBack,0
07:51:26.434 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.812500,-3481.054688,4000.000000,4000.000000,Speed,Speed,-0.080000,0.210000,1.050000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.000397,-0.015015,0.000000,0.126450,0.012497,0.000000,0.022000,-0.037000,-0.011000,FlatInitial,ResetBack,0
07:51:26.539 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.443359,-3480.761719,4000.000000,4000.000000,Speed,Speed,-0.080000,0.200000,1.050000,3.000000,107.000000,1,0,-0.000000,0.000000,1,-0.004395,-0.027588,0.000000,0.126556,0.011337,0.000000,-0.072000,0.044000,0.040000,FlatInitial,ResetBack,0
07:51:26.639 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.443359,-3492.333984,4000.000000,4000.000000,Speed,Speed,-0.080000,0.150000,1.110000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004929,0.000000,0.126053,0.010773,0.000000,0.000000,0.042000,0.139000,FlatInitial,ResetBack,0
07:51:26.739 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.175781,-3492.333984,4000.000000,4000.000000,Speed,Speed,-0.070000,0.160000,1.080000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004532,0.000809,0.000000,0.125519,0.010864,0.000000,0.022000,-0.004000,0.095000,FlatInitial,ResetBack,0
07:51:26.842 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.761719,-3498.339844,4000.000000,4000.000000,Speed,Speed,-0.070000,0.140000,1.120000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.013351,0.008560,0.000000,0.125290,0.010895,0.000000,0.011000,0.002000,0.037000,FlatInitial,ResetBack,0
07:51:26.943 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.640625,-3502.441406,4000.000000,4000.000000,Speed,Speed,-0.070000,0.140000,1.170000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.034134,0.000000,0.000000,0.123825,0.011719,0.000000,0.019000,-0.010000,0.059000,FlatInitial,ResetBack,0
07:51:27.044 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.277344,-3498.339844,4000.000000,4000.000000,Speed,Speed,-0.070000,0.110000,1.140000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.050262,0.004288,0.000000,0.121796,0.011505,0.000000,0.024000,0.019000,0.022000,FlatInitial,ResetBack,0
07:51:27.145 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.277344,-3493.652344,4000.000000,4000.000000,Speed,Speed,-0.070000,0.100000,1.220000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.053589,0.016068,0.000000,0.119812,0.012192,0.000000,-0.049000,0.009000,-0.113000,FlatInitial,ResetBack,0
07:51:27.246 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.767578,-3499.658203,4000.000000,4000.000000,Speed,Speed,-0.060000,0.100000,1.210000,3.000000,114.000000,1,0,-0.000000,0.000000,1,-0.012177,0.013809,0.000000,0.117889,0.013016,0.000000,-0.006000,0.039000,0.048000,FlatInitial,ResetBack,0
07:51:27.347 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.716797,-3502.441406,4000.000000,4000.000000,Speed,Speed,-0.050000,0.080000,1.300000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.015244,0.030640,0.000000,0.117432,0.013809,0.000000,-0.035000,-0.003000,0.022000,FlatInitial,ResetBack,0
07:51:27.447 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.742187,-3506.689453,4000.000000,4000.000000,Speed,Speed,-0.040000,0.090000,1.340000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.002991,0.000000,0.000000,0.117264,0.014114,0.000000,-0.014000,0.013000,0.013000,FlatInitial,ResetBack,0
07:51:27.549 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.646484,-3505.371094,4000.000000,4000.000000,Speed,Speed,-0.040000,0.080000,1.360000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.000885,0.006317,0.000000,0.117294,0.014053,0.000000,-0.004000,0.034000,0.018000,FlatInitial,ResetBack,0
07:51:27.649 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.423828,-3497.314453,4000.000000,4000.000000,Speed,Speed,-0.030000,0.090000,1.390000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.007156,-0.006607,0.000000,0.117203,0.014114,0.000000,-0.027000,-0.072000,-0.033000,FlatInitial,ResetBack,0
07:51:27.749 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.246094,-3495.703125,4000.000000,4000.000000,Speed,Speed,-0.020000,0.070000,1.440000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008377,0.001419,0.000000,0.116623,0.013687,0.000000,0.033000,0.052000,0.069000,FlatInitial,ResetBack,0
07:51:27.851 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.558594,-3500.390625,4000.000000,4000.000000,Speed,Speed,-0.010000,0.100000,1.450000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.004471,-0.005173,0.000000,0.116760,0.013870,0.000000,-0.022000,-0.056000,-0.074000,FlatInitial,ResetBack,0
07:51:27.951 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.265625,-3510.498047,4000.000000,4000.000000,Speed,Speed,-0.010000,0.110000,1.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.013199,-0.012985,0.000000,0.117126,0.013412,0.000000,0.003000,0.014000,-0.106000,FlatInitial,ResetBack,1
07:51:28.052 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.214844,-3513.134766,4000.000000,4000.000000,Speed,Speed,0.000000,0.120000,1.450000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.008759,0.010452,0.000000,0.117172,0.013458,0.000000,-0.010000,-0.032000,-0.016000,FlatInitial,ResetForward,1
07:51:28.152 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.482422,-3511.230469,4000.000000,4000.000000,Speed,Speed,0.000000,0.130000,1.420000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.117401,0.013046,0.000000,0.004000,0.018000,0.067000,FlatInitial,ResetForward,1
07:51:28.252 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-3509.619141,4000.000000,4000.000000,Speed,Speed,0.040000,0.140000,1.570000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005280,0.000000,0.117401,0.012985,0.000000,0.059000,0.013000,0.135000,FlatInitial,ResetForward,1
07:51:28.352 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.716797,-3510.498047,4000.000000,4000.000000,Speed,Speed,0.050000,0.150000,1.490000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.013626,0.004959,0.000000,0.117966,0.013199,0.000000,0.002000,0.024000,-0.130000,FlatInitial,ResetForward,1
07:51:28.452 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.308594,-3517.529297,4000.000000,4000.000000,Speed,Speed,0.010000,0.110000,1.630000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.006378,-0.003296,0.000000,0.118301,0.013916,0.000000,0.005000,-0.027000,0.041000,FlatInitial,ResetForward,1
07:51:28.552 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4017.041016,-3519.580078,4000.000000,4000.000000,Speed,Speed,0.080000,0.140000,1.370000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.012573,-0.017426,0.000000,0.118866,0.013397,0.000000,-0.001000,0.063000,-0.078000,FlatInitial,ResetForward,1
07:51:28.652 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.888672,-3523.828125,4000.000000,4000.000000,Speed,Speed,0.060000,0.140000,1.420000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.030823,-0.013672,0.000000,0.119705,0.013016,0.000000,-0.002000,-0.029000,0.023000,FlatInitial,ResetForward,0
07:51:28.753 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.367187,-3525.439453,4000.000000,4000.000000,Speed,Speed,0.080000,0.150000,1.370000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.031967,-0.013016,0.000000,0.121292,0.012009,0.000000,0.010000,-0.009000,0.048000,FlatInitial,Reset,0
07:51:28.857 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.431641,-3517.529297,4000.000000,4000.000000,Speed,Speed,0.080000,0.160000,1.360000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.026154,-0.019394,0.000000,0.122787,0.011353,0.000000,-0.046000,-0.022000,0.012000,FlatInitial,Hold,0
07:51:28.959 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3982.470703,-3509.326172,4000.000000,4000.000000,Speed,Speed,0.050000,0.130000,1.380000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.005127,-0.022888,0.000000,0.123947,0.009949,0.000000,-0.046000,-0.022000,0.012000,FlatInitial,Hold,0
07:51:29.060 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3984.082031,-3514.892578,4000.000000,4000.000000,Speed,Speed,0.100000,0.160000,1.300000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.002396,-0.029556,0.000000,0.123962,0.009659,0.000000,0.033000,0.029000,-0.080000,FlatInitial,Hold,0
07:51:29.160 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.896484,-3522.070312,4000.000000,4000.000000,Speed,Speed,0.060000,0.180000,1.330000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.004883,-0.029419,0.000000,0.123993,0.008194,0.000000,0.037000,-0.028000,0.067000,FlatInitial,Hold,0
07:51:29.260 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.908203,-3532.031250,4000.000000,4000.000000,Speed,Speed,0.090000,0.170000,1.270000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.003998,-0.026215,0.000000,0.124359,0.006516,0.000000,0.062000,-0.004000,0.109000,FlatInitial,Hold,0
07:51:29.361 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4014.843750,-3530.273438,4000.000000,4000.000000,Speed,Speed,0.070000,0.190000,1.310000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,-0.021851,0.000000,0.124710,0.005615,0.000000,0.000000,0.040000,-0.076000,FlatInitial,Hold,0
07:51:29.462 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4017.773437,-3522.656250,4000.000000,4000.000000,Speed,Speed,0.070000,0.190000,1.260000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000778,-0.023071,0.000000,0.124786,0.004944,0.000000,-0.020000,0.014000,-0.022000,FlatInitial,Hold,0
07:51:29.564 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.015625,-3523.095703,4000.000000,4000.000000,Speed,Speed,0.080000,0.210000,1.290000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.015182,-0.014679,0.000000,0.124863,0.004288,0.000000,-0.048000,-0.049000,-0.006000,FlatInitial,Hold,0
07:51:29.664 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.328125,-3528.222656,4000.000000,4000.000000,Speed,Speed,0.080000,0.230000,1.350000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.020111,0.008591,0.000000,0.125839,0.003754,0.000000,-0.019000,-0.038000,0.054000,FlatInitial,Hold,0
07:51:29.763 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.857422,-3532.763672,4000.000000,4000.000000,Speed,Speed,0.080000,0.230000,1.350000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.007492,0.016479,0.000000,0.126144,0.004623,0.000000,-0.019000,-0.038000,0.054000,FlatInitial,Hold,0
07:51:29.864 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.927734,-3535.400391,4000.000000,4000.000000,Speed,Speed,0.070000,0.200000,1.440000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.009521,0.017181,0.000000,0.126312,0.005341,0.000000,0.027000,-0.013000,0.069000,FlatInitial,Hold,0
07:51:29.963 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.826172,-3528.515625,4000.000000,4000.000000,Speed,Speed,0.080000,0.210000,1.450000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.009521,0.017181,0.000000,0.126312,0.005341,0.000000,0.027000,-0.013000,0.069000,FlatInitial,Hold,0
07:51:30.064 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.138672,-3521.337891,4000.000000,4000.000000,Speed,Speed,0.080000,0.230000,1.390000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.034225,-0.026520,0.000000,0.129181,0.005219,0.000000,0.008000,0.035000,0.135000,FlatInitial,Hold,0
07:51:30.163 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.431641,-3525.585938,4000.000000,4000.000000,Speed,Speed,0.080000,0.210000,1.460000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.031891,0.001648,0.000000,0.131012,0.004456,0.000000,0.008000,0.035000,0.135000,FlatInitial,Hold,0
07:51:30.264 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.138672,-3529.394531,4000.000000,4000.000000,Speed,Speed,0.080000,0.240000,1.410000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.012573,0.000000,0.131836,0.004211,0.000000,0.009000,-0.042000,0.144000,FlatInitial,Hold,0
07:51:30.365 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.507812,-3537.890625,4000.000000,4000.000000,Speed,Speed,0.080000,0.240000,1.430000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004303,-0.015991,0.000000,0.131607,0.003479,0.000000,-0.014000,-0.050000,0.029000,FlatInitial,Hold,0
07:51:30.466 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-3541.113281,4000.000000,4000.000000,Speed,Speed,0.080000,0.220000,1.400000,3.000000,108.000000,1,0,-0.000000,0.000000,1,-0.014282,0.003296,0.000000,0.130966,0.002701,0.000000,-0.014000,-0.050000,0.029000,FlatInitial,Hold,0
07:51:30.565 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.519531,-3536.718750,4000.000000,4000.000000,Speed,Speed,0.080000,0.230000,1.350000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.011749,-0.003403,0.000000,0.131256,0.002838,0.000000,-0.003000,0.014000,-0.077000,FlatInitial,Hold,0
07:51:30.666 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.914062,-3533.496094,4000.000000,4000.000000,Speed,Speed,0.070000,0.220000,1.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.005554,0.009613,0.000000,0.131302,0.002975,0.000000,0.037000,-0.060000,0.126000,FlatInitial,Hold,0
07:51:30.766 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.570312,-3531.884766,4000.000000,4000.000000,Speed,Speed,0.080000,0.220000,1.410000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.008163,-0.001068,0.000000,0.131958,0.002670,0.000000,0.037000,-0.060000,0.126000,FlatInitial,Hold,0
07:51:30.866 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.666016,-3535.400391,4000.000000,4000.000000,Speed,Speed,0.070000,0.240000,1.410000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.011032,-0.007294,0.000000,0.132172,0.002579,0.000000,0.016000,-0.064000,0.027000,FlatInitial,Hold,0
07:51:30.967 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.710937,-3542.724609,4000.000000,4000.000000,Speed,Speed,0.070000,0.210000,1.500000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.016159,0.019028,0.000000,0.133041,0.002563,0.000000,0.016000,-0.064000,0.027000,FlatInitial,Hold,0
