Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
02:47:06.516 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.800000,1.950000,3.000000,102.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.003000,-0.003000,0.008000,FlatInitial
02:47:06.616 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.810000,1.950000,3.000000,101.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.002000,0.000000,0.009000,FlatInitial
02:47:06.715 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,101.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.003000,0.004000,0.005000,FlatInitial
02:47:06.816 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,102.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.004000,0.003000,0.003000,FlatInitial
02:47:06.917 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.810000,1.950000,3.000000,102.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,0.000000,0.007000,FlatInitial
02:47:07.017 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.810000,1.960000,3.000000,100.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.003000,0.000000,0.010000,FlatInitial
02:47:07.118 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.810000,1.960000,3.000000,101.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.002000,-0.003000,0.012000,FlatInitial
02:47:07.218 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,0.810000,1.950000,3.000000,103.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.002000,-0.004000,0.009000,FlatInitial
02:47:07.318 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,102.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.002000,-0.002000,0.009000,FlatInitial
02:47:07.419 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,104.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,-0.001000,0.010000,FlatInitial
02:47:07.519 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,101.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,-0.002000,0.008000,FlatInitial
02:47:07.619 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,103.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.001000,0.000000,0.008000,FlatInitial
02:47:07.719 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,102.000000,1,0,-0.006200,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.002000,0.003000,0.007000,FlatInitial
02:47:07.820 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,102.000000,1,0,-0.007502,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.001000,-0.002000,0.009000,FlatInitial
02:47:07.920 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,0.810000,1.950000,3.000000,102.000000,1,0,-0.007502,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,0.000000,0.010000,FlatInitial
02:47:08.020 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.020000,0.810000,1.950000,4.000000,101.000000,1,0,-0.007502,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.001000,0.000000,0.010000,FlatInitial
02:47:08.121 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.020000,0.810000,1.950000,4.000000,104.000000,1,0,-0.007502,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,-0.003000,-0.002000,0.009000,FlatInitial
02:47:08.223 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.020000,0.810000,1.950000,4.000000,103.000000,1,0,-0.007502,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,0.001000,0.005000,FlatInitial
02:47:08.323 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.020000,0.800000,1.950000,4.000000,101.000000,1,0,-0.007502,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,-0.001000,0.010000,FlatInitial
02:47:08.424 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,-0.020000,0.800000,1.940000,4.000000,103.000000,1,0,-0.094302,-0.000992,0,0.000000,0.000000,0.000000,0.000336,0.000061,0.000000,0.000000,-0.001000,0.008000,FlatInitial
02:47:08.525 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.020000,0.800000,2.000000,4.000000,101.000000,1,0,-0.187550,-0.000992,0,0.000000,0.009628,0.000000,0.000336,0.000198,0.000000,0.006000,0.007000,0.010000,FlatInitial
02:47:08.624 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.720000,2.750000,4.000000,113.000000,1,0,-0.008928,-0.000992,0,-0.010315,0.114822,0.000000,-0.000229,0.004715,0.000000,0.064000,-0.195000,0.050000,FlatInitial
02:47:08.726 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,1.040000,0.760000,1.570000,4.000000,102.000000,1,0,-0.041912,-0.000992,0,-0.011734,0.031494,0.000000,-0.000519,0.006775,0.000000,0.059000,-0.016000,-0.045000,FlatInitial
02:47:08.825 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.450000,0.920000,1.840000,4.000000,104.000000,1,0,0.001550,-0.000558,0,-0.006241,0.000000,0.000000,-0.000137,0.007492,0.000000,-0.047000,0.016000,-0.011000,FlatInitial
02:47:08.926 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.620000,0.910000,1.570000,4.000000,100.000000,1,0,0.005022,-0.000992,0,0.000000,-0.015793,0.000000,-0.000290,0.007507,0.000000,-0.017000,-0.081000,0.021000,FlatInitial
02:47:09.027 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.590000,0.880000,1.510000,4.000000,101.000000,1,0,-0.006200,-0.000992,0,0.007721,0.000000,0.000000,-0.000168,0.006836,0.000000,0.020000,0.019000,0.019000,FlatInitial
02:47:09.128 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.620000,0.860000,1.630000,4.000000,102.000000,1,0,-0.012152,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.007080,0.000000,0.017000,0.005000,0.004000,FlatInitial
02:47:09.228 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.640000,0.870000,1.640000,4.000000,102.000000,1,0,-0.013950,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.007080,0.000000,0.003000,0.003000,0.004000,FlatInitial
02:47:09.332 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.600000,0.890000,1.660000,4.000000,103.000000,1,0,-0.010478,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.007080,0.000000,-0.006000,0.006000,0.003000,FlatInitial
02:47:09.433 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.630000,0.900000,1.590000,4.000000,100.000000,1,0,-0.006200,-0.000992,0,0.000000,-0.006958,0.000000,-0.000015,0.006973,0.000000,-0.002000,-0.013000,0.000000,FlatInitial
02:47:09.533 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.620000,0.910000,1.620000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.002000,0.000000,0.009000,FlatInitial
02:47:09.635 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.890000,1.640000,4.000000,101.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.008000,0.005000,0.008000,FlatInitial
02:47:09.735 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.630000,0.890000,1.620000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.004000,-0.001000,0.006000,FlatInitial
02:47:09.835 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.620000,0.900000,1.610000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.002000,0.002000,0.008000,FlatInitial
02:47:09.936 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.890000,1.640000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.003000,0.003000,0.008000,FlatInitial
02:47:10.036 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.620000,0.900000,1.630000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.002000,-0.001000,0.009000,FlatInitial
02:47:10.136 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.900000,1.630000,4.000000,103.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.000000,0.002000,0.008000,FlatInitial
02:47:10.237 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.900000,1.630000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.004000,0.001000,0.004000,FlatInitial
02:47:10.337 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.620000,0.910000,1.630000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,-0.003000,-0.002000,0.011000,FlatInitial
02:47:10.438 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.900000,1.630000,4.000000,101.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.000000,0.000000,0.004000,FlatInitial
02:47:10.539 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.630000,4.000000,103.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,-0.003000,0.000000,0.010000,FlatInitial
02:47:10.639 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.640000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.000000,0.001000,0.007000,FlatInitial
02:47:10.739 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.640000,4.000000,103.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.000000,0.000000,0.012000,FlatInitial
02:47:10.839 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.640000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.001000,0.000000,0.009000,FlatInitial
02:47:10.939 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.630000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.000000,0.000000,0.006000,FlatInitial
02:47:11.039 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.900000,1.640000,4.000000,103.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,-0.001000,0.000000,0.007000,FlatInitial
02:47:11.139 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.640000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.000000,0.000000,0.005000,FlatInitial
02:47:11.239 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.630000,4.000000,102.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,-0.002000,0.002000,0.011000,FlatInitial
02:47:11.340 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,9000.000000,9000.000000,Speed,Speed,0.610000,0.910000,1.640000,4.000000,103.000000,1,0,-0.002232,-0.000992,0,0.000000,0.000000,0.000000,-0.000015,0.006882,0.000000,0.001000,-0.003000,0.010000,FlatInitial
