Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
01:36:12.586 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.040000,1.450000,1.500000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.002502,0.000000,-0.118652,0.046219,0.000000,-0.006000,0.020000,-0.013000,FlatInitial
01:36:12.686 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.040000,1.450000,1.590000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,-0.005000,-0.005000,0.001000,FlatInitial
01:36:12.786 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.450000,1.580000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.007000,0.000000,0.009000,FlatInitial
01:36:12.886 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.020000,1.440000,1.570000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.001000,-0.012000,0.006000,FlatInitial
01:36:12.986 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.040000,1.440000,1.540000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,-0.014000,-0.006000,-0.010000,FlatInitial
01:36:13.086 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.020000,1.450000,1.540000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.000000,0.000000,-0.003000,FlatInitial
01:36:13.186 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.460000,1.550000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.009000,0.000000,0.005000,FlatInitial
01:36:13.287 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.020000,1.460000,1.580000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.004000,-0.009000,-0.001000,FlatInitial
01:36:13.387 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.460000,1.550000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.000000,-0.011000,0.000000,FlatInitial
01:36:13.487 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.010000,1.460000,1.560000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.003000,0.004000,0.008000,FlatInitial
01:36:13.587 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.450000,1.560000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118652,0.046509,0.000000,0.002000,0.001000,-0.005000,FlatInitial
01:36:13.688 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.440000,1.560000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,-0.005798,0.000000,0.000000,-0.118698,0.046509,0.000000,0.019000,0.007000,-0.006000,FlatInitial
01:36:13.787 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.020000,1.440000,1.550000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,0.012000,-0.001000,0.033000,FlatInitial
01:36:13.887 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.010000,1.450000,1.530000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.004000,-0.001000,-0.006000,FlatInitial
01:36:13.987 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.010000,1.460000,1.530000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.006000,0.002000,0.000000,FlatInitial
01:36:14.087 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.010000,1.460000,1.550000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,0.000000,0.005000,0.007000,FlatInitial
01:36:14.188 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.020000,1.460000,1.540000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,0.002000,0.004000,0.003000,FlatInitial
01:36:14.288 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.020000,1.460000,1.550000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.003000,-0.006000,0.006000,FlatInitial
01:36:14.387 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.020000,1.450000,1.520000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,0.000000,0.004000,-0.004000,FlatInitial
01:36:14.487 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.020000,1.450000,1.530000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,0.003000,0.003000,0.003000,FlatInitial
01:36:14.588 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.030000,1.450000,1.530000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.003000,-0.007000,0.000000,FlatInitial
01:36:14.689 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.020000,1.450000,1.530000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.001000,0.008000,0.001000,FlatInitial
01:36:14.790 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.030000,1.450000,1.560000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.004000,-0.007000,0.003000,FlatInitial
01:36:14.890 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,-6000.000000,-6000.000000,Speed,Speed,0.040000,1.460000,1.570000,1.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118729,0.046509,0.000000,-0.006000,-0.004000,0.000000,FlatInitial
01:36:14.991 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.050000,1.450000,1.580000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.001617,0.000000,-0.118729,0.046524,0.000000,-0.002000,0.026000,-0.007000,FlatInitial
01:36:15.091 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.070000,1.470000,1.570000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.005096,0.000000,-0.118454,0.046539,0.000000,0.000000,-0.044000,-0.020000,FlatInitial
01:36:15.194 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.070000,1.480000,1.550000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118454,0.046432,0.000000,-0.011000,-0.013000,0.016000,FlatInitial
01:36:15.295 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.080000,1.470000,1.570000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,-0.002914,0.000000,0.000000,-0.118286,0.046432,0.000000,-0.022000,-0.007000,-0.017000,FlatInitial
01:36:15.396 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.070000,1.500000,1.570000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,-0.000916,0.004135,0.000000,-0.118423,0.046310,0.000000,-0.013000,0.024000,-0.028000,FlatInitial
01:36:15.497 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.100000,1.490000,1.590000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046432,0.000000,0.008000,0.010000,-0.009000,FlatInitial
01:36:15.597 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.120000,1.480000,1.600000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046432,0.000000,0.000000,0.005000,-0.018000,FlatInitial
01:36:15.697 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.150000,1.480000,1.610000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046432,0.000000,0.000000,-0.004000,0.008000,FlatInitial
01:36:15.797 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.160000,1.470000,1.600000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.008698,0.000000,-0.118423,0.046555,0.000000,0.000000,0.034000,-0.008000,FlatInitial
01:36:15.897 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.160000,1.470000,1.670000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.047089,0.000000,-0.005000,-0.007000,0.003000,FlatInitial
01:36:15.997 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.130000,1.460000,1.630000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.047089,0.000000,0.000000,-0.011000,0.004000,FlatInitial
01:36:16.099 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.130000,1.450000,1.590000,2.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046906,0.000000,0.001000,-0.001000,0.004000,FlatInitial
01:36:16.199 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.140000,1.460000,1.580000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046906,0.000000,-0.005000,0.000000,0.001000,FlatInitial
01:36:16.299 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.140000,1.450000,1.600000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046906,0.000000,-0.001000,0.002000,0.003000,FlatInitial
01:36:16.400 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.150000,1.450000,1.620000,3.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118423,0.046906,0.000000,0.003000,0.002000,0.005000,FlatInitial
01:36:16.499 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.130000,1.460000,1.610000,3.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.005569,0.000000,-0.118423,0.046967,0.000000,0.006000,0.037000,0.016000,FlatInitial
01:36:16.600 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.110000,1.470000,1.670000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.018646,0.000000,-0.118423,0.047989,0.000000,0.005000,-0.069000,0.008000,FlatInitial
01:36:16.701 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.090000,1.430000,1.530000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,-0.007401,0.000000,0.000000,-0.118622,0.047348,0.000000,0.004000,-0.003000,0.001000,FlatInitial
01:36:16.803 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.160000,1.470000,1.500000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.014908,0.000000,-0.118622,0.047623,0.000000,0.003000,0.023000,-0.013000,FlatInitial
01:36:16.901 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.130000,1.470000,1.620000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.048004,0.000000,-0.006000,-0.001000,-0.002000,FlatInitial
01:36:17.006 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.140000,1.470000,1.600000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.011124,0.000000,-0.118622,0.048218,0.000000,0.007000,0.015000,-0.005000,FlatInitial
01:36:17.106 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.460000,1.660000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.004181,0.000000,-0.118622,0.048172,0.000000,0.000000,-0.022000,0.005000,FlatInitial
01:36:17.208 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.110000,1.460000,1.590000,3.000000,104.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.000000,0.010000,-0.003000,FlatInitial
01:36:17.309 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.460000,1.620000,3.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,-0.001000,-0.007000,0.002000,FlatInitial
01:36:17.409 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.460000,1.600000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.000000,0.013000,0.000000,FlatInitial
01:36:17.512 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.460000,1.630000,3.000000,106.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,-0.004000,-0.001000,0.000000,FlatInitial
01:36:17.610 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.460000,1.610000,3.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,-0.002000,0.005000,0.000000,FlatInitial
01:36:17.711 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.450000,1.620000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.001000,-0.007000,0.002000,FlatInitial
01:36:17.811 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.450000,1.610000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.000000,0.004000,0.004000,FlatInitial
01:36:17.911 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.130000,1.460000,1.620000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.001000,-0.002000,0.002000,FlatInitial
01:36:18.012 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.130000,1.460000,1.620000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.000000,0.004000,0.001000,FlatInitial
01:36:18.112 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.130000,1.450000,1.630000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.001000,-0.005000,0.001000,FlatInitial
01:36:18.212 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.450000,1.610000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.000000,0.004000,0.000000,FlatInitial
01:36:18.312 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.450000,1.620000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,-0.004000,0.000000,0.000000,FlatInitial
01:36:18.413 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,0.120000,1.450000,1.620000,3.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.118622,0.047974,0.000000,0.001000,0.003000,0.004000,FlatInitial
