Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:26:51.949 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6065.039062,6041.601562,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.190000,1.590000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.166412,0.060501,0.000000,-110.777405,12.780228,0.000000,0.132000,-0.024000,0.153000,FlatInitial
04:26:52.049 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6040.429688,6032.812500,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.270000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.302032,0.000000,0.000000,-110.765091,12.782410,0.000000,0.121000,0.010000,0.162000,FlatInitial
04:26:52.149 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6026.367188,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.310000,1.780000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.416992,-0.022308,0.000000,-110.746460,12.781860,0.000000,0.096000,-0.070000,0.192000,FlatInitial
04:26:52.249 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.370000,1.850000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.523041,-0.060959,0.000000,-110.722534,12.779556,0.000000,0.100000,-0.024000,0.143000,FlatInitial
04:26:52.349 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.390000,1.820000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.606537,-0.111938,0.000000,-110.693741,12.774994,0.000000,0.071000,-0.098000,0.168000,FlatInitial
04:26:52.449 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.420000,1.760000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.692612,-0.213013,0.000000,-110.660965,12.766495,0.000000,0.059000,-0.113000,0.095000,FlatInitial
04:26:52.549 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.410000,1.700000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.758881,-0.305603,0.000000,-110.624344,12.752869,0.000000,0.040000,-0.110000,0.143000,FlatInitial
04:26:52.649 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.410000,1.590000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.822083,-0.423767,0.000000,-110.584625,12.734070,0.000000,0.063000,-0.169000,0.074000,FlatInitial
04:26:52.749 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.410000,1.480000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.881927,-0.529724,0.000000,-110.541687,12.709518,0.000000,0.048000,-0.098000,0.124000,FlatInitial
04:26:52.849 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.370000,1.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.940018,-0.640671,0.000000,-110.486740,12.673630,0.000000,0.049000,-0.104000,0.086000,FlatInitial
04:26:52.949 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.350000,1.250000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.980377,-0.743668,0.000000,-110.448181,12.645645,0.000000,0.065000,-0.094000,0.118000,FlatInitial
04:26:53.049 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.260000,1.090000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.026810,-0.867645,0.000000,-110.387741,12.596603,0.000000,0.063000,-0.115000,0.103000,FlatInitial
04:26:53.149 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6012.304688,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.180000,0.980000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.063660,-0.935715,0.000000,-110.345718,12.560165,0.000000,0.028000,-0.021000,0.050000,FlatInitial
04:26:53.250 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.140000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.103790,-0.968521,0.000000,-110.280579,12.502762,0.000000,0.057000,-0.029000,0.072000,FlatInitial
04:26:53.350 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.050000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.158737,-1.006744,0.000000,-110.223770,12.453156,0.000000,0.095000,-0.029000,0.027000,FlatInitial
04:26:53.451 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.010000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.215790,-1.053848,0.000000,-110.164154,12.401260,0.000000,0.121000,-0.042000,0.067000,FlatInitial
04:26:53.552 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.980000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.290863,-1.082474,0.000000,-110.101135,12.347488,0.000000,0.085000,-0.048000,0.099000,FlatInitial
04:26:53.653 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.920000,1.030000,1.000000,106.000000,1,0,-0.000000,0.000000,1,1.373505,-1.127640,0.000000,-110.034073,12.292099,0.000000,0.124000,-0.077000,0.092000,FlatInitial
04:26:53.753 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.890000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.463547,-1.179626,0.000000,-109.962601,12.234192,0.000000,0.103000,-0.033000,0.094000,FlatInitial
04:26:53.853 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5990.625000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.820000,1.080000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.542572,-1.218796,0.000000,-109.886917,12.173813,0.000000,0.105000,-0.044000,0.059000,FlatInitial
04:26:53.953 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5988.867188,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.810000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.624496,-1.300430,0.000000,-109.807373,12.110352,0.000000,0.105000,-0.104000,0.074000,FlatInitial
04:26:54.053 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.770000,0.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.704376,-1.369080,0.000000,-109.723709,12.042999,0.000000,0.061000,-0.052000,0.043000,FlatInitial
04:26:54.153 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.750000,0.870000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.802124,-1.444565,0.000000,-109.618073,11.958069,0.000000,0.062000,-0.095000,0.098000,FlatInitial
04:26:54.254 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.730000,0.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.851440,-1.470306,0.000000,-109.544724,11.899536,0.000000,0.080000,-0.026000,0.088000,FlatInitial
04:26:54.356 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.710000,0.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.909149,-1.517578,0.000000,-109.450317,11.824615,0.000000,0.076000,-0.045000,0.079000,FlatInitial
04:26:54.457 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.730000,0.780000,1.000000,104.000000,1,0,-0.000000,0.000000,1,1.978653,-1.558258,0.000000,-109.333282,11.732025,0.000000,0.048000,-0.050000,0.018000,FlatInitial
04:26:54.558 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.750000,0.860000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.023346,-1.558273,0.000000,-109.232986,11.654114,0.000000,0.036000,-0.051000,0.062000,FlatInitial
04:26:54.659 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.820000,0.860000,1.000000,103.000000,1,0,-0.000000,0.000000,1,2.079941,-1.594482,0.000000,-109.130127,11.575211,0.000000,0.029000,-0.068000,0.031000,FlatInitial
04:26:54.764 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.870000,0.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.130936,-1.618896,0.000000,-109.024689,11.494492,0.000000,0.041000,-0.043000,0.033000,FlatInitial
04:26:54.864 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.930000,0.680000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.193893,-1.668015,0.000000,-108.916428,11.412048,0.000000,0.023000,-0.097000,0.078000,FlatInitial
04:26:54.965 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.990000,0.480000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.265976,-1.744522,0.000000,-108.804703,11.326340,0.000000,0.070000,-0.120000,0.050000,FlatInitial
04:26:55.065 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.010000,0.310000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.339081,-1.780563,0.000000,-108.689163,11.237671,0.000000,0.058000,0.040000,-0.003000,FlatInitial
04:26:55.166 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.000000,0.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.407715,-1.793365,0.000000,-108.570236,11.148712,0.000000,0.078000,-0.087000,0.015000,FlatInitial
04:26:55.266 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.110000,1.000000,0.430000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.477921,-1.790375,0.000000,-108.447769,11.059113,0.000000,0.044000,-0.041000,0.020000,FlatInitial
04:26:55.367 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.990000,0.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.548920,-1.807709,0.000000,-108.321686,10.969055,0.000000,0.048000,0.051000,-0.021000,FlatInitial
04:26:55.469 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.980000,0.610000,1.000000,103.000000,1,0,-0.000000,0.000000,1,2.611679,-1.784561,0.000000,-108.192459,10.879257,0.000000,0.053000,-0.016000,-0.007000,FlatInitial
04:26:55.569 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.970000,0.710000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.697067,-1.786209,0.000000,-108.059509,10.789932,0.000000,0.094000,-0.008000,-0.019000,FlatInitial
04:26:55.670 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.170000,0.970000,0.630000,1.000000,104.000000,1,0,-0.000000,0.000000,1,2.776337,-1.830414,0.000000,-107.922272,10.699432,0.000000,0.082000,-0.086000,0.020000,FlatInitial
04:26:55.771 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.970000,0.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.866287,-1.856812,0.000000,-107.780869,10.607010,0.000000,0.104000,-0.085000,-0.008000,FlatInitial
04:26:55.872 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.990000,0.700000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.958481,-1.902954,0.000000,-107.634796,10.512680,0.000000,0.055000,-0.057000,-0.005000,FlatInitial
04:26:55.972 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.040000,0.720000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.044159,-0.015732,0.000000,-107.484299,10.474335,0.000000,0.119000,-0.021000,-0.002000,FlatInitial
04:26:56.073 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.050000,0.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.129578,-0.051971,0.000000,-107.329514,10.472382,0.000000,0.047000,0.044000,-0.008000,FlatInitial
04:26:56.173 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.050000,0.790000,1.000000,103.000000,1,0,-0.000000,0.000000,1,3.210373,-0.043655,0.000000,-107.138916,10.469360,0.000000,0.082000,0.052000,0.029000,FlatInitial
04:26:56.273 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.040000,0.880000,1.000000,100.000000,1,0,-0.000000,0.000000,1,3.292404,-0.035110,0.000000,-106.975922,10.467361,0.000000,0.087000,0.016000,0.030000,FlatInitial
04:26:56.373 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.020000,0.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.365356,0.000763,0.000000,-106.809067,10.467361,0.000000,0.076000,0.020000,0.013000,FlatInitial
04:26:56.474 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.010000,1.100000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.442734,0.018311,0.000000,-106.638596,10.468018,0.000000,0.084000,0.038000,0.022000,FlatInitial
04:26:56.574 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.020000,1.240000,1.000000,103.000000,1,0,-0.000000,0.000000,1,3.518158,0.054779,0.000000,-106.464142,10.469925,0.000000,0.082000,0.070000,-0.018000,FlatInitial
04:26:56.674 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.040000,1.420000,1.000000,103.000000,1,0,-0.000000,0.000000,1,3.599182,0.093903,0.000000,-106.285751,10.474045,0.000000,0.099000,0.024000,-0.044000,FlatInitial
04:26:56.775 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.050000,1.550000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.670822,0.135712,0.000000,-106.103668,10.479919,0.000000,0.070000,0.091000,-0.045000,FlatInitial
04:26:56.877 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.070000,1.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.744781,0.188202,0.000000,-105.917984,10.488251,0.000000,0.086000,0.078000,-0.060000,FlatInitial
04:26:56.979 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.100000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.828018,0.234894,0.000000,-105.728256,10.499176,0.000000,0.060000,0.031000,-0.041000,FlatInitial
04:26:57.079 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.130000,1.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.908401,0.253403,0.000000,-105.534485,10.511444,0.000000,0.098000,0.031000,-0.061000,FlatInitial
04:26:57.180 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.150000,2.030000,1.000000,104.000000,1,0,-0.000000,0.000000,1,3.996948,0.274002,0.000000,-105.336426,10.524857,0.000000,0.083000,0.049000,-0.090000,FlatInitial
04:26:57.281 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.180000,2.080000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.106842,0.000000,0.000000,-105.092819,10.538818,0.000000,0.091000,-0.002000,-0.070000,FlatInitial
04:26:57.381 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.200000,2.130000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.176392,-0.011261,0.000000,-104.926743,10.538559,0.000000,0.107000,-0.045000,-0.102000,FlatInitial
04:26:57.482 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.210000,2.170000,1.000000,101.000000,1,0,-0.000000,0.000000,1,4.277542,-0.016891,0.000000,-104.672729,10.537292,0.000000,0.086000,-0.028000,-0.088000,FlatInitial
04:26:57.582 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.230000,2.260000,1.000000,103.000000,1,0,-0.000000,0.000000,1,4.348068,0.004608,0.000000,-104.499832,10.537155,0.000000,0.094000,0.031000,-0.075000,FlatInitial
04:26:57.683 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.250000,2.380000,1.000000,103.000000,1,1,-0.018479,-0.018479,1,4.452469,0.027405,0.000000,-104.235306,10.538193,0.000000,0.057000,0.005000,-0.039000,FlatInitial
04:26:57.783 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.270000,2.480000,1.000000,102.000000,1,1,-0.018479,-0.018479,1,4.535492,0.005692,0.000000,-104.010223,10.538315,0.000000,0.072000,0.000000,-0.032000,FlatInitial
04:26:57.883 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.290000,2.600000,1.000000,102.000000,1,1,-0.018479,-0.018479,1,4.627014,0.023102,0.000000,-103.780716,10.539032,0.000000,0.083000,-0.016000,-0.051000,FlatInitial
04:26:57.983 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.320000,2.720000,1.000000,101.000000,1,1,-0.018479,-0.018479,1,4.710968,0.059830,0.000000,-103.546860,10.541443,0.000000,0.088000,-0.001000,-0.055000,FlatInitial
04:26:58.083 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.350000,2.770000,1.000000,100.000000,1,1,-0.018479,-0.018479,1,4.789291,0.075058,0.000000,-103.308823,10.544891,0.000000,0.036000,0.019000,-0.086000,FlatInitial
04:26:58.184 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.370000,2.830000,1.000000,116.000000,1,1,-0.023928,-0.023928,1,4.789291,0.075058,0.000000,-103.308823,10.544891,0.000000,0.036000,0.019000,-0.086000,FlatInitial
04:26:58.284 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.400000,2.820000,1.000000,104.000000,1,1,-0.023928,-0.023928,1,4.944702,0.019897,0.000000,-102.772919,10.550186,0.000000,0.093000,0.017000,-0.115000,FlatInitial
04:26:58.384 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.420000,2.830000,1.000000,102.000000,1,1,-0.023928,-0.023928,1,4.994934,0.045258,0.000000,-102.573868,10.551590,0.000000,0.046000,0.048000,-0.058000,FlatInitial
