Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
01:14:49.626 PM 02/14/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.460000,1.710000,0.000000,104.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.003000,0.001000,-0.001000,FlatInitial
01:14:49.726 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.450000,1.720000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.003000,0.005000,FlatInitial
01:14:49.827 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.440000,1.720000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.001000,0.000000,0.006000,FlatInitial
01:14:49.927 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.430000,1.730000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.000000,0.000000,FlatInitial
01:14:50.027 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.430000,1.730000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.003000,0.000000,0.003000,FlatInitial
01:14:50.127 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.410000,1.740000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,-0.004000,FlatInitial
01:14:50.227 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,2.410000,1.740000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.002000,-0.003000,0.003000,FlatInitial
01:14:50.328 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,2.380000,1.740000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.000000,FlatInitial
01:14:50.428 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.360000,1.740000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.000000,0.002000,FlatInitial
01:14:50.528 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.380000,1.740000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.001000,0.005000,FlatInitial
01:14:50.628 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.360000,1.740000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.000000,0.003000,FlatInitial
01:14:50.728 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,2.380000,1.740000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,-0.003000,0.002000,FlatInitial
01:14:50.828 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.380000,1.740000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.002000,0.006000,FlatInitial
01:14:50.928 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.400000,1.730000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.001000,-0.001000,0.008000,FlatInitial
01:14:51.029 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.400000,1.720000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.001000,0.005000,FlatInitial
01:14:51.129 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.420000,1.730000,0.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.000000,0.005000,FlatInitial
01:14:51.231 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.420000,1.710000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.005000,FlatInitial
01:14:51.332 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.440000,1.710000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.005000,FlatInitial
01:14:51.435 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.460000,1.710000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,-0.002000,0.004000,FlatInitial
01:14:51.538 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.500000,1.690000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,-0.002000,0.002000,FlatInitial
01:14:51.638 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,2.520000,1.700000,1.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.001000,0.005000,FlatInitial
01:14:51.739 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,2.520000,1.690000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.001000,0.002000,FlatInitial
01:14:51.839 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,2.540000,1.690000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.001000,0.004000,FlatInitial
01:14:51.940 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,2.530000,1.700000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,-0.001000,0.001000,FlatInitial
01:14:52.041 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.510000,1.690000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.002000,FlatInitial
01:14:52.143 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.500000,1.690000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,-0.004000,0.000000,FlatInitial
01:14:52.244 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.520000,1.680000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,0.002000,0.000000,FlatInitial
01:14:52.345 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.500000,1.690000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.001000,0.003000,FlatInitial
01:14:52.445 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.520000,1.680000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.003000,FlatInitial
01:14:52.546 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.480000,1.700000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.003000,0.001000,FlatInitial
01:14:52.647 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.510000,1.690000,2.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.002000,FlatInitial
01:14:52.746 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.490000,1.700000,2.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.004000,0.001000,0.002000,FlatInitial
01:14:52.847 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.520000,1.700000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.004000,FlatInitial
01:14:52.948 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,2.500000,1.700000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.001000,0.002000,FlatInitial
01:14:53.048 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.700000,3.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.003000,0.001000,0.007000,FlatInitial
01:14:53.149 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.710000,3.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.004000,0.000000,0.000000,FlatInitial
01:14:53.248 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.710000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.000000,0.009000,FlatInitial
01:14:53.348 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.500000,1.710000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,0.000000,0.000000,FlatInitial
01:14:53.448 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.710000,3.000000,104.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,0.000000,0.002000,FlatInitial
01:14:53.549 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.710000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,0.003000,0.002000,FlatInitial
01:14:53.648 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.710000,3.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,0.000000,0.000000,FlatInitial
01:14:53.749 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.710000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.004000,-0.001000,0.003000,FlatInitial
01:14:53.848 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.002000,0.001000,0.002000,FlatInitial
01:14:53.949 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.520000,1.700000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.002000,0.008000,FlatInitial
01:14:54.048 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.003000,-0.001000,0.002000,FlatInitial
01:14:54.148 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.004000,0.001000,0.000000,FlatInitial
01:14:54.248 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.000000,0.000000,FlatInitial
01:14:54.349 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.520000,1.700000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
01:14:54.448 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.002000,0.008000,FlatInitial
01:14:54.549 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.520000,1.700000,3.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.001000,0.002000,0.004000,FlatInitial
01:14:54.648 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.001000,0.001000,0.001000,FlatInitial
01:14:54.748 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.510000,1.690000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.003000,0.001000,0.002000,FlatInitial
01:14:54.848 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.520000,1.690000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.001000,0.004000,FlatInitial
01:14:54.948 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.530000,1.700000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,-0.006000,0.010000,0.001000,FlatInitial
01:14:55.048 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.560000,1.640000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.130356,0.048904,0.000000,0.000000,-0.039000,0.063000,FlatInitial
01:14:55.148 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,2.540000,1.620000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.023804,0.000000,-0.130356,0.048096,0.000000,0.023000,0.019000,0.035000,FlatInitial
01:14:55.249 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,2.420000,1.690000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,-0.000488,0.000000,0.000000,-0.130249,0.047546,0.000000,0.016000,-0.012000,0.030000,FlatInitial
