Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:55:09.532 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.370000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578827,-0.623047,0.000000,0.000000,0.000000,0.002000,FlatInitial
04:55:09.631 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.360000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578827,-0.623047,0.000000,0.002000,0.000000,0.002000,FlatInitial
04:55:09.731 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.360000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578827,-0.623047,0.000000,0.001000,0.001000,0.002000,FlatInitial
04:55:09.831 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.360000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578827,-0.623047,0.000000,0.000000,0.000000,0.001000,FlatInitial
04:55:09.932 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.360000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578827,-0.623047,0.000000,0.000000,0.002000,0.001000,FlatInitial
04:55:10.032 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.020000,2.360000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578827,-0.623047,0.000000,0.017000,-0.011000,-0.002000,FlatInitial
04:55:10.132 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.030000,2.360000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.006683,0.000000,0.578735,-0.622803,0.000000,-0.008000,0.002000,-0.014000,FlatInitial
04:55:10.233 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.040000,2.390000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578735,-0.622803,0.000000,0.011000,-0.003000,0.015000,FlatInitial
04:55:10.333 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.390000,0.000000,105.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578735,-0.622803,0.000000,0.015000,-0.001000,-0.008000,FlatInitial
04:55:10.433 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.350000,0.000000,102.000000,1,0,0.000248,0.000062,0,-0.003983,0.000000,0.000000,0.578873,-0.622803,0.000000,-0.023000,-0.006000,0.009000,FlatInitial
04:55:10.533 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.030000,2.360000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,-0.017000,0.010000,0.006000,FlatInitial
04:55:10.634 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.020000,2.390000,0.000000,100.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,0.011000,-0.005000,0.010000,FlatInitial
04:55:10.735 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.380000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,0.011000,-0.005000,0.005000,FlatInitial
04:55:10.836 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.360000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,-0.003000,-0.001000,0.000000,FlatInitial
04:55:10.937 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.370000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,-0.003000,0.000000,0.001000,FlatInitial
04:55:11.037 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.380000,0.000000,100.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,0.000000,-0.001000,-0.001000,FlatInitial
04:55:11.138 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.390000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,0.002000,0.000000,0.000000,FlatInitial
04:55:11.238 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.390000,0.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,0.003000,0.000000,0.002000,FlatInitial
04:55:11.339 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.390000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578766,-0.622803,0.000000,-0.005000,-0.006000,0.006000,FlatInitial
04:55:11.441 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.990000,2.390000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000046,0.000000,0.000000,0.578842,-0.622803,0.000000,0.008000,0.005000,-0.001000,FlatInitial
04:55:11.541 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.000000,2.370000,0.000000,103.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.003000,0.000000,-0.005000,FlatInitial
04:55:11.644 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.360000,0.000000,107.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.015000,0.001000,0.011000,FlatInitial
04:55:11.746 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.010000,2.380000,0.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.003000,0.000000,0.002000,FlatInitial
04:55:11.846 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,2.380000,1.000000,102.000000,1,1,-0.000000,-0.000000,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.002000,-0.001000,0.004000,FlatInitial
04:55:11.947 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,2.370000,1.000000,101.000000,1,1,-0.000000,-0.000000,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,0.000000,0.003000,FlatInitial
04:55:12.048 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,2.370000,1.000000,102.000000,1,1,-0.000000,-0.000000,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.002000,0.002000,0.007000,FlatInitial
04:55:12.149 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,2.380000,1.000000,103.000000,1,1,-0.000015,-0.000015,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.001000,0.000000,0.004000,FlatInitial
04:55:12.250 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,2.370000,1.000000,100.000000,1,1,-0.000015,-0.000015,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.001000,0.000000,0.003000,FlatInitial
04:55:12.350 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,2.380000,1.000000,104.000000,1,1,-0.000000,-0.000000,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.001000,0.004000,FlatInitial
04:55:12.451 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,2.380000,1.000000,103.000000,1,1,0.000015,0.000015,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,0.000000,0.001000,FlatInitial
04:55:12.551 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,2.390000,1.000000,101.000000,1,1,-0.000000,-0.000000,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.002000,0.005000,FlatInitial
04:55:12.652 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,2.380000,1.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.001000,0.000000,0.004000,FlatInitial
04:55:12.752 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,2.380000,1.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.001000,-0.001000,0.004000,FlatInitial
04:55:12.853 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.010000,2.380000,1.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.001000,0.004000,FlatInitial
04:55:12.954 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,2.380000,1.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.002000,0.007000,FlatInitial
04:55:13.054 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,2.370000,1.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.001000,0.000000,0.000000,FlatInitial
04:55:13.155 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,2.370000,1.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,0.000000,0.002000,FlatInitial
04:55:13.255 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.010000,2.370000,1.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.001000,0.006000,FlatInitial
04:55:13.356 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.010000,2.370000,1.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.001000,0.000000,0.000000,FlatInitial
04:55:13.457 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,103.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,0.003000,0.004000,FlatInitial
04:55:13.557 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.001000,0.006000,FlatInitial
04:55:13.657 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,102.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,-0.001000,0.006000,FlatInitial
04:55:13.757 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,101.000000,1,0,0.000248,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,-0.002000,0.000000,0.005000,FlatInitial
04:55:13.857 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,102.000000,1,0,-0.006200,0.000062,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.002000,0.000000,0.005000,FlatInitial
04:55:13.957 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,102.000000,1,0,-0.038750,-0.006200,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,0.000000,0.002000,FlatInitial
04:55:14.057 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.010000,2.370000,1.000000,100.000000,1,0,-0.286689,-0.052142,0,0.000000,0.000000,0.000000,0.578842,-0.622803,0.000000,0.000000,0.001000,0.000000,FlatInitial
04:55:14.158 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.990000,2.510000,1.000000,101.000000,1,0,-0.321409,-0.142848,0,-0.008240,0.014313,0.000000,0.578751,-0.622665,0.000000,0.043000,0.021000,0.021000,FlatInitial
04:55:14.258 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.730000,0.850000,2.620000,1.000000,100.000000,1,0,-0.321409,-0.142848,0,-0.014481,0.019623,0.000000,0.578369,-0.621719,0.000000,-0.051000,0.026000,0.057000,FlatInitial
04:55:14.360 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,2.530000,0.720000,2.780000,1.000000,102.000000,1,0,-0.321409,-0.142848,0,0.000000,0.000000,0.000000,0.577576,-0.620651,0.000000,-0.016000,-0.018000,0.069000,FlatInitial
04:55:14.461 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,5.190000,0.510000,2.730000,1.000000,102.000000,1,0,-0.089528,-0.008928,0,-0.011322,0.024017,0.000000,0.577423,-0.620270,0.000000,-0.012000,0.031000,-0.024000,FlatInitial
04:55:14.561 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,8.470000,0.510000,2.970000,1.000000,102.000000,1,0,-0.010478,-0.006200,0,0.033295,0.022095,0.000000,0.577560,-0.617950,0.000000,0.100000,-0.095000,0.005000,FlatInitial
04:55:14.662 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,10.660000,0.660000,2.390000,1.000000,101.000000,1,0,-0.010478,-0.006200,0,0.082153,-0.070648,0.000000,0.580902,-0.619705,0.000000,0.062000,-0.085000,-0.051000,FlatInitial
04:55:14.765 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,10.790000,0.900000,2.260000,1.000000,104.000000,1,0,-0.010478,-0.006200,0,0.000000,-0.129562,0.000000,0.585220,-0.625366,0.000000,-0.016000,-0.015000,-0.018000,FlatInitial
04:55:14.866 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,10.390000,0.870000,2.210000,1.000000,101.000000,1,1,0.000015,0.000015,0,0.000000,0.000000,0.000000,0.585052,-0.629135,0.000000,0.004000,0.019000,0.001000,FlatInitial
04:55:14.966 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,10.390000,0.860000,2.260000,1.000000,102.000000,1,1,-0.000000,-0.000000,0,0.000000,0.000000,0.000000,0.585052,-0.629135,0.000000,0.003000,0.006000,0.008000,FlatInitial
04:55:15.066 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,10.380000,0.860000,2.290000,1.000000,102.000000,1,1,0.100113,0.100113,0,0.002151,0.000000,0.000000,0.585068,-0.629135,0.000000,0.032000,0.018000,-0.020000,FlatInitial
04:55:15.168 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,10.070000,0.940000,2.370000,1.000000,102.000000,1,1,0.100113,0.100113,0,0.000000,0.007858,0.000000,0.585281,-0.629028,0.000000,-0.008000,0.029000,-0.028000,FlatInitial
04:55:15.268 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,9.470000,0.950000,2.320000,1.000000,102.000000,1,1,0.097656,0.097656,0,0.000000,0.030777,0.000000,0.585281,-0.627975,0.000000,0.002000,0.018000,-0.051000,FlatInitial
04:55:15.368 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,8.900000,0.960000,2.340000,1.000000,102.000000,1,1,0.088135,0.088135,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,0.001000,0.016000,0.010000,FlatInitial
04:55:15.469 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,8.310000,0.950000,2.310000,1.000000,101.000000,1,1,0.076920,0.076920,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,-0.011000,-0.009000,0.003000,FlatInitial
04:55:15.569 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.980000,0.940000,2.310000,1.000000,103.000000,1,1,0.076920,0.076920,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,-0.009000,-0.002000,0.026000,FlatInitial
04:55:15.669 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.910000,0.910000,2.240000,1.000000,102.000000,1,1,0.066467,0.066467,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,-0.003000,0.008000,-0.021000,FlatInitial
04:55:15.770 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.910000,0.920000,2.280000,1.000000,101.000000,1,1,0.060562,0.060562,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,0.005000,0.006000,0.000000,FlatInitial
04:55:15.870 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.910000,0.900000,2.290000,1.000000,111.000000,1,1,0.060562,0.060562,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,0.005000,0.007000,0.000000,FlatInitial
04:55:15.971 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.910000,0.910000,2.300000,1.000000,102.000000,1,1,0.060562,0.060562,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,0.004000,0.003000,0.005000,FlatInitial
04:55:16.071 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.910000,0.920000,2.310000,1.000000,101.000000,1,0,-0.010478,-0.006200,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,0.004000,0.003000,0.005000,FlatInitial
04:55:16.172 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.900000,0.930000,2.300000,1.000000,105.000000,1,0,-0.012152,-0.006200,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,-0.002000,0.002000,0.001000,FlatInitial
04:55:16.273 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,7.900000,0.930000,2.310000,1.000000,102.000000,1,0,-0.155000,-0.174158,0,0.000000,0.000000,0.000000,0.585281,-0.627655,0.000000,-0.002000,-0.001000,0.010000,FlatInitial
