Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:18:47.921 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.170000,1.950000,2.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.007000,-0.001000,-0.002000,FlatInitial
03:18:48.022 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.180000,1.920000,2.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.006000,-0.001000,-0.004000,FlatInitial
03:18:48.124 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.180000,1.940000,2.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.001000,-0.002000,0.000000,FlatInitial
03:18:48.223 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,1.160000,1.920000,2.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.009000,0.001000,0.000000,FlatInitial
03:18:48.325 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,1.160000,1.940000,2.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.000000,0.001000,0.003000,FlatInitial
03:18:48.427 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,1.160000,1.920000,2.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.000000,0.002000,-0.003000,FlatInitial
03:18:48.528 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.160000,1.940000,2.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.003000,-0.004000,-0.006000,FlatInitial
03:18:48.627 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,1.160000,1.910000,2.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.000000,0.002000,0.002000,FlatInitial
03:18:48.727 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,1.160000,1.940000,2.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.004000,-0.001000,0.000000,FlatInitial
03:18:48.827 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,1.160000,1.940000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.003000,-0.001000,0.002000,FlatInitial
03:18:48.927 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.050000,1.160000,1.950000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.002000,0.000000,-0.003000,FlatInitial
03:18:49.027 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.160000,1.960000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.005000,-0.002000,-0.002000,FlatInitial
03:18:49.127 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.160000,1.960000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.007000,0.003000,0.006000,FlatInitial
03:18:49.227 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.050000,1.170000,1.930000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.003000,-0.001000,0.005000,FlatInitial
03:18:49.327 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.170000,1.930000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.003000,-0.002000,0.006000,FlatInitial
03:18:49.427 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.040000,1.180000,1.950000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.003000,-0.001000,0.000000,FlatInitial
03:18:49.528 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.190000,1.920000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,0.000000,-0.004000,-0.002000,FlatInitial
03:18:49.629 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.180000,1.950000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040802,-4.856735,0.000000,-0.014000,0.000000,0.024000,FlatInitial
03:18:49.729 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.190000,1.930000,3.000000,102.000000,1,0,-0.000558,0.001550,0,-0.002548,0.000000,0.000000,44.040771,-4.856735,0.000000,-0.021000,0.001000,0.019000,FlatInitial
03:18:49.829 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.180000,1.920000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040680,-4.856735,0.000000,0.006000,-0.007000,-0.007000,FlatInitial
03:18:49.929 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.050000,1.180000,1.920000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040680,-4.856735,0.000000,0.004000,-0.003000,0.013000,FlatInitial
03:18:50.029 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.030000,1.200000,1.850000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,-0.002502,0.000000,44.040405,-4.856812,0.000000,-0.015000,0.017000,0.004000,FlatInitial
03:18:50.130 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.140000,1.900000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.002930,0.000000,0.000000,44.040436,-4.856812,0.000000,0.039000,-0.006000,0.046000,FlatInitial
03:18:50.230 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.130000,1.130000,1.860000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.004000,0.000000,-0.023000,FlatInitial
03:18:50.329 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.170000,1.830000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,-0.008000,0.000000,-0.018000,FlatInitial
03:18:50.429 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.100000,1.140000,1.830000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.017000,0.000000,-0.016000,FlatInitial
03:18:50.529 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,1.140000,1.850000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,-0.001000,-0.003000,-0.006000,FlatInitial
03:18:50.629 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.100000,1.160000,1.820000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.000000,0.003000,-0.004000,FlatInitial
03:18:50.729 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,1.150000,1.850000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.005000,-0.003000,0.000000,FlatInitial
03:18:50.829 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,1.140000,1.840000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.001000,0.000000,-0.001000,FlatInitial
03:18:50.929 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.100000,1.150000,1.820000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,-0.001000,0.000000,-0.008000,FlatInitial
03:18:51.029 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,1.160000,1.840000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.006000,-0.002000,0.001000,FlatInitial
03:18:51.130 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,1.160000,1.830000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.003000,0.004000,-0.004000,FlatInitial
03:18:51.229 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,1.160000,1.840000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,-0.001000,0.001000,0.000000,FlatInitial
03:18:51.330 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.160000,1.840000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.000000,0.000000,0.000000,FlatInitial
03:18:51.429 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.150000,1.830000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.000000,-0.003000,-0.004000,FlatInitial
03:18:51.529 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.150000,1.830000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.000000,0.002000,-0.003000,FlatInitial
03:18:51.629 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.150000,1.840000,3.000000,103.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.000000,0.000000,0.001000,FlatInitial
03:18:51.730 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.150000,1.830000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.001000,0.000000,0.002000,FlatInitial
03:18:51.830 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.150000,1.830000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,-0.001000,0.002000,0.005000,FlatInitial
03:18:51.930 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.120000,1.150000,1.830000,3.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,-0.004000,0.000000,0.001000,FlatInitial
03:18:52.031 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.130000,1.150000,1.820000,3.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.001000,0.002000,0.001000,FlatInitial
03:18:52.131 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.130000,1.150000,1.820000,3.000000,104.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,44.040634,-4.856812,0.000000,0.000000,-0.001000,0.006000,FlatInitial
