Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:22:43.058 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.010000,1.670000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696442,0.000000,-0.007000,0.007000,-0.009000,FlatInitial,ResetForward,0
08:22:43.161 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.000000,1.800000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696442,0.000000,0.001000,0.001000,0.016000,FlatInitial,Reset,0
08:22:43.261 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,0.990000,1.760000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.014450,0.000000,6.106644,-20.696198,0.000000,-0.004000,0.038000,0.019000,FlatInitial,Hold,0
08:22:43.361 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.990000,1.760000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,-0.010849,0.000000,6.106644,-20.695816,0.000000,0.005000,-0.070000,0.033000,FlatInitial,Hold,0
08:22:43.461 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.990000,1.770000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.036697,0.000000,6.106644,-20.696762,0.000000,-0.016000,-0.007000,0.001000,FlatInitial,Hold,0
08:22:43.564 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.020000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.009781,0.000000,6.106644,-20.696625,0.000000,0.000000,0.031000,-0.033000,FlatInitial,Hold,0
08:22:43.665 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.980000,1.820000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696472,0.000000,0.017000,-0.002000,-0.010000,FlatInitial,Hold,0
08:22:43.766 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,0.980000,1.780000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696472,0.000000,0.003000,0.008000,0.000000,FlatInitial,Hold,0
08:22:43.866 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.990000,1.750000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696472,0.000000,-0.007000,-0.013000,0.017000,FlatInitial,Hold,0
08:22:43.967 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.990000,1.770000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696472,0.000000,0.008000,-0.008000,0.013000,FlatInitial,Hold,0
08:22:44.069 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,0.980000,1.750000,1.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696472,0.000000,0.008000,-0.008000,0.013000,FlatInitial,Hold,0
08:22:44.169 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-113.818359,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.010000,1.760000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106644,-20.696472,0.000000,-0.004000,0.006000,0.025000,FlatInitial,Hold,0
08:22:44.271 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1475.830078,1579.101562,0.000000,0.000000,Speed,Speed,-0.060000,1.010000,1.770000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.006714,0.000000,6.106644,-20.696533,0.000000,-0.004000,0.006000,0.025000,FlatInitial,Hold,0
08:22:44.371 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1798.388672,2023.681641,0.000000,0.000000,Speed,Speed,-0.060000,1.000000,1.790000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002792,-0.000763,0.000000,6.106613,-20.696503,0.000000,0.013000,-0.007000,-0.015000,FlatInitial,Hold,0
08:22:44.475 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1468.212891,1666.699219,0.000000,0.000000,Speed,Speed,-0.060000,1.030000,1.800000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.696457,0.000000,0.007000,0.008000,-0.009000,FlatInitial,Hold,0
08:22:44.574 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1258.740234,1666.699219,0.000000,0.000000,Speed,Speed,-0.070000,1.020000,1.790000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.005737,0.000000,6.106537,-20.696381,0.000000,-0.015000,0.011000,0.075000,FlatInitial,Hold,0
08:22:44.675 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1012.646484,871.435547,0.000000,0.000000,Speed,Speed,-0.060000,1.030000,1.800000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695938,0.000000,-0.006000,0.038000,-0.016000,FlatInitial,Hold,0
08:22:44.775 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-783.984375,871.435547,0.000000,0.000000,Speed,Speed,-0.060000,1.020000,1.790000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,-0.006000,0.038000,-0.016000,FlatInitial,Hold,0
08:22:44.876 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-554.296875,161.718750,0.000000,0.000000,Speed,Speed,-0.070000,1.020000,1.800000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,-0.006000,-0.005000,0.050000,FlatInitial,Hold,0
08:22:44.977 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-413.964844,161.718750,0.000000,0.000000,Speed,Speed,-0.070000,1.020000,1.800000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,0.001000,-0.004000,0.033000,FlatInitial,Hold,0
08:22:45.077 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-238.769531,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,1.010000,1.790000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,0.004000,-0.008000,0.020000,FlatInitial,Hold,0
08:22:45.177 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-165.380859,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,1.010000,1.780000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,0.002000,0.000000,0.022000,FlatInitial,Hold,0
08:22:45.278 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-165.380859,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.020000,1.780000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,-0.001000,0.000000,-0.004000,FlatInitial,Hold,0
08:22:45.379 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1.464844,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.010000,1.780000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,0.000000,-0.002000,0.003000,FlatInitial,Hold,0
08:22:45.482 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,130.517578,0.000000,4000.000000,4000.000000,Speed,Speed,-0.070000,1.010000,1.780000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.106537,-20.695602,0.000000,0.000000,-0.002000,0.003000,FlatInitial,Hold,0
08:22:45.582 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1697.900391,-85.546875,4000.000000,4000.000000,Speed,Speed,-0.070000,1.010000,1.780000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.002167,0.000000,6.106750,-20.695877,0.000000,0.006000,0.029000,0.005000,FlatInitial,Hold,0
08:22:45.682 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3057.275391,-1490.771484,4000.000000,4000.000000,Speed,Speed,-0.070000,1.030000,1.770000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006836,-0.010590,0.000000,6.106506,-20.696045,0.000000,-0.033000,-0.042000,-0.037000,FlatInitial,Hold,0
08:22:45.783 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3922.998047,-3083.935547,4000.000000,4000.000000,Speed,Speed,-0.070000,1.020000,1.770000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004471,-0.017746,0.000000,6.106369,-20.696564,0.000000,0.010000,0.016000,-0.073000,FlatInitial,HighGoal,0
08:22:45.884 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4054.541016,-3793.652344,9000.000000,9000.000000,Speed,Speed,-0.070000,1.010000,1.800000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004471,-0.017746,0.000000,6.106369,-20.696564,0.000000,0.010000,0.016000,-0.073000,FlatInitial,Hold,0
08:22:45.985 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4054.541016,-4017.333984,9000.000000,9000.000000,Speed,Speed,-0.160000,1.010000,1.780000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.021149,0.000000,6.106186,-20.697311,0.000000,0.067000,-0.047000,0.243000,FlatInitial,HighGoal,0
08:22:46.085 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4826.953125,-4774.218750,9000.000000,9000.000000,Speed,Speed,-0.160000,1.010000,1.780000,4.000000,100.000000,1,0,-0.000000,0.000000,1,0.008530,-0.024689,0.000000,6.106567,-20.698822,0.000000,0.050000,0.043000,-0.173000,FlatInitial,Hold,0
08:22:46.186 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,6139.453125,-5992.382812,9000.000000,9000.000000,Speed,Speed,-0.140000,0.970000,1.490000,4.000000,103.000000,1,0,-0.000000,0.000000,1,0.052216,0.008102,0.000000,6.108643,-20.699921,0.000000,0.116000,-0.116000,0.162000,FlatInitial,Hold,0
08:22:46.288 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,7027.734375,-7013.671875,9000.000000,9000.000000,Speed,Speed,-0.180000,0.970000,1.400000,4.000000,100.000000,1,0,-0.000000,0.000000,1,0.052216,0.008102,0.000000,6.108643,-20.699921,0.000000,0.116000,-0.116000,0.162000,FlatInitial,Hold,0
08:22:46.387 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,8615.039062,-7884.960937,9000.000000,9000.000000,Speed,Speed,-0.180000,0.970000,1.400000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.040939,-0.152115,0.000000,6.111603,-20.706039,0.000000,-0.082000,0.257000,-0.076000,FlatInitial,Hold,0
08:22:46.487 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,8615.039062,-8530.078125,9000.000000,9000.000000,Speed,Speed,-0.240000,1.060000,0.940000,4.000000,100.000000,1,0,-0.000000,0.000000,1,0.042313,-0.086212,0.000000,6.114258,-20.713730,0.000000,0.014000,-0.029000,-0.149000,FlatInitial,Hold,0
08:22:46.591 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9080.859375,-8783.789062,9000.000000,9000.000000,Speed,Speed,-0.240000,1.060000,0.940000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.000198,-0.137543,0.000000,6.114700,-20.717346,0.000000,0.021000,-0.012000,-0.053000,FlatInitial,Hold,0
08:22:46.690 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9080.859375,-8966.601562,9000.000000,9000.000000,Speed,Speed,-0.340000,1.030000,0.900000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.030640,-0.203217,0.000000,6.111145,-20.735458,0.000000,0.021000,-0.012000,-0.053000,FlatInitial,Hold,0
08:22:46.790 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9171.093750,-9048.632812,9000.000000,9000.000000,Speed,Speed,-0.280000,1.030000,1.150000,4.000000,108.000000,1,0,-0.000000,0.000000,1,0.000000,-0.161301,0.000000,6.110367,-20.740585,0.000000,0.023000,0.057000,0.027000,FlatInitial,Hold,0
08:22:46.891 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9186.914062,-9099.023438,9000.000000,9000.000000,Speed,Speed,-0.230000,1.050000,1.520000,4.000000,102.000000,1,0,-0.362205,0.362205,1,-0.016113,-0.159805,0.000000,6.110229,-20.745300,0.000000,-0.069000,0.072000,-0.066000,FlatInitial,Hold,0
08:22:46.997 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9168.750000,-9099.023438,9000.000000,9000.000000,Speed,Speed,0.280000,0.760000,1.510000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.131317,-0.065201,0.000000,6.105515,-20.754333,0.000000,-0.018000,0.047000,-0.272000,FlatInitial,Hold,0
08:22:47.098 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9103.710938,-9042.773438,9000.000000,9000.000000,Speed,Speed,4.160000,0.570000,1.560000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.076233,-0.031281,0.000000,6.098419,-20.755966,0.000000,-0.053000,0.053000,0.029000,FlatInitial,Hold,0
08:22:47.199 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9049.804688,-9005.273438,9000.000000,9000.000000,Speed,Speed,6.820000,0.700000,1.850000,4.000000,100.000000,1,0,-0.000000,0.000000,1,-0.009567,-0.070206,0.000000,6.097443,-20.757675,0.000000,0.165000,-0.084000,-0.054000,FlatInitial,Hold,0
08:22:47.300 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9044.531250,-9039.257812,9000.000000,9000.000000,Speed,Speed,8.250000,0.990000,1.420000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.163544,-0.110947,0.000000,6.104538,-20.765808,0.000000,0.165000,-0.084000,-0.054000,FlatInitial,Hold,0
08:22:47.400 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9049.218750,-9065.039062,9000.000000,9000.000000,Speed,Speed,7.790000,1.110000,1.230000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.239151,-0.132782,0.000000,6.113113,-20.770844,0.000000,0.083000,0.146000,-0.060000,FlatInitial,Hold,0
08:22:47.501 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9049.218750,-9068.554688,9000.000000,9000.000000,Speed,Speed,7.020000,1.040000,1.560000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.253952,-0.133347,0.000000,6.128067,-20.778748,0.000000,0.042000,0.020000,-0.053000,FlatInitial,Hold,0
08:22:47.602 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9048.046875,-9060.351562,9000.000000,9000.000000,Speed,Speed,6.850000,1.040000,1.530000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.215302,-0.122650,0.000000,6.137527,-20.783997,0.000000,-0.043000,0.000000,-0.007000,FlatInitial,Hold,0
08:22:47.702 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9041.601562,-9046.875000,9000.000000,9000.000000,Speed,Speed,6.900000,1.020000,1.340000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.150925,0.004059,0.000000,6.146362,-20.786362,0.000000,-0.051000,-0.006000,-0.034000,FlatInitial,Hold,0
08:22:47.802 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9032.226562,-9039.257812,9000.000000,9000.000000,Speed,Speed,6.880000,1.080000,1.330000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.087540,-0.000992,0.000000,6.152130,-20.786301,0.000000,-0.123000,-0.023000,0.031000,FlatInitial,Hold,0
08:22:47.902 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9022.265625,-9033.398438,9000.000000,9000.000000,Speed,Speed,6.850000,1.050000,1.470000,4.000000,107.000000,1,0,-0.000000,0.000000,1,-0.020142,-0.019958,0.000000,6.153336,-20.787155,0.000000,-0.093000,-0.086000,0.115000,FlatInitial,Hold,0
08:22:48.002 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9016.406250,-9023.437500,9000.000000,9000.000000,Speed,Speed,6.880000,1.050000,1.490000,4.000000,102.000000,1,0,-0.000000,0.000000,1,-0.076675,-0.032593,0.000000,6.151199,-20.788116,0.000000,-0.067000,0.142000,-0.010000,FlatInitial,Hold,0
08:22:48.104 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9015.820312,-9016.992188,9000.000000,9000.000000,Speed,Speed,6.870000,1.050000,1.420000,4.000000,101.000000,1,1,-0.000000,0.000000,1,-0.142136,-0.023651,0.000000,6.145309,-20.789520,0.000000,-0.090000,-0.124000,0.051000,FlatInitial,Hold,0
08:22:48.205 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9011.718750,-9010.546875,9000.000000,9000.000000,Speed,Speed,6.840000,1.020000,1.460000,4.000000,101.000000,1,1,-0.090000,-0.090000,1,-0.247406,-0.026093,0.000000,6.131470,-20.791260,0.000000,-0.136000,-0.091000,0.085000,FlatInitial,Hold,0
08:22:48.305 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9011.132812,-9005.859375,9000.000000,9000.000000,Speed,Speed,7.090000,1.000000,1.440000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,-0.295807,-0.010056,0.000000,6.120331,-20.791702,0.000000,-0.016000,0.150000,-0.006000,FlatInitial,Hold,0
08:22:48.406 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9006.445312,-9002.343750,9000.000000,9000.000000,Speed,Speed,7.620000,0.970000,1.420000,4.000000,101.000000,1,1,-0.090000,-0.090000,1,-0.359390,-0.000504,0.000000,6.100479,-20.791809,0.000000,-0.050000,-0.040000,0.068000,FlatInitial,Hold,0
