Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
08:32:50.359 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6042.187500,5981.835938,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.140000,1.700000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.348801,0.047150,0.000000,-29.899582,0.118546,0.000000,0.121000,0.090000,0.104000,FlatInitial
08:32:50.459 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6032.812500,5991.210938,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.120000,1.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.432510,0.000000,0.000000,-29.879547,0.121246,0.000000,0.062000,0.000000,0.131000,FlatInitial
08:32:50.559 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6026.367188,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.010000,1.730000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.495041,0.016388,0.000000,-29.856049,0.121521,0.000000,0.085000,0.020000,0.076000,FlatInitial
08:32:50.660 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6021.679688,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.180000,0.900000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.577377,0.047348,0.000000,-29.828781,0.123184,0.000000,0.110000,0.031000,0.096000,FlatInitial
08:32:50.760 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6020.507812,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.180000,0.850000,1.980000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.665878,0.080933,0.000000,-29.797302,0.126526,0.000000,0.103000,0.031000,0.074000,FlatInitial
08:32:50.861 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6021.093750,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.170000,0.840000,2.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.762161,0.105743,0.000000,-29.761139,0.131241,0.000000,0.124000,0.087000,0.054000,FlatInitial
08:32:50.961 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6019.921875,6018.750000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,0.890000,2.390000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.865372,0.000000,0.000000,-29.719772,0.136856,0.000000,0.130000,0.026000,0.082000,FlatInitial
08:32:51.061 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,6022.265625,-6000.000000,-6000.000000,Speed,Speed,-0.180000,0.990000,2.400000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.988510,-0.002762,0.000000,-29.672928,0.136978,0.000000,0.165000,-0.029000,0.019000,FlatInitial
08:32:51.163 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6020.507812,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.080000,2.430000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.130463,-0.016632,0.000000,-29.619202,0.136246,0.000000,0.141000,-0.025000,0.088000,FlatInitial
08:32:51.263 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6021.679688,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.170000,2.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.258118,-0.040787,0.000000,-29.558685,0.134628,0.000000,0.104000,0.012000,0.115000,FlatInitial
08:32:51.363 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6021.679688,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.230000,2.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.394958,-0.085602,0.000000,-29.491791,0.131256,0.000000,0.121000,-0.073000,0.095000,FlatInitial
08:32:51.463 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6021.679688,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.210000,2.210000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.532608,-0.126099,0.000000,-29.417984,0.125702,0.000000,0.149000,-0.021000,0.099000,FlatInitial
08:32:51.563 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.250000,2.140000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.688965,-0.188431,0.000000,-29.320297,0.116302,0.000000,0.090000,-0.094000,0.118000,FlatInitial
08:32:51.664 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6014.648438,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.230000,2.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.788208,-0.227188,0.000000,-29.250320,0.107742,0.000000,0.069000,-0.087000,0.069000,FlatInitial
08:32:51.764 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.190000,1.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.914215,-0.273209,0.000000,-29.138626,0.092377,0.000000,0.093000,-0.042000,0.101000,FlatInitial
08:32:51.864 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.160000,1.890000,1.000000,103.000000,1,0,-0.000000,0.000000,1,2.014771,-0.299545,0.000000,-29.039780,0.077835,0.000000,0.065000,-0.043000,0.130000,FlatInitial
08:32:51.965 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.120000,1.780000,1.000000,103.000000,1,0,-0.000000,0.000000,1,2.083771,-0.347229,0.000000,-28.936966,0.061279,0.000000,0.055000,-0.015000,0.140000,FlatInitial
08:32:52.065 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6010.546875,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.150000,1.720000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.162857,-0.381454,0.000000,-28.830383,0.042923,0.000000,0.071000,-0.009000,0.125000,FlatInitial
08:32:52.165 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6010.546875,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.180000,1.560000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.248962,-0.425186,0.000000,-28.719604,0.022522,0.000000,0.081000,-0.041000,0.117000,FlatInitial
08:32:52.265 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6012.890625,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.220000,1.460000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.321991,-0.451080,0.000000,-28.627777,0.004974,0.000000,0.042000,-0.051000,0.141000,FlatInitial
08:32:52.366 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6012.890625,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.230000,1.300000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.409149,-0.501816,0.000000,-28.485504,-0.023819,0.000000,0.043000,-0.065000,0.126000,FlatInitial
08:32:52.467 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.260000,1.060000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.498230,-0.564316,0.000000,-28.362442,-0.050766,0.000000,0.077000,-0.068000,0.117000,FlatInitial
08:32:52.568 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.270000,0.900000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.591446,-0.637802,0.000000,-28.209167,-0.087006,0.000000,0.077000,-0.068000,0.117000,FlatInitial
08:32:52.667 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.230000,0.750000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.630081,-0.694138,0.000000,-28.104614,-0.113983,0.000000,0.086000,-0.097000,0.069000,FlatInitial
08:32:52.768 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6010.546875,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.210000,0.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.717621,-0.773849,0.000000,-27.943619,-0.158401,0.000000,0.086000,-0.097000,0.069000,FlatInitial
08:32:52.868 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.170000,0.490000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.767609,-0.821838,0.000000,-27.833542,-0.190536,0.000000,0.022000,-0.040000,0.083000,FlatInitial
08:32:52.967 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.170000,0.470000,1.000000,104.000000,1,0,-0.000000,0.000000,1,2.824402,-0.877060,0.000000,-27.693390,-0.233261,0.000000,0.022000,-0.040000,0.083000,FlatInitial
08:32:53.068 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.140000,0.420000,1.000000,106.000000,1,0,-0.000000,0.000000,1,2.889374,-0.888596,0.000000,-27.550430,-0.277573,0.000000,0.039000,-0.065000,0.056000,FlatInitial
08:32:53.168 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.090000,0.410000,1.000000,103.000000,1,0,-0.000000,0.000000,1,2.972900,-0.920456,0.000000,-27.374130,-0.332016,0.000000,0.093000,-0.042000,0.093000,FlatInitial
08:32:53.271 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.210000,1.060000,0.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,3.038513,-0.977066,0.000000,-27.223450,-0.379654,0.000000,0.093000,-0.042000,0.093000,FlatInitial
08:32:53.371 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.010000,0.340000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.124191,-1.038498,0.000000,-27.069153,-0.430420,0.000000,0.114000,-0.070000,0.059000,FlatInitial
08:32:53.471 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.200000,0.980000,0.330000,1.000000,100.000000,1,0,-0.000000,0.000000,1,3.229599,-1.083618,0.000000,-26.909866,-0.483719,0.000000,0.114000,-0.070000,0.059000,FlatInitial
08:32:53.571 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.180000,0.950000,0.200000,1.000000,100.000000,1,0,-0.000000,0.000000,1,3.229599,-1.083618,0.000000,-26.909866,-0.483719,0.000000,0.106000,-0.054000,0.125000,FlatInitial
08:32:53.671 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.270000,0.930000,0.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.441818,-0.053528,0.000000,-26.575516,-0.496429,0.000000,0.117000,-0.048000,0.066000,FlatInitial
08:32:53.770 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.270000,0.930000,0.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.441818,-0.053528,0.000000,-26.575516,-0.496429,0.000000,0.117000,-0.048000,0.066000,FlatInitial
08:32:53.871 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.039062,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.310000,0.920000,0.400000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.557281,-0.059082,0.000000,-26.400070,-0.499390,0.000000,0.072000,-0.040000,-0.034000,FlatInitial
08:32:53.971 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.880000,0.750000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.671265,0.000000,0.000000,-26.183060,-0.501434,0.000000,0.129000,-0.016000,0.013000,FlatInitial
08:32:54.071 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.850000,0.910000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.739899,-0.008957,0.000000,-26.034439,-0.501892,0.000000,0.107000,-0.026000,0.005000,FlatInitial
08:32:54.171 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.760000,1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.917633,-0.006821,0.000000,-25.649872,-0.502243,0.000000,0.080000,-0.029000,-0.011000,FlatInitial
08:32:54.271 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.710000,1.120000,1.000000,111.000000,1,0,-0.000000,0.000000,1,4.011230,-0.006149,0.000000,-25.451187,-0.502396,0.000000,0.066000,0.038000,0.049000,FlatInitial
08:32:54.371 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.700000,1.320000,1.000000,101.000000,1,0,-0.000000,0.000000,1,4.011230,-0.006149,0.000000,-25.451187,-0.502396,0.000000,0.072000,-0.035000,-0.007000,FlatInitial
08:32:54.471 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.640000,1.390000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.112061,-0.018509,0.000000,-25.247665,-0.503296,0.000000,0.106000,-0.036000,-0.017000,FlatInitial
08:32:54.571 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.640000,1.390000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.313812,-0.036499,0.000000,-24.825500,-0.506409,0.000000,0.099000,-0.009000,-0.012000,FlatInitial
08:32:54.671 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.620000,1.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,4.313812,-0.036499,0.000000,-24.825500,-0.506409,0.000000,0.103000,-0.066000,-0.025000,FlatInitial
08:32:54.771 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.620000,1.730000,1.000000,103.000000,1,0,-0.000000,0.000000,1,4.426956,-0.060638,0.000000,-24.606445,-0.509308,0.000000,0.121000,-0.013000,-0.007000,FlatInitial
08:32:54.870 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.280000,0.610000,1.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,4.530960,-0.072678,0.000000,-24.381943,-0.512680,0.000000,0.116000,0.001000,-0.029000,FlatInitial
08:32:54.971 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.570000,2.020000,1.000000,119.000000,1,0,-0.000000,0.000000,1,4.639313,-0.081635,0.000000,-24.152176,-0.516586,0.000000,0.086000,0.007000,-0.042000,FlatInitial
08:32:55.070 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.560000,2.200000,1.000000,101.000000,1,0,-0.000000,0.000000,1,4.774689,0.000000,0.000000,-23.869095,-0.519150,0.000000,0.128000,0.010000,-0.037000,FlatInitial
08:32:55.171 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.560000,2.400000,1.000000,104.000000,1,0,-0.000000,0.000000,1,4.870331,0.000000,0.000000,-23.675751,-0.519257,0.000000,0.117000,-0.018000,-0.050000,FlatInitial
08:32:55.271 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.560000,2.570000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.991180,-0.001709,0.000000,-23.428604,-0.519470,0.000000,0.081000,-0.009000,-0.067000,FlatInitial
08:32:55.371 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.560000,2.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,5.116089,0.000000,0.000000,-23.125046,-0.519241,0.000000,0.138000,-0.018000,-0.078000,FlatInitial
08:32:55.470 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.590000,2.960000,1.000000,102.000000,1,0,-0.000000,0.000000,1,5.210541,0.000000,0.000000,-22.918076,-0.519241,0.000000,0.104000,0.007000,-0.059000,FlatInitial
08:32:55.571 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.570000,3.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,5.319092,0.005417,0.000000,-22.654266,-0.519058,0.000000,0.123000,0.000000,-0.017000,FlatInitial
08:32:55.674 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.560000,3.250000,1.000000,102.000000,1,0,-0.000000,0.000000,1,5.454987,0.006378,0.000000,-22.330383,-0.518890,0.000000,0.127000,-0.008000,-0.065000,FlatInitial
08:32:55.774 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.570000,3.390000,1.000000,102.000000,1,0,-0.000000,0.000000,1,5.552734,0.000000,0.000000,-22.109711,-0.518829,0.000000,0.126000,-0.007000,-0.043000,FlatInitial
08:32:55.874 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.590000,3.550000,1.000000,101.000000,1,0,-0.000000,0.000000,1,5.696365,0.008469,0.000000,-21.771683,-0.518616,0.000000,0.126000,-0.006000,-0.042000,FlatInitial
08:32:55.973 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.610000,3.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,5.795334,0.000000,0.000000,-21.541306,-0.518616,0.000000,0.108000,0.000000,-0.065000,FlatInitial
08:32:56.073 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.610000,3.810000,1.000000,103.000000,1,0,-0.000000,0.000000,1,5.905579,0.012863,0.000000,-21.248337,-0.518372,0.000000,0.135000,-0.011000,-0.072000,FlatInitial
08:32:56.174 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.630000,4.030000,1.000000,104.000000,1,0,-0.000000,0.000000,1,6.031052,0.000000,0.000000,-20.949356,-0.517609,0.000000,0.125000,0.018000,-0.067000,FlatInitial
08:32:56.274 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.630000,4.150000,1.000000,101.000000,1,0,-0.000000,0.000000,1,6.174103,0.000000,0.000000,-20.582413,-0.517441,0.000000,0.148000,0.017000,-0.057000,FlatInitial
08:32:56.375 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.670000,4.330000,1.000000,102.000000,1,0,-0.000000,0.000000,1,6.310623,0.015411,0.000000,-20.269501,-0.516891,0.000000,0.137000,-0.021000,-0.107000,FlatInitial
08:32:56.476 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.730000,4.450000,1.000000,103.000000,1,0,-0.000000,0.000000,1,6.442490,0.000000,0.000000,-19.949936,-0.516754,0.000000,0.141000,-0.010000,-0.102000,FlatInitial
08:32:56.577 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.780000,4.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,6.577942,-0.003693,0.000000,-19.623795,-0.517105,0.000000,0.148000,-0.033000,-0.098000,FlatInitial
08:32:56.677 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.830000,4.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,6.703110,-0.001846,0.000000,-19.291016,-0.517258,0.000000,0.133000,0.000000,-0.136000,FlatInitial
08:32:56.777 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.310000,0.860000,4.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,6.828995,-0.005493,0.000000,-18.952072,-0.517380,0.000000,0.143000,-0.026000,-0.108000,FlatInitial
