Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
07:25:34.689 PM 02/15/2016,Teleop Enabled,0,TRUE,91,Variant To Data in WPI_DigitalInputRefNum Registry Get.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.500000,0.970000,1.290000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.109604,-0.425446,0.000000,0.000000,0.000000,0.003000,FlatInitial
07:25:34.791 PM 02/15/2016,Teleop Enabled,0,TRUE,-44007,<LOCATION>WPI_DigitalInputRefNum Registry Get.vi<CALLSTACK>WPI_DigitalInputRefNum Registry Get.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.970000,1.370000,0.000000,2045072.000000,1,0,-0.000000,0.000000,1,0.005920,-0.023468,0.000000,-1.108353,-0.426163,0.000000,0.002000,-0.010000,0.040000,FlatInitial
07:25:34.891 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.940000,1.390000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.020355,0.000000,-1.108292,-0.426605,0.000000,-0.021000,0.016000,0.011000,FlatInitial
07:25:34.993 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.000000,1.200000,0.000000,104.000000,1,0,-0.000000,0.000000,1,-0.001801,0.000916,0.000000,-1.108536,-0.426987,0.000000,0.012000,0.009000,-0.061000,FlatInitial
07:25:35.093 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.950000,1.420000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.018631,0.000000,-1.108536,-0.427155,0.000000,-0.029000,0.006000,0.001000,FlatInitial
07:25:35.193 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.970000,1.360000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,0.003000,0.003000,-0.007000,FlatInitial
07:25:35.294 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.950000,1.520000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,-0.001000,0.000000,-0.021000,FlatInitial
07:25:35.394 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.970000,1.500000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,-0.016000,-0.003000,-0.031000,FlatInitial
07:25:35.494 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.960000,1.530000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,0.004000,-0.004000,0.001000,FlatInitial
07:25:35.595 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.950000,1.540000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,0.001000,0.005000,-0.014000,FlatInitial
07:25:35.695 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.950000,1.570000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,-0.006000,0.011000,0.013000,FlatInitial
07:25:35.795 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.950000,1.560000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,0.000000,0.001000,0.006000,FlatInitial
07:25:35.895 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.950000,1.540000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427567,0.000000,0.005000,-0.017000,0.013000,FlatInitial
07:25:35.995 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.950000,1.460000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-1.108734,-0.427826,0.000000,0.000000,-0.006000,0.006000,FlatInitial
07:25:36.095 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.940000,1.470000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003220,0.000000,-1.108734,-0.427795,0.000000,0.002000,0.027000,0.023000,FlatInitial
