Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
08:44:34.452 PM 02/15/2016,Autonomous Disabled,0,TRUE,91,Variant To Data in WPI_DigitalInputRefNum Registry Get.vi->Periodic Tasks.vi->Robot Main.vi,4869.726562,-3364.892578,0.000000,0.000000,Speed,Speed,-1.370000,1.160000,1.210000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.020432,0.006744,0.000000,-0.492416,16.864639,0.000000,-0.083000,0.001000,-0.135000,FlatInitial
08:44:34.555 PM 02/15/2016,Teleop Disabled,0,TRUE,-44007,<LOCATION>WPI_DigitalInputRefNum Registry Get.vi<CALLSTACK>WPI_DigitalInputRefNum Registry Get.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.950000,1.650000,0.000000,1138475.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,-0.083000,0.001000,-0.135000,FlatInitial
08:44:34.656 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.650000,1.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,-0.001000,0.000000,0.000000,FlatInitial
08:44:34.755 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:44:34.855 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,0.002000,0.000000,0.000000,FlatInitial
08:44:34.955 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.960000,1.650000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,-0.001000,0.000000,0.002000,FlatInitial
08:44:35.055 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.960000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,0.000000,0.000000,0.001000,FlatInitial
08:44:35.155 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.650000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,0.001000,-0.001000,0.000000,FlatInitial
08:44:35.255 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,-0.002000,0.000000,0.003000,FlatInitial
08:44:35.355 PM 02/15/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.496811,16.866455,0.000000,0.000000,0.002000,0.004000,FlatInitial
