Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:45:29.300 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.296875,-3985.400391,4000.000000,4000.000000,Speed,Speed,-0.160000,0.900000,2.470000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.018921,0.031525,0.000000,-5.559830,-16.312668,0.000000,-0.013000,0.082000,0.031000,FlatInitial,Reset,0
08:45:29.400 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.105469,-3980.419922,4000.000000,4000.000000,Speed,Speed,-0.140000,0.880000,2.540000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.044052,0.054901,0.000000,-5.562088,-16.309845,0.000000,-0.035000,-0.031000,-0.012000,FlatInitial,Hold,0
08:45:29.500 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.226562,-3987.744141,4000.000000,4000.000000,Speed,Speed,-0.090000,0.840000,2.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.059769,0.000000,-5.564133,-16.307037,0.000000,0.007000,0.070000,0.032000,FlatInitial,Hold,0
08:45:29.601 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.347656,-4004.296875,4000.000000,4000.000000,Speed,Speed,-0.140000,0.850000,2.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.012283,0.064484,0.000000,-5.564545,-16.304535,0.000000,-0.044000,-0.038000,0.072000,FlatInitial,Hold,0
08:45:29.701 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.201172,-4011.621094,4000.000000,4000.000000,Speed,Speed,-0.170000,0.840000,2.610000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.012512,0.072357,0.000000,-5.565109,-16.301193,0.000000,-0.049000,0.008000,0.037000,FlatInitial,Hold,0
08:45:29.801 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-4004.736328,4000.000000,4000.000000,Speed,Speed,-0.170000,0.840000,2.610000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.027908,0.073349,0.000000,-5.566650,-16.296844,0.000000,-0.037000,0.032000,0.003000,FlatInitial,Hold,0
08:45:29.902 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.130859,-3999.902344,4000.000000,4000.000000,Speed,Speed,-0.130000,0.840000,2.560000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.040680,0.068787,0.000000,-5.568161,-16.293930,0.000000,-0.028000,-0.005000,-0.002000,FlatInitial,Hold,0
08:45:30.002 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.958984,-4004.443359,4000.000000,4000.000000,Speed,Speed,-0.150000,0.810000,2.380000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.063477,0.031967,0.000000,-5.571564,-16.290619,0.000000,0.029000,-0.047000,-0.111000,FlatInitial,Hold,0
08:45:30.105 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.544922,-4018.066406,4000.000000,4000.000000,Speed,Speed,-0.150000,0.810000,2.380000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.071915,0.020020,0.000000,-5.573639,-16.289810,0.000000,0.048000,-0.008000,-0.114000,FlatInitial,Hold,0
08:45:30.205 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.201172,-4022.753906,4000.000000,4000.000000,Speed,Speed,-0.140000,0.810000,2.190000,3.000000,105.000000,1,0,-0.000000,0.000000,1,-0.084610,-0.031357,0.000000,-5.581619,-16.289993,0.000000,0.038000,-0.057000,-0.072000,FlatInitial,Hold,0
08:45:30.307 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-4010.888672,4000.000000,4000.000000,Speed,Speed,-0.140000,0.810000,2.190000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.084610,-0.031357,0.000000,-5.581619,-16.289993,0.000000,-0.062000,-0.017000,0.073000,FlatInitial,Hold,0
08:45:30.408 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.781250,-3999.316406,4000.000000,4000.000000,Speed,Speed,-0.120000,0.790000,2.110000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.018295,-0.010666,0.000000,-5.583038,-16.291428,0.000000,-0.019000,-0.037000,0.045000,FlatInitial,Hold,0
08:45:30.508 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.412109,-3995.947266,4000.000000,4000.000000,Speed,Speed,-0.130000,0.780000,2.000000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.037064,0.000000,-5.583359,-16.293289,0.000000,-0.019000,-0.037000,0.045000,FlatInitial,Hold,0
08:45:30.608 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.214844,-4003.710937,4000.000000,4000.000000,Speed,Speed,-0.120000,0.780000,1.950000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.009003,-0.054153,0.000000,-5.583099,-16.295090,0.000000,-0.056000,-0.024000,0.068000,FlatInitial,Hold,0
08:45:30.708 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.189453,-4010.009766,4000.000000,4000.000000,Speed,Speed,-0.110000,0.800000,1.800000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.086105,0.000000,-5.582993,-16.299393,0.000000,0.002000,-0.023000,-0.070000,FlatInitial,Hold,0
08:45:30.808 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.533203,-4007.812500,4000.000000,4000.000000,Speed,Speed,-0.110000,0.780000,1.740000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.025986,-0.008560,0.000000,-5.583832,-16.300522,0.000000,-0.012000,0.038000,-0.016000,FlatInitial,Hold,0
08:45:30.908 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.781250,-3999.755859,4000.000000,4000.000000,Speed,Speed,-0.110000,0.770000,1.670000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.017990,0.000000,-5.584778,-16.301208,0.000000,-0.059000,-0.052000,0.017000,FlatInitial,Hold,0
08:45:31.008 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.539062,-3997.265625,4000.000000,4000.000000,Speed,Speed,-0.110000,0.770000,1.640000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.010147,0.000000,0.000000,-5.585052,-16.301651,0.000000,-0.038000,-0.049000,0.039000,FlatInitial,Hold,0
08:45:31.108 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.882812,-4004.296875,4000.000000,4000.000000,Speed,Speed,-0.110000,0.780000,1.590000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.033936,-0.027557,0.000000,-5.586639,-16.302628,0.000000,0.044000,0.026000,-0.093000,FlatInitial,Hold,0
08:45:31.208 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.908203,-4004.296875,4000.000000,4000.000000,Speed,Speed,-0.110000,0.770000,1.540000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.037231,-0.032425,0.000000,-5.588043,-16.303864,0.000000,-0.048000,0.015000,0.080000,FlatInitial,Hold,0
08:45:31.308 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.933594,-4011.474609,4000.000000,4000.000000,Speed,Speed,-0.100000,0.780000,1.560000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.056656,0.003036,0.000000,-5.591248,-16.304306,0.000000,-0.041000,0.027000,0.010000,FlatInitial,Hold,0
08:45:31.410 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.958984,-3997.705078,4000.000000,4000.000000,Speed,Speed,-0.100000,0.810000,1.550000,3.000000,106.000000,1,0,-0.000000,0.000000,1,-0.063202,0.001465,0.000000,-5.593658,-16.304199,0.000000,0.027000,-0.081000,0.038000,FlatInitial,Hold,0
08:45:31.510 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.322266,-3991.992187,4000.000000,4000.000000,Speed,Speed,-0.090000,0.790000,1.530000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002731,0.003250,0.000000,-5.595016,-16.304276,0.000000,-0.024000,-0.016000,0.080000,FlatInitial,Hold,0
08:45:31.614 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.048828,-3995.800781,4000.000000,4000.000000,Speed,Speed,-0.090000,0.800000,1.560000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.007050,0.006790,0.000000,-5.595230,-16.304031,0.000000,-0.006000,0.062000,-0.089000,FlatInitial,Hold,0
08:45:31.714 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.265625,-3995.800781,4000.000000,4000.000000,Speed,Speed,-0.090000,0.820000,1.590000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.013184,0.000000,0.000000,-5.595749,-16.303024,0.000000,-0.006000,0.062000,-0.089000,FlatInitial,Hold,0
08:45:31.816 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.386719,-4006.347656,4000.000000,4000.000000,Speed,Speed,-0.080000,0.820000,1.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.018066,0.010696,0.000000,-5.596405,-16.302750,0.000000,-0.019000,0.023000,0.072000,FlatInitial,Hold,0
08:45:31.916 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.386719,-4009.863281,4000.000000,4000.000000,Speed,Speed,-0.080000,0.840000,1.610000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.019577,-0.000229,0.000000,-5.597397,-16.302582,0.000000,0.024000,-0.060000,0.043000,FlatInitial,Hold,0
08:45:32.017 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.533203,-4001.660156,4000.000000,4000.000000,Speed,Speed,-0.080000,0.840000,1.650000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.004196,0.015961,0.000000,-5.598099,-16.302246,0.000000,-0.047000,0.007000,0.107000,FlatInitial,Hold,0
08:45:32.118 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.291016,-3998.583984,4000.000000,4000.000000,Speed,Speed,-0.080000,0.840000,1.660000,3.000000,133.000000,1,0,-0.000000,0.000000,1,-0.004196,0.015961,0.000000,-5.598099,-16.302246,0.000000,-0.047000,0.007000,0.107000,FlatInitial,Hold,0
08:45:32.218 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.832031,-4001.367187,4000.000000,4000.000000,Speed,Speed,-0.080000,0.840000,1.670000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.011169,0.018707,0.000000,-5.598709,-16.301270,0.000000,0.036000,0.010000,0.051000,FlatInitial,Hold,0
08:45:32.319 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.494141,-4007.226562,4000.000000,4000.000000,Speed,Speed,-0.080000,0.850000,1.780000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.011169,0.018707,0.000000,-5.598709,-16.301270,0.000000,0.036000,0.010000,0.051000,FlatInitial,Hold,0
08:45:32.419 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-4007.519531,4000.000000,4000.000000,Speed,Speed,-0.070000,0.850000,1.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008118,0.010040,0.000000,-5.599426,-16.300171,0.000000,0.048000,-0.007000,0.064000,FlatInitial,Hold,0
08:45:32.520 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.130859,-3999.755859,4000.000000,4000.000000,Speed,Speed,-0.080000,0.850000,1.890000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002594,0.033707,0.000000,-5.599823,-16.298569,0.000000,0.029000,0.011000,0.044000,FlatInitial,Hold,0
08:45:32.621 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-3997.119141,4000.000000,4000.000000,Speed,Speed,-0.080000,0.860000,2.000000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.032837,0.000000,-5.599731,-16.296768,0.000000,0.029000,0.011000,0.044000,FlatInitial,Hold,0
08:45:32.721 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.080078,-3999.169922,4000.000000,4000.000000,Speed,Speed,-0.080000,0.880000,2.120000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.052002,0.000000,-5.599731,-16.295013,0.000000,-0.003000,0.037000,-0.079000,FlatInitial,Hold,0
08:45:32.820 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.685547,-4010.742187,4000.000000,4000.000000,Speed,Speed,-0.070000,0.890000,2.230000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.001221,0.087891,0.000000,-5.599762,-16.291336,0.000000,0.007000,0.051000,0.040000,FlatInitial,Hold,0
08:45:32.921 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.902344,-4012.353516,4000.000000,4000.000000,Speed,Speed,-0.070000,0.900000,2.310000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.005569,0.103363,0.000000,-5.599670,-16.287399,0.000000,0.007000,0.051000,0.040000,FlatInitial,Hold,0
08:45:33.021 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.023437,-4003.125000,4000.000000,4000.000000,Speed,Speed,-0.070000,0.910000,2.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.024048,0.129959,0.000000,-5.598633,-16.280197,0.000000,-0.001000,-0.062000,0.065000,FlatInitial,Hold,0
08:45:33.121 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.558594,-3997.265625,4000.000000,4000.000000,Speed,Speed,-0.060000,0.920000,2.500000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.034088,0.140167,0.000000,-5.597137,-16.273331,0.000000,0.007000,-0.019000,0.069000,FlatInitial,Hold,0
08:45:33.222 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.169922,-4000.341797,4000.000000,4000.000000,Speed,Speed,-0.060000,0.910000,2.580000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.159927,0.000000,-5.596893,-16.265686,0.000000,0.015000,0.055000,-0.085000,FlatInitial,Hold,0
08:45:33.322 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.367187,-4006.640625,4000.000000,4000.000000,Speed,Speed,-0.050000,0.910000,2.610000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.019348,0.004593,0.000000,-5.596298,-16.263992,0.000000,-0.019000,0.006000,-0.033000,FlatInitial,Hold,0
08:45:33.422 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-4007.226562,4000.000000,4000.000000,Speed,Speed,-0.060000,0.920000,2.680000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.019348,0.004593,0.000000,-5.596298,-16.263992,0.000000,-0.019000,0.006000,-0.033000,FlatInitial,Hold,0
08:45:33.523 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-3994.775391,4000.000000,4000.000000,Speed,Speed,-0.060000,0.920000,2.680000,3.000000,109.000000,1,0,-0.000000,0.000000,1,0.009064,0.022873,0.000000,-5.596024,-16.262909,0.000000,0.062000,0.014000,0.033000,FlatInitial,Hold,0
08:45:33.623 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.685547,-3983.496094,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.790000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.027725,0.011917,0.000000,-5.594437,-16.262558,0.000000,-0.006000,-0.018000,0.073000,FlatInitial,Hold,0
08:45:33.725 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.296875,-3991.259766,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.790000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.011368,0.014572,0.000000,-5.594269,-16.262177,0.000000,0.017000,-0.032000,0.078000,FlatInitial,Hold,0
08:45:33.825 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.023437,-4005.908203,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.036636,-0.001175,0.000000,-5.591827,-16.261627,0.000000,0.022000,-0.020000,0.025000,FlatInitial,Hold,0
08:45:33.926 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.558594,-4011.767578,4000.000000,4000.000000,Speed,Speed,-0.040000,0.910000,2.860000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.036636,-0.001175,0.000000,-5.591827,-16.261627,0.000000,0.022000,-0.020000,0.025000,FlatInitial,Hold,0
08:45:34.027 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.093750,-4002.246094,4000.000000,4000.000000,Speed,Speed,-0.040000,0.900000,2.880000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.061035,0.004929,0.000000,-5.588730,-16.261581,0.000000,0.049000,0.032000,0.025000,FlatInitial,Hold,0
08:45:34.127 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.947266,-3993.603516,4000.000000,4000.000000,Speed,Speed,-0.040000,0.900000,2.880000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.083145,0.015762,0.000000,-5.584366,-16.260910,0.000000,0.028000,-0.010000,0.032000,FlatInitial,Hold,0
08:45:34.228 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.609375,-3988.769531,4000.000000,4000.000000,Speed,Speed,-0.030000,0.900000,2.940000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.009583,0.004593,0.000000,-5.580643,-16.260437,0.000000,-0.001000,0.034000,-0.093000,FlatInitial,Hold,0
08:45:34.328 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.468750,-3998.730469,4000.000000,4000.000000,Speed,Speed,-0.020000,0.920000,2.970000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.009583,0.004593,0.000000,-5.580643,-16.260437,0.000000,-0.001000,0.034000,-0.093000,FlatInitial,Hold,0
08:45:34.429 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4002.685547,4000.000000,4000.000000,Speed,Speed,-0.020000,0.920000,2.970000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.048248,0.000000,0.000000,-5.577499,-16.259979,0.000000,0.060000,-0.015000,-0.003000,FlatInitial,Hold,0
08:45:34.530 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.474609,-3999.609375,4000.000000,4000.000000,Speed,Speed,-0.020000,0.920000,2.970000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.048248,0.000000,0.000000,-5.577499,-16.259979,0.000000,0.017000,-0.053000,0.090000,FlatInitial,Hold,0
08:45:34.631 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.474609,-3992.724609,4000.000000,4000.000000,Speed,Speed,-0.010000,0.910000,2.890000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.076950,-0.022461,0.000000,-5.571732,-16.261185,0.000000,0.049000,0.008000,-0.072000,FlatInitial,Hold,0
08:45:34.732 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.353516,-3995.947266,4000.000000,4000.000000,Speed,Speed,-0.010000,0.900000,2.860000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.079010,-0.003769,0.000000,-5.569427,-16.261490,0.000000,0.024000,0.010000,-0.085000,FlatInitial,Hold,0
08:45:34.832 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.742187,-4009.130859,4000.000000,4000.000000,Speed,Speed,-0.010000,0.880000,2.750000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.078827,-0.030838,0.000000,-5.564804,-16.262573,0.000000,-0.038000,-0.002000,0.006000,FlatInitial,Hold,0
08:45:34.934 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.933594,-4020.117187,4000.000000,4000.000000,Speed,Speed,0.000000,0.860000,2.630000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.019241,0.000000,-5.562576,-16.263336,0.000000,0.011000,-0.005000,-0.073000,FlatInitial,Hold,0
08:45:35.034 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.417969,-4010.742187,4000.000000,4000.000000,Speed,Speed,0.000000,0.820000,2.500000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008453,-0.005463,0.000000,-5.562805,-16.264359,0.000000,-0.007000,-0.044000,0.067000,FlatInitial,Hold,0
08:45:35.135 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.513672,-3991.406250,4000.000000,4000.000000,Speed,Speed,0.000000,0.800000,2.430000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.001236,-0.011887,0.000000,-5.562912,-16.264908,0.000000,0.001000,-0.040000,0.092000,FlatInitial,Hold,0
08:45:35.236 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.583984,-3984.228516,4000.000000,4000.000000,Speed,Speed,0.000000,0.830000,2.330000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.017776,-0.034424,0.000000,-5.562347,-16.266205,0.000000,0.048000,0.019000,-0.115000,FlatInitial,Hold,0
08:45:35.338 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.093750,-3992.871094,4000.000000,4000.000000,Speed,Speed,0.010000,0.790000,2.200000,3.000000,111.000000,1,0,-0.000000,0.000000,1,0.038406,-0.061584,0.000000,-5.560379,-16.269623,0.000000,-0.020000,-0.036000,0.051000,FlatInitial,Hold,0
