Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:10:07.962 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.740000,0.960000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.129257,40.979782,0.000000,-0.002000,-0.001000,0.000000,FlatInitial,ResetBack,0
07:10:08.062 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.760000,0.970000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.012787,0.000000,0.000000,-19.129440,40.979782,0.000000,-0.031000,0.017000,0.009000,FlatInitial,ResetBack,0
07:10:08.162 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.780000,1.000000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.010376,-0.010513,0.000000,-19.129456,40.980042,0.000000,0.032000,-0.046000,0.024000,FlatInitial,ResetBack,0
07:10:08.262 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.700000,0.990000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.004959,0.000000,0.000000,-19.129227,40.979309,0.000000,0.007000,-0.011000,0.009000,FlatInitial,ResetBack,0
07:10:08.362 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.800000,0.940000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.006729,0.000000,-19.129089,40.979416,0.000000,-0.018000,0.013000,0.014000,FlatInitial,ResetBack,1
07:10:08.463 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.710000,1.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.003448,0.000000,-19.129089,40.979721,0.000000,0.040000,0.014000,-0.010000,FlatInitial,ResetForward,1
07:10:08.563 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.730000,1.110000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003448,0.000000,-19.128860,40.979736,0.000000,-0.015000,-0.027000,0.028000,FlatInitial,ResetForward,1
07:10:08.663 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.720000,1.060000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005630,0.000000,0.000000,-19.128937,40.979553,0.000000,0.002000,-0.001000,-0.027000,FlatInitial,ResetForward,1
07:10:08.763 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.710000,1.090000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.001266,0.000000,0.000000,-19.128769,40.979553,0.000000,-0.019000,0.015000,-0.002000,FlatInitial,ResetForward,1
07:10:08.863 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.750000,1.090000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.128769,40.979553,0.000000,-0.003000,0.012000,-0.003000,FlatInitial,ResetForward,1
07:10:08.963 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.730000,1.100000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.128769,40.979553,0.000000,0.000000,-0.010000,0.000000,FlatInitial,ResetForward,1
07:10:09.063 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.730000,1.060000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.128769,40.979553,0.000000,-0.002000,-0.007000,0.003000,FlatInitial,ResetForward,0
07:10:09.164 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,1.000000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.029099,0.000000,-19.128769,40.980179,0.000000,-0.010000,0.046000,-0.032000,FlatInitial,Reset,0
07:10:09.264 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,0.770000,1.130000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.015839,-0.025360,0.000000,-19.128281,40.980072,0.000000,-0.064000,-0.030000,0.017000,FlatInitial,Hold,0
07:10:09.364 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.780000,0.850000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.128433,40.979340,0.000000,0.049000,0.002000,-0.010000,FlatInitial,Hold,0
07:10:09.464 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.720000,1.070000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.007538,0.000000,0.000000,-19.127792,40.979340,0.000000,-0.042000,-0.014000,0.020000,FlatInitial,Hold,0
07:10:09.564 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.780000,0.890000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.006500,0.003448,0.000000,-19.127808,40.979370,0.000000,0.030000,0.023000,-0.018000,FlatInitial,Hold,0
07:10:09.664 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.720000,1.090000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008926,0.000000,0.000000,-19.127823,40.980072,0.000000,-0.019000,0.004000,0.004000,FlatInitial,Hold,0
07:10:09.764 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.760000,1.010000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.980072,0.000000,-0.003000,0.009000,0.010000,FlatInitial,Hold,0
07:10:09.864 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.750000,1.020000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.980072,0.000000,0.009000,-0.014000,0.003000,FlatInitial,Hold,0
07:10:09.965 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.730000,1.000000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,-0.004000,0.006000,0.009000,FlatInitial,Hold,0
07:10:10.065 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.760000,1.000000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,-0.005000,0.002000,0.007000,FlatInitial,Hold,0
07:10:10.165 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.730000,1.010000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,0.007000,0.001000,0.001000,FlatInitial,Hold,0
07:10:10.265 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.750000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,-0.007000,-0.002000,0.008000,FlatInitial,Hold,0
07:10:10.366 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.740000,1.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,0.004000,-0.001000,0.005000,FlatInitial,Hold,0
07:10:10.466 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.750000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,0.001000,0.000000,0.005000,FlatInitial,Hold,0
07:10:10.568 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.740000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,-0.002000,0.002000,0.004000,FlatInitial,Hold,0
07:10:10.668 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.750000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,0.001000,0.000000,0.004000,FlatInitial,LowGoal,0
07:10:10.769 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,0.008000,-0.012000,-0.004000,FlatInitial,Hold,0
07:10:10.872 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.700000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127930,40.979858,0.000000,-0.017000,-0.010000,-0.003000,FlatInitial,Hold,0
07:10:10.973 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.710000,1.090000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127777,40.979858,0.000000,0.000000,0.011000,0.010000,FlatInitial,Hold,0
07:10:11.073 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002304,0.033829,0.000000,-19.127808,40.980469,0.000000,-0.028000,0.074000,0.036000,FlatInitial,Hold,0
07:10:11.174 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.870000,1.090000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.024200,0.058777,0.000000,-19.127747,40.983566,0.000000,0.045000,-0.075000,0.086000,FlatInitial,Hold,0
07:10:11.278 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.640000,0.800000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.023895,-0.008865,0.000000,-19.127518,40.984085,0.000000,-0.013000,-0.013000,0.049000,FlatInitial,Hold,0
07:10:11.379 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.880000,0.720000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.015228,0.003906,0.000000,-19.127533,40.984146,0.000000,-0.008000,-0.001000,0.024000,FlatInitial,Hold,0
07:10:11.479 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.750000,0.690000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.011414,0.000000,0.000000,-19.127686,40.984177,0.000000,0.037000,0.034000,-0.013000,FlatInitial,Hold,0
07:10:11.579 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.820000,0.770000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.006165,0.024139,0.000000,-19.127548,40.985031,0.000000,-0.014000,-0.009000,0.026000,FlatInitial,Hold,0
07:10:11.679 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.003000,0.001000,-0.008000,FlatInitial,Hold,0
07:10:11.783 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.790000,0.770000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,0.001000,0.000000,FlatInitial,Hold,0
07:10:11.883 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.820000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.009000,0.002000,0.003000,FlatInitial,Hold,0
07:10:11.984 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.800000,0.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.007000,-0.002000,0.000000,FlatInitial,Hold,0
07:10:12.084 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.810000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.007000,-0.003000,0.004000,FlatInitial,Hold,0
07:10:12.185 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.800000,0.790000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.002000,0.003000,0.003000,FlatInitial,Hold,0
07:10:12.285 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.800000,0.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.001000,-0.003000,0.002000,FlatInitial,Hold,0
07:10:12.386 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.003000,0.002000,0.000000,FlatInitial,Hold,0
07:10:12.486 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.001000,0.000000,0.011000,FlatInitial,Hold,0
07:10:12.586 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,-0.003000,0.003000,FlatInitial,Hold,0
07:10:12.690 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.810000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.004000,-0.002000,0.002000,FlatInitial,Hold,0
07:10:12.791 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.001000,0.003000,-0.003000,FlatInitial,Hold,0
07:10:12.891 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.810000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,-0.004000,0.004000,FlatInitial,Hold,0
07:10:12.991 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,0.003000,0.002000,FlatInitial,Hold,0
07:10:13.091 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.810000,0.790000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.004000,0.002000,0.000000,FlatInitial,Hold,0
07:10:13.192 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,-0.001000,0.005000,FlatInitial,Hold,0
07:10:13.292 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.810000,0.790000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.002000,-0.001000,-0.001000,FlatInitial,Hold,0
07:10:13.392 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.790000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,-0.001000,-0.001000,0.007000,FlatInitial,Hold,0
07:10:13.492 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.810000,0.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,-0.001000,0.004000,FlatInitial,Hold,0
07:10:13.593 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.800000,0.790000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,-0.001000,0.001000,FlatInitial,Hold,0
07:10:13.693 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.810000,0.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.001000,0.000000,0.001000,FlatInitial,Hold,0
07:10:13.793 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.800000,0.790000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.004000,-0.002000,0.005000,FlatInitial,Hold,0
07:10:13.893 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.000000,0.000000,0.006000,FlatInitial,Hold,0
07:10:13.993 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,0.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.002000,0.001000,0.000000,FlatInitial,Hold,0
07:10:14.093 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.790000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.001000,0.000000,0.003000,FlatInitial,Hold,0
07:10:14.193 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.790000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.001000,0.002000,0.006000,FlatInitial,Hold,0
07:10:14.293 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.790000,0.780000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.985031,0.000000,0.003000,0.002000,0.008000,FlatInitial,HighGoal,0
07:10:14.393 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.820000,0.660000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.003372,0.016449,0.000000,-19.127655,40.985443,0.000000,0.025000,0.010000,-0.058000,FlatInitial,Hold,0
