Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:58:09.388 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,13.183594,0.000000,4000.000000,4000.000000,Speed,Speed,-2.960000,1.090000,1.410000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.004700,-0.006195,0.000000,-0.013000,0.019000,0.001000,FlatInitial,Hold,0
08:58:09.488 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3.369141,0.000000,4000.000000,4000.000000,Speed,Speed,-2.960000,1.090000,1.410000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.004700,-0.006195,0.000000,-0.013000,0.019000,0.001000,FlatInitial,Hold,0
08:58:09.589 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.636719,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,1.090000,1.410000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.004700,-0.006195,0.000000,-0.003000,0.022000,-0.014000,FlatInitial,Hold,0
08:58:09.690 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.890000,1.090000,1.410000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.006058,0.000000,0.000000,-0.004608,-0.006027,0.000000,-0.008000,0.011000,0.004000,FlatInitial,Hold,0
08:58:09.790 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.920000,1.110000,1.360000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003891,0.000000,-0.004532,-0.006088,0.000000,0.007000,-0.006000,-0.023000,FlatInitial,Hold,0
08:58:09.892 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.990000,1.090000,1.520000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.004532,-0.006134,0.000000,-0.013000,0.011000,0.000000,FlatInitial,Hold,0
08:58:09.995 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.930000,1.080000,1.560000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.004532,-0.006134,0.000000,0.001000,0.010000,0.012000,FlatInitial,Hold,0
08:58:10.096 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.980000,1.080000,1.570000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.004532,-0.006134,0.000000,0.006000,-0.013000,-0.004000,FlatInitial,Hold,0
08:58:10.197 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.980000,1.080000,1.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.003540,-0.013321,0.000000,-0.004501,-0.006332,0.000000,0.020000,-0.028000,-0.031000,FlatInitial,Hold,0
08:58:10.297 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.980000,1.050000,1.730000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.036789,0.000000,-0.004410,-0.007751,0.000000,0.020000,-0.028000,-0.031000,FlatInitial,Hold,0
08:58:10.398 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.980000,1.050000,1.730000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.036789,0.000000,-0.004410,-0.007751,0.000000,0.006000,0.017000,-0.003000,FlatInitial,Hold,0
08:58:10.498 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.910000,1.110000,1.660000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.037766,0.000000,-0.004410,-0.006882,0.000000,0.008000,0.005000,-0.084000,FlatInitial,Hold,0
08:58:10.598 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.910000,1.110000,1.660000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002289,0.000000,0.000000,-0.004593,-0.004257,0.000000,0.048000,-0.037000,0.011000,FlatInitial,Hold,0
08:58:10.698 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.820000,1.150000,1.560000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003922,-0.005844,0.000000,0.005000,0.039000,-0.016000,FlatInitial,Hold,0
08:58:10.798 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.820000,1.150000,1.560000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.020309,0.000000,-0.003922,-0.005463,0.000000,0.003000,0.009000,0.082000,FlatInitial,Hold,0
08:58:10.898 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.800000,1.040000,1.850000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.005722,-0.005997,0.000000,-0.003845,-0.005005,0.000000,0.000000,-0.041000,-0.010000,FlatInitial,Hold,0
08:58:10.999 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.870000,1.110000,1.670000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002625,-0.010040,0.000000,-0.003860,-0.006058,0.000000,-0.022000,0.033000,0.063000,FlatInitial,Hold,0
08:58:11.100 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.800000,1.090000,1.780000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.006363,-0.013260,0.000000,-0.003845,-0.006256,0.000000,-0.004000,-0.028000,-0.015000,FlatInitial,Hold,0
08:58:11.200 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.830000,1.070000,1.760000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006638,0.000000,-0.003000,0.003000,-0.013000,FlatInitial,Hold,0
08:58:11.306 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.820000,1.070000,1.800000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006134,0.000000,-0.001000,-0.023000,0.010000,FlatInitial,Hold,0
08:58:11.406 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.820000,1.080000,1.750000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006363,0.000000,-0.007000,0.015000,-0.005000,FlatInitial,Hold,0
08:58:11.508 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.860000,1.080000,1.740000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.009705,0.000000,-0.003845,-0.006149,0.000000,0.006000,-0.001000,-0.002000,FlatInitial,Hold,0
08:58:11.610 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.840000,1.070000,1.760000,3.000000,108.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,0.003000,0.005000,0.001000,FlatInitial,Hold,0
08:58:11.710 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.840000,1.090000,1.740000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,0.002000,-0.001000,0.000000,FlatInitial,Hold,0
08:58:11.810 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.840000,1.080000,1.780000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,-0.003000,-0.006000,0.002000,FlatInitial,Hold,0
08:58:11.910 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.850000,1.090000,1.730000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,-0.002000,0.005000,0.000000,FlatInitial,Hold,0
08:58:12.010 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.840000,1.080000,1.760000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,0.004000,-0.008000,0.002000,FlatInitial,Hold,0
08:58:12.111 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.860000,1.080000,1.740000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,-0.002000,0.005000,0.002000,FlatInitial,Hold,0
08:58:12.211 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,0.000000,4000.000000,4000.000000,Speed,Speed,-2.850000,1.080000,1.770000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,-0.003000,-0.008000,0.005000,FlatInitial,Hold,0
08:58:12.313 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,-19.628906,4000.000000,4000.000000,Speed,Speed,-2.860000,1.080000,1.750000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,0.000000,0.000000,-0.001000,FlatInitial,Hold,0
08:58:12.414 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,-1113.281250,4000.000000,4000.000000,Speed,Speed,-2.880000,1.080000,1.760000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003845,-0.006149,0.000000,0.001000,-0.015000,-0.002000,FlatInitial,Hold,0
08:58:12.515 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.490234,-2472.802734,4000.000000,4000.000000,Speed,Speed,-2.880000,1.090000,1.730000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,-0.001740,0.000000,-0.003845,-0.006210,0.000000,-0.015000,0.061000,0.022000,FlatInitial,Hold,0
08:58:12.616 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3387.011719,4000.000000,4000.000000,Speed,Speed,-2.870000,1.090000,1.730000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.007660,0.000000,-0.003769,-0.005951,0.000000,0.074000,0.014000,0.009000,FlatInitial,Hold,0
08:58:12.717 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2.197266,-3500.537109,4000.000000,4000.000000,Speed,Speed,-2.870000,1.090000,1.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.010880,0.005585,0.000000,-0.002762,-0.005569,0.000000,-0.024000,0.029000,0.047000,FlatInitial,Hold,0
08:58:12.818 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2.197266,-3398.730469,4000.000000,4000.000000,Speed,Speed,-2.870000,1.120000,1.700000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.014023,0.009750,0.000000,-0.002625,-0.005463,0.000000,-0.020000,0.039000,0.050000,FlatInitial,Hold,0
08:58:12.919 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2.050781,-3368.701172,4000.000000,4000.000000,Speed,Speed,-2.870000,1.080000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.011520,0.008652,0.000000,-0.001663,-0.005188,0.000000,-0.022000,0.034000,0.027000,FlatInitial,Hold,0
08:58:13.020 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2.050781,-3381.445312,4000.000000,4000.000000,Speed,Speed,-2.870000,1.090000,1.730000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.007202,0.006210,0.000000,-0.001007,-0.004593,0.000000,-0.034000,-0.012000,-0.082000,FlatInitial,Hold,0
08:58:13.120 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.904297,-3393.603516,4000.000000,4000.000000,Speed,Speed,-2.870000,1.090000,1.730000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.019745,-0.003342,0.000000,-0.000275,-0.004303,0.000000,-0.034000,-0.012000,-0.082000,FlatInitial,Hold,0
08:58:13.220 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2.050781,-3389.208984,4000.000000,4000.000000,Speed,Speed,-2.880000,1.090000,1.710000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000275,0.001984,0.000000,-0.000183,-0.004440,0.000000,-0.033000,0.044000,-0.004000,FlatInitial,Hold,0
08:58:13.321 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.757812,-3380.419922,4000.000000,4000.000000,Speed,Speed,-2.880000,1.080000,1.710000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003067,0.013641,0.000000,-0.000183,-0.004028,0.000000,-0.039000,-0.088000,-0.008000,FlatInitial,Hold,0
08:58:13.421 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.611328,-3379.394531,4000.000000,4000.000000,Speed,Speed,-2.880000,1.080000,1.720000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.001495,0.000000,0.000000,-0.000458,-0.003647,0.000000,0.012000,-0.043000,0.067000,FlatInitial,Hold,0
08:58:13.523 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.464844,-3377.636719,4000.000000,4000.000000,Speed,Speed,-2.880000,1.090000,1.700000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.000320,-0.003372,0.000000,-0.000458,-0.003998,0.000000,0.051000,0.013000,0.058000,FlatInitial,Hold,0
08:58:13.624 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.464844,-3378.222656,4000.000000,4000.000000,Speed,Speed,-2.890000,1.070000,1.690000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.002090,-0.002609,0.000000,-0.000397,-0.004242,0.000000,0.016000,0.012000,-0.043000,FlatInitial,Hold,0
08:58:13.724 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.171875,-3381.591797,4000.000000,4000.000000,Speed,Speed,-2.880000,1.080000,1.730000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.004242,0.004807,0.000000,-0.000626,-0.004028,0.000000,-0.051000,0.048000,-0.034000,FlatInitial,Hold,0
08:58:13.824 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.025391,-3381.884766,4000.000000,4000.000000,Speed,Speed,-2.890000,1.080000,1.710000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008087,-0.000137,0.000000,-0.000870,-0.003937,0.000000,0.021000,-0.054000,0.003000,FlatInitial,Hold,0
08:58:13.927 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.025391,-3384.521484,4000.000000,4000.000000,Speed,Speed,-2.890000,1.100000,1.680000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003448,-0.008820,0.000000,-0.000916,-0.004181,0.000000,0.020000,-0.046000,-0.050000,FlatInitial,Hold,0
08:58:14.027 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.878906,-3395.654297,4000.000000,4000.000000,Speed,Speed,-2.890000,1.080000,1.710000,3.000000,105.000000,1,0,-0.000000,0.000000,1,-0.006546,0.001617,0.000000,-0.001205,-0.004410,0.000000,0.003000,0.050000,0.030000,FlatInitial,Hold,0
08:58:14.127 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.732422,-3405.029297,4000.000000,4000.000000,Speed,Speed,-2.890000,1.070000,1.750000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.010757,0.003067,0.000000,-0.001617,-0.004425,0.000000,0.047000,-0.025000,0.015000,FlatInitial,Hold,0
08:58:14.227 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,13.916016,-3399.755859,4000.000000,4000.000000,Speed,Speed,-2.890000,1.060000,1.760000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.008926,0.003479,0.000000,-0.001907,-0.004211,0.000000,-0.029000,0.065000,-0.033000,FlatInitial,Hold,0
08:58:14.328 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,886.083984,-3143.701172,4000.000000,4000.000000,Speed,Speed,-2.880000,1.050000,1.780000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.003006,0.000000,0.000000,-0.002151,-0.004105,0.000000,-0.006000,-0.018000,0.057000,FlatInitial,Hold,0
08:58:14.428 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1907.226562,-2843.261719,4000.000000,4000.000000,Speed,Speed,-2.880000,1.060000,1.750000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003250,-0.012680,0.000000,-0.002228,-0.004349,0.000000,-0.010000,0.024000,0.032000,FlatInitial,Hold,0
08:58:14.528 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2598.339844,-2692.236328,4000.000000,4000.000000,Speed,Speed,-2.900000,1.050000,1.720000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.003052,-0.007278,0.000000,-0.002029,-0.004761,0.000000,-0.011000,-0.022000,-0.021000,FlatInitial,Hold,0
08:58:14.631 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2624.121094,-2716.259766,4000.000000,4000.000000,Speed,Speed,-2.890000,1.060000,1.690000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.001480,-0.012527,0.000000,-0.001999,-0.005310,0.000000,0.000000,0.001000,0.013000,FlatInitial,Hold,0
08:58:14.732 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2108.056641,-2153.466797,4000.000000,4000.000000,Speed,Speed,-2.890000,1.030000,1.650000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.007446,-0.014511,0.000000,-0.002136,-0.005890,0.000000,0.000000,0.040000,-0.005000,FlatInitial,Hold,0
08:58:14.832 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,768.164062,-824.853516,4000.000000,4000.000000,Speed,Speed,-2.900000,1.030000,1.770000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002457,-0.010101,0.000000,-0.002243,-0.006195,0.000000,-0.027000,0.003000,0.059000,FlatInitial,Hold,0
08:58:14.938 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2268.017578,-2318.554688,4000.000000,4000.000000,Speed,Speed,-2.890000,1.060000,1.860000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.007462,0.002472,0.000000,-0.002228,-0.006088,0.000000,-0.027000,0.003000,0.059000,FlatInitial,Hold,0
08:58:15.041 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3601.904297,-3552.978516,4000.000000,4000.000000,Speed,Speed,-2.910000,1.020000,1.780000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.014404,-0.015350,0.000000,-0.002594,-0.006622,0.000000,-0.027000,-0.073000,0.063000,FlatInitial,Hold,0
08:58:15.141 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4039.013672,-3945.263672,4000.000000,4000.000000,Speed,Speed,-2.900000,1.010000,1.750000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.019211,-0.029419,0.000000,-0.003006,-0.007187,0.000000,-0.001000,-0.043000,0.072000,FlatInitial,Hold,0
08:58:15.243 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4067.285156,-3934.423828,4000.000000,4000.000000,Speed,Speed,-2.910000,1.050000,1.720000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.038055,-0.049133,0.000000,-0.004745,-0.009323,0.000000,-0.019000,0.043000,-0.042000,FlatInitial,Hold,0
08:58:15.344 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.646484,-3869.824219,4000.000000,4000.000000,Speed,Speed,-2.900000,1.080000,1.810000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.010513,0.000000,-0.005692,-0.010452,0.000000,-0.003000,0.011000,0.007000,FlatInitial,Hold,0
08:58:15.446 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3969.140625,-3868.505859,4000.000000,4000.000000,Speed,Speed,-2.910000,1.090000,1.890000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.001175,0.013092,0.000000,-0.005447,-0.010315,0.000000,-0.029000,0.029000,-0.030000,FlatInitial,Hold,0
08:58:15.547 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3956.250000,-3912.890625,4000.000000,4000.000000,Speed,Speed,-2.920000,1.140000,1.960000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.001923,0.033569,0.000000,-0.005524,-0.008820,0.000000,-0.023000,0.020000,-0.053000,FlatInitial,Hold,0
08:58:15.648 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3963.134766,-3955.224609,4000.000000,4000.000000,Speed,Speed,-2.900000,1.100000,1.900000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.014679,0.007614,0.000000,-0.006271,-0.007141,0.000000,-0.074000,0.009000,0.108000,FlatInitial,Hold,0
08:58:15.748 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3973.388672,-3984.228516,4000.000000,4000.000000,Speed,Speed,-2.910000,1.080000,1.810000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.014679,0.007614,0.000000,-0.006271,-0.007141,0.000000,-0.074000,0.009000,0.108000,FlatInitial,Hold,0
