Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:39:54.683 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.000000,1.830000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.001000,-0.002000,-0.001000,FlatInitial,ResetBack,0
08:39:54.784 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.000000,1.840000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.002000,-0.001000,0.003000,FlatInitial,ResetBack,0
08:39:54.883 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.840000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.001000,0.000000,0.002000,FlatInitial,ResetBack,0
08:39:54.983 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,1.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:39:55.083 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.000000,0.005000,FlatInitial,ResetBack,0
08:39:55.184 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,1.830000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:39:55.285 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.001000,0.001000,0.003000,FlatInitial,ResetBack,0
08:39:55.385 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.010000,1.830000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:39:55.484 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
08:39:55.585 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.003000,0.002000,0.003000,FlatInitial,ResetBack,0
08:39:55.685 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.000000,0.002000,FlatInitial,ResetBack,0
08:39:55.785 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.990000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.001000,-0.001000,0.002000,FlatInitial,ResetBack,0
08:39:55.885 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.820000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
08:39:55.985 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.002000,0.001000,-0.001000,FlatInitial,ResetBack,0
08:39:56.085 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.001000,0.000000,0.003000,FlatInitial,ResetBack,0
08:39:56.185 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.004000,0.000000,0.003000,FlatInitial,ResetBack,0
08:39:56.285 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
08:39:56.385 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.001000,0.001000,-0.002000,FlatInitial,ResetBack,0
08:39:56.485 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.002000,0.000000,-0.001000,FlatInitial,ResetBack,0
08:39:56.585 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.000000,1.820000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.001000,-0.001000,0.000000,FlatInitial,ResetBack,0
08:39:56.685 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.990000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:39:56.785 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.000000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:39:56.885 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-8.056641,3.369141,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.000000,1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939377,-16.872879,0.000000,-0.011000,0.006000,0.014000,FlatInitial,ResetBack,0
08:39:56.985 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-830.859375,1027.441406,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.990000,2.020000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939285,-16.872726,0.000000,0.015000,0.014000,0.000000,FlatInitial,ResetBack,0
08:39:57.086 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2440.283203,2285.009766,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.990000,2.020000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-6.939285,-16.872726,0.000000,0.015000,0.014000,0.000000,FlatInitial,ResetBack,0
08:39:57.187 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3813.134766,3904.394531,-6000.000000,-6000.000000,Speed,Speed,-0.220000,1.030000,2.090000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.026047,0.051636,0.000000,-6.939835,-16.870850,0.000000,0.024000,-0.047000,0.037000,FlatInitial,ResetBack,0
08:39:57.288 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4882.617188,4790.478516,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.920000,2.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006195,0.055084,0.000000,-6.940475,-16.868927,0.000000,0.009000,-0.004000,-0.064000,FlatInitial,ResetBack,0
08:39:57.388 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5544.726562,5527.148438,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.030000,1.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003937,-0.004196,0.000000,-6.941254,-16.864807,0.000000,-0.035000,-0.105000,-0.083000,FlatInitial,ResetBack,0
08:39:57.488 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5818.945312,5844.140625,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.000000,1.850000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.033981,-0.041199,0.000000,-6.940750,-16.866089,0.000000,0.100000,0.009000,-0.075000,FlatInitial,ResetBack,0
08:39:57.588 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5973.632812,5949.023438,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.000000,1.850000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.033981,-0.041199,0.000000,-6.940750,-16.866089,0.000000,0.100000,0.009000,-0.075000,FlatInitial,ResetBack,0
08:39:57.690 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6041.601562,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.040000,1.670000,1.000000,114.000000,1,0,-0.000000,0.000000,1,0.233414,-0.098297,0.000000,-6.924744,-16.870529,0.000000,0.083000,-0.071000,0.027000,FlatInitial,ResetBack,0
08:39:57.791 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6055.664062,6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.040000,1.670000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.233414,-0.098297,0.000000,-6.924744,-16.870529,0.000000,0.083000,-0.071000,0.027000,FlatInitial,ResetBack,0
08:39:57.894 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6059.179688,6014.062500,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.040000,1.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.294250,-0.169113,0.000000,-6.902817,-16.882095,0.000000,0.038000,-0.014000,0.069000,FlatInitial,ResetBack,0
08:39:57.994 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6046.875000,6017.578125,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.990000,1.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.325882,0.019638,0.000000,-6.890274,-16.881760,0.000000,0.051000,0.030000,0.092000,FlatInitial,ResetBack,0
08:39:58.094 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6036.328125,6021.093750,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.990000,1.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.377533,0.060532,0.000000,-6.872375,-16.879517,0.000000,0.059000,0.072000,0.121000,FlatInitial,ResetBack,0
08:39:58.195 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,6020.507812,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.990000,2.200000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.453003,0.115463,0.000000,-6.846909,-16.873901,0.000000,0.044000,0.050000,0.095000,FlatInitial,ResetBack,0
08:39:58.295 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6023.437500,6017.578125,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.030000,2.280000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.491394,0.152390,0.000000,-6.823013,-16.866867,0.000000,0.015000,0.017000,0.076000,FlatInitial,ResetBack,0
08:39:58.396 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.234375,6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.050000,2.250000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.503967,0.003723,0.000000,-6.802994,-16.863754,0.000000,0.028000,0.017000,0.014000,FlatInitial,ResetBack,0
08:39:58.497 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.090000,2.130000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.026917,0.000000,-6.787720,-16.862289,0.000000,-0.006000,-0.034000,0.006000,FlatInitial,ResetBack,1
08:39:58.598 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.110000,2.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.029007,0.000000,-6.787720,-16.861481,0.000000,-0.007000,0.026000,0.010000,FlatInitial,ResetForward,1
08:39:58.699 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,5997.656250,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.120000,1.840000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.012939,0.000000,0.000000,-6.788071,-16.860748,0.000000,-0.014000,0.021000,0.046000,FlatInitial,ResetForward,1
08:39:58.801 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5998.242188,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.110000,1.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.016495,0.004578,0.000000,-6.788574,-16.860779,0.000000,-0.028000,0.040000,0.043000,FlatInitial,ResetForward,1
08:39:58.901 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.090000,1.700000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.028900,0.033325,0.000000,-6.789337,-16.860016,0.000000,-0.027000,0.022000,0.136000,FlatInitial,ResetForward,1
