Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:38:48.098 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.160000,1.510000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.001343,0.007675,0.000000,-62.883438,-56.427246,0.000000,0.000000,0.017000,0.015000,FlatInitial,ResetForward,0
08:38:48.199 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,1.160000,1.700000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.010651,0.000000,0.000000,-62.883209,-56.427139,0.000000,-0.011000,-0.018000,0.027000,FlatInitial,Reset,0
08:38:48.299 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,1.120000,1.660000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.883209,-56.427139,0.000000,0.017000,0.010000,0.043000,FlatInitial,Hold,0
08:38:48.399 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.160000,1.420000,0.000000,105.000000,1,0,-0.000000,0.000000,1,-0.002426,0.000000,0.000000,-62.883316,-56.427139,0.000000,0.027000,-0.012000,-0.014000,FlatInitial,Hold,0
08:38:48.499 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.100000,1.560000,0.000000,105.000000,1,0,-0.000000,0.000000,1,-0.010574,-0.021362,0.000000,-62.883392,-56.427750,0.000000,-0.020000,-0.021000,0.002000,FlatInitial,Hold,0
08:38:48.599 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.180000,1.420000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.883499,-56.428253,0.000000,-0.002000,0.005000,0.000000,FlatInitial,Hold,0
08:38:48.699 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.150000,1.570000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.883499,-56.428253,0.000000,-0.001000,0.009000,0.006000,FlatInitial,Hold,0
08:38:48.799 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,1.130000,1.590000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.883499,-56.428253,0.000000,0.003000,0.000000,0.011000,FlatInitial,Hold,0
08:38:48.899 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.160000,1.480000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.883499,-56.428253,0.000000,-0.004000,0.007000,-0.008000,FlatInitial,Hold,0
08:38:48.999 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.180000,1.500000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.005295,0.000000,0.000000,-62.883377,-56.428253,0.000000,-0.023000,-0.016000,0.008000,FlatInitial,Hold,0
08:38:49.099 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.160000,1.470000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.883392,-56.428253,0.000000,0.003000,-0.001000,-0.007000,FlatInitial,Hold,0
08:38:49.199 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.060000,1.540000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.004395,0.007919,0.000000,-62.883347,-56.428162,0.000000,0.066000,0.019000,0.391000,FlatInitial,Hold,0
08:38:49.299 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.250000,1.630000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.037231,0.000000,0.000000,-62.881821,-56.427155,0.000000,-0.084000,0.000000,0.277000,FlatInitial,Hold,0
08:38:49.399 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.150000,1.700000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.016632,-0.007782,0.000000,-62.880463,-56.427948,0.000000,0.031000,0.040000,-0.080000,FlatInitial,Hold,0
08:38:49.499 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.150000,1.630000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000931,0.000000,0.000000,-62.880188,-56.427872,0.000000,0.044000,0.008000,-0.036000,FlatInitial,Hold,0
08:38:49.600 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,1.160000,1.700000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.005203,-0.000336,0.000000,-62.879822,-56.427887,0.000000,-0.030000,0.003000,0.096000,FlatInitial,Hold,0
08:38:49.700 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.180000,1.610000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.001877,0.000000,-62.879761,-56.427948,0.000000,-0.001000,-0.021000,0.038000,FlatInitial,Hold,0
08:38:49.800 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.150000,1.650000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.007584,0.000000,0.000000,-62.879929,-56.428055,0.000000,0.009000,-0.014000,0.007000,FlatInitial,Hold,0
08:38:49.901 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,1.190000,1.650000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.879913,-56.428055,0.000000,-0.008000,0.003000,0.038000,FlatInitial,Hold,0
08:38:50.001 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.160000,1.620000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.879913,-56.428055,0.000000,0.009000,-0.002000,0.003000,FlatInitial,Hold,0
08:38:50.101 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.160000,1.680000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.879913,-56.428055,0.000000,-0.002000,0.001000,0.005000,FlatInitial,Hold,0
08:38:50.202 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,1.170000,1.620000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.879913,-56.428055,0.000000,-0.003000,0.002000,0.001000,FlatInitial,Hold,0
