Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
06:58:36.215 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.950000,1.870000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004608,0.000000,0.000000,0.872498,-2.915817,0.000000,-0.011000,-0.016000,0.013000,FlatInitial,Hold,0
06:58:36.316 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,0.940000,1.690000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.872437,-2.915817,0.000000,0.000000,0.012000,-0.005000,FlatInitial,Hold,0
06:58:36.416 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.960000,1.810000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.872437,-2.915604,0.000000,-0.001000,0.002000,0.000000,FlatInitial,Hold,0
06:58:36.516 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.950000,1.820000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.872437,-2.915604,0.000000,0.002000,0.001000,-0.006000,FlatInitial,Hold,0
06:58:36.616 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.950000,1.770000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.872437,-2.915604,0.000000,0.000000,0.002000,0.000000,FlatInitial,Hold,0
06:58:36.717 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.960000,1.820000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.872437,-2.915604,0.000000,0.000000,-0.011000,0.007000,FlatInitial,Hold,0
06:58:36.817 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.950000,1.750000,0.000000,103.000000,1,0,-0.275591,-0.275591,1,0.000000,0.000000,0.000000,0.872437,-2.915604,0.000000,0.002000,0.005000,0.001000,FlatInitial,Hold,0
06:58:36.918 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.950000,1.790000,0.000000,104.000000,1,0,-0.330709,-0.330709,1,0.000000,0.000000,0.000000,0.872437,-2.915604,0.000000,-0.094000,0.289000,-0.081000,FlatInitial,Hold,0
06:58:37.018 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.000000,3.830000,0.000000,102.000000,1,0,-0.330709,-0.330709,1,-0.029282,0.220978,0.000000,0.871796,-2.908997,0.000000,-0.075000,0.236000,-0.103000,FlatInitial,Hold,1
06:58:37.118 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.850000,1.090000,4.080000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.010910,0.418365,0.000000,0.870361,-2.892197,0.000000,0.069000,0.181000,0.124000,FlatInitial,Hold,1
06:58:37.219 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.500000,0.990000,5.140000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.018967,0.552643,0.000000,0.869919,-2.866669,0.000000,-0.096000,-0.109000,0.039000,FlatInitial,Hold,1
06:58:37.319 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.640000,1.020000,2.790000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.025864,0.358688,0.000000,0.868530,-2.844910,0.000000,0.051000,-0.240000,0.028000,FlatInitial,Hold,0
06:58:37.419 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.770000,0.840000,2.480000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.038681,0.207016,0.000000,0.867233,-2.832016,0.000000,0.003000,-0.059000,0.487000,FlatInitial,Hold,0
06:58:37.519 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,0.000000,0.000000,Speed,Speed,-1.690000,0.920000,1.760000,0.000000,101.000000,1,0,-0.236220,0.236220,1,0.012878,0.138779,0.000000,0.867218,-2.821838,0.000000,0.018000,-0.094000,-0.153000,FlatInitial,Hold,0
06:58:37.619 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.680000,0.880000,2.300000,0.000000,101.000000,1,0,-0.409449,0.409449,1,0.010010,0.045654,0.000000,0.867599,-2.818466,0.000000,-0.061000,-0.160000,0.400000,FlatInitial,Hold,0
06:58:37.719 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.720000,0.530000,2.090000,0.000000,102.000000,1,0,-0.409449,0.409449,1,-0.112106,0.020081,0.000000,0.865692,-2.818909,0.000000,-0.259000,0.031000,0.494000,FlatInitial,Hold,0
06:58:37.820 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,6.050000,-0.330000,1.630000,0.000000,103.000000,1,0,-0.409449,0.409449,1,-0.320816,0.122253,0.000000,0.850723,-2.815063,0.000000,-0.097000,0.080000,0.025000,FlatInitial,Hold,0
06:58:37.921 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,0.000000,0.000000,Speed,Speed,17.430000,-0.760000,2.580000,0.000000,101.000000,1,0,-0.409449,0.409449,1,-0.273102,0.204391,0.000000,0.836166,-2.806000,0.000000,0.167000,-0.148000,0.488000,FlatInitial,Hold,0
06:58:38.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,35.490000,-1.560000,2.540000,0.000000,100.000000,1,0,-0.338583,0.338583,1,-0.246933,0.295135,0.000000,0.826477,-2.796310,0.000000,0.146000,0.081000,0.015000,FlatInitial,Hold,0
06:58:38.123 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,49.680000,-1.680000,2.580000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.032227,0.394608,0.000000,0.818207,-2.774841,0.000000,0.311000,0.024000,-0.143000,FlatInitial,Hold,0
06:58:38.223 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.439453,0.000000,0.000000,0.000000,Speed,Speed,70.780000,-0.980000,2.800000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.108612,0.193863,0.000000,0.822128,-2.759155,0.000000,0.070000,-0.284000,0.036000,FlatInitial,Hold,0
06:58:38.324 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,0.000000,0.000000,Speed,Speed,81.090000,-0.290000,1.910000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.063782,-0.028809,0.000000,0.826523,-2.756393,0.000000,-0.020000,-0.146000,0.059000,FlatInitial,Hold,0
06:58:38.425 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,86.270000,0.160000,1.460000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.019363,-0.121246,0.000000,0.828323,-2.760086,0.000000,-0.029000,-0.217000,0.040000,FlatInitial,Hold,0
06:58:38.525 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-370.166016,115.722656,-6000.000000,-6000.000000,Speed,Speed,88.410000,0.460000,1.180000,1.000000,104.000000,1,0,-0.220472,-0.220472,1,-0.020920,-0.213913,0.000000,0.828232,-2.769943,0.000000,-0.084000,-0.029000,0.002000,FlatInitial,Hold,0
06:58:38.625 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1716.943359,1924.218750,-6000.000000,-6000.000000,Speed,Speed,88.370000,0.700000,1.210000,1.000000,102.000000,1,0,-0.291339,-0.291339,1,-0.025436,-0.245590,0.000000,0.826706,-2.781296,0.000000,0.035000,-0.036000,0.068000,FlatInitial,Hold,0
06:58:38.726 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3316.699219,3204.638672,-6000.000000,-6000.000000,Speed,Speed,87.680000,0.620000,2.160000,1.000000,102.000000,1,0,-0.291339,-0.291339,1,0.128448,-0.214935,0.000000,0.829773,-2.792877,0.000000,0.085000,-0.004000,0.138000,FlatInitial,Hold,0
06:58:38.829 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4573.535156,4516.992188,-6000.000000,-6000.000000,Speed,Speed,87.470000,0.610000,2.590000,1.000000,101.000000,1,0,-0.291339,-0.291339,1,0.234619,-0.231873,0.000000,0.839401,-2.804016,0.000000,0.035000,0.023000,0.011000,FlatInitial,Hold,0
06:58:38.930 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5381.835938,5383.007812,-6000.000000,-6000.000000,Speed,Speed,87.420000,0.620000,3.080000,1.000000,101.000000,1,0,-0.291339,-0.291339,1,0.318192,-0.229507,0.000000,0.853638,-2.815430,0.000000,0.122000,0.022000,-0.083000,FlatInitial,Hold,0
06:58:39.030 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5736.328125,5719.921875,-6000.000000,-6000.000000,Speed,Speed,87.230000,0.630000,3.590000,1.000000,102.000000,1,0,-0.291339,-0.291339,1,0.432861,-0.220978,0.000000,0.873169,-2.826416,0.000000,0.146000,-0.021000,-0.091000,FlatInitial,Hold,0
06:58:39.130 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5863.476562,5803.710938,-6000.000000,-6000.000000,Speed,Speed,87.040000,0.620000,3.960000,1.000000,101.000000,1,0,-0.291339,-0.291339,1,0.472412,-0.003403,0.000000,0.901718,-2.832916,0.000000,0.078000,-0.042000,-0.069000,FlatInitial,Hold,0
06:58:39.230 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5910.351562,5826.562500,-6000.000000,-6000.000000,Speed,Speed,86.750000,0.650000,4.150000,1.000000,101.000000,1,0,-0.291339,-0.291339,1,0.516571,-0.026184,0.000000,0.926788,-2.833817,0.000000,0.078000,0.018000,-0.141000,FlatInitial,Hold,0
06:58:39.332 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5944.921875,5851.757812,-6000.000000,-6000.000000,Speed,Speed,86.170000,0.680000,4.270000,1.000000,101.000000,1,0,-0.291339,-0.291339,1,0.507462,-0.039505,0.000000,0.947403,-2.835052,0.000000,-0.013000,0.002000,-0.100000,FlatInitial,Hold,0
06:58:39.432 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5972.460938,5893.945312,-6000.000000,-6000.000000,Speed,Speed,85.830000,0.810000,4.180000,1.000000,100.000000,1,0,-0.291339,-0.291339,1,-0.015976,-0.117950,0.000000,0.952011,-2.838806,0.000000,0.076000,-0.027000,-0.159000,FlatInitial,Hold,0
06:58:39.534 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5933.203125,-6000.000000,-6000.000000,Speed,Speed,85.260000,0.850000,4.050000,1.000000,103.000000,1,0,-0.291339,-0.291339,1,0.014313,-0.175720,0.000000,0.952393,-2.846436,0.000000,0.061000,-0.028000,-0.180000,FlatInitial,Hold,0
06:58:39.635 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5966.601562,-6000.000000,-6000.000000,Speed,Speed,84.600000,0.870000,4.170000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.016388,-0.234756,0.000000,0.953690,-2.858841,0.000000,-0.052000,-0.034000,-0.023000,FlatInitial,Hold,0
06:58:39.736 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,5998.242188,-6000.000000,-6000.000000,Speed,Speed,84.000000,0.980000,3.900000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.013290,-0.292618,0.000000,0.953873,-2.872543,0.000000,-0.108000,-0.041000,0.047000,FlatInitial,Hold,0
06:58:39.836 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,5998.242188,-6000.000000,-6000.000000,Speed,Speed,83.720000,1.000000,1.120000,1.000000,109.000000,1,0,-0.259843,0.259843,1,-0.262924,-0.397873,0.000000,0.944778,-2.890274,0.000000,-0.139000,-0.155000,-0.073000,FlatInitial,Hold,0
06:58:39.936 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6043.359375,6024.609375,-6000.000000,-6000.000000,Speed,Speed,84.140000,0.910000,0.690000,1.000000,109.000000,1,0,-0.322835,0.322835,1,-0.417023,-0.479584,0.000000,0.927307,-2.913879,0.000000,-0.230000,0.095000,-0.054000,FlatInitial,Hold,0
06:58:40.036 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6001.171875,-6000.000000,-6000.000000,Speed,Speed,87.760000,0.330000,0.680000,1.000000,101.000000,1,0,-0.330709,0.330709,1,-0.517822,-0.440781,0.000000,0.902863,-2.935806,0.000000,-0.027000,-0.138000,-0.108000,FlatInitial,Hold,0
06:58:40.136 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5951.953125,5947.851562,-6000.000000,-6000.000000,Speed,Speed,98.200000,0.320000,0.950000,1.000000,102.000000,1,0,-0.307087,0.307087,1,-0.507034,-0.528595,0.000000,0.877335,-2.960342,0.000000,0.013000,-0.066000,0.104000,FlatInitial,Hold,0
06:58:40.237 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5943.164062,5923.828125,-6000.000000,-6000.000000,Speed,Speed,109.780000,0.310000,1.580000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.462494,-0.648361,0.000000,0.853195,-2.990234,0.000000,0.030000,-0.221000,0.036000,FlatInitial,Hold,0
06:58:40.337 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5980.664062,5957.226562,-6000.000000,-6000.000000,Speed,Speed,122.030000,0.660000,1.700000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.515366,-0.840332,0.000000,0.829514,-3.028458,0.000000,-0.190000,-0.293000,-0.177000,FlatInitial,Hold,0
06:58:40.437 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6032.226562,6028.125000,-6000.000000,-6000.000000,Speed,Speed,130.270000,1.210000,1.550000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.686600,-0.989929,0.000000,0.798645,-3.075577,0.000000,-0.179000,-0.113000,-0.064000,FlatInitial,Hold,0
06:58:40.537 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6074.414062,6078.515625,-6000.000000,-6000.000000,Speed,Speed,135.130000,1.690000,1.140000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.872375,-1.039871,0.000000,0.758514,-3.126740,0.000000,-0.135000,-0.042000,-0.028000,FlatInitial,Hold,0
06:58:40.637 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6084.375000,6086.132812,-6000.000000,-6000.000000,Speed,Speed,137.540000,1.920000,0.790000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.000732,-1.084229,0.000000,0.710800,-3.180038,0.000000,-0.075000,-0.019000,-0.014000,FlatInitial,Hold,0
06:58:40.737 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6069.140625,6064.453125,-6000.000000,-6000.000000,Speed,Speed,137.920000,1.960000,0.780000,1.000000,103.000000,1,0,-0.188976,0.188976,1,-1.074554,-1.123169,0.000000,0.658569,-3.235535,0.000000,-0.031000,-0.068000,-0.109000,FlatInitial,Hold,0
06:58:40.838 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6049.218750,6037.500000,-6000.000000,-6000.000000,Speed,Speed,137.570000,1.730000,0.690000,1.000000,103.000000,1,0,-0.330709,0.330709,1,-1.101501,-1.145096,0.000000,0.592361,-3.304047,0.000000,0.030000,0.014000,0.005000,FlatInitial,Hold,0
06:58:40.939 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6006.445312,-6000.000000,-6000.000000,Speed,Speed,140.160000,1.280000,1.160000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.016495,-1.179077,0.000000,0.539642,-3.362076,0.000000,0.082000,-0.060000,-0.046000,FlatInitial,Hold,0
06:58:41.041 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5941.406250,5934.375000,-6000.000000,-6000.000000,Speed,Speed,146.590000,0.730000,1.680000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.985855,-1.222168,0.000000,0.500137,-3.410110,0.000000,-0.106000,-0.054000,-0.025000,FlatInitial,Hold,0
06:58:41.141 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5935.546875,5932.617188,-6000.000000,-6000.000000,Speed,Speed,152.240000,1.050000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.190659,-1.265320,0.000000,0.444824,-3.472733,0.000000,-0.186000,0.056000,-0.178000,FlatInitial,Hold,0
06:58:41.241 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6008.789062,-6000.000000,-6000.000000,Speed,Speed,154.640000,1.280000,1.180000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.349792,-0.003998,0.000000,0.380341,-3.510513,0.000000,-0.099000,0.001000,-0.081000,FlatInitial,Hold,0
06:58:41.341 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6036.328125,6065.625000,-6000.000000,-6000.000000,Speed,Speed,154.570000,1.290000,1.240000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.417435,-0.041626,0.000000,0.296326,-3.512131,0.000000,0.074000,-0.034000,-0.035000,FlatInitial,Hold,0
06:58:41.442 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6048.046875,6074.414062,-6000.000000,-6000.000000,Speed,Speed,154.350000,1.160000,1.490000,1.000000,103.000000,1,0,-0.338583,-0.338583,1,-1.452286,-0.082535,0.000000,0.225174,-3.515091,0.000000,-0.107000,-0.057000,-0.094000,FlatInitial,Hold,0
06:58:41.542 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6047.460938,6042.773438,-6000.000000,-6000.000000,Speed,Speed,154.230000,1.220000,2.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.479813,-0.220673,0.000000,0.150497,-3.522049,0.000000,0.099000,-0.147000,0.117000,FlatInitial,Hold,0
06:58:41.643 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5974.804688,-6000.000000,-6000.000000,Speed,Speed,153.620000,1.180000,2.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.493576,-0.242737,0.000000,0.077271,-3.535065,0.000000,-0.237000,0.173000,-0.144000,FlatInitial,Hold,0
06:58:41.745 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.695312,5965.429688,-6000.000000,-6000.000000,Speed,Speed,153.480000,1.310000,2.010000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.632126,-0.170578,0.000000,-0.001724,-3.544876,0.000000,-0.202000,-0.025000,-0.444000,FlatInitial,Hold,0
06:58:41.846 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,6012.890625,-6000.000000,-6000.000000,Speed,Speed,153.430000,1.310000,1.440000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.759064,-0.141617,0.000000,-0.087982,-3.552841,0.000000,0.076000,0.092000,-0.233000,FlatInitial,Hold,0
06:58:41.948 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6024.023438,6027.539062,-6000.000000,-6000.000000,Speed,Speed,153.530000,1.430000,1.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.890533,-0.115463,0.000000,-0.179489,-3.559280,0.000000,-0.086000,0.135000,0.138000,FlatInitial,Hold,0
06:58:42.048 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6031.054688,6028.125000,-6000.000000,-6000.000000,Speed,Speed,153.650000,1.320000,1.560000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.970596,-0.060928,0.000000,-0.277023,-3.563278,0.000000,-0.054000,0.007000,-0.212000,FlatInitial,Hold,0
06:58:42.149 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6031.054688,6025.781250,-6000.000000,-6000.000000,Speed,Speed,153.520000,1.480000,1.170000,1.000000,102.000000,1,0,0.181102,-0.181102,1,-2.033844,-0.047974,0.000000,-0.377762,-3.565689,0.000000,-0.042000,0.015000,-0.117000,FlatInitial,Hold,0
06:58:42.250 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,6019.921875,-6000.000000,-6000.000000,Speed,Speed,153.010000,1.520000,1.170000,1.000000,100.000000,1,0,0.181102,-0.181102,1,-2.094788,0.058380,0.000000,-0.480911,-3.564072,0.000000,-0.014000,0.004000,-0.056000,FlatInitial,Hold,0
06:58:42.350 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5994.140625,-6000.000000,-6000.000000,Speed,Speed,151.000000,1.720000,1.170000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.055161,-0.025116,0.000000,-0.482056,-3.564651,0.000000,-0.072000,-0.039000,-0.098000,FlatInitial,Hold,0
06:58:42.450 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5982.421875,5977.734375,-6000.000000,-6000.000000,Speed,Speed,148.270000,1.670000,0.780000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.058167,-0.031677,0.000000,-0.486053,-3.566986,0.000000,-0.033000,0.037000,-0.178000,FlatInitial,Hold,0
06:58:42.550 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5984.765625,5993.554688,-6000.000000,-6000.000000,Speed,Speed,146.810000,1.490000,0.890000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.076492,0.000000,-0.486649,-3.569778,0.000000,0.002000,-0.024000,-0.145000,FlatInitial,Hold,0
