Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
10:39:07.672 AM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.140000,1.120000,2.740000,3.000000,101.000000,1,0,0.000000,-0.003038,0,0.000000,0.000000,0.000000,-0.141373,0.014038,0.000000,-0.004000,-0.007000,0.001000,FlatInitial
10:39:07.774 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,16249.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:07.874 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:07.975 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:08.074 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:08.175 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:08.276 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:08.376 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:08.477 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
10:39:08.578 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.050000,2.940000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.151978,0.015793,0.000000,0.000000,0.000000,0.007000,FlatInitial
