Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
02:43:39.451 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6026.367188,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,1.330000,1.690000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.041092,-0.044754,0.000000,-0.644592,0.998154,0.000000,0.009000,-0.049000,-0.045000,FlatInitial
02:43:39.551 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6022.851562,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,1.300000,1.460000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.013687,-0.002090,0.000000,-0.644272,0.996994,0.000000,0.032000,-0.027000,-0.074000,FlatInitial
02:43:39.651 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.240000,1.400000,1.000000,104.000000,1,0,0.000000,0.008928,0,0.037018,0.000000,0.000000,-0.642838,0.996185,0.000000,0.008000,-0.015000,-0.050000,FlatInitial
02:43:39.751 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.210000,1.330000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.057541,0.000000,0.000000,-0.640442,0.996048,0.000000,0.022000,0.006000,-0.038000,FlatInitial
02:43:39.853 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6021.093750,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.170000,1.430000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.086792,0.040329,0.000000,-0.636780,0.997162,0.000000,0.042000,0.038000,-0.068000,FlatInitial
02:43:39.956 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6022.265625,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.200000,1.600000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.132736,0.088806,0.000000,-0.631180,1.000473,0.000000,0.051000,0.080000,-0.023000,FlatInitial
02:43:40.056 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6019.335938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.250000,1.740000,1.000000,100.000000,1,0,0.000000,0.008928,0,0.189285,0.164078,0.000000,-0.622818,1.007217,0.000000,0.051000,0.051000,-0.013000,FlatInitial
02:43:40.157 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.290000,1.870000,1.000000,109.000000,1,0,0.000000,0.008928,0,0.239883,0.226944,0.000000,-0.611923,1.017227,0.000000,0.044000,0.077000,-0.019000,FlatInitial
02:43:40.257 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.330000,1.970000,1.000000,103.000000,1,0,0.000000,0.008928,0,0.274612,0.286194,0.000000,-0.598846,1.030396,0.000000,0.029000,0.055000,-0.018000,FlatInitial
02:43:40.358 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.340000,1.980000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.296799,0.323624,0.000000,-0.584427,1.045929,0.000000,0.021000,0.024000,-0.018000,FlatInitial
02:43:40.458 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.340000,1.950000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.321503,0.350327,0.000000,-0.568787,1.062912,0.000000,0.013000,0.023000,0.000000,FlatInitial
02:43:40.559 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.330000,1.860000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.000000,0.000000,0.000000,-0.565552,1.069962,0.000000,0.010000,0.007000,0.009000,FlatInitial
02:43:40.658 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.310000,1.770000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.000000,0.000000,0.000000,-0.565552,1.070145,0.000000,-0.012000,-0.004000,0.012000,FlatInitial
02:43:40.758 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.290000,1.590000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.000000,-0.016479,0.000000,-0.565552,1.069733,0.000000,-0.001000,0.000000,0.003000,FlatInitial
02:43:40.858 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.270000,1.460000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.018982,-0.005478,0.000000,-0.566010,1.069519,0.000000,-0.018000,-0.020000,0.009000,FlatInitial
02:43:40.958 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.210000,1.240000,1.290000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.049194,-0.029953,0.000000,-0.567810,1.068451,0.000000,-0.027000,0.006000,0.028000,FlatInitial
02:43:41.058 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.210000,1.200000,1.200000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.080200,-0.001419,0.000000,-0.571106,1.068146,0.000000,-0.032000,-0.001000,0.026000,FlatInitial
02:43:41.158 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.190000,1.120000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.121536,-0.003220,0.000000,-0.577286,1.067993,0.000000,-0.046000,0.020000,0.036000,FlatInitial
02:43:41.258 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.170000,1.080000,1.000000,103.000000,1,0,0.000000,0.008928,0,-0.160645,0.012314,0.000000,-0.584625,1.068237,0.000000,-0.031000,0.021000,0.058000,FlatInitial
02:43:41.358 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.180000,1.080000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.208633,0.007263,0.000000,-0.594086,1.068710,0.000000,-0.035000,0.003000,0.045000,FlatInitial
02:43:41.458 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.180000,1.110000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.259186,0.026947,0.000000,-0.605927,1.069687,0.000000,-0.063000,0.010000,0.036000,FlatInitial
02:43:41.559 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.180000,1.190000,1.150000,1.000000,103.000000,1,0,0.000000,0.008928,0,-0.320740,0.057709,0.000000,-0.620667,1.071976,0.000000,-0.049000,0.035000,0.043000,FlatInitial
02:43:41.659 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.210000,1.180000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.371796,0.082581,0.000000,-0.638245,1.075653,0.000000,-0.049000,0.032000,0.060000,FlatInitial
02:43:41.760 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.240000,1.300000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.431763,0.124939,0.000000,-0.658539,1.080933,0.000000,-0.083000,0.029000,0.059000,FlatInitial
02:43:41.859 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.260000,1.310000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.495331,0.008286,0.000000,-0.682068,1.083664,0.000000,-0.058000,0.034000,0.050000,FlatInitial
02:43:41.960 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.270000,1.390000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.556183,0.047485,0.000000,-0.708710,1.085297,0.000000,-0.072000,0.022000,0.063000,FlatInitial
02:43:42.059 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.280000,1.470000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.626190,0.078857,0.000000,-0.738586,1.088516,0.000000,-0.057000,0.049000,0.054000,FlatInitial
02:43:42.159 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.220000,1.290000,1.480000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.704865,0.000000,0.000000,-0.778839,1.093414,0.000000,-0.059000,0.016000,0.055000,FlatInitial
02:43:42.259 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.230000,1.290000,1.530000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.761444,0.021973,0.000000,-0.808472,1.093933,0.000000,-0.055000,0.042000,0.057000,FlatInitial
02:43:42.359 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.230000,1.310000,1.560000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.825974,0.059616,0.000000,-0.856430,1.096588,0.000000,-0.057000,0.034000,0.067000,FlatInitial
02:43:42.459 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.350000,1.640000,1.000000,104.000000,1,0,0.000000,0.008928,0,-0.873489,0.093262,0.000000,-0.890594,1.099762,0.000000,-0.089000,0.028000,0.069000,FlatInitial
02:43:42.560 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.210000,1.370000,1.710000,1.000000,103.000000,1,0,0.000000,0.008928,0,-0.948944,0.134796,0.000000,-0.945770,1.106659,0.000000,-0.066000,0.063000,0.064000,FlatInitial
02:43:42.661 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.200000,1.380000,1.810000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.019226,0.174591,0.000000,-0.995316,1.114731,0.000000,-0.067000,0.022000,0.096000,FlatInitial
02:43:42.761 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,1.380000,2.140000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.096054,0.219284,0.000000,-1.048553,1.124710,0.000000,-0.070000,0.055000,0.095000,FlatInitial
02:43:42.860 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.240000,1.380000,2.280000,1.000000,100.000000,1,0,0.000000,0.008928,0,-1.175003,0.256210,0.000000,-1.105637,1.136917,0.000000,-0.084000,0.006000,0.102000,FlatInitial
02:43:42.961 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.210000,1.400000,2.320000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.263046,0.289963,0.000000,-1.167068,1.150681,0.000000,-0.077000,0.040000,0.094000,FlatInitial
02:43:43.062 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.420000,2.450000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.354965,0.328827,0.000000,-1.232849,1.166397,0.000000,-0.101000,0.025000,0.095000,FlatInitial
02:43:43.162 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.430000,2.470000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.460068,0.359634,0.000000,-1.303726,1.183731,0.000000,-0.107000,0.026000,0.089000,FlatInitial
02:43:43.262 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.440000,2.520000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.560516,0.397797,0.000000,-1.379791,1.202881,0.000000,-0.097000,0.040000,0.074000,FlatInitial
02:43:43.362 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.440000,2.550000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.669022,0.423904,0.000000,-1.461060,1.223587,0.000000,-0.105000,0.023000,0.092000,FlatInitial
02:43:43.462 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.450000,2.610000,1.000000,105.000000,1,0,0.000000,0.008928,0,-1.770950,0.457809,0.000000,-1.547546,1.245773,0.000000,-0.096000,0.036000,0.077000,FlatInitial
02:43:43.562 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5960.156250,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.240000,1.450000,2.660000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.878326,0.487579,0.000000,-1.639236,1.269653,0.000000,-0.096000,-0.003000,0.094000,FlatInitial
02:43:43.662 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5910.351562,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.460000,2.680000,1.000000,101.000000,1,0,0.000000,0.008928,0,-1.957123,0.507690,0.000000,-1.735764,1.294754,0.000000,-0.034000,0.002000,0.078000,FlatInitial
02:43:43.763 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5934.375000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.400000,2.500000,1.000000,107.000000,1,0,0.000000,0.008928,0,0.000000,-0.007477,0.000000,-1.814621,1.294617,0.000000,0.005000,-0.006000,0.066000,FlatInitial
02:43:43.862 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.695312,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.350000,2.350000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.000000,0.000000,0.000000,-1.814621,1.293915,0.000000,0.010000,-0.017000,0.062000,FlatInitial
02:43:43.962 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6040.429688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.310000,2.220000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.008621,0.000000,0.000000,-1.814743,1.293686,0.000000,-0.030000,-0.002000,0.104000,FlatInitial
02:43:44.062 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6028.125000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.230000,1.320000,2.130000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.039185,0.000000,0.000000,-1.816010,1.293686,0.000000,-0.048000,0.009000,0.086000,FlatInitial
02:43:44.162 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5963.671875,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.230000,1.300000,2.090000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.082321,-0.005112,0.000000,-1.819366,1.293655,0.000000,-0.032000,-0.025000,0.054000,FlatInitial
02:43:44.262 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5950.781250,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.270000,1.980000,1.000000,101.000000,1,0,0.000000,0.008928,0,0.000000,0.008362,0.000000,-1.822037,1.293640,0.000000,-0.008000,-0.004000,0.071000,FlatInitial
02:43:44.363 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.230000,1.850000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.000000,0.008362,0.000000,-1.822037,1.293640,0.000000,-0.008000,-0.004000,0.071000,FlatInitial
02:43:44.464 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6056.250000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.220000,1.810000,1.000000,104.000000,1,0,0.000000,0.008928,0,-0.015259,-0.006760,0.000000,-1.822311,1.292969,0.000000,-0.040000,0.021000,0.151000,FlatInitial
02:43:44.565 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6060.937500,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.250000,1.890000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.082535,0.029282,0.000000,-1.824905,1.293762,0.000000,-0.040000,0.021000,0.151000,FlatInitial
02:43:44.666 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6026.953125,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.280000,2.010000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.174042,0.080887,0.000000,-1.831726,1.296707,0.000000,-0.102000,0.068000,0.066000,FlatInitial
02:43:44.767 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5984.179688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.300000,2.090000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.274963,0.127213,0.000000,-1.843506,1.302216,0.000000,-0.096000,0.031000,0.072000,FlatInitial
02:43:44.867 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5953.710938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.350000,2.230000,1.000000,103.000000,1,0,0.000000,0.008928,0,-0.274963,0.127213,0.000000,-1.843506,1.302216,0.000000,-0.096000,0.031000,0.072000,FlatInitial
02:43:44.968 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5951.953125,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.370000,2.190000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.419724,0.000000,0.000000,-1.879807,1.315659,0.000000,-0.045000,-0.012000,0.074000,FlatInitial
02:43:45.068 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5959.570312,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.360000,2.100000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.455215,-0.006134,0.000000,-1.902054,1.315567,0.000000,-0.045000,-0.012000,0.074000,FlatInitial
02:43:45.168 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5974.804688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.360000,2.100000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.455215,-0.006134,0.000000,-1.902054,1.315567,0.000000,-0.020000,-0.014000,0.089000,FlatInitial
02:43:45.268 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6019.921875,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.310000,1.980000,1.000000,102.000000,1,0,0.000000,0.008928,0,0.000000,0.000000,0.000000,-1.915909,1.315491,0.000000,-0.014000,0.007000,0.071000,FlatInitial
02:43:45.368 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6045.117188,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.310000,1.910000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.009033,-0.004501,0.000000,-1.916046,1.315430,0.000000,-0.014000,0.001000,0.106000,FlatInitial
02:43:45.469 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6050.976562,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.320000,1.910000,1.000000,104.000000,1,0,0.000000,0.008928,0,-0.042709,0.012100,0.000000,-1.917404,1.315445,0.000000,-0.037000,0.044000,0.108000,FlatInitial
02:43:45.572 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.380000,2.150000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.111816,0.050201,0.000000,-1.921387,1.317291,0.000000,-0.103000,0.032000,0.087000,FlatInitial
02:43:45.673 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5980.078125,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.390000,2.230000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.206955,0.105667,0.000000,-1.929810,1.321426,0.000000,-0.095000,0.049000,0.084000,FlatInitial
02:43:45.774 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5984.179688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.390000,2.230000,1.000000,101.000000,1,0,0.000000,0.008928,0,-0.293427,0.144470,0.000000,-1.942780,1.327896,0.000000,-0.082000,0.058000,0.111000,FlatInitial
02:43:45.875 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5988.281250,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,1.440000,2.340000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.360321,0.188675,0.000000,-1.959625,1.336533,0.000000,-0.059000,0.043000,0.106000,FlatInitial
02:43:45.976 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.460000,2.400000,1.000000,102.000000,1,0,0.000000,0.008928,0,-0.430435,0.220535,0.000000,-1.979721,1.346878,0.000000,-0.074000,0.054000,0.096000,FlatInitial
02:43:46.076 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6019.335938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,1.490000,2.440000,1.000000,100.000000,1,0,0.000000,0.008928,0,-0.496292,0.002670,0.000000,-2.003174,1.351562,0.000000,-0.061000,0.022000,0.101000,FlatInitial
