Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:38:05.745 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.800000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.000000,0.000000,0.008000,FlatInitial,ResetBack,0
08:38:05.845 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.800000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.000000,-0.002000,0.006000,FlatInitial,ResetBack,0
08:38:05.945 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.810000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,-0.001000,0.001000,0.009000,FlatInitial,ResetBack,0
08:38:06.045 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.800000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,0
08:38:06.145 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.810000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.000000,0.002000,0.005000,FlatInitial,ResetBack,0
08:38:06.245 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.810000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,-0.002000,-0.002000,0.008000,FlatInitial,ResetBack,0
08:38:06.345 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.800000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.000000,0.002000,0.007000,FlatInitial,ResetBack,0
08:38:06.445 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.810000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.001000,0.000000,0.008000,FlatInitial,ResetBack,0
08:38:06.545 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.800000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,-0.001000,0.000000,0.008000,FlatInitial,ResetBack,0
08:38:06.645 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.810000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.880890,-56.413589,0.000000,0.000000,-0.002000,0.005000,FlatInitial,ResetBack,0
08:38:06.745 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.318359,-0.585938,0.000000,0.000000,Speed,Speed,0.020000,1.150000,1.220000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.039337,0.008316,0.000000,-62.881653,-56.413361,0.000000,-0.172000,-0.101000,0.154000,FlatInitial,ResetBack,0
08:38:06.845 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5.273438,0.000000,0.000000,0.000000,Speed,Speed,0.010000,1.290000,0.570000,0.000000,104.000000,1,0,-0.000000,0.000000,1,-0.085617,0.009705,0.000000,-62.885239,-56.413284,0.000000,-0.064000,-0.141000,-0.237000,FlatInitial,ResetBack,0
08:38:06.948 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.611328,0.146484,0.000000,0.000000,Speed,Speed,-0.110000,1.250000,1.290000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.169754,-0.081024,0.000000,-62.892624,-56.415192,0.000000,0.019000,0.087000,-0.291000,FlatInitial,ResetBack,0
08:38:07.048 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.090000,1.480000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.104431,0.104721,0.000000,-62.902618,-56.414917,0.000000,0.082000,-0.028000,0.454000,FlatInitial,ResetBack,0
08:38:07.148 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.439453,0.292969,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.300000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.124146,0.064117,0.000000,-62.908234,-56.410904,0.000000,-0.089000,0.040000,0.413000,FlatInitial,ResetBack,0
08:38:07.250 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1.904297,-1.904297,0.000000,0.000000,Speed,Speed,0.000000,1.210000,0.780000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.054779,0.120667,0.000000,-62.912430,-56.406174,0.000000,0.106000,0.074000,0.069000,FlatInitial,ResetBack,0
08:38:07.350 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.130000,1.150000,1.630000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.103409,0.000000,-62.915100,-56.400406,0.000000,0.001000,-0.003000,0.018000,FlatInitial,ResetBack,0
08:38:07.451 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.270000,0.790000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.005020,0.000000,0.000000,-62.915192,-56.397476,0.000000,0.052000,-0.002000,-0.053000,FlatInitial,ResetBack,0
08:38:07.551 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.220000,1.240000,1.210000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.007141,0.000000,0.000000,-62.914474,-56.397293,0.000000,-0.023000,-0.014000,0.092000,FlatInitial,ResetBack,0
08:38:07.651 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.290000,1.270000,1.130000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914429,-56.397293,0.000000,-0.006000,-0.007000,0.016000,FlatInitial,ResetBack,0
08:38:07.752 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,1.230000,1.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914429,-56.397293,0.000000,0.010000,0.000000,-0.003000,FlatInitial,ResetBack,0
08:38:07.853 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-143.554688,160.693359,0.000000,0.000000,Speed,Speed,-0.260000,1.240000,1.110000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914429,-56.397293,0.000000,-0.014000,-0.010000,0.026000,FlatInitial,ResetBack,0
08:38:07.954 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1251.562500,1038.427734,0.000000,0.000000,Speed,Speed,-0.270000,1.250000,1.040000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914429,-56.397522,0.000000,-0.002000,0.014000,0.017000,FlatInitial,ResetBack,0
08:38:08.055 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1156.640625,1024.804688,0.000000,0.000000,Speed,Speed,-0.260000,1.240000,0.910000,2.000000,102.000000,1,0,-0.000000,0.000000,1,-0.000198,0.000000,0.000000,-62.914642,-56.397614,0.000000,-0.007000,0.024000,-0.022000,FlatInitial,ResetBack,0
08:38:08.156 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-858.251953,521.337891,0.000000,0.000000,Speed,Speed,-0.280000,1.230000,1.090000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.001236,0.000000,-62.914688,-56.397400,0.000000,-0.004000,-0.013000,0.040000,FlatInitial,ResetBack,0
08:38:08.257 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-496.435547,92.431641,0.000000,0.000000,Speed,Speed,-0.260000,1.230000,0.930000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914688,-56.397430,0.000000,-0.009000,-0.004000,-0.017000,FlatInitial,ResetBack,0
08:38:08.358 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-155.419922,-0.146484,0.000000,0.000000,Speed,Speed,-0.260000,1.240000,0.980000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914688,-56.397430,0.000000,0.000000,-0.009000,0.010000,FlatInitial,ResetBack,0
08:38:08.458 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-7.324219,0.000000,0.000000,0.000000,Speed,Speed,-0.270000,1.240000,0.980000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914688,-56.397430,0.000000,-0.003000,-0.008000,-0.004000,FlatInitial,ResetBack,0
08:38:08.559 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.260000,1.240000,0.940000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914688,-56.397430,0.000000,0.000000,-0.006000,0.025000,FlatInitial,ResetBack,0
08:38:08.659 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.270000,1.240000,0.960000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914688,-56.397430,0.000000,0.004000,0.000000,-0.024000,FlatInitial,ResetBack,0
08:38:08.762 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.280000,1.230000,1.170000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003067,0.000000,0.000000,-62.914719,-56.397430,0.000000,-0.021000,-0.006000,0.100000,FlatInitial,ResetBack,0
08:38:08.862 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.230000,1.260000,0.860000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.006714,0.005783,0.000000,-62.914764,-56.397339,0.000000,0.009000,0.003000,-0.065000,FlatInitial,ResetBack,0
08:38:08.962 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.320000,1.050000,1.590000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.026627,0.041306,0.000000,-62.915939,-56.396118,0.000000,0.000000,-0.004000,0.252000,FlatInitial,ResetBack,0
08:38:09.062 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.280000,1.060000,1.640000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.010910,0.007050,0.000000,-62.916046,-56.395020,0.000000,0.044000,-0.011000,0.129000,FlatInitial,ResetBack,0
08:38:09.163 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.340000,1.120000,1.210000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.002289,0.007095,0.000000,-62.915482,-56.394547,0.000000,-0.007000,0.070000,0.035000,FlatInitial,ResetBack,0
08:38:09.264 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,1.150000,1.480000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.018112,0.013107,0.000000,-62.915039,-56.393433,0.000000,0.008000,-0.026000,-0.030000,FlatInitial,ResetBack,0
08:38:09.364 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.340000,1.170000,1.390000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.002000,0.001000,0.006000,FlatInitial,ResetBack,0
08:38:09.465 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.150000,1.340000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.003000,-0.008000,-0.017000,FlatInitial,ResetBack,0
08:38:09.566 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.180000,1.350000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.001000,-0.002000,0.006000,FlatInitial,ResetBack,0
08:38:09.666 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.170000,1.310000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.008000,0.000000,0.006000,FlatInitial,ResetBack,0
08:38:09.768 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.170000,1.330000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.002000,0.000000,0.009000,FlatInitial,ResetBack,0
08:38:09.868 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.190000,1.330000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:38:09.969 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.320000,1.190000,1.330000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.002000,-0.002000,0.013000,FlatInitial,ResetBack,0
08:38:10.069 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.190000,1.320000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.001000,-0.001000,0.008000,FlatInitial,ResetBack,0
08:38:10.170 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.200000,1.310000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.000000,0.001000,0.008000,FlatInitial,ResetBack,0
08:38:10.270 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.320000,1.200000,1.310000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetBack,0
08:38:10.371 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.200000,1.300000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.005000,-0.004000,0.004000,FlatInitial,ResetBack,0
08:38:10.471 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.320000,1.200000,1.290000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.003000,0.001000,0.002000,FlatInitial,ResetBack,0
08:38:10.571 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.320000,1.200000,1.290000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.001000,-0.006000,0.008000,FlatInitial,ResetBack,0
08:38:10.671 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.320000,1.210000,1.270000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,0.004000,0.003000,0.007000,FlatInitial,ResetBack,0
08:38:10.771 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.320000,1.210000,1.290000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-62.914322,-56.393295,0.000000,-0.001000,-0.004000,0.011000,FlatInitial,ResetBack,0
