Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:54:21.304 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:21.408 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:21.505 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:21.604 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:21.706 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:21.807 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:21.906 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:22.006 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:22.107 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
04:54:22.207 PM 02/13/2016,Autonomous Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.400000,1.210000,2.870000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.421967,4.512238,0.000000,0.002000,-0.001000,0.010000,FlatFinal
