Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:30:24.964 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.001000,0.006000,FlatInitial,ResetBack,0
07:30:25.064 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
07:30:25.164 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.000000,0.002000,FlatInitial,ResetBack,0
07:30:25.265 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
07:30:25.365 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.001000,-0.001000,0.000000,FlatInitial,ResetBack,0
07:30:25.466 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.001000,0.000000,0.004000,FlatInitial,ResetBack,0
07:30:25.566 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.001000,-0.001000,0.001000,FlatInitial,ResetBack,0
07:30:25.667 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.002000,-0.001000,0.008000,FlatInitial,ResetBack,0
07:30:25.769 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.930000,1.920000,1.000000,104.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.001000,-0.002000,0.005000,FlatInitial,ResetBack,0
07:30:25.870 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,103.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.001000,0.003000,FlatInitial,ResetBack,0
07:30:25.970 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,103.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,-0.001000,0.000000,FlatInitial,ResetBack,0
07:30:26.070 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.002000,0.000000,0.000000,FlatInitial,ResetBack,0
07:30:26.170 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,103.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.002000,0.000000,0.004000,FlatInitial,ResetBack,0
07:30:26.271 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.930000,1.930000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.004000,-0.002000,0.003000,FlatInitial,ResetBack,0
07:30:26.371 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
07:30:26.472 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,107.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
07:30:26.572 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.920000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.001000,0.000000,0.006000,FlatInitial,ResetBack,0
07:30:26.674 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.930000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.001000,0.000000,0.007000,FlatInitial,ResetBack,0
07:30:26.774 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.930000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.001000,0.005000,FlatInitial,ResetBack,0
07:30:26.875 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.930000,1.920000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,-0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
07:30:26.975 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.930000,1.920000,1.000000,102.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,-0.001000,0.002000,FlatInitial,ResetBack,0
07:30:27.075 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.920000,1.910000,1.000000,101.000000,1,0,-0.307087,-0.307087,1,0.000000,0.000000,0.000000,60.478699,57.120880,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
07:30:27.175 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.920000,1.920000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.002930,-0.003708,0.000000,60.478729,57.120819,0.000000,0.023000,0.030000,-0.005000,FlatInitial,ResetBack,0
07:30:27.275 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-523.974609,479.589844,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.940000,1.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.004105,0.000000,60.479233,57.120895,0.000000,-0.017000,0.002000,-0.034000,FlatInitial,ResetBack,0
07:30:27.375 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2350.634766,2185.107422,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.940000,1.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.004105,0.000000,60.479233,57.120895,0.000000,-0.017000,0.002000,-0.034000,FlatInitial,ResetBack,1
07:30:27.475 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3944.824219,3738.427734,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.920000,1.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.001846,-0.001511,0.000000,60.478867,57.120834,0.000000,0.033000,-0.070000,0.058000,FlatInitial,ResetForward,1
