Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:19:12.101 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.105469,-3990.820312,4000.000000,4000.000000,Speed,Speed,-0.010000,1.080000,2.000000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006836,0.096542,0.000000,7.166168,-19.644424,0.000000,-0.015000,-0.071000,-0.008000,FlatInitial,ResetBack,0
08:19:12.204 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.474609,-3990.820312,4000.000000,4000.000000,Speed,Speed,-0.010000,1.060000,2.010000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.042908,0.135483,0.000000,7.163940,-19.633804,0.000000,-0.034000,0.076000,-0.031000,FlatInitial,ResetBack,0
08:19:12.306 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.054687,-3996.533203,4000.000000,4000.000000,Speed,Speed,-0.020000,1.050000,2.050000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.042603,0.126312,0.000000,7.161636,-19.627151,0.000000,-0.034000,0.051000,-0.046000,FlatInitial,ResetBack,0
08:19:12.407 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.392578,-4003.417969,4000.000000,4000.000000,Speed,Speed,-0.020000,1.000000,2.060000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.042603,0.126312,0.000000,7.161636,-19.627151,0.000000,-0.073000,0.045000,-0.005000,FlatInitial,ResetBack,0
08:19:12.513 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.367187,-4004.296875,4000.000000,4000.000000,Speed,Speed,-0.020000,1.000000,2.060000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.056320,-0.000565,0.000000,7.158936,-19.623276,0.000000,-0.042000,-0.020000,0.093000,FlatInitial,ResetBack,0
08:19:12.614 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.246094,-3998.583984,4000.000000,4000.000000,Speed,Speed,-0.020000,1.010000,1.980000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.068283,-0.023392,0.000000,7.153519,-19.624634,0.000000,-0.042000,0.043000,0.103000,FlatInitial,ResetBack,0
08:19:12.715 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.710937,-3997.998047,4000.000000,4000.000000,Speed,Speed,-0.020000,1.010000,1.980000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.068283,-0.023392,0.000000,7.153519,-19.624634,0.000000,-0.042000,0.043000,0.103000,FlatInitial,ResetBack,0
08:19:12.816 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.029297,-3998.291016,4000.000000,4000.000000,Speed,Speed,-0.020000,0.970000,1.850000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.095993,-0.032867,0.000000,7.146912,-19.626923,0.000000,-0.016000,0.011000,-0.008000,FlatInitial,ResetBack,0
08:19:12.917 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.150391,-4003.564453,4000.000000,4000.000000,Speed,Speed,-0.020000,0.930000,1.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.099915,-0.045303,0.000000,7.143082,-19.628510,0.000000,0.029000,-0.020000,-0.040000,FlatInitial,ResetBack,0
08:19:13.018 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.296875,-4009.570312,4000.000000,4000.000000,Speed,Speed,-0.020000,0.930000,1.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.113922,-0.044403,0.000000,7.137741,-19.630890,0.000000,0.024000,-0.050000,-0.040000,FlatInitial,ResetBack,0
08:19:13.118 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.347656,-4007.080078,4000.000000,4000.000000,Speed,Speed,-0.020000,0.920000,1.790000,3.000000,123.000000,1,0,-0.000000,0.000000,1,-0.117767,-0.024155,0.000000,7.127350,-19.632874,0.000000,-0.028000,0.010000,0.042000,FlatInitial,ResetBack,0
08:19:13.218 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.347656,-4007.080078,4000.000000,4000.000000,Speed,Speed,-0.020000,0.890000,1.720000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.117767,-0.024155,0.000000,7.127350,-19.632874,0.000000,-0.036000,0.030000,0.053000,FlatInitial,ResetBack,0
08:19:13.319 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.812500,-4005.908203,4000.000000,4000.000000,Speed,Speed,-0.010000,0.890000,1.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.118927,-0.003586,0.000000,7.115265,-19.635513,0.000000,-0.052000,-0.005000,0.064000,FlatInitial,ResetBack,0
08:19:13.419 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.373047,-4004.882812,4000.000000,4000.000000,Speed,Speed,-0.010000,0.890000,1.660000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.118927,-0.003586,0.000000,7.115265,-19.635513,0.000000,0.023000,0.002000,-0.016000,FlatInitial,ResetBack,0
08:19:13.523 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-4002.539062,4000.000000,4000.000000,Speed,Speed,-0.010000,0.910000,1.630000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.122299,-0.014771,0.000000,7.107727,-19.636124,0.000000,-0.062000,0.008000,0.069000,FlatInitial,ResetBack,0
08:19:13.621 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.761719,-4002.685547,4000.000000,4000.000000,Speed,Speed,0.000000,0.890000,1.650000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.134201,-0.019623,0.000000,7.098785,-19.637527,0.000000,-0.039000,0.029000,0.056000,FlatInitial,ResetBack,0
08:19:13.722 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.175781,-4002.099609,4000.000000,4000.000000,Speed,Speed,-0.010000,0.890000,1.630000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.141434,-0.023224,0.000000,7.094681,-19.638077,0.000000,0.026000,0.057000,-0.035000,FlatInitial,ResetBack,0
08:19:13.824 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.494141,-4002.685547,4000.000000,4000.000000,Speed,Speed,-0.010000,0.890000,1.630000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.140732,-0.016266,0.000000,7.087494,-19.638885,0.000000,-0.072000,0.011000,0.049000,FlatInitial,ResetBack,0
08:19:13.925 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.175781,-4002.685547,4000.000000,4000.000000,Speed,Speed,-0.010000,0.920000,1.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.142639,-0.018051,0.000000,7.078873,-19.639999,0.000000,0.065000,0.005000,-0.026000,FlatInitial,ResetBack,0
08:19:14.027 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.443359,-4005.468750,4000.000000,4000.000000,Speed,Speed,-0.010000,0.940000,1.600000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.127899,-0.007324,0.000000,7.070633,-19.640472,0.000000,-0.022000,0.007000,0.037000,FlatInitial,ResetBack,0
08:19:14.127 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4011.621094,4000.000000,4000.000000,Speed,Speed,-0.020000,0.970000,1.580000,3.000000,105.000000,1,0,-0.000000,0.000000,1,-0.128189,-0.003754,0.000000,7.061707,-19.640884,0.000000,-0.022000,0.007000,0.037000,FlatInitial,ResetBack,0
08:19:14.227 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-4008.398437,4000.000000,4000.000000,Speed,Speed,-0.020000,1.010000,1.580000,3.000000,105.000000,1,0,-0.000000,0.000000,1,-0.125961,0.000015,0.000000,7.057953,-19.640869,0.000000,0.028000,0.000000,-0.022000,FlatInitial,ResetBack,0
08:19:14.327 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.468750,-4004.589844,4000.000000,4000.000000,Speed,Speed,-0.010000,1.030000,1.580000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.118927,0.004776,0.000000,7.049515,-19.640762,0.000000,0.011000,0.009000,0.011000,FlatInitial,ResetBack,0
08:19:14.429 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-4005.029297,4000.000000,4000.000000,Speed,Speed,-0.010000,1.030000,1.590000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.009109,0.000000,7.046127,-19.640427,0.000000,0.029000,-0.019000,-0.008000,FlatInitial,ResetBack,0
08:19:14.530 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.150391,-4006.054687,4000.000000,4000.000000,Speed,Speed,0.000000,1.050000,1.630000,3.000000,117.000000,1,0,-0.000000,0.000000,1,0.000000,0.005203,0.000000,7.046295,-19.639999,0.000000,0.029000,-0.019000,-0.008000,FlatInitial,ResetBack,0
08:19:14.631 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.564453,-4007.080078,4000.000000,4000.000000,Speed,Speed,0.000000,1.060000,1.650000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.004227,0.000000,0.000000,7.046387,-19.639923,0.000000,0.015000,0.012000,0.029000,FlatInitial,ResetBack,0
08:19:14.733 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.296875,-4004.882812,4000.000000,4000.000000,Speed,Speed,0.000000,1.080000,1.690000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,7.046692,-19.639923,0.000000,-0.005000,0.023000,0.014000,FlatInitial,ResetBack,0
08:19:14.837 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.417969,-4003.564453,4000.000000,4000.000000,Speed,Speed,0.010000,1.090000,1.700000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,7.046692,-19.639832,0.000000,-0.010000,0.018000,0.040000,FlatInitial,ResetBack,0
08:19:14.937 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.488281,-3999.902344,4000.000000,4000.000000,Speed,Speed,0.000000,1.100000,1.770000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,7.046692,-19.639832,0.000000,0.000000,0.012000,0.004000,FlatInitial,ResetBack,0
08:19:15.038 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.558594,-4000.634766,4000.000000,4000.000000,Speed,Speed,0.000000,1.100000,1.770000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,7.046692,-19.639832,0.000000,-0.016000,0.004000,-0.047000,FlatInitial,ResetBack,0
08:19:15.138 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.189453,-4005.175781,4000.000000,4000.000000,Speed,Speed,0.020000,1.090000,1.810000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.008545,0.000000,7.046692,-19.639603,0.000000,-0.014000,-0.017000,0.029000,FlatInitial,ResetBack,1
08:19:15.238 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.017578,-4005.468750,4000.000000,4000.000000,Speed,Speed,0.000000,1.060000,1.830000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000427,0.013229,0.000000,7.046692,-19.639191,0.000000,-0.018000,0.031000,0.035000,FlatInitial,ResetForward,1
08:19:15.339 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.921875,-4003.125000,4000.000000,4000.000000,Speed,Speed,0.020000,1.020000,1.940000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,7.046738,-19.637955,0.000000,0.003000,0.012000,0.007000,FlatInitial,ResetForward,1
08:19:15.439 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.341797,-4003.417969,4000.000000,4000.000000,Speed,Speed,0.020000,1.010000,2.020000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000412,0.007446,0.000000,7.046783,-19.637863,0.000000,0.001000,0.005000,-0.091000,FlatInitial,ResetForward,1
08:19:15.540 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.296875,-4005.029297,4000.000000,4000.000000,Speed,Speed,0.050000,0.990000,2.090000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.041748,0.000000,7.046783,-19.636505,0.000000,-0.016000,0.034000,-0.090000,FlatInitial,ResetForward,1
08:19:15.641 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.812500,-4010.009766,4000.000000,4000.000000,Speed,Speed,0.010000,0.990000,2.200000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002121,0.052338,0.000000,7.046860,-19.633743,0.000000,0.000000,0.043000,-0.043000,FlatInitial,ResetForward,1
08:19:15.742 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.914062,-4008.105469,4000.000000,4000.000000,Speed,Speed,0.000000,0.980000,2.090000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.003601,0.052414,0.000000,7.046829,-19.631119,0.000000,0.000000,0.043000,-0.043000,FlatInitial,ResetForward,1
08:19:15.843 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4014.697266,-4003.857422,4000.000000,4000.000000,Speed,Speed,0.030000,0.950000,2.110000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.003601,0.052414,0.000000,7.046829,-19.631119,0.000000,0.012000,0.002000,0.051000,FlatInitial,ResetForward,1
08:19:15.944 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.621094,-3999.609375,4000.000000,4000.000000,Speed,Speed,0.020000,0.970000,2.060000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.008118,-0.005814,0.000000,7.047943,-19.631302,0.000000,-0.008000,-0.011000,0.045000,FlatInitial,ResetForward,1
08:19:16.046 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.908203,-3992.285156,4000.000000,4000.000000,Speed,Speed,0.230000,0.850000,1.820000,3.000000,106.000000,1,0,-0.236220,0.236220,1,0.008118,-0.005814,0.000000,7.047943,-19.631302,0.000000,0.020000,-0.002000,0.035000,FlatInitial,ResetForward,1
08:19:16.146 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.533203,-3986.718750,4000.000000,4000.000000,Speed,Speed,2.260000,0.570000,2.290000,3.000000,101.000000,1,0,-0.220472,0.220472,1,-0.034271,-0.012924,0.000000,7.047852,-19.631363,0.000000,0.041000,-0.041000,-0.309000,FlatInitial,ResetForward,0
08:19:16.247 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3980.126953,-3969.726562,4000.000000,4000.000000,Speed,Speed,2.260000,0.570000,2.290000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.085663,0.078110,0.000000,7.044357,-19.628128,0.000000,-0.004000,0.012000,-0.098000,FlatInitial,Reset,0
08:19:16.350 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3976.318359,-3978.515625,4000.000000,4000.000000,Speed,Speed,8.020000,0.690000,2.020000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.011841,-0.022507,0.000000,7.043594,-19.627655,0.000000,0.040000,-0.048000,0.045000,FlatInitial,Hold,0
08:19:16.451 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.820312,-4004.443359,4000.000000,4000.000000,Speed,Speed,8.150000,0.890000,2.010000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.111069,-0.076309,0.000000,7.046768,-19.630280,0.000000,0.118000,-0.056000,-0.062000,FlatInitial,Hold,0
08:19:16.553 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.271484,-4021.435547,4000.000000,4000.000000,Speed,Speed,8.150000,0.890000,2.010000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.126953,-0.097183,0.000000,7.054550,-19.636200,0.000000,0.047000,0.041000,0.031000,FlatInitial,Hold,0
08:19:16.654 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.863281,-4021.435547,4000.000000,4000.000000,Speed,Speed,7.590000,0.970000,1.960000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.152237,-0.064392,0.000000,7.060272,-19.639221,0.000000,0.015000,0.008000,0.067000,FlatInitial,Hold,0
08:19:16.756 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.748047,-4012.939453,4000.000000,4000.000000,Speed,Speed,7.440000,0.890000,2.040000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.157257,-0.015457,0.000000,7.074661,-19.642075,0.000000,0.040000,0.024000,-0.083000,FlatInitial,Hold,0
08:19:16.857 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.162109,-4006.494141,4000.000000,4000.000000,Speed,Speed,7.440000,0.890000,2.040000,3.000000,112.000000,1,0,-0.000000,0.000000,1,0.157257,-0.015457,0.000000,7.074661,-19.642075,0.000000,-0.029000,0.023000,0.062000,FlatInitial,Hold,0
08:19:16.958 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.595703,-4003.857422,4000.000000,4000.000000,Speed,Speed,7.430000,0.860000,2.080000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.175629,-0.004074,0.000000,7.084305,-19.642181,0.000000,-0.010000,-0.024000,0.042000,FlatInitial,Hold,0
08:19:17.059 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-4003.564453,4000.000000,4000.000000,Speed,Speed,7.440000,0.820000,2.020000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.003098,0.002380,0.000000,7.089523,-19.642105,0.000000,0.036000,-0.034000,0.033000,FlatInitial,Hold,0
08:19:17.161 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.316406,-4003.857422,4000.000000,4000.000000,Speed,Speed,7.430000,0.830000,2.020000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.025848,-0.001129,0.000000,7.090683,-19.642197,0.000000,0.054000,-0.056000,-0.013000,FlatInitial,Hold,0
08:19:17.262 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.291016,-4003.710937,4000.000000,4000.000000,Speed,Speed,7.430000,0.830000,2.020000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.042694,-0.008362,0.000000,7.091782,-19.642456,0.000000,0.060000,-0.029000,0.007000,FlatInitial,Hold,0
08:19:17.361 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.800781,-4001.953125,4000.000000,4000.000000,Speed,Speed,7.440000,0.810000,2.040000,3.000000,102.000000,1,0,-0.338583,0.338583,1,0.075226,0.002014,0.000000,7.095367,-19.642502,0.000000,0.012000,-0.009000,0.101000,FlatInitial,Hold,0
08:19:17.462 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.916016,-3990.673828,4000.000000,4000.000000,Speed,Speed,10.360000,0.030000,2.120000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.094482,0.108719,0.000000,7.093842,-19.637939,0.000000,-0.112000,0.085000,0.023000,FlatInitial,Hold,0
08:19:17.562 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3962.988281,-3950.683594,4000.000000,4000.000000,Speed,Speed,15.590000,0.040000,2.410000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.094482,0.108719,0.000000,7.093842,-19.637939,0.000000,0.019000,0.010000,0.020000,FlatInitial,Hold,0
08:19:17.663 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3969.433594,-3980.859375,4000.000000,4000.000000,Speed,Speed,18.360000,0.450000,2.470000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000519,0.080780,0.000000,7.090424,-19.631088,0.000000,0.137000,-0.200000,0.191000,FlatInitial,Hold,0
08:19:17.763 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.335937,-4019.677734,4000.000000,4000.000000,Speed,Speed,18.610000,0.680000,1.970000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.062881,-0.015366,0.000000,7.092667,-19.630020,0.000000,0.041000,-0.101000,-0.029000,FlatInitial,Hold,0
08:19:17.863 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.576172,-4029.199219,4000.000000,4000.000000,Speed,Speed,18.610000,0.680000,1.970000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.102676,-0.007629,0.000000,7.096893,-19.631241,0.000000,0.077000,0.036000,-0.050000,FlatInitial,Hold,0
08:19:17.964 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4026.123047,-4011.181641,4000.000000,4000.000000,Speed,Speed,18.090000,0.770000,2.270000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.041824,0.000000,7.100754,-19.630157,0.000000,0.007000,0.025000,0.016000,FlatInitial,Hold,0
08:19:18.069 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4024.511719,-4005.908203,4000.000000,4000.000000,Speed,Speed,18.100000,0.740000,2.400000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.020981,0.042953,0.000000,7.101212,-19.627533,0.000000,0.038000,0.008000,-0.037000,FlatInitial,Hold,0
