Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:58:43.405 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6038.085938,5960.742188,-6000.000000,-6000.000000,Speed,Speed,110.060000,0.980000,1.740000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.294006,-0.519989,0.000000,-0.021606,0.075806,0.000000,-0.074000,0.012000,0.040000,FlatInitial,ResetForward,0
08:58:43.505 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6030.468750,5979.492188,-6000.000000,-6000.000000,Speed,Speed,110.110000,0.970000,1.380000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.324646,-0.003891,0.000000,-0.037567,0.075760,0.000000,-0.033000,0.006000,-0.014000,FlatInitial,Reset,0
08:58:43.606 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6023.437500,5991.210938,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.050000,1.540000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.005264,0.000000,0.000000,-0.047455,0.075623,0.000000,0.067000,0.052000,0.033000,FlatInitial,Hold,0
08:58:43.706 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,5991.210938,-6000.000000,-6000.000000,Speed,Speed,110.110000,1.100000,1.540000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.056747,-0.002914,0.000000,-0.045441,0.075775,0.000000,0.026000,0.003000,-0.028000,FlatInitial,Hold,0
08:58:43.808 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,5994.726562,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.140000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.016815,0.005554,0.000000,-0.043228,0.075638,0.000000,0.059000,-0.017000,-0.006000,FlatInitial,Hold,0
08:58:43.909 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6002.929688,-6000.000000,-6000.000000,Speed,Speed,110.120000,1.220000,1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.068604,0.001892,0.000000,-0.040924,0.076004,0.000000,0.071000,-0.008000,-0.001000,FlatInitial,Hold,0
08:58:44.009 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6014.648438,-6000.000000,-6000.000000,Speed,Speed,110.120000,1.250000,2.040000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.113678,0.025131,0.000000,-0.036057,0.076736,0.000000,0.051000,0.010000,0.036000,FlatInitial,Hold,0
08:58:44.110 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6022.265625,-6000.000000,-6000.000000,Speed,Speed,110.100000,1.330000,2.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.153641,0.038895,0.000000,-0.029144,0.078430,0.000000,0.042000,0.058000,0.033000,FlatInitial,Hold,0
08:58:44.211 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6023.437500,-6000.000000,-6000.000000,Speed,Speed,110.120000,1.350000,2.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.194641,0.086090,0.000000,-0.020142,0.081741,0.000000,0.030000,0.083000,0.030000,FlatInitial,Hold,0
08:58:44.311 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6014.648438,-6000.000000,-6000.000000,Speed,Speed,110.110000,1.350000,1.960000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.230621,0.130569,0.000000,-0.011551,0.086304,0.000000,0.085000,0.026000,0.034000,FlatInitial,Hold,0
08:58:44.412 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6007.617188,-6000.000000,-6000.000000,Speed,Speed,110.100000,1.360000,1.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.283096,0.196121,0.000000,0.001740,0.094803,0.000000,0.075000,0.111000,0.052000,FlatInitial,Hold,0
08:58:44.514 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6008.789062,-6000.000000,-6000.000000,Speed,Speed,110.100000,1.310000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.362488,0.282608,0.000000,0.021347,0.109634,0.000000,0.029000,0.102000,0.048000,FlatInitial,Hold,0
08:58:44.616 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6010.546875,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.280000,1.550000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.431046,0.351395,0.000000,0.041336,0.125900,0.000000,0.078000,0.076000,0.045000,FlatInitial,Hold,0
08:58:44.716 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6010.546875,-6000.000000,-6000.000000,Speed,Speed,110.100000,1.240000,1.390000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.512589,0.432968,0.000000,0.065506,0.146057,0.000000,0.055000,0.039000,0.057000,FlatInitial,Hold,0
08:58:44.817 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6009.960938,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.200000,1.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.598419,0.509827,0.000000,0.093658,0.169983,0.000000,0.106000,0.058000,0.064000,FlatInitial,Hold,0
08:58:44.917 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6011.718750,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.150000,1.150000,1.000000,107.000000,1,0,-0.000000,0.000000,1,0.672455,0.589874,0.000000,0.125656,0.197876,0.000000,0.118000,0.074000,0.068000,FlatInitial,Hold,0
08:58:45.017 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6010.546875,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.100000,1.050000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.757568,0.670135,0.000000,0.161865,0.229874,0.000000,0.079000,0.080000,0.120000,FlatInitial,Hold,0
08:58:45.117 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6010.546875,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.040000,0.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.847061,0.755066,0.000000,0.202194,0.266006,0.000000,0.111000,0.076000,0.080000,FlatInitial,Hold,0
08:58:45.218 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6008.789062,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.010000,0.960000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.946716,0.824219,0.000000,0.247589,0.306000,0.000000,0.088000,0.098000,0.089000,FlatInitial,Hold,0
08:58:45.319 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6009.375000,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.010000,0.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.062714,0.906845,0.000000,0.308273,0.358398,0.000000,0.091000,0.048000,0.057000,FlatInitial,Hold,0
08:58:45.420 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6015.234375,-6000.000000,-6000.000000,Speed,Speed,110.080000,0.980000,0.980000,1.000000,105.000000,1,0,-0.000000,0.000000,1,1.177063,0.973602,0.000000,0.364655,0.405930,0.000000,0.116000,0.074000,0.064000,FlatInitial,Hold,0
08:58:45.520 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6012.890625,-6000.000000,-6000.000000,Speed,Speed,110.080000,0.990000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.297379,1.027786,0.000000,0.427155,0.456192,0.000000,0.115000,0.035000,0.098000,FlatInitial,Hold,0
08:58:45.621 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6008.789062,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.000000,1.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.407791,1.065979,0.000000,0.495392,0.508804,0.000000,0.098000,0.059000,0.101000,FlatInitial,Hold,0
08:58:45.720 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6004.687500,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.040000,1.160000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.468475,1.101196,0.000000,0.553329,0.552322,0.000000,0.065000,0.020000,0.090000,FlatInitial,Hold,0
08:58:45.820 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6004.687500,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.060000,1.250000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.547607,1.145630,0.000000,0.629059,0.608795,0.000000,0.076000,0.001000,0.058000,FlatInitial,Hold,0
08:58:45.921 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6000.000000,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.080000,1.290000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.648972,1.190048,0.000000,0.725769,0.679031,0.000000,0.083000,0.032000,0.070000,FlatInitial,Hold,0
08:58:46.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5992.968750,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.110000,1.340000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.728378,1.223328,0.000000,0.810623,0.739502,0.000000,0.059000,0.028000,0.051000,FlatInitial,Hold,0
08:58:46.123 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5992.968750,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.120000,1.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.838562,1.280869,0.000000,0.917999,0.814972,0.000000,0.096000,0.076000,0.076000,FlatInitial,Hold,0
08:58:46.223 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,5994.726562,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.120000,1.400000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.931870,1.344040,0.000000,1.012634,0.880783,0.000000,0.113000,0.060000,0.114000,FlatInitial,Hold,0
08:58:46.324 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5998.828125,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.120000,1.460000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.034515,1.405273,0.000000,1.112518,0.949753,0.000000,0.085000,0.061000,0.104000,FlatInitial,Hold,0
08:58:46.426 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6004.687500,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.120000,1.460000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.087021,1.466141,0.000000,1.195328,1.007416,0.000000,0.069000,0.069000,0.107000,FlatInitial,Hold,0
08:58:46.527 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6007.031250,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.130000,1.510000,1.000000,104.000000,1,0,-0.000000,0.000000,1,2.184860,1.552719,0.000000,1.323959,1.098495,0.000000,0.068000,0.036000,0.078000,FlatInitial,Hold,0
08:58:46.627 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6008.203125,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.150000,1.570000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.253540,1.629501,0.000000,1.435150,1.178421,0.000000,0.083000,0.077000,0.107000,FlatInitial,Hold,0
08:58:46.729 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6012.890625,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.160000,1.580000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.299393,1.709473,0.000000,1.549347,1.262268,0.000000,0.057000,0.087000,0.137000,FlatInitial,Hold,0
08:58:46.829 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6012.890625,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.180000,1.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.340164,1.791397,0.000000,1.665680,1.350174,0.000000,0.019000,0.108000,0.100000,FlatInitial,Hold,0
08:58:46.929 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6004.101562,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.180000,1.580000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.368607,1.878235,0.000000,1.783447,1.442337,0.000000,0.049000,0.052000,0.086000,FlatInitial,Hold,0
08:58:47.029 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6000.000000,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.200000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.399109,1.956924,0.000000,1.902893,1.538544,0.000000,0.031000,0.059000,0.094000,FlatInitial,Hold,0
08:58:47.129 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6000.585938,-6000.000000,-6000.000000,Speed,Speed,110.070000,1.200000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.425354,2.059113,0.000000,2.047684,1.659439,0.000000,0.041000,0.069000,0.121000,FlatInitial,Hold,0
08:58:47.229 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6002.343750,-6000.000000,-6000.000000,Speed,Speed,110.070000,1.210000,1.610000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,2.129028,0.000000,2.096390,1.743515,0.000000,0.013000,0.098000,0.125000,FlatInitial,Hold,0
08:58:47.329 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6001.171875,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.230000,1.640000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.020355,2.218231,0.000000,2.096786,1.852615,0.000000,0.027000,0.100000,0.111000,FlatInitial,Hold,0
08:58:47.429 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5998.828125,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.230000,1.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.050354,2.333344,0.000000,2.099030,1.989731,0.000000,0.036000,0.089000,0.088000,FlatInitial,Hold,0
08:58:47.529 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5991.796875,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.260000,1.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.072113,2.435623,0.000000,2.102219,2.109436,0.000000,0.032000,0.077000,0.110000,FlatInitial,Hold,0
08:58:47.629 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5988.867188,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.280000,1.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.106949,2.531754,0.000000,2.106888,2.234116,0.000000,0.030000,0.115000,0.111000,FlatInitial,Hold,0
08:58:47.729 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5994.140625,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.300000,1.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.137939,2.630020,0.000000,2.113174,2.363602,0.000000,0.022000,0.122000,0.105000,FlatInitial,Hold,0
08:58:47.829 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5992.968750,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.310000,2.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.191452,2.738281,0.000000,2.121506,2.498337,0.000000,0.070000,0.100000,0.118000,FlatInitial,Hold,0
08:58:47.929 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5989.453125,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.340000,2.090000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.255722,2.840302,0.000000,2.133026,2.638351,0.000000,0.070000,0.100000,0.118000,FlatInitial,Hold,0
08:58:48.029 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5993.554688,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.350000,2.180000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.324448,2.945267,0.000000,2.147736,2.783585,0.000000,0.072000,0.094000,0.123000,FlatInitial,Hold,0
08:58:48.129 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6005.859375,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.350000,2.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.386215,3.048431,0.000000,2.165848,2.933914,0.000000,0.072000,0.094000,0.123000,FlatInitial,Hold,0
08:58:48.229 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6016.992188,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.380000,2.260000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.416336,3.159439,0.000000,2.186234,3.089645,0.000000,0.008000,0.128000,0.118000,FlatInitial,Hold,0
08:58:48.329 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6018.750000,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.370000,2.220000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,3.268448,0.000000,2.202911,3.250992,0.000000,-0.024000,0.117000,0.114000,FlatInitial,Hold,0
08:58:48.429 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6015.820312,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.370000,2.150000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,3.268448,0.000000,2.202911,3.250992,0.000000,-0.024000,0.117000,0.114000,FlatInitial,Hold,0
08:58:48.529 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6012.890625,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.330000,2.090000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,3.464722,0.000000,2.201355,3.588776,0.000000,-0.011000,0.078000,0.104000,FlatInitial,Hold,0
08:58:48.629 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6008.789062,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.310000,2.040000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.003647,3.556473,0.000000,2.201080,3.764816,0.000000,-0.013000,0.129000,0.080000,FlatInitial,Hold,0
08:58:48.729 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6002.343750,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.290000,2.030000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,3.654800,0.000000,2.200928,3.945694,0.000000,0.003000,0.107000,0.103000,FlatInitial,Hold,0
08:58:48.829 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5997.070312,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.260000,2.000000,1.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,3.654800,0.000000,2.200928,3.945694,0.000000,0.003000,0.107000,0.103000,FlatInitial,Hold,0
08:58:48.929 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.898438,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.260000,2.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.049545,3.873001,0.000000,2.198593,4.360825,0.000000,-0.027000,0.110000,0.091000,FlatInitial,Hold,0
08:58:49.029 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5996.484375,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.260000,1.970000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.049545,3.873001,0.000000,2.198593,4.360825,0.000000,-0.033000,0.116000,0.127000,FlatInitial,Hold,0
08:58:49.129 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.070312,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.260000,1.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.086578,3.964279,0.000000,2.195068,4.557251,0.000000,-0.019000,0.099000,0.107000,FlatInitial,Hold,0
08:58:49.230 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5997.070312,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.270000,2.000000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,4.074799,0.000000,2.190033,4.799042,0.000000,0.006000,0.067000,0.096000,FlatInitial,Hold,0
08:58:49.331 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5998.242188,-6000.000000,-6000.000000,Speed,Speed,110.090000,1.270000,2.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.009476,4.169342,0.000000,2.189972,5.005524,0.000000,-0.004000,0.084000,0.081000,FlatInitial,Hold,0
08:58:49.431 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5995.898438,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.270000,2.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.029678,4.271179,0.000000,2.188934,5.216949,0.000000,-0.020000,0.086000,0.108000,FlatInitial,Hold,0
08:58:49.531 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5993.554688,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.270000,2.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.003403,4.374420,0.000000,2.188110,5.433670,0.000000,-0.030000,0.122000,0.123000,FlatInitial,Hold,0
08:58:49.631 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5993.554688,-6000.000000,-6000.000000,Speed,Speed,110.080000,1.280000,2.020000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.029297,4.483688,0.000000,2.187164,5.655594,0.000000,-0.029000,0.136000,0.117000,FlatInitial,Hold,0
