Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:19:53.096 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6045.117188,6024.609375,-6000.000000,-6000.000000,Speed,Speed,-0.250000,1.090000,2.280000,1.000000,102.000000,1,0,-0.000248,0.000062,0,0.194733,-0.061417,0.000000,-131.059753,9.379898,0.000000,0.052000,-0.090000,0.007000,FlatInitial
04:19:53.196 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.080000,2.170000,1.000000,103.000000,1,1,-0.000248,0.000062,0,0.256104,-0.148651,0.000000,-131.045792,9.373016,0.000000,0.054000,-0.087000,-0.017000,FlatInitial
04:19:53.296 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.992188,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.050000,2.020000,1.000000,103.000000,1,1,0.040000,0.040000,0,0.291489,-0.193497,0.000000,-131.034637,9.365952,0.000000,0.035000,-0.076000,0.001000,FlatInitial
04:19:53.396 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.030000,1.720000,1.000000,103.000000,1,1,0.040000,0.040000,0,0.003662,-0.200378,0.000000,-131.031570,9.353806,0.000000,0.014000,-0.051000,-0.142000,FlatInitial
04:19:53.496 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.330000,0.970000,1.980000,1.000000,102.000000,1,1,0.040000,0.040000,0,0.005646,-0.281006,0.000000,-131.031662,9.341690,0.000000,0.028000,-0.021000,-0.101000,FlatInitial
04:19:53.596 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6016.992188,-6000.000000,-6000.000000,Speed,Speed,-0.320000,0.970000,1.660000,1.000000,103.000000,1,1,0.040000,0.040000,0,0.000641,-0.328568,0.000000,-131.031097,9.326202,0.000000,-0.016000,-0.038000,-0.118000,FlatInitial
04:19:53.696 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6019.921875,-6000.000000,-6000.000000,Speed,Speed,-0.270000,0.900000,1.800000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.025284,-0.391327,0.000000,-131.030411,9.300583,0.000000,0.006000,-0.033000,-0.107000,FlatInitial
04:19:53.797 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6014.062500,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.870000,2.020000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.041000,-0.403275,0.000000,-131.029068,9.284622,0.000000,0.032000,-0.025000,-0.096000,FlatInitial
04:19:53.898 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.870000,2.140000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.081009,-0.004303,0.000000,-131.025742,9.272507,0.000000,0.032000,-0.033000,-0.128000,FlatInitial
04:19:53.999 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.310000,0.870000,2.240000,1.000000,107.000000,1,1,0.000000,-0.000000,0,0.123825,-0.018723,0.000000,-131.020569,9.271896,0.000000,0.009000,0.004000,-0.082000,FlatInitial
04:19:54.100 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.330000,0.850000,2.330000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.014648,-0.011261,0.000000,-131.019043,9.271301,0.000000,0.047000,0.015000,-0.097000,FlatInitial
04:19:54.202 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.320000,0.880000,2.530000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.071625,-0.003372,0.000000,-131.016769,9.270706,0.000000,0.032000,0.029000,-0.100000,FlatInitial
04:19:54.302 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.890000,2.690000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.108139,0.008545,0.000000,-131.011078,9.270905,0.000000,0.020000,0.024000,-0.078000,FlatInitial
04:19:54.403 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.330000,0.860000,2.820000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.134003,0.013870,0.000000,-131.006165,9.271362,0.000000,0.046000,-0.024000,-0.128000,FlatInitial
04:19:54.508 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.330000,0.920000,2.940000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.188080,0.020477,0.000000,-130.996170,9.272354,0.000000,0.036000,0.072000,-0.102000,FlatInitial
04:19:54.608 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.340000,0.930000,3.080000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.223434,0.029221,0.000000,-130.987823,9.273453,0.000000,0.027000,0.040000,-0.105000,FlatInitial
04:19:54.708 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.950000,3.220000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.270096,0.000000,0.000000,-130.972610,9.274872,0.000000,0.011000,-0.002000,-0.113000,FlatInitial
04:19:54.811 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.980000,3.360000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.295639,0.007950,0.000000,-130.961227,9.275085,0.000000,0.025000,-0.042000,-0.065000,FlatInitial
04:19:54.911 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.990000,3.490000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.354996,0.019379,0.000000,-130.937988,9.276260,0.000000,0.022000,-0.037000,-0.123000,FlatInitial
04:19:55.011 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.980000,3.560000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.021698,0.000000,-130.930832,9.277344,0.000000,0.012000,-0.044000,-0.111000,FlatInitial
04:19:55.112 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.000000,3.620000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,0.025726,0.000000,-130.930573,9.278534,0.000000,0.016000,0.010000,-0.133000,FlatInitial
04:19:55.212 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.040000,3.670000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.010117,0.040131,0.000000,-130.930313,9.280334,0.000000,0.010000,-0.014000,-0.085000,FlatInitial
04:19:55.312 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.080000,3.720000,1.000000,103.000000,1,1,0.000000,-0.000000,0,0.000000,0.050537,0.000000,-130.929688,9.282257,0.000000,0.017000,-0.021000,-0.109000,FlatInitial
04:19:55.413 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.130000,3.800000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.000000,0.053940,0.000000,-130.929504,9.285553,0.000000,-0.009000,-0.025000,-0.107000,FlatInitial
04:19:55.513 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.150000,3.770000,1.000000,102.000000,1,1,0.000000,-0.000000,0,0.013336,0.058517,0.000000,-130.929184,9.288345,0.000000,-0.004000,0.020000,-0.136000,FlatInitial
04:19:55.613 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.190000,3.750000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.065872,0.000000,-130.928497,9.291443,0.000000,-0.012000,0.004000,-0.113000,FlatInitial
04:19:55.713 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.220000,3.750000,1.000000,104.000000,1,1,0.000000,-0.000000,0,0.000000,-0.011093,0.000000,-130.928696,9.291885,0.000000,-0.016000,-0.058000,-0.114000,FlatInitial
04:19:55.813 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.270000,3.650000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-0.004257,-0.027222,0.000000,-130.928757,9.291031,0.000000,-0.004000,0.006000,-0.115000,FlatInitial
04:19:55.913 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.320000,3.590000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.020508,-0.014816,0.000000,-130.929703,9.290726,0.000000,-0.024000,-0.018000,-0.115000,FlatInitial
04:19:56.013 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.350000,3.530000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.006714,-0.013977,0.000000,-130.930237,9.290421,0.000000,-0.012000,-0.021000,-0.138000,FlatInitial
04:19:56.114 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.370000,3.470000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.006714,-0.013977,0.000000,-130.930237,9.290421,0.000000,-0.012000,-0.021000,-0.138000,FlatInitial
04:19:56.214 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.380000,3.380000,1.000000,101.000000,1,1,0.000000,-0.000000,0,-0.005646,-0.092026,0.000000,-130.930695,9.284607,0.000000,-0.030000,-0.010000,-0.142000,FlatInitial
04:19:56.315 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.400000,3.360000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-130.930878,9.284592,0.000000,-0.013000,0.004000,-0.116000,FlatInitial
04:19:56.415 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.410000,3.340000,1.000000,101.000000,1,1,0.000000,-0.000000,0,0.000000,0.000000,0.000000,-130.930878,9.284592,0.000000,-0.013000,0.004000,-0.116000,FlatInitial
04:19:56.515 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.420000,3.360000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.015503,-0.007507,0.000000,-130.931427,9.284409,0.000000,0.002000,0.008000,-0.127000,FlatInitial
04:19:56.615 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.430000,3.420000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.036163,0.046936,0.000000,-130.933899,9.286240,0.000000,-0.008000,0.014000,-0.088000,FlatInitial
04:19:56.716 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.430000,3.420000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-0.038559,0.049683,0.000000,-130.935364,9.288284,0.000000,0.016000,0.047000,-0.125000,FlatInitial
04:19:56.817 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.450000,3.450000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.038559,0.049683,0.000000,-130.935364,9.288284,0.000000,-0.005000,-0.023000,-0.070000,FlatInitial
04:19:56.918 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.460000,3.240000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.095078,-0.013168,0.000000,-130.942307,9.290619,0.000000,-0.017000,-0.045000,-0.104000,FlatInitial
04:19:57.018 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.470000,3.120000,1.000000,101.000000,1,1,0.000000,-0.000000,0,-0.133575,-0.050064,0.000000,-130.948212,9.288834,0.000000,-0.041000,-0.030000,-0.149000,FlatInitial
04:19:57.118 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.450000,2.910000,1.000000,106.000000,1,1,0.000000,-0.000000,0,-0.170456,-0.106888,0.000000,-130.955933,9.284653,0.000000,-0.021000,-0.057000,-0.134000,FlatInitial
04:19:57.218 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.450000,2.910000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-0.170456,-0.106888,0.000000,-130.955933,9.284653,0.000000,-0.038000,-0.073000,-0.175000,FlatInitial
04:19:57.319 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.490000,2.550000,1.000000,105.000000,1,1,0.000000,-0.000000,0,-0.243958,-0.213608,0.000000,-130.977203,9.268112,0.000000,-0.022000,-0.058000,-0.155000,FlatInitial
04:19:57.419 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.500000,2.370000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.243958,-0.213608,0.000000,-130.977203,9.268112,0.000000,-0.034000,-0.058000,-0.186000,FlatInitial
04:19:57.519 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5994.140625,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.500000,2.370000,1.000000,100.000000,1,1,0.000000,-0.000000,0,-0.287384,-0.263245,0.000000,-130.990570,9.255875,0.000000,-0.036000,-0.018000,-0.167000,FlatInitial
04:19:57.619 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.520000,2.250000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.349792,-0.385498,0.000000,-131.019653,9.226196,0.000000,-0.028000,-0.101000,-0.173000,FlatInitial
04:19:57.720 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.540000,2.040000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.349792,-0.385498,0.000000,-131.019653,9.226196,0.000000,-0.076000,-0.074000,-0.166000,FlatInitial
04:19:57.820 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.540000,1.950000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.399292,-0.437607,0.000000,-131.038635,9.205383,0.000000,-0.033000,-0.034000,-0.191000,FlatInitial
04:19:57.920 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.560000,1.810000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.429581,-0.496445,0.000000,-131.059647,9.181656,0.000000,-0.021000,-0.027000,-0.192000,FlatInitial
04:19:58.020 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.560000,1.740000,1.000000,104.000000,1,1,0.000000,-0.000000,0,-0.484222,-0.565567,0.000000,-131.087311,9.149231,0.000000,-0.008000,-0.030000,-0.202000,FlatInitial
04:19:58.120 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.580000,1.630000,1.000000,106.000000,1,1,0.000000,-0.000000,0,-0.514740,-0.630768,0.000000,-131.117386,9.113037,0.000000,-0.039000,-0.049000,-0.179000,FlatInitial
04:19:58.221 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.600000,1.510000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-0.567581,-0.654327,0.000000,-131.144821,9.080704,0.000000,-0.030000,-0.029000,-0.189000,FlatInitial
04:19:58.321 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.610000,1.530000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.611771,-0.665955,0.000000,-131.174515,9.047638,0.000000,-0.064000,0.043000,-0.181000,FlatInitial
04:19:58.422 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.600000,1.480000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.706345,-0.001160,0.000000,-131.220871,9.014740,0.000000,-0.060000,-0.027000,-0.154000,FlatInitial
04:19:58.523 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.590000,1.540000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.736725,0.015549,0.000000,-131.242767,9.015030,0.000000,-0.006000,0.015000,-0.196000,FlatInitial
04:19:58.626 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.600000,1.550000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.772079,0.021088,0.000000,-131.273026,9.015778,0.000000,-0.023000,0.020000,-0.161000,FlatInitial
04:19:58.726 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.580000,1.570000,1.000000,101.000000,1,1,0.000000,-0.000000,0,-0.826401,0.032867,0.000000,-131.321274,9.017700,0.000000,-0.020000,-0.029000,-0.187000,FlatInitial
04:19:58.826 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.210938,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.560000,1.550000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-0.864578,0.024048,0.000000,-131.355270,9.018860,0.000000,-0.095000,0.033000,-0.151000,FlatInitial
04:19:58.928 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.550000,1.470000,1.000000,105.000000,1,1,0.000000,-0.000000,0,-0.952789,0.000458,0.000000,-131.419495,9.019745,0.000000,-0.064000,0.005000,-0.170000,FlatInitial
04:19:59.028 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5993.554688,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.550000,1.390000,1.000000,109.000000,1,1,0.000000,-0.000000,0,-0.989288,-0.021027,0.000000,-131.458496,9.019257,0.000000,-0.075000,0.005000,-0.180000,FlatInitial
04:19:59.128 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.540000,1.300000,1.000000,103.000000,1,1,0.000000,-0.000000,0,-1.046387,-0.005768,0.000000,-131.509567,9.018524,0.000000,-0.067000,-0.044000,-0.157000,FlatInitial
04:19:59.228 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.520000,1.230000,1.000000,101.000000,1,1,0.000000,-0.000000,0,-1.105682,-0.020004,0.000000,-131.553009,9.017929,0.000000,-0.034000,-0.016000,-0.184000,FlatInitial
04:19:59.329 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.400000,1.520000,1.100000,1.000000,102.000000,1,1,0.000000,-0.000000,0,-1.159531,-0.054901,0.000000,-131.621185,9.015350,0.000000,-0.036000,0.000000,-0.160000,FlatInitial
