Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
02:58:21.861 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:21.961 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.063 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.163 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.263 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.362 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.463 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.565 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.664 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.765 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.866 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:22.965 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.065 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.166 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.266 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.367 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.467 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.567 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.666 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.768 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.868 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:23.968 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.068 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.168 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,17.410000,1.270000,2.710000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.269 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.369 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.469 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.569 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.669 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.769 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.869 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:24.969 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.069 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.169 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.269 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.370 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,17.410000,1.270000,2.710000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.471 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.410000,1.270000,2.710000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.571 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.410000,1.270000,2.710000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.672 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.410000,1.270000,2.710000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.773 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.410000,1.270000,2.710000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.873 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,17.410000,1.270000,2.710000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:25.974 PM 02/13/2016,Teleop Disabled,0,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:26.075 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.002000,0.000000,0.008000,FlatInitial
02:58:26.175 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.001000,0.000000,0.004000,FlatInitial
02:58:26.275 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.001000,0.000000,0.008000,FlatInitial
02:58:26.375 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.006000,FlatInitial
02:58:26.476 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:26.577 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.008000,FlatInitial
02:58:26.678 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.270000,2.690000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.001000,0.000000,0.008000,FlatInitial
02:58:26.778 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.001000,0.010000,FlatInitial
02:58:26.879 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.001000,-0.001000,0.007000,FlatInitial
02:58:26.979 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.003000,-0.001000,0.007000,FlatInitial
02:58:27.080 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.270000,2.690000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.000000,0.000000,0.009000,FlatInitial
02:58:27.180 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.001000,0.000000,0.005000,FlatInitial
02:58:27.281 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.270000,2.690000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.001000,0.000000,0.006000,FlatInitial
02:58:27.381 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.001000,0.000000,0.006000,FlatInitial
02:58:27.481 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.270000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,0.001000,0.002000,0.007000,FlatInitial
02:58:27.581 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.260000,2.700000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.003000,0.009000,-0.017000,FlatInitial
02:58:27.681 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.260000,2.700000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.006000,-0.001000,0.021000,FlatInitial
02:58:27.781 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.010000,1.260000,2.710000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.314484,-0.646393,0.000000,-0.005000,-0.004000,0.010000,FlatInitial
