Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:30:33.358 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.160000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.004000,FlatInitial
03:30:33.458 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.007000,0.000000,0.006000,FlatInitial
03:30:33.558 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.002000,FlatInitial
03:30:33.658 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.160000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.002000,0.000000,FlatInitial
03:30:33.758 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.001000,0.000000,FlatInitial
03:30:33.858 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.001000,-0.001000,0.002000,FlatInitial
03:30:33.958 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,0.001000,0.000000,FlatInitial
03:30:34.059 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.001000,-0.002000,FlatInitial
03:30:34.159 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.001000,-0.003000,FlatInitial
03:30:34.260 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.880000,0.000000,104.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.001000,0.000000,0.000000,FlatInitial
03:30:34.360 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.880000,0.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.002000,FlatInitial
03:30:34.460 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.150000,1.870000,0.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,-0.003000,0.001000,FlatInitial
03:30:34.561 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.002000,-0.002000,0.000000,FlatInitial
03:30:34.661 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,-0.003000,FlatInitial
03:30:34.762 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.000000,FlatInitial
03:30:34.862 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.000000,FlatInitial
03:30:34.962 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.000000,FlatInitial
03:30:35.062 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,-0.003000,0.000000,FlatInitial
03:30:35.162 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.140000,1.870000,0.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.002000,0.000000,-0.001000,FlatInitial
03:30:35.262 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.870000,0.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.004000,0.002000,FlatInitial
03:30:35.362 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.120000,1.870000,0.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.004000,0.002000,FlatInitial
03:30:35.463 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.120000,1.880000,0.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.001000,0.001000,-0.005000,FlatInitial
03:30:35.562 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.880000,0.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.006000,0.000000,0.006000,FlatInitial
03:30:35.662 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.120000,1.890000,1.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.002000,FlatInitial
03:30:35.762 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.880000,2.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.001000,-0.002000,FlatInitial
03:30:35.862 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.120000,1.880000,2.000000,100.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,-0.001000,0.000000,FlatInitial
03:30:35.963 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.890000,2.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,-0.002000,-0.002000,FlatInitial
03:30:36.062 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.110000,1.890000,2.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.004000,0.000000,0.000000,FlatInitial
03:30:36.162 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.880000,2.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,-0.005000,FlatInitial
03:30:36.263 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.120000,1.880000,2.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.002000,0.000000,0.002000,FlatInitial
03:30:36.363 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.880000,2.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.000000,FlatInitial
03:30:36.464 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.880000,2.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.000000,FlatInitial
03:30:36.568 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.880000,2.000000,104.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.001000,0.000000,FlatInitial
03:30:36.669 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.890000,2.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.001000,0.001000,FlatInitial
03:30:36.770 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.890000,2.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.002000,-0.003000,FlatInitial
03:30:36.871 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.110000,1.890000,2.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,0.000000,0.000000,FlatInitial
03:30:36.972 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.001000,-0.001000,0.003000,FlatInitial
03:30:37.073 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.001000,0.000000,0.000000,FlatInitial
03:30:37.173 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,1.110000,1.880000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.003000,0.001000,FlatInitial
03:30:37.273 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,-0.001000,-0.002000,FlatInitial
03:30:37.374 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.001000,0.005000,FlatInitial
03:30:37.473 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.120000,1.880000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,-0.001000,FlatInitial
03:30:37.573 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.120000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,-0.001000,0.002000,FlatInitial
03:30:37.673 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.120000,1.890000,3.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,0.000000,0.001000,FlatInitial
03:30:37.773 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.110000,1.890000,3.000000,104.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.002000,-0.001000,0.000000,FlatInitial
03:30:37.873 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.120000,1.890000,3.000000,104.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.001000,0.000000,FlatInitial
03:30:37.973 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.001000,0.000000,0.003000,FlatInitial
03:30:38.073 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.002000,0.003000,FlatInitial
03:30:38.173 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,0.000000,0.002000,FlatInitial
03:30:38.274 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,-0.001000,FlatInitial
03:30:38.374 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.001000,FlatInitial
03:30:38.474 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.001000,-0.001000,FlatInitial
03:30:38.575 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,-0.001000,-0.002000,FlatInitial
03:30:38.676 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.003000,0.001000,FlatInitial
03:30:38.777 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.000000,FlatInitial
03:30:38.878 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.100000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.002000,-0.001000,FlatInitial
03:30:38.978 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.100000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.003000,FlatInitial
03:30:39.078 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.000000,FlatInitial
03:30:39.178 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,-0.005000,FlatInitial
03:30:39.278 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.110000,1.890000,3.000000,103.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.000000,FlatInitial
03:30:39.378 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.001000,FlatInitial
03:30:39.478 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.000000,0.000000,FlatInitial
03:30:39.579 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.005000,FlatInitial
03:30:39.679 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,0.003000,FlatInitial
03:30:39.779 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,102.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,-0.002000,0.003000,FlatInitial
03:30:39.879 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.120000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.002000,0.001000,0.003000,FlatInitial
03:30:39.979 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.120000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,-0.002000,-0.003000,FlatInitial
03:30:40.079 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.120000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,-0.001000,-0.001000,0.000000,FlatInitial
03:30:40.179 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.110000,1.890000,3.000000,101.000000,1,0,-0.001550,0.000558,0,0.000000,0.000000,0.000000,24.828949,4.137344,0.000000,0.000000,0.000000,-0.001000,FlatInitial
