Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:01:15.439 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.680000,1.170000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-16.275070,49.717117,0.000000,0.002000,0.004000,0.011000,FlatInitial,Hold,0
07:01:15.540 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.680000,1.170000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-16.275070,49.717117,0.000000,-0.003000,0.000000,0.002000,FlatInitial,Hold,0
07:01:15.640 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.690000,1.150000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-16.275070,49.717117,0.000000,0.000000,-0.008000,0.005000,FlatInitial,Hold,0
07:01:15.740 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.680000,1.140000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-16.275070,49.717117,0.000000,0.002000,0.000000,0.002000,FlatInitial,Hold,0
07:01:15.841 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-180.322266,70.019531,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.680000,1.150000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-16.275070,49.717117,0.000000,-0.001000,-0.007000,0.012000,FlatInitial,Hold,0
07:01:15.943 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1715.478516,1329.199219,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.680000,1.140000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.001511,0.000000,0.000000,-16.274887,49.717117,0.000000,0.021000,0.007000,0.014000,FlatInitial,Hold,0
07:01:16.049 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3287.695312,2948.291016,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.670000,1.120000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005356,0.000000,-16.274338,49.717133,0.000000,0.000000,-0.019000,0.050000,FlatInitial,Hold,0
07:01:16.149 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4536.328125,4294.042969,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.650000,1.040000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.027893,0.000000,-16.274338,49.716431,0.000000,-0.012000,0.005000,0.144000,FlatInitial,Hold,0
07:01:16.251 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5230.078125,5288.085938,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.660000,1.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.011444,-0.013626,0.000000,-16.274673,49.715912,0.000000,0.064000,0.028000,0.205000,FlatInitial,Hold,0
07:01:16.351 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5716.992188,5765.039062,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.650000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.023956,-0.006989,0.000000,-16.274399,49.715103,0.000000,0.047000,0.077000,-0.027000,FlatInitial,Hold,0
07:01:16.451 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5916.210938,5898.632812,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.660000,1.160000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.069778,-0.000824,0.000000,-16.271896,49.715149,0.000000,0.052000,-0.001000,0.220000,FlatInitial,Hold,0
07:01:16.551 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5943.164062,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.660000,1.280000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.118484,-0.039078,0.000000,-16.266968,49.714127,0.000000,0.051000,-0.011000,0.099000,FlatInitial,Hold,0
07:01:16.652 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6024.609375,5951.953125,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.610000,1.350000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.004791,-0.069809,0.000000,-16.262894,49.711136,0.000000,0.038000,-0.019000,0.037000,FlatInitial,Hold,0
07:01:16.752 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6034.570312,5961.328125,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.610000,1.360000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.040482,-0.004898,0.000000,-16.261597,49.710892,0.000000,0.035000,-0.003000,-0.014000,FlatInitial,Hold,0
07:01:16.854 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6032.226562,5973.046875,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.640000,1.500000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.080414,0.026031,0.000000,-16.258453,49.711380,0.000000,0.045000,0.014000,-0.016000,FlatInitial,Hold,0
07:01:16.955 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6029.296875,5988.281250,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.720000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.124176,0.000000,0.000000,-16.253082,49.712921,0.000000,0.022000,-0.041000,-0.028000,FlatInitial,Hold,0
07:01:17.055 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.760000,1.580000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.155289,-0.035538,0.000000,-16.244431,49.711670,0.000000,0.023000,-0.032000,0.008000,FlatInitial,Hold,0
07:01:17.157 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6020.507812,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.830000,1.530000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.168060,-0.057724,0.000000,-16.238022,49.709763,0.000000,0.006000,-0.055000,-0.034000,FlatInitial,Hold,0
07:01:17.259 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.992188,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.870000,1.450000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.192612,-0.110535,0.000000,-16.226990,49.704544,0.000000,-0.002000,-0.067000,-0.036000,FlatInitial,Hold,0
07:01:17.359 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.234375,6014.648438,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.930000,1.250000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.222351,-0.170746,0.000000,-16.216614,49.697144,0.000000,0.043000,-0.059000,-0.020000,FlatInitial,Hold,0
07:01:17.460 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,6012.890625,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.950000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.243912,-0.209167,0.000000,-16.207184,49.689224,0.000000,0.029000,-0.029000,-0.020000,FlatInitial,LowGoal,0
07:01:17.561 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.960000,0.890000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.266220,-0.240051,0.000000,-16.191696,49.675583,0.000000,0.027000,-0.027000,-0.027000,FlatInitial,Hold,0
07:01:17.661 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.960000,0.810000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.300659,-0.269958,0.000000,-16.177322,49.662704,0.000000,0.035000,-0.025000,-0.055000,FlatInitial,Hold,0
07:01:17.761 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.990000,0.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.330536,-0.281769,0.000000,-16.161499,49.648773,0.000000,0.044000,-0.004000,-0.045000,FlatInitial,Hold,0
07:01:17.862 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.980000,0.770000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.358871,-0.294113,0.000000,-16.144089,49.634186,0.000000,0.038000,0.015000,-0.062000,FlatInitial,Hold,0
07:01:17.963 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,6004.101562,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.080000,0.480000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.331802,-0.248505,0.000000,-16.126877,49.620789,0.000000,0.015000,0.022000,-0.264000,FlatInitial,Hold,0
07:01:18.063 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.960000,0.700000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.324234,-0.318100,0.000000,-16.109909,49.606628,0.000000,-0.104000,-0.053000,-0.107000,FlatInitial,Hold,0
07:01:18.165 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5996.484375,-6000.000000,-6000.000000,Speed,Speed,0.030000,1.040000,0.140000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.291733,-0.361176,0.000000,-16.095459,49.589371,0.000000,0.065000,-0.056000,-0.198000,FlatInitial,Hold,0
07:01:18.266 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.910000,0.320000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.257187,-0.370682,0.000000,-16.081192,49.571152,0.000000,-0.061000,-0.018000,-0.029000,FlatInitial,Hold,0
07:01:18.367 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,0.110000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,-0.394104,0.000000,-16.074142,49.551804,0.000000,-0.058000,-0.028000,-0.093000,FlatInitial,Hold,0
07:01:18.468 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6004.101562,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.810000,0.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.054794,-0.413574,0.000000,-16.075851,49.531540,0.000000,-0.014000,-0.084000,-0.087000,FlatInitial,Hold,0
07:01:18.568 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.760000,-0.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.033340,0.000000,0.000000,-16.076569,49.518555,0.000000,-0.045000,0.010000,-0.112000,FlatInitial,Hold,0
07:01:18.669 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6000.585938,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.790000,-0.150000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.074463,-0.010025,0.000000,-16.080017,49.518326,0.000000,-0.052000,-0.002000,-0.062000,FlatInitial,Hold,0
07:01:18.769 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,5997.656250,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.680000,-0.210000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.116364,-0.025574,0.000000,-16.084152,49.517548,0.000000,-0.009000,-0.016000,-0.110000,FlatInitial,Hold,0
07:01:18.870 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.620000,-0.240000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.032501,-0.018951,0.000000,-16.086075,49.516846,0.000000,-0.040000,-0.021000,-0.130000,FlatInitial,Hold,0
07:01:18.970 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.580000,-0.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.058350,0.000000,0.000000,-16.088501,49.516495,0.000000,-0.045000,0.001000,-0.113000,FlatInitial,Hold,0
07:01:19.070 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6001.171875,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.500000,-0.150000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-16.091751,49.516876,0.000000,-0.008000,-0.010000,-0.140000,FlatInitial,Hold,0
07:01:19.170 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.430000,-0.120000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.029999,-0.013062,0.000000,-16.092590,49.516602,0.000000,-0.017000,-0.037000,-0.151000,FlatInitial,Hold,0
07:01:19.270 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6001.171875,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.420000,-0.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.013306,-0.007233,0.000000,-16.092865,49.516006,0.000000,-0.050000,0.052000,-0.119000,FlatInitial,Hold,0
07:01:19.370 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.360000,-0.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.060913,0.017365,0.000000,-16.095444,49.516632,0.000000,-0.013000,0.017000,-0.100000,FlatInitial,Hold,0
07:01:19.471 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6007.031250,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.290000,-0.020000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.102951,-0.003311,0.000000,-16.099670,49.516556,0.000000,-0.051000,0.005000,-0.099000,FlatInitial,Hold,0
07:01:19.571 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6014.062500,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.260000,0.000000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.135834,0.000000,0.000000,-16.105820,49.516693,0.000000,-0.040000,0.011000,-0.045000,FlatInitial,BumperShot,0
07:01:19.672 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.250000,-0.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.158646,0.021973,0.000000,-16.113510,49.517151,0.000000,0.051000,0.060000,-0.163000,FlatInitial,Hold,0
07:01:19.772 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,5991.210938,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.230000,0.260000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.136749,0.026657,0.000000,-16.120575,49.518982,0.000000,-0.100000,-0.001000,-0.093000,FlatInitial,Hold,0
