Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:45:05.798 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.200000,1.410000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.511185,-53.001770,0.000000,0.000000,0.000000,0.008000,FlatInitial,ResetBack,0
08:45:05.898 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.200000,1.410000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.511185,-53.001770,0.000000,-0.001000,-0.001000,0.007000,FlatInitial,ResetBack,0
08:45:05.998 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.200000,1.410000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.511185,-53.001770,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetBack,0
08:45:06.098 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.200000,1.410000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.511185,-53.001770,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetBack,0
08:45:06.198 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.200000,1.410000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.511185,-53.001770,0.000000,-0.001000,0.000000,0.004000,FlatInitial,ResetBack,0
08:45:06.298 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.210000,1.420000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.511185,-53.001770,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetBack,0
08:45:06.398 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,1.220000,1.040000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.026077,0.009277,0.000000,-58.511917,-53.001648,0.000000,-0.061000,0.023000,0.096000,FlatInitial,ResetBack,0
08:45:06.499 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.300000,0.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.007828,0.000000,0.000000,-58.512939,-53.001053,0.000000,0.028000,-0.007000,-0.030000,FlatInitial,ResetBack,0
08:45:06.600 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.146484,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.180000,1.230000,0.000000,100.000000,1,0,-0.000000,0.000000,1,-0.024979,-0.018524,0.000000,-58.513641,-53.001511,0.000000,-0.119000,0.038000,-0.096000,FlatInitial,ResetBack,0
08:45:06.701 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.732422,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.280000,1.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.036118,-0.011398,0.000000,-58.516083,-53.002609,0.000000,0.019000,0.061000,-0.091000,FlatInitial,ResetBack,0
08:45:06.801 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1.025391,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,1.210000,1.400000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002777,0.000000,0.000000,-58.516724,-53.002548,0.000000,0.021000,-0.013000,0.067000,FlatInitial,ResetBack,0
08:45:06.901 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.439453,0.000000,0.000000,0.000000,Speed,Speed,0.010000,1.240000,1.040000,0.000000,100.000000,1,0,-0.000000,0.000000,1,-0.004425,0.000000,0.000000,-58.517059,-53.002762,0.000000,-0.015000,-0.003000,0.111000,FlatInitial,ResetBack,0
08:45:07.002 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.292969,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.300000,1.050000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003860,0.000000,-58.516769,-53.002686,0.000000,0.000000,-0.014000,-0.023000,FlatInitial,ResetBack,0
08:45:07.103 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.210000,1.390000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005997,0.000000,-58.516953,-53.002823,0.000000,0.012000,0.000000,-0.002000,FlatInitial,ResetBack,0
08:45:07.203 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.250000,1.230000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.007080,0.000000,0.000000,-58.516830,-53.002823,0.000000,0.009000,-0.002000,0.005000,FlatInitial,ResetBack,0
08:45:07.303 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.260000,1.350000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.516739,-53.002823,0.000000,-0.005000,-0.003000,0.030000,FlatInitial,ResetBack,0
08:45:07.403 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.220000,1.330000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.516739,-53.002823,0.000000,0.001000,-0.007000,-0.002000,FlatInitial,ResetBack,1
08:45:07.504 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.230000,1.320000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.516739,-53.002823,0.000000,-0.003000,0.000000,0.006000,FlatInitial,ResetForward,1
08:45:07.604 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.210000,1.390000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003555,0.000000,-58.516739,-53.002869,0.000000,0.000000,-0.030000,0.018000,FlatInitial,ResetForward,1
08:45:07.704 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.170000,1.410000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.516739,-53.003082,0.000000,-0.005000,-0.004000,0.010000,FlatInitial,ResetForward,1
08:45:07.805 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-200.537109,136.083984,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.200000,1.350000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.001541,0.005630,0.000000,-58.516724,-53.003021,0.000000,0.025000,0.062000,0.017000,FlatInitial,ResetForward,1
08:45:07.905 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1375.341797,1426.025391,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.240000,1.320000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.008636,0.056046,0.000000,-58.516571,-53.001144,0.000000,0.030000,0.028000,0.019000,FlatInitial,ResetForward,1
08:45:08.005 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2242.675781,1943.701172,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.180000,1.640000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.043839,0.000000,-58.516449,-52.998734,0.000000,-0.011000,-0.092000,0.068000,FlatInitial,ResetForward,1
08:45:08.105 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1957.470703,1419.726562,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.210000,1.420000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.011948,-0.029785,0.000000,-58.516724,-52.998795,0.000000,0.031000,-0.031000,0.104000,FlatInitial,ResetForward,1
08:45:08.205 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1650.878906,899.853516,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.140000,1.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.031876,-0.076660,0.000000,-58.515091,-53.001724,0.000000,0.006000,-0.018000,0.146000,FlatInitial,ResetForward,1
08:45:08.305 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1355.273438,431.396484,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.190000,1.560000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004517,0.000000,-58.514862,-53.002731,0.000000,-0.042000,0.046000,-0.008000,FlatInitial,ResetForward,1
08:45:08.406 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1090.869141,139.599609,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.160000,1.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.003571,0.000000,-58.515274,-53.002533,0.000000,0.032000,-0.006000,-0.017000,FlatInitial,ResetForward,1
08:45:08.507 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-883.447266,2.197266,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004623,-0.008820,0.000000,-58.515274,-53.002716,0.000000,-0.005000,-0.012000,0.043000,FlatInitial,ResetForward,1
08:45:08.607 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-646.289062,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.170000,1.630000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.012268,0.000000,0.000000,-58.515015,-53.002716,0.000000,-0.016000,0.001000,-0.004000,FlatInitial,ResetForward,1
08:45:08.708 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-447.802734,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.630000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.000000,0.005000,0.001000,FlatInitial,ResetForward,1
08:45:08.809 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-274.804688,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.150000,1.640000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.007000,0.010000,-0.008000,FlatInitial,ResetForward,1
08:45:08.909 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-69.726562,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,-0.007000,0.000000,0.021000,FlatInitial,ResetForward,1
08:45:09.010 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,40.722656,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.004000,0.003000,0.001000,FlatInitial,ResetForward,1
08:45:09.110 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,55.517578,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.003000,-0.002000,0.000000,FlatInitial,ResetForward,1
08:45:09.211 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,37.353516,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.160000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.002000,0.003000,0.002000,FlatInitial,ResetForward,1
08:45:09.312 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,6.152344,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.160000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.000000,-0.002000,0.010000,FlatInitial,ResetForward,1
08:45:09.412 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.160000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.001000,0.004000,0.005000,FlatInitial,ResetForward,1
08:45:09.514 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.001000,0.000000,0.004000,FlatInitial,ResetForward,1
08:45:09.614 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetForward,1
08:45:09.715 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetForward,1
08:45:09.816 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.160000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.514786,-53.002716,0.000000,0.003000,0.000000,0.003000,FlatInitial,ResetForward,1
