Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:08:44.381 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.810000,1.990000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176956,0.000000,-0.001000,0.002000,0.012000,FlatInitial,ResetBack,1
08:08:44.481 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.810000,2.030000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176956,0.000000,0.004000,0.009000,0.010000,FlatInitial,ResetForward,1
08:08:44.581 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.810000,2.030000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.002747,0.000000,0.039124,-2.176971,0.000000,0.000000,-0.021000,0.001000,FlatInitial,ResetForward,1
08:08:44.681 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.810000,2.110000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.023087,0.000000,0.039124,-2.177750,0.000000,-0.002000,-0.009000,0.010000,FlatInitial,ResetForward,1
08:08:44.781 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.810000,2.060000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.019608,0.000000,0.039124,-2.177643,0.000000,0.000000,0.048000,0.011000,FlatInitial,ResetForward,1
08:08:44.881 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.820000,2.110000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176193,0.000000,0.000000,-0.005000,-0.006000,FlatInitial,ResetForward,1
08:08:44.981 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,0.830000,2.090000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.022171,0.000000,0.039124,-2.176804,0.000000,0.000000,-0.009000,0.013000,FlatInitial,ResetForward,1
08:08:45.081 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.820000,1.880000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.177322,0.000000,-0.009000,-0.010000,-0.016000,FlatInitial,ResetForward,0
08:08:45.181 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.820000,1.970000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.177322,0.000000,0.002000,0.000000,0.005000,FlatInitial,Reset,0
08:08:45.281 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.810000,1.940000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.177322,0.000000,0.001000,0.034000,0.010000,FlatInitial,Hold,0
08:08:45.381 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.820000,1.890000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.015213,0.000000,0.039124,-2.176804,0.000000,0.010000,-0.029000,-0.030000,FlatInitial,Hold,0
08:08:45.481 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,0.820000,2.020000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.012650,0.000000,0.039124,-2.176788,0.000000,0.005000,-0.010000,0.000000,FlatInitial,Hold,0
08:08:45.581 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.810000,1.850000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.016464,0.000000,0.039124,-2.176361,0.000000,0.007000,0.008000,0.001000,FlatInitial,Hold,0
08:08:45.682 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.820000,2.000000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.000000,-0.013000,0.030000,FlatInitial,Hold,0
08:08:45.783 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.830000,1.940000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,-0.009000,0.000000,0.018000,FlatInitial,Hold,0
08:08:45.883 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.830000,1.940000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,-0.002000,-0.009000,0.001000,FlatInitial,Hold,0
08:08:45.983 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.830000,1.950000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.000000,-0.002000,0.007000,FlatInitial,Hold,0
08:08:46.083 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.820000,1.910000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.000000,0.002000,0.003000,FlatInitial,Hold,0
08:08:46.184 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.820000,1.940000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.001000,-0.005000,0.003000,FlatInitial,Hold,0
08:08:46.286 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.820000,1.920000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.000000,0.006000,0.005000,FlatInitial,Hold,0
08:08:46.387 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.820000,1.930000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,-0.003000,-0.007000,0.004000,FlatInitial,Hold,0
08:08:46.486 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.830000,1.910000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.000000,0.001000,0.001000,FlatInitial,Hold,0
08:08:46.586 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,193.066406,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.920000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.039124,-2.176361,0.000000,0.012000,-0.008000,-0.005000,FlatInitial,Hold,0
08:08:46.687 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1659.960938,1621.289062,0.000000,0.000000,Speed,Speed,-0.010000,0.820000,1.860000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.012466,-0.005203,0.000000,0.039383,-2.176758,0.000000,-0.004000,-0.047000,0.008000,FlatInitial,Hold,0
08:08:46.788 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1988.671875,1403.759766,0.000000,0.000000,Speed,Speed,-0.010000,0.820000,1.880000,2.000000,101.000000,1,0,-0.188976,0.188976,1,0.000000,0.000000,0.000000,0.039551,-2.176941,0.000000,0.000000,-0.003000,0.052000,FlatInitial,Hold,0
08:08:46.888 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1606.640625,944.238281,0.000000,0.000000,Speed,Speed,-0.010000,0.820000,1.890000,2.000000,100.000000,1,0,-0.204724,0.204724,1,0.000000,-0.002670,0.000000,0.039551,-2.176971,0.000000,-0.009000,-0.030000,-0.044000,FlatInitial,Hold,0
08:08:46.988 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1243.212891,498.632812,0.000000,0.000000,Speed,Speed,1.980000,0.320000,2.080000,2.000000,102.000000,1,0,-0.244094,0.244094,1,-0.105255,0.091125,0.000000,0.036148,-2.175156,0.000000,-0.033000,0.016000,0.031000,FlatInitial,Hold,0
08:08:47.089 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1243.212891,133.007812,0.000000,0.000000,Speed,Speed,6.750000,0.140000,2.280000,2.000000,104.000000,1,0,-0.244094,0.244094,1,-0.122055,0.146835,0.000000,0.030518,-2.169571,0.000000,-0.010000,-0.003000,0.076000,FlatInitial,Hold,0
08:08:47.190 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-612.304688,-11.132812,0.000000,0.000000,Speed,Speed,13.490000,-0.060000,1.990000,2.000000,101.000000,1,0,-0.244094,0.244094,1,-0.041763,0.015457,0.000000,0.029282,-2.167679,0.000000,0.045000,0.008000,0.040000,FlatInitial,Hold,0
08:08:47.292 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-406.054688,-0.146484,0.000000,0.000000,Speed,Speed,21.230000,-0.040000,1.870000,2.000000,101.000000,1,0,-0.244094,0.244094,1,0.014847,0.008514,0.000000,0.029007,-2.166977,0.000000,-0.003000,0.007000,0.051000,FlatInitial,Hold,0
08:08:47.393 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-182.226562,-0.146484,0.000000,0.000000,Speed,Speed,31.070000,-0.360000,1.950000,2.000000,103.000000,1,0,-0.307087,0.307087,1,-0.003296,0.003891,0.000000,0.029602,-2.166870,0.000000,-0.020000,-0.037000,0.084000,FlatInitial,Hold,0
08:08:47.494 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-182.226562,0.000000,0.000000,0.000000,Speed,Speed,39.970000,-0.580000,1.820000,2.000000,101.000000,1,0,-0.307087,0.307087,1,0.043152,0.050476,0.000000,0.030563,-2.165955,0.000000,-0.004000,0.100000,0.000000,FlatInitial,Hold,0
08:08:47.594 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-91.699219,0.000000,0.000000,0.000000,Speed,Speed,50.610000,-0.830000,1.850000,2.000000,102.000000,1,0,-0.346457,0.346457,1,0.084061,0.074326,0.000000,0.033951,-2.161865,0.000000,0.072000,0.014000,0.000000,FlatInitial,Hold,0
08:08:47.695 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-8.056641,0.000000,0.000000,0.000000,Speed,Speed,62.630000,-1.140000,1.850000,2.000000,101.000000,1,0,-0.346457,0.346457,1,0.119995,-0.004730,0.000000,0.038818,-2.159164,0.000000,0.095000,-0.040000,0.058000,FlatInitial,Hold,0
08:08:47.796 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1.025391,0.000000,0.000000,0.000000,Speed,Speed,74.920000,-1.080000,1.840000,3.000000,102.000000,1,0,-0.346457,0.346457,1,0.187897,-0.007614,0.000000,0.046417,-2.160645,0.000000,0.138000,0.169000,0.120000,FlatInitial,Hold,0
08:08:47.896 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,88.500000,-1.240000,2.090000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.307861,0.000168,0.000000,0.059021,-2.159683,0.000000,0.150000,-0.147000,0.004000,FlatInitial,Hold,0
08:08:47.997 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,128.759766,-211.376953,4000.000000,4000.000000,Speed,Speed,101.110000,-0.290000,1.910000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.235626,-0.261917,0.000000,0.074905,-2.166885,0.000000,-0.285000,-0.206000,-0.143000,FlatInitial,Hold,0
08:08:48.099 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1889.355469,-1570.019531,4000.000000,4000.000000,Speed,Speed,106.770000,0.100000,1.170000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.116425,-0.342300,0.000000,0.081650,-2.182724,0.000000,-0.021000,-0.083000,-0.033000,FlatInitial,Hold,0
08:08:48.199 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3612.451172,-3222.363281,4000.000000,4000.000000,Speed,Speed,108.310000,0.660000,1.030000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.071960,-0.453949,0.000000,0.085541,-2.203156,0.000000,0.062000,-0.097000,-0.067000,FlatInitial,Hold,0
08:08:48.300 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4100.244141,-3804.492187,4000.000000,4000.000000,Speed,Speed,108.370000,0.580000,1.660000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.167389,-0.490341,0.000000,0.092163,-2.226990,0.000000,-0.008000,-0.068000,0.091000,FlatInitial,Hold,0
08:08:48.400 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.845703,-3722.607422,4000.000000,4000.000000,Speed,Speed,108.130000,0.630000,1.740000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.226501,-0.522736,0.000000,0.102371,-2.252838,0.000000,0.000000,-0.050000,-0.041000,FlatInitial,Hold,0
08:08:48.500 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3852.246094,-3652.880859,4000.000000,4000.000000,Speed,Speed,108.050000,0.670000,1.670000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.238998,0.004074,0.000000,0.116470,-2.268631,0.000000,-0.066000,0.026000,-0.007000,FlatInitial,Hold,0
08:08:48.600 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3825.878906,-3711.328125,4000.000000,4000.000000,Speed,Speed,108.030000,0.690000,1.640000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.006714,0.000000,0.000000,0.118744,-2.268448,0.000000,-0.005000,0.000000,-0.052000,FlatInitial,Hold,0
08:08:48.700 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3866.894531,-3834.960937,4000.000000,4000.000000,Speed,Speed,108.040000,0.690000,1.540000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.037354,0.000000,0.000000,0.116898,-2.268646,0.000000,-0.032000,0.001000,0.107000,FlatInitial,Hold,0
08:08:48.800 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3928.710937,-3922.851562,4000.000000,4000.000000,Speed,Speed,108.020000,0.690000,1.650000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.024902,-0.010071,0.000000,0.115417,-2.268997,0.000000,-0.008000,0.020000,0.071000,FlatInitial,Hold,0
08:08:48.901 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3973.681641,-3961.523437,4000.000000,4000.000000,Speed,Speed,108.020000,0.680000,1.650000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.021927,-0.028702,0.000000,0.114212,-2.269867,0.000000,-0.016000,-0.088000,-0.095000,FlatInitial,Hold,0
08:08:49.001 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.017578,-3982.763672,4000.000000,4000.000000,Speed,Speed,108.020000,0.720000,1.650000,3.000000,102.000000,1,0,0.354331,0.354331,1,-0.034897,-0.034958,0.000000,0.112717,-2.271591,0.000000,0.025000,-0.028000,-0.040000,FlatInitial,Hold,0
08:08:49.101 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.017578,-3992.578125,4000.000000,4000.000000,Speed,Speed,108.710000,0.600000,-1.050000,3.000000,104.000000,1,0,0.354331,0.354331,1,-0.308884,0.071487,0.000000,0.104462,-2.270096,0.000000,-0.145000,0.009000,-0.020000,FlatInitial,Hold,0
08:08:49.201 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3965.185547,-3963.720703,4000.000000,4000.000000,Speed,Speed,109.200000,0.710000,-1.620000,3.000000,102.000000,1,0,0.354331,0.354331,1,-0.445816,0.112381,0.000000,0.084839,-2.265259,0.000000,-0.147000,0.023000,-0.136000,FlatInitial,Hold,0
08:08:49.301 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3946.728516,-3942.333984,4000.000000,4000.000000,Speed,Speed,110.410000,0.510000,-0.600000,3.000000,103.000000,1,0,0.204724,0.204724,1,-0.513153,0.153488,0.000000,0.060089,-2.258362,0.000000,-0.046000,0.008000,0.018000,FlatInitial,Hold,0
08:08:49.401 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3963.427734,-3968.701172,4000.000000,4000.000000,Speed,Speed,112.400000,0.440000,-0.450000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.494324,0.194489,0.000000,0.034775,-2.248795,0.000000,0.065000,-0.006000,0.095000,FlatInitial,Hold,0
08:08:49.501 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.589844,-4009.130859,4000.000000,4000.000000,Speed,Speed,114.180000,0.600000,1.960000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.166748,0.050873,0.000000,0.020996,-2.243134,0.000000,0.101000,-0.056000,0.013000,FlatInitial,Hold,0
08:08:49.601 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4033.154297,-4045.458984,4000.000000,4000.000000,Speed,Speed,115.140000,0.400000,1.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.001434,0.020386,0.000000,0.017593,-2.242020,0.000000,0.070000,-0.039000,-0.102000,FlatInitial,Hold,1
08:08:49.701 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4039.892578,-4048.681641,4000.000000,4000.000000,Speed,Speed,115.210000,0.790000,2.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.031372,-0.075500,0.000000,0.019180,-2.243240,0.000000,0.142000,-0.010000,0.035000,FlatInitial,Hold,1
08:08:49.801 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4041.503906,-4039.013672,4000.000000,4000.000000,Speed,Speed,114.990000,0.610000,2.560000,3.000000,101.000000,1,0,0.188976,-0.188976,1,0.118195,-0.102997,0.000000,0.023560,-2.247681,0.000000,0.025000,-0.158000,-0.103000,FlatInitial,Hold,1
08:08:49.901 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4033.593750,-4031.835937,4000.000000,4000.000000,Speed,Speed,113.440000,1.110000,2.200000,3.000000,103.000000,1,0,0.188976,-0.188976,1,0.002365,-0.185196,0.000000,0.027496,-2.255676,0.000000,0.150000,-0.045000,-0.163000,FlatInitial,Hold,1
08:08:50.001 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.984375,-4014.111328,4000.000000,4000.000000,Speed,Speed,110.300000,1.230000,2.140000,3.000000,103.000000,1,0,0.188976,-0.188976,1,0.031876,-0.223511,0.000000,0.029251,-2.267761,0.000000,0.016000,-0.092000,-0.019000,FlatInitial,Hold,0
08:08:50.101 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3983.642578,-4000.488281,4000.000000,4000.000000,Speed,Speed,105.560000,1.470000,1.880000,3.000000,102.000000,1,0,0.173228,-0.173228,1,0.053848,-0.238113,0.000000,0.031067,-2.277542,0.000000,0.002000,0.136000,-0.108000,FlatInitial,Hold,0
08:08:50.201 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3976.318359,-3994.628906,4000.000000,4000.000000,Speed,Speed,102.120000,0.990000,2.880000,3.000000,103.000000,1,0,0.173228,-0.173228,1,0.099701,-0.110703,0.000000,0.034821,-2.285751,0.000000,-0.036000,-0.151000,-0.332000,FlatInitial,Hold,0
08:08:50.303 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.017578,-4007.226562,4000.000000,4000.000000,Speed,Speed,98.830000,1.750000,2.090000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.071289,-0.229050,0.000000,0.039505,-2.297806,0.000000,0.081000,0.175000,-0.004000,FlatInitial,Hold,0
08:08:50.403 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.792969,-4024.804687,4000.000000,4000.000000,Speed,Speed,96.690000,0.750000,2.190000,3.000000,102.000000,1,0,-0.307087,0.307087,1,0.185989,-0.026154,0.000000,0.046432,-2.302704,0.000000,0.297000,0.152000,0.182000,FlatInitial,Hold,0
08:08:50.503 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4021.582031,-4019.531250,4000.000000,4000.000000,Speed,Speed,100.760000,0.200000,3.060000,3.000000,101.000000,1,0,-0.322835,0.322835,1,0.330353,0.030869,0.000000,0.061829,-2.301605,0.000000,0.129000,-0.016000,-0.078000,FlatInitial,Hold,0
08:08:50.603 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.367187,-3970.751953,4000.000000,4000.000000,Speed,Speed,108.800000,-0.560000,3.200000,3.000000,104.000000,1,0,-0.354331,0.354331,1,0.403259,0.094818,0.000000,0.080841,-2.297897,0.000000,0.071000,-0.020000,0.013000,FlatInitial,Hold,0
08:08:50.704 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3981.152344,-3956.250000,4000.000000,4000.000000,Speed,Speed,119.360000,-1.010000,2.690000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.439240,0.064423,0.000000,0.102890,-2.293259,0.000000,-0.122000,-0.118000,0.080000,FlatInitial,Hold,0
