Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
12:47:42.224 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,0.000000,102.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.324 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,0.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.424 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,0.000000,100.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.524 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,0.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.624 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,0.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.724 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,0.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.824 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.410000,1.150000,2.650000,1.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:42.924 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.024 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,102.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.124 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,102.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.224 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.324 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,103.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.424 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,100.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.524 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,103.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.624 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.724 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.824 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:43.924 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,102.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.024 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.410000,1.150000,2.650000,2.000000,103.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.124 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.150000,2.650000,3.000000,100.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.224 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.150000,2.650000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.324 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.150000,2.650000,3.000000,103.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.424 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.150000,2.650000,3.000000,100.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.524 PM 02/13/2016,Teleop Disabled,0,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.150000,2.650000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.048370,-0.000076,0.000000,-0.573059,0.506058,0.000000,0.037000,-0.005000,0.061000,FlatInitial
12:47:44.624 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.170000,2.600000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.523895,0.563934,0.000000,0.006000,0.003000,-0.017000,FlatInitial
12:47:44.724 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.210000,1.150000,2.580000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.523895,0.563934,0.000000,0.005000,0.005000,-0.009000,FlatInitial
12:47:44.825 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.140000,2.580000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.523972,0.563934,0.000000,-0.002000,0.006000,-0.012000,FlatInitial
12:47:44.925 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.050000,1.100000,2.510000,3.000000,100.000000,1,0,-0.006200,-0.007502,0,0.000000,-0.004211,0.000000,-0.523972,0.563889,0.000000,0.007000,-0.048000,0.000000,FlatInitial
12:47:45.027 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.100000,2.450000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.523972,0.563141,0.000000,-0.008000,-0.001000,-0.008000,FlatInitial
12:47:45.127 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,1.150000,2.440000,3.000000,100.000000,1,0,-0.006200,-0.007502,0,0.005554,0.000000,0.000000,-0.523895,0.563141,0.000000,0.007000,0.016000,0.008000,FlatInitial
12:47:45.227 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.140000,2.550000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,-0.008179,0.000000,0.000000,-0.524002,0.563416,0.000000,-0.001000,-0.001000,-0.003000,FlatInitial
12:47:45.328 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.020000,1.090000,2.490000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,-0.004364,0.000000,-0.524002,0.563370,0.000000,-0.005000,-0.025000,-0.016000,FlatInitial
12:47:45.428 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.120000,2.480000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.524002,0.562759,0.000000,-0.001000,0.002000,-0.001000,FlatInitial
12:47:45.528 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.080000,1.110000,2.480000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,0.000000,0.004272,0.000000,-0.524002,0.562790,0.000000,0.005000,0.024000,-0.001000,FlatInitial
12:47:45.628 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.100000,1.120000,2.540000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,0.019485,0.000000,-0.524002,0.563416,0.000000,0.004000,0.008000,0.006000,FlatInitial
12:47:45.728 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,1.140000,2.420000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.524002,0.563416,0.000000,0.007000,-0.001000,0.024000,FlatInitial
12:47:45.828 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.420000,1.130000,2.370000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,-0.008652,-0.013168,0.000000,-0.524124,0.563232,0.000000,-0.034000,-0.041000,0.027000,FlatInitial
12:47:45.928 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.540000,1.160000,2.300000,3.000000,104.000000,1,0,-0.006200,-0.007502,0,0.007202,-0.040222,0.000000,-0.524139,0.561569,0.000000,0.030000,0.008000,0.005000,FlatInitial
12:47:46.028 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.800000,1.200000,2.510000,3.000000,103.000000,1,0,-0.006200,-0.007502,0,-0.003906,-0.005539,0.000000,-0.523666,0.560425,0.000000,-0.025000,0.010000,0.004000,FlatInitial
12:47:46.128 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.520000,1.070000,2.470000,3.000000,102.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.524323,0.560501,0.000000,-0.013000,-0.003000,0.005000,FlatInitial
12:47:46.228 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.340000,1.100000,2.330000,3.000000,101.000000,1,0,-0.006200,-0.007502,0,0.000000,0.000000,0.000000,-0.524323,0.560501,0.000000,0.016000,-0.009000,-0.005000,FlatInitial
