Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
06:54:04.359 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5953.125000,5908.007812,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.610000,1.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.261337,0.121521,0.000000,-0.099579,0.046844,0.000000,-0.044000,0.087000,-0.063000,FlatInitial,Hold,0
06:54:04.460 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5972.460938,5964.843750,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.610000,1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.313538,0.241516,0.000000,-0.114212,0.056473,0.000000,-0.048000,0.089000,-0.067000,FlatInitial,Hold,0
06:54:04.559 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.109375,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.580000,1.880000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.366165,0.347351,0.000000,-0.131439,0.071625,0.000000,-0.060000,0.105000,-0.106000,FlatInitial,Hold,0
06:54:04.660 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.560000,1.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.429413,0.457886,0.000000,-0.151672,0.092163,0.000000,-0.041000,0.117000,-0.095000,FlatInitial,Hold,0
06:54:04.760 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.660000,0.520000,1.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.495529,0.570923,0.000000,-0.175156,0.118698,0.000000,-0.041000,0.117000,-0.095000,FlatInitial,Hold,0
06:54:04.861 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.992188,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-0.660000,0.500000,1.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.561127,0.666138,0.000000,-0.201721,0.150192,0.000000,-0.058000,0.055000,-0.096000,FlatInitial,Hold,0
06:54:04.962 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6023.437500,5989.453125,-6000.000000,-6000.000000,Speed,Speed,-0.660000,0.520000,1.960000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.644440,0.760162,0.000000,-0.232147,0.186234,0.000000,-0.068000,0.050000,-0.093000,FlatInitial,Hold,0
06:54:05.063 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6023.437500,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.660000,0.530000,1.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.712891,0.849716,0.000000,-0.266464,0.227051,0.000000,-0.055000,0.056000,-0.077000,FlatInitial,Hold,0
06:54:05.163 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6024.023438,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.660000,0.560000,1.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.792923,0.879044,0.000000,-0.304443,0.270538,0.000000,-0.074000,-0.016000,-0.021000,FlatInitial,Hold,0
06:54:05.263 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.406250,6028.125000,-6000.000000,-6000.000000,Speed,Speed,-0.660000,0.560000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.892365,0.880539,0.000000,-0.346985,0.314499,0.000000,-0.113000,0.022000,-0.037000,FlatInitial,Hold,0
06:54:05.363 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6029.296875,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.590000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.002121,0.880890,0.000000,-0.394928,0.358459,0.000000,-0.099000,0.020000,-0.008000,FlatInitial,Hold,0
06:54:05.464 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6017.578125,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.590000,1.420000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-1.097565,0.000000,0.000000,-0.447922,0.376007,0.000000,-0.102000,-0.010000,-0.025000,FlatInitial,Hold,0
06:54:05.563 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.620000,1.310000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.198090,0.000519,0.000000,-0.505783,0.375961,0.000000,-0.098000,-0.021000,-0.011000,FlatInitial,Hold,0
06:54:05.663 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.630000,1.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.293503,-0.004959,0.000000,-0.568481,0.376007,0.000000,-0.113000,-0.037000,0.000000,FlatInitial,Hold,0
06:54:05.764 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.620000,1.110000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.386749,-0.021332,0.000000,-0.636108,0.375168,0.000000,-0.073000,-0.026000,0.035000,FlatInitial,Hold,0
06:54:05.863 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.640000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.474152,-0.065811,0.000000,-0.722473,0.372635,0.000000,-0.073000,-0.026000,0.035000,FlatInitial,Hold,0
06:54:05.964 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6002.929688,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.630000,0.900000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.550354,-0.086380,0.000000,-0.783310,0.369339,0.000000,-0.066000,-0.067000,0.027000,FlatInitial,Hold,0
06:54:06.066 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6014.062500,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.630000,0.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.628052,-0.107010,0.000000,-0.863129,0.364288,0.000000,-0.093000,0.005000,0.022000,FlatInitial,Hold,0
06:54:06.166 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6024.609375,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.670000,0.890000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.691788,0.000000,0.000000,-0.946442,0.360962,0.000000,-0.084000,-0.022000,0.033000,FlatInitial,Hold,0
06:54:06.266 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6018.750000,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.710000,0.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.773956,-0.006195,0.000000,-1.050842,0.360382,0.000000,-0.074000,0.015000,0.023000,FlatInitial,Hold,0
06:54:06.367 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.730000,0.970000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.815414,-0.006546,0.000000,-1.122879,0.360245,0.000000,-0.051000,-0.022000,0.034000,FlatInitial,Hold,0
06:54:06.467 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.780000,1.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.877701,0.003113,0.000000,-1.233887,0.359772,0.000000,-0.076000,0.040000,0.043000,FlatInitial,Hold,0
06:54:06.568 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.800000,1.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.937866,-0.006943,0.000000,-1.329666,0.359726,0.000000,-0.076000,0.040000,0.043000,FlatInitial,Hold,0
06:54:06.668 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,6001.757812,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.800000,1.130000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.002686,-0.014191,0.000000,-1.428635,0.359070,0.000000,-0.089000,0.003000,0.030000,FlatInitial,Hold,0
06:54:06.768 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.810000,1.380000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-2.063583,0.002197,0.000000,-1.530579,0.359085,0.000000,-0.058000,0.003000,0.063000,FlatInitial,Hold,0
06:54:06.868 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6018.750000,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.780000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.113647,0.000000,0.000000,-1.635269,0.359207,0.000000,-0.039000,0.006000,0.099000,FlatInitial,Hold,0
06:54:06.968 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6018.750000,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.780000,1.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.113647,0.000000,0.000000,-1.635269,0.359207,0.000000,-0.039000,0.006000,0.099000,FlatInitial,Hold,0
06:54:07.069 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.406250,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.760000,1.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.183228,-0.033463,0.000000,-1.850571,0.357300,0.000000,-0.051000,-0.047000,0.091000,FlatInitial,Hold,0
06:54:07.168 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.740000,1.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.183228,-0.033463,0.000000,-1.850571,0.357300,0.000000,-0.025000,0.016000,0.131000,FlatInitial,Hold,0
06:54:07.268 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-6016.992188,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.740000,1.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.226425,-0.050583,0.000000,-1.960907,0.355164,0.000000,-0.026000,-0.006000,0.126000,FlatInitial,Hold,0
06:54:07.368 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5944.335938,5921.484375,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.720000,2.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.262100,-0.065903,0.000000,-2.073318,0.352310,0.000000,-0.038000,0.017000,0.134000,FlatInitial,Hold,0
06:54:07.469 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5562.890625,5392.968750,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.700000,2.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.280350,-0.103775,0.000000,-2.187057,0.348160,0.000000,-0.042000,0.023000,-0.085000,FlatInitial,Hold,0
06:54:07.569 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5202.539062,4751.806641,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.670000,2.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.288330,-0.082291,0.000000,-2.301636,0.343552,0.000000,0.026000,0.055000,-0.100000,FlatInitial,Hold,0
06:54:07.670 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4760.009766,4119.580078,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.610000,1.970000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.295227,-0.094437,0.000000,-2.416214,0.339096,0.000000,-0.007000,-0.044000,-0.005000,FlatInitial,Hold,0
06:54:07.770 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4328.173828,3505.517578,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.610000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.016373,-0.111694,0.000000,-2.439667,0.328705,0.000000,0.032000,-0.001000,0.052000,FlatInitial,Hold,0
06:54:07.870 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3913.916016,3032.226562,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.650000,1.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.016373,-0.111694,0.000000,-2.439667,0.328705,0.000000,-0.031000,-0.027000,0.032000,FlatInitial,Hold,0
06:54:07.971 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3513.720703,2465.039062,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.650000,1.910000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.012390,-0.012451,0.000000,-2.440475,0.326355,0.000000,0.078000,0.021000,-0.121000,FlatInitial,Hold,0
06:54:08.070 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3124.511719,1930.224609,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.670000,1.920000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.003036,0.000000,0.000000,-2.440506,0.325974,0.000000,0.029000,0.013000,-0.064000,FlatInitial,Hold,0
06:54:08.171 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2750.537109,1426.464844,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.680000,1.900000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.000168,0.000000,0.000000,-2.440414,0.325699,0.000000,0.037000,0.025000,-0.036000,FlatInitial,Hold,0
06:54:08.270 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2391.650391,975.439453,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.710000,1.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.006653,0.000000,-2.440231,0.325851,0.000000,0.005000,-0.024000,-0.004000,FlatInitial,Hold,0
06:54:08.370 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2053.564453,563.085938,-6000.000000,-6000.000000,Speed,Speed,-0.680000,0.700000,1.920000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.440231,0.325745,0.000000,-0.001000,0.000000,0.054000,FlatInitial,Hold,0
