Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
02:08:40.099 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.090000,1.460000,2.440000,0.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193390,0.000000,-0.001000,-0.007000,0.011000,FlatInitial
02:08:40.200 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.480000,2.400000,0.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193390,0.000000,0.003000,-0.019000,0.006000,FlatInitial
02:08:40.301 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.460000,2.400000,0.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.004456,0.000000,0.093369,-0.193344,0.000000,0.003000,0.029000,0.006000,FlatInitial
02:08:40.401 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.490000,2.400000,0.000000,105.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193100,0.000000,0.001000,-0.016000,0.011000,FlatInitial
02:08:40.501 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.490000,2.370000,0.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193100,0.000000,-0.003000,-0.011000,0.001000,FlatInitial
02:08:40.602 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.500000,2.350000,0.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193100,0.000000,-0.006000,0.019000,-0.004000,FlatInitial
02:08:40.702 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.500000,2.420000,0.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193100,0.000000,0.001000,0.005000,0.005000,FlatInitial
02:08:40.802 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.500000,2.390000,0.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193100,0.000000,0.010000,-0.004000,0.003000,FlatInitial
02:08:40.903 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.500000,2.370000,0.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093369,-0.193100,0.000000,-0.011000,0.003000,0.004000,FlatInitial
02:08:41.003 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.500000,2.360000,0.000000,101.000000,1,0,-0.000558,0.002232,0,-0.006439,0.004807,0.000000,0.093262,-0.193054,0.000000,-0.001000,0.031000,0.012000,FlatInitial
02:08:41.103 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.510000,2.170000,0.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093216,-0.192352,0.000000,-0.008000,-0.016000,-0.005000,FlatInitial
02:08:41.205 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,1.510000,2.450000,1.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,-0.043213,0.000000,0.093430,-0.193512,0.000000,-0.002000,-0.045000,-0.012000,FlatInitial
02:08:41.308 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,1.510000,2.160000,2.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,-0.025864,0.000000,0.093430,-0.195663,0.000000,0.001000,0.069000,-0.011000,FlatInitial
02:08:41.408 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.490000,2.430000,2.000000,108.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.195908,0.000000,-0.003000,-0.018000,-0.003000,FlatInitial
02:08:41.509 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.500000,2.290000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.007000,0.009000,-0.002000,FlatInitial
02:08:41.610 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.500000,2.250000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.002000,-0.007000,-0.001000,FlatInitial
02:08:41.709 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,1.500000,2.280000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.005000,0.002000,0.005000,FlatInitial
02:08:41.810 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.510000,2.250000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.002000,0.003000,0.000000,FlatInitial
02:08:41.911 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.510000,2.250000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,-0.005000,0.003000,FlatInitial
02:08:42.013 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.510000,2.230000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.000000,0.007000,FlatInitial
02:08:42.113 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,1.520000,2.220000,2.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.002000,-0.002000,0.000000,FlatInitial
02:08:42.214 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.530000,2.220000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.002000,-0.003000,FlatInitial
02:08:42.315 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.540000,2.260000,2.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,0.006000,0.001000,FlatInitial
02:08:42.415 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.550000,2.300000,2.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.001000,-0.001000,FlatInitial
02:08:42.517 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.570000,2.290000,3.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.005000,-0.006000,0.006000,FlatInitial
02:08:42.617 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.040000,1.590000,2.280000,3.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,0.005000,0.002000,FlatInitial
02:08:42.717 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.040000,1.590000,2.290000,3.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.000000,0.001000,FlatInitial
02:08:42.817 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.040000,1.590000,2.280000,3.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.001000,0.001000,FlatInitial
02:08:42.917 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.050000,1.590000,2.230000,3.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,-0.001000,-0.003000,FlatInitial
02:08:43.017 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.040000,1.600000,2.210000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,-0.003000,0.002000,FlatInitial
02:08:43.118 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.040000,1.600000,2.240000,3.000000,100.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.004000,0.000000,-0.002000,FlatInitial
02:08:43.219 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.020000,1.600000,2.240000,3.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,0.000000,0.010000,FlatInitial
02:08:43.319 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.020000,1.600000,2.250000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,-0.006000,0.010000,FlatInitial
02:08:43.419 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.590000,2.250000,3.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.004000,0.000000,0.001000,FlatInitial
02:08:43.520 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.590000,2.300000,3.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.002000,0.005000,0.002000,FlatInitial
02:08:43.620 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.590000,2.300000,3.000000,105.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,0.000000,0.002000,FlatInitial
02:08:43.720 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.590000,2.250000,3.000000,100.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.002000,-0.007000,0.002000,FlatInitial
02:08:43.821 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.590000,2.270000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.003000,0.003000,0.013000,FlatInitial
02:08:43.921 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.580000,2.290000,3.000000,100.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.001000,0.008000,0.000000,FlatInitial
02:08:44.021 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.570000,2.260000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.002000,-0.013000,0.000000,FlatInitial
02:08:44.122 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.580000,2.250000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,-0.001000,0.004000,FlatInitial
02:08:44.222 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,1.580000,2.280000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.010000,0.003000,FlatInitial
02:08:44.322 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.580000,2.280000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.002000,0.002000,FlatInitial
02:08:44.422 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.580000,2.250000,3.000000,102.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,-0.005000,0.003000,FlatInitial
02:08:44.522 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.020000,1.580000,2.250000,3.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.001000,0.001000,FlatInitial
02:08:44.622 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.030000,1.580000,2.280000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.000000,0.005000,0.004000,FlatInitial
02:08:44.723 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,1.580000,2.250000,3.000000,101.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,-0.002000,-0.002000,0.004000,FlatInitial
02:08:44.823 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.010000,1.580000,2.230000,3.000000,103.000000,1,0,-0.000558,0.002232,0,0.000000,0.000000,0.000000,0.093430,-0.196198,0.000000,0.002000,-0.002000,0.003000,FlatInitial
