Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:53:11.818 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.810000,1.900000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.005000,0.004000,0.019000,FlatInitial,Hold,0
07:53:11.918 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,0.810000,1.860000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.001000,-0.018000,-0.003000,FlatInitial,Hold,0
07:53:12.018 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.820000,1.920000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.004000,0.008000,-0.009000,FlatInitial,Hold,0
07:53:12.119 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,0.810000,1.890000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.005000,-0.009000,0.004000,FlatInitial,Hold,0
07:53:12.227 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.810000,1.870000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.002000,0.002000,0.010000,FlatInitial,Hold,0
07:53:12.323 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.810000,1.880000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.002000,0.002000,0.010000,FlatInitial,Hold,0
07:53:12.422 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,0.810000,1.890000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.004000,0.011000,FlatInitial,Hold,0
07:53:12.530 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.810000,1.860000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.002000,0.006000,-0.001000,FlatInitial,Hold,0
07:53:12.627 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.810000,1.900000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.002000,0.001000,FlatInitial,Hold,0
07:53:12.727 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.002000,0.001000,FlatInitial,Hold,0
07:53:12.828 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.002000,0.001000,FlatInitial,Hold,0
07:53:12.929 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.002000,0.006000,FlatInitial,Hold,0
07:53:13.031 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.810000,1.880000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.001000,0.000000,0.005000,FlatInitial,Hold,0
07:53:13.131 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.810000,1.870000,3.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.001000,0.000000,0.001000,FlatInitial,Hold,0
07:53:13.238 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,112.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.002000,-0.002000,0.001000,FlatInitial,Hold,0
07:53:13.337 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.002000,-0.002000,0.001000,FlatInitial,Hold,0
07:53:13.437 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.732422,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.002000,0.000000,FlatInitial,Hold,0
07:53:13.541 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.732422,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.002000,0.000000,FlatInitial,Hold,0
07:53:13.638 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.585938,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.001000,0.000000,0.004000,FlatInitial,Hold,0
07:53:13.738 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.585938,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,110.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:53:13.841 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.585938,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:53:13.942 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.439453,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,113.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.007000,FlatInitial,Hold,0
07:53:14.043 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.439453,4000.000000,4000.000000,Speed,Speed,-0.180000,0.820000,1.870000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.001000,0.007000,FlatInitial,Hold,0
07:53:14.143 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.439453,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,-0.002000,FlatInitial,Hold,0
07:53:14.244 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.439453,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:53:14.345 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,0.439453,4000.000000,4000.000000,Speed,Speed,-0.190000,0.820000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:53:14.446 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,-1.904297,4000.000000,4000.000000,Speed,Speed,-0.190000,0.820000,1.870000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:53:14.547 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,-132.714844,4000.000000,4000.000000,Speed,Speed,-0.190000,0.820000,1.870000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,-0.001000,-0.006000,-0.018000,FlatInitial,Hold,0
07:53:14.647 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,87.890625,-18.457031,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.860000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.010000,-0.002000,0.015000,FlatInitial,Hold,0
07:53:14.747 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.515625,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.860000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,-0.004000,0.001000,FlatInitial,Hold,0
07:53:14.848 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3.515625,-4.101562,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.003000,-0.001000,0.006000,FlatInitial,Hold,0
07:53:14.952 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3.076172,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,114.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.003000,-0.001000,0.006000,FlatInitial,Hold,0
07:53:15.052 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2.490234,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.003000,-0.001000,0.006000,FlatInitial,Hold,0
07:53:15.152 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.439453,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.002000,0.003000,0.000000,FlatInitial,Hold,0
07:53:15.252 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.880000,3.000000,115.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.002000,0.003000,0.000000,FlatInitial,Hold,0
07:53:15.353 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.190000,0.830000,1.870000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.001000,-0.001000,FlatInitial,Hold,0
07:53:15.453 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.200000,0.830000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,-0.004000,FlatInitial,Hold,0
07:53:15.554 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.200000,0.830000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.001000,0.000000,0.003000,FlatInitial,Hold,0
07:53:15.653 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.200000,0.830000,1.880000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.001000,0.003000,FlatInitial,Hold,0
07:53:15.754 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.200000,0.830000,1.880000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.001000,0.000000,FlatInitial,Hold,0
07:53:15.855 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.200000,0.830000,1.880000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:53:15.955 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.210000,0.830000,1.880000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:53:16.055 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.210000,0.830000,1.880000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:53:16.158 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.210000,0.830000,1.880000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:53:16.258 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.880000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.482361,0.558960,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:53:16.359 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,593.261719,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.880000,3.000000,115.000000,1,0,-0.000000,0.000000,1,0.002563,0.000000,0.000000,0.482422,0.558960,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:53:16.461 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,593.261719,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.200000,0.820000,1.860000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.002563,0.000000,0.000000,0.482422,0.558960,0.000000,-0.002000,0.006000,0.029000,FlatInitial,Hold,0
07:53:16.566 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3214.013672,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.880000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.001465,0.006165,0.000000,0.482437,0.559128,0.000000,-0.018000,-0.015000,0.089000,FlatInitial,Hold,0
07:53:16.670 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3214.013672,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.001465,0.006165,0.000000,0.482437,0.559128,0.000000,-0.018000,-0.015000,0.089000,FlatInitial,Hold,0
07:53:16.771 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3257.812500,-3.222656,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.840000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.002899,-0.010727,0.000000,0.482162,0.558716,0.000000,-0.045000,0.002000,-0.071000,FlatInitial,Hold,0
07:53:16.874 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3167.871094,0.000000,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.840000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002899,-0.010727,0.000000,0.482162,0.558716,0.000000,-0.045000,0.002000,-0.071000,FlatInitial,Hold,0
07:53:16.975 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3167.871094,0.000000,4000.000000,4000.000000,Speed,Speed,-0.220000,0.820000,1.830000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.017944,0.000000,0.000000,0.482040,0.558167,0.000000,0.040000,-0.022000,0.039000,FlatInitial,Hold,0
07:53:17.079 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3171.093750,1.025391,4000.000000,4000.000000,Speed,Speed,-0.220000,0.820000,1.850000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.003815,0.000000,0.482590,0.558105,0.000000,0.040000,-0.022000,0.039000,FlatInitial,Hold,0
07:53:17.174 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3187.500000,0.878906,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.850000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.009384,0.004898,0.000000,0.482391,0.558182,0.000000,-0.024000,-0.020000,-0.024000,FlatInitial,Hold,0
07:53:17.274 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3200.390625,0.878906,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.860000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.018982,0.006042,0.000000,0.481750,0.558365,0.000000,-0.041000,0.011000,0.025000,FlatInitial,Hold,0
07:53:17.375 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3209.033203,0.878906,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.860000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.010468,0.002365,0.000000,0.481308,0.558472,0.000000,-0.041000,0.011000,0.025000,FlatInitial,Hold,0
07:53:17.475 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3209.033203,0.878906,4000.000000,4000.000000,Speed,Speed,-0.220000,0.830000,1.870000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.016937,0.009720,0.000000,0.481049,0.558624,0.000000,-0.043000,0.028000,0.008000,FlatInitial,Hold,0
07:53:17.577 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3208.593750,0.732422,4000.000000,4000.000000,Speed,Speed,-0.220000,0.800000,1.850000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.017090,-0.000595,0.000000,0.480728,0.559143,0.000000,-0.043000,0.028000,0.008000,FlatInitial,Hold,0
07:53:17.676 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3201.855469,0.878906,4000.000000,4000.000000,Speed,Speed,-0.220000,0.800000,1.850000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.017090,-0.000595,0.000000,0.480728,0.559143,0.000000,0.039000,0.008000,-0.017000,FlatInitial,Hold,0
07:53:17.779 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3209.472656,0.878906,4000.000000,4000.000000,Speed,Speed,-0.230000,0.820000,1.880000,3.000000,106.000000,1,0,-0.000000,0.000000,1,-0.005173,0.012466,0.000000,0.481216,0.559494,0.000000,0.039000,0.008000,-0.017000,FlatInitial,Hold,0
07:53:17.879 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3221.923828,0.732422,4000.000000,4000.000000,Speed,Speed,-0.220000,0.810000,1.890000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.012466,0.000000,0.000000,0.481293,0.559601,0.000000,0.028000,-0.009000,-0.023000,FlatInitial,Hold,0
07:53:17.980 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3237.451172,0.732422,4000.000000,4000.000000,Speed,Speed,-0.220000,0.810000,1.890000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.012466,0.000000,0.000000,0.481293,0.559601,0.000000,0.028000,-0.009000,-0.023000,FlatInitial,Hold,0
