Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:25:23.119 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.673828,-4014.111328,4000.000000,4000.000000,Speed,Speed,-0.360000,0.850000,1.090000,3.000000,110.000000,1,0,-0.000000,0.000000,1,0.000000,0.005585,0.000000,56.721085,64.977615,0.000000,-0.012000,-0.030000,0.052000,FlatInitial,ResetBack,0
07:25:23.219 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.412109,-4006.347656,4000.000000,4000.000000,Speed,Speed,-0.360000,0.840000,1.190000,3.000000,112.000000,1,0,-0.000000,0.000000,1,0.000000,0.005447,0.000000,56.721085,64.977844,0.000000,-0.012000,-0.015000,0.048000,FlatInitial,ResetBack,0
07:25:23.320 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.685547,-4005.029297,4000.000000,4000.000000,Speed,Speed,-0.350000,0.830000,1.310000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.003448,0.000000,56.721085,64.977997,0.000000,-0.007000,0.050000,-0.059000,FlatInitial,ResetBack,0
07:25:23.421 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.984375,-4003.417969,4000.000000,4000.000000,Speed,Speed,-0.350000,0.850000,1.330000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003128,-0.005127,0.000000,56.720963,64.977921,0.000000,0.021000,0.018000,-0.048000,FlatInitial,ResetBack,0
07:25:23.522 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4013.964844,-4005.029297,4000.000000,4000.000000,Speed,Speed,-0.360000,0.860000,1.350000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.001862,-0.008621,0.000000,56.720993,64.977615,0.000000,0.025000,0.017000,-0.050000,FlatInitial,ResetBack,0
07:25:23.622 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4013.964844,-4008.544922,4000.000000,4000.000000,Speed,Speed,-0.350000,0.900000,1.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.028122,0.000000,56.721222,64.976166,0.000000,0.017000,0.045000,-0.050000,FlatInitial,ResetBack,0
07:25:23.723 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4007.226562,4000.000000,4000.000000,Speed,Speed,-0.350000,0.940000,1.480000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,-0.024124,0.000000,56.721222,64.974960,0.000000,0.002000,0.010000,0.011000,FlatInitial,ResetBack,0
07:25:23.825 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.564453,-4005.761719,4000.000000,4000.000000,Speed,Speed,-0.360000,0.990000,1.520000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.002991,-0.020370,0.000000,56.721252,64.974091,0.000000,-0.009000,-0.024000,0.089000,FlatInitial,ResetBack,0
07:25:23.926 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.462891,-4001.513672,4000.000000,4000.000000,Speed,Speed,-0.360000,1.010000,1.560000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.012360,-0.024506,0.000000,56.721802,64.972687,0.000000,0.031000,0.042000,-0.053000,FlatInitial,ResetBack,0
07:25:24.026 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-4005.029297,4000.000000,4000.000000,Speed,Speed,-0.350000,1.050000,1.590000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,56.722107,64.972229,0.000000,0.025000,-0.080000,0.065000,FlatInitial,ResetBack,0
07:25:24.126 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.412109,-4010.156250,4000.000000,4000.000000,Speed,Speed,-0.340000,1.090000,1.630000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.003738,-0.002640,0.000000,56.722366,64.971634,0.000000,0.004000,-0.005000,0.030000,FlatInitial,ResetBack,0
07:25:24.226 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.412109,-4005.029297,4000.000000,4000.000000,Speed,Speed,-0.330000,1.140000,1.700000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.008011,0.001312,0.000000,56.722610,64.971558,0.000000,0.032000,0.020000,-0.006000,FlatInitial,ResetBack,0
07:25:24.326 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.392578,-4000.781250,4000.000000,4000.000000,Speed,Speed,-0.340000,1.170000,1.710000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.012375,-0.010651,0.000000,56.723236,64.971207,0.000000,0.040000,0.001000,-0.044000,FlatInitial,ResetBack,0
07:25:24.427 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.347656,-3998.291016,4000.000000,4000.000000,Speed,Speed,-0.340000,1.180000,1.730000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.015884,-0.018524,0.000000,56.723694,64.970642,0.000000,0.000000,-0.038000,0.086000,FlatInitial,ResetBack,0
07:25:24.527 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.595703,-3998.730469,4000.000000,4000.000000,Speed,Speed,-0.310000,1.200000,1.760000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.013916,-0.026230,0.000000,56.724503,64.969513,0.000000,0.012000,-0.053000,0.031000,FlatInitial,ResetBack,0
07:25:24.628 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.666016,-4006.787109,4000.000000,4000.000000,Speed,Speed,-0.300000,1.220000,1.800000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000504,-0.023453,0.000000,56.724884,64.968094,0.000000,0.050000,0.001000,-0.038000,FlatInitial,ResetBack,0
07:25:24.728 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.953125,-4008.544922,4000.000000,4000.000000,Speed,Speed,-0.300000,1.220000,1.900000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.009216,0.016815,0.000000,56.725372,64.968338,0.000000,-0.011000,0.056000,0.015000,FlatInitial,ResetBack,0
07:25:24.828 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.437500,-4004.003906,4000.000000,4000.000000,Speed,Speed,-0.290000,1.190000,1.940000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.018265,0.017136,0.000000,56.726135,64.969269,0.000000,-0.006000,-0.036000,0.028000,FlatInitial,ResetBack,1
07:25:24.929 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.558594,-3998.876953,4000.000000,4000.000000,Speed,Speed,-0.280000,1.200000,2.030000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.019409,0.000000,56.726700,64.970093,0.000000,-0.006000,-0.036000,0.028000,FlatInitial,ResetForward,1
07:25:25.029 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.902344,-3996.826172,4000.000000,4000.000000,Speed,Speed,-0.280000,1.180000,2.110000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.014587,0.018173,0.000000,56.727142,64.971161,0.000000,0.063000,0.017000,0.005000,FlatInitial,ResetForward,1
07:25:25.129 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.468750,-4001.074219,4000.000000,4000.000000,Speed,Speed,-0.220000,1.200000,2.240000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.014587,0.018173,0.000000,56.727142,64.971161,0.000000,0.063000,0.017000,0.005000,FlatInitial,ResetForward,1
07:25:25.229 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.716797,-4003.417969,4000.000000,4000.000000,Speed,Speed,-0.210000,1.170000,2.210000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.041473,0.067657,0.000000,56.730011,64.975128,0.000000,0.072000,-0.008000,-0.027000,FlatInitial,ResetForward,1
07:25:25.329 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.646484,-4002.392578,4000.000000,4000.000000,Speed,Speed,-0.280000,1.140000,2.200000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.041473,0.067657,0.000000,56.730011,64.975128,0.000000,0.072000,-0.008000,-0.027000,FlatInitial,ResetForward,1
07:25:25.429 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.328125,-3998.144531,4000.000000,4000.000000,Speed,Speed,-0.250000,1.130000,2.080000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.041733,0.028717,0.000000,56.734039,64.980362,0.000000,-0.034000,0.055000,-0.029000,FlatInitial,ResetForward,1
07:25:25.529 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.716797,-4000.634766,4000.000000,4000.000000,Speed,Speed,-0.220000,1.080000,2.100000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.029892,0.034348,0.000000,56.735580,64.981949,0.000000,-0.034000,0.055000,-0.029000,FlatInitial,ResetForward,1
07:25:25.629 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.054687,-4004.882812,4000.000000,4000.000000,Speed,Speed,-0.240000,1.100000,2.170000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.030106,0.034454,0.000000,56.737289,64.983475,0.000000,-0.008000,-0.048000,0.014000,FlatInitial,ResetForward,1
07:25:25.729 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.832031,-4006.787109,4000.000000,4000.000000,Speed,Speed,-0.220000,1.090000,2.200000,3.000000,109.000000,1,0,-0.000000,0.000000,1,0.030106,0.034454,0.000000,56.737289,64.983475,0.000000,0.028000,-0.046000,-0.048000,FlatInitial,ResetForward,0
07:25:25.830 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.144531,-4003.564453,4000.000000,4000.000000,Speed,Speed,-0.220000,1.090000,2.200000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.032700,0.040222,0.000000,56.740387,64.986923,0.000000,-0.037000,-0.012000,0.011000,FlatInitial,Reset,0
07:25:25.930 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.406250,-3995.947266,4000.000000,4000.000000,Speed,Speed,-0.240000,1.060000,2.170000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.032700,0.040222,0.000000,56.740387,64.986923,0.000000,0.005000,0.071000,0.044000,FlatInitial,Hold,0
07:25:26.031 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.476562,-3995.507812,4000.000000,4000.000000,Speed,Speed,-0.260000,1.050000,2.170000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.043686,0.033493,0.000000,56.742340,64.988831,0.000000,-0.033000,-0.045000,0.011000,FlatInitial,Hold,0
07:25:26.131 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.921875,-4003.710937,4000.000000,4000.000000,Speed,Speed,-0.230000,1.030000,2.200000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.001846,0.033615,0.000000,56.744019,64.991928,0.000000,-0.015000,0.070000,0.020000,FlatInitial,Hold,0
07:25:26.232 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.921875,-4009.423828,4000.000000,4000.000000,Speed,Speed,-0.210000,1.010000,2.280000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.010330,0.052368,0.000000,56.743698,64.994308,0.000000,0.008000,0.085000,-0.013000,FlatInitial,Hold,0
07:25:26.332 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4009.423828,4000.000000,4000.000000,Speed,Speed,-0.240000,0.990000,2.330000,3.000000,105.000000,1,0,-0.000000,0.000000,1,-0.010544,0.060516,0.000000,56.743057,64.998596,0.000000,0.008000,0.085000,-0.013000,FlatInitial,Hold,0
07:25:26.434 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.347656,-4007.226562,4000.000000,4000.000000,Speed,Speed,-0.240000,0.990000,2.330000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.010544,0.060516,0.000000,56.743057,64.998596,0.000000,-0.015000,0.070000,0.028000,FlatInitial,Hold,0
07:25:26.534 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.837891,-4009.863281,4000.000000,4000.000000,Speed,Speed,-0.240000,0.950000,2.320000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003464,0.056061,0.000000,56.742706,65.001633,0.000000,-0.015000,-0.020000,0.018000,FlatInitial,Hold,0
07:25:26.634 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-4013.232422,4000.000000,4000.000000,Speed,Speed,-0.240000,0.930000,2.390000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.009903,0.073730,0.000000,56.743073,65.007538,0.000000,0.027000,0.082000,0.007000,FlatInitial,Hold,0
07:25:26.735 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-4008.984375,4000.000000,4000.000000,Speed,Speed,-0.240000,0.930000,2.390000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.009903,0.073730,0.000000,56.743073,65.007538,0.000000,0.020000,0.065000,-0.032000,FlatInitial,Hold,0
07:25:26.835 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.953125,-4008.984375,4000.000000,4000.000000,Speed,Speed,-0.240000,0.900000,2.300000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.002563,-0.003418,0.000000,56.743469,65.014069,0.000000,-0.001000,-0.082000,-0.023000,FlatInitial,Hold,0
07:25:26.937 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.800781,-4003.417969,4000.000000,4000.000000,Speed,Speed,-0.240000,0.890000,2.270000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.003418,-0.006500,0.000000,56.743469,65.013641,0.000000,-0.020000,-0.047000,-0.048000,FlatInitial,Hold,0
07:25:27.037 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.310547,-3999.462891,4000.000000,4000.000000,Speed,Speed,-0.240000,0.890000,2.230000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.003418,-0.006500,0.000000,56.743469,65.013641,0.000000,0.020000,0.035000,0.000000,FlatInitial,Hold,0
07:25:27.137 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.457031,-4002.392578,4000.000000,4000.000000,Speed,Speed,-0.230000,0.870000,2.240000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.004364,-0.020493,0.000000,56.743637,65.011978,0.000000,0.010000,0.005000,-0.024000,FlatInitial,Hold,0
07:25:27.238 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.457031,-4006.933594,4000.000000,4000.000000,Speed,Speed,-0.240000,0.840000,2.200000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.005310,-0.028580,0.000000,56.743774,65.010971,0.000000,0.004000,0.034000,0.014000,FlatInitial,Hold,0
07:25:27.344 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.947266,-4002.832031,4000.000000,4000.000000,Speed,Speed,-0.240000,0.840000,2.190000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.021759,0.000000,56.744202,65.009537,0.000000,0.004000,0.034000,0.014000,FlatInitial,Hold,0
07:25:27.449 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.685547,-4002.832031,4000.000000,4000.000000,Speed,Speed,-0.230000,0.840000,2.230000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.009918,0.000000,56.744354,65.008881,0.000000,0.013000,-0.053000,-0.006000,FlatInitial,Hold,0
07:25:27.549 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.666016,-4000.634766,4000.000000,4000.000000,Speed,Speed,-0.240000,0.820000,2.180000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.023575,0.000000,56.744446,65.007919,0.000000,0.013000,-0.053000,-0.006000,FlatInitial,Hold,0
07:25:27.650 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.328125,-4003.417969,4000.000000,4000.000000,Speed,Speed,-0.240000,0.830000,2.120000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.003128,-0.033157,0.000000,56.744522,65.006485,0.000000,0.003000,-0.046000,-0.014000,FlatInitial,Hold,0
07:25:27.750 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.328125,-4006.494141,4000.000000,4000.000000,Speed,Speed,-0.240000,0.850000,2.060000,3.000000,108.000000,1,0,-0.000000,0.000000,1,0.003006,-0.018936,0.000000,56.744843,65.005920,0.000000,0.027000,-0.085000,0.036000,FlatInitial,Hold,0
