Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
07:01:49.838 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.080000,1.290000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.006000,-0.003000,0.005000,FlatInitial
07:01:49.938 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.080000,1.280000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.002000,0.006000,0.004000,FlatInitial
07:01:50.038 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.070000,1.320000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.002000,-0.003000,0.014000,FlatInitial
07:01:50.140 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.070000,1.320000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.000000,0.011000,0.013000,FlatInitial
07:01:50.240 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.070000,1.330000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.015000,0.004000,0.000000,FlatInitial
07:01:50.340 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.080000,1.350000,1.000000,104.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.004000,0.009000,0.003000,FlatInitial
07:01:50.442 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.070000,1.360000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.001000,0.006000,-0.001000,FlatInitial
07:01:50.541 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.060000,1.360000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.001000,0.009000,0.004000,FlatInitial
07:01:50.641 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.070000,1.380000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.000000,0.007000,0.011000,FlatInitial
07:01:50.741 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.070000,1.400000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.002000,-0.012000,0.011000,FlatInitial
07:01:50.841 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.070000,1.400000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.001000,0.000000,0.009000,FlatInitial
07:01:50.941 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.070000,1.420000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.002000,0.003000,0.005000,FlatInitial
07:01:51.041 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.380000,1.070000,1.430000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.001000,-0.012000,0.013000,FlatInitial
07:01:51.141 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.060000,1.450000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.000000,-0.001000,0.007000,FlatInitial
07:01:51.241 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.060000,1.460000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.004000,-0.003000,0.004000,FlatInitial
07:01:51.341 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.050000,1.470000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.000000,0.000000,0.013000,FlatInitial
07:01:51.441 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.060000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.004000,-0.008000,0.007000,FlatInitial
07:01:51.541 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.060000,1.540000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,0.004000,-0.008000,0.019000,FlatInitial
07:01:51.641 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.060000,1.570000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.007000,0.000000,0.003000,FlatInitial
07:01:51.741 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.420000,1.060000,1.620000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357498,0.000000,-0.002000,0.015000,0.001000,FlatInitial
07:01:51.841 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.430000,1.060000,1.630000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.020721,0.000000,-0.005432,0.358139,0.000000,-0.001000,0.014000,0.018000,FlatInitial
07:01:51.941 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.340000,1.050000,1.600000,1.000000,104.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.358139,0.000000,0.000000,-0.008000,0.019000,FlatInitial
07:01:52.041 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.060000,1.540000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357925,0.000000,0.000000,-0.008000,0.019000,FlatInitial
07:01:52.141 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.060000,1.530000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357925,0.000000,0.005000,-0.008000,0.013000,FlatInitial
07:01:52.241 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.060000,1.520000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357925,0.000000,-0.002000,-0.012000,0.002000,FlatInitial
07:01:52.341 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.390000,1.060000,1.550000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357925,0.000000,0.002000,0.009000,0.007000,FlatInitial
07:01:52.441 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.050000,1.560000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357925,0.000000,0.004000,0.015000,-0.001000,FlatInitial
07:01:52.541 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.050000,1.560000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005432,0.357925,0.000000,0.012000,0.004000,0.030000,FlatInitial
07:01:52.641 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.090000,1.410000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.023697,0.000000,-0.005432,0.358444,0.000000,-0.007000,0.024000,-0.004000,FlatInitial
07:01:52.741 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.420000,1.080000,1.700000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,-0.021194,0.000000,-0.005432,0.358383,0.000000,-0.036000,-0.055000,0.005000,FlatInitial
07:01:52.841 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.080000,1.400000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,-0.003494,-0.061523,0.000000,-0.005798,0.355927,0.000000,-0.006000,0.015000,0.004000,FlatInitial
07:01:52.941 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.090000,1.450000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.009109,0.000000,-0.005829,0.355530,0.000000,0.001000,-0.003000,0.024000,FlatInitial
07:01:53.041 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,1.060000,1.520000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.355530,0.000000,0.000000,-0.007000,0.024000,FlatInitial
07:01:53.141 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,1.090000,1.460000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.014938,0.000000,-0.005829,0.355789,0.000000,-0.008000,0.019000,0.016000,FlatInitial
07:01:53.241 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.070000,1.550000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.008000,-0.012000,0.015000,FlatInitial
07:01:53.341 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,1.060000,1.480000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.001000,0.005000,0.011000,FlatInitial
07:01:53.441 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.080000,1.520000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.003000,0.018000,FlatInitial
07:01:53.541 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,1.070000,1.500000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.005000,-0.003000,0.017000,FlatInitial
07:01:53.641 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,1.070000,1.510000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.001000,0.000000,0.012000,FlatInitial
07:01:53.741 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,1.070000,1.520000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.003000,0.006000,0.006000,FlatInitial
07:01:53.841 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.080000,1.520000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.001000,0.005000,FlatInitial
07:01:53.941 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.004000,-0.003000,0.010000,FlatInitial
07:01:54.041 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.000000,0.012000,FlatInitial
07:01:54.141 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.001000,0.003000,0.009000,FlatInitial
07:01:54.241 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.001000,0.000000,0.007000,FlatInitial
07:01:54.341 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.002000,0.000000,0.008000,FlatInitial
07:01:54.441 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.002000,0.008000,FlatInitial
07:01:54.541 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.003000,0.007000,FlatInitial
07:01:54.641 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.001000,0.000000,0.010000,FlatInitial
07:01:54.741 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.000000,0.008000,FlatInitial
07:01:54.841 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.002000,0.012000,FlatInitial
07:01:54.941 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.002000,0.011000,FlatInitial
07:01:55.041 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.070000,1.510000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.004000,0.002000,0.008000,FlatInitial
07:01:55.141 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.003000,-0.001000,0.012000,FlatInitial
07:01:55.241 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.000000,0.010000,FlatInitial
07:01:55.341 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.090000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.002000,0.002000,0.009000,FlatInitial
07:01:55.441 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.000000,0.008000,FlatInitial
07:01:55.541 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.002000,0.001000,0.010000,FlatInitial
07:01:55.641 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.080000,1.520000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.002000,0.013000,FlatInitial
07:01:55.741 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.080000,1.530000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,-0.003000,0.008000,FlatInitial
07:01:55.841 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.080000,1.510000,1.000000,104.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.003000,0.001000,0.005000,FlatInitial
07:01:55.943 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.090000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.001000,-0.004000,0.006000,FlatInitial
07:01:56.043 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.090000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.004000,0.003000,0.008000,FlatInitial
07:01:56.143 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.004000,-0.002000,0.011000,FlatInitial
07:01:56.243 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.320000,1.090000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.003000,0.011000,FlatInitial
07:01:56.344 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.080000,1.520000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,-0.001000,-0.004000,0.007000,FlatInitial
07:01:56.444 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.090000,1.510000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.005829,0.356216,0.000000,0.000000,0.003000,0.008000,FlatInitial
