Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
12:13:05.019 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.120 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.221 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.321 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.422 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.523 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.623 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.723 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.823 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:05.923 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.024 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.123 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.223 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.324 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,100.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.425 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.526 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,100.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.626 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.726 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.826 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:06.926 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.028 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.128 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.228 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,0.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.329 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.110000,2.860000,1.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.429 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.529 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.630 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.731 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.831 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:07.931 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.031 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.131 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.231 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.331 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.432 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.533 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,1.110000,2.860000,2.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.633 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,1.110000,2.860000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.733 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,1.110000,2.860000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.833 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,1.110000,2.860000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:08.933 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,1.110000,2.860000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.437210,0.735291,0.000000,0.001000,-0.001000,-0.001000,FlatInitial
12:13:17.959 PM 02/13/2016,Teleop Enabled,0,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.100000,2.860000,3.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436127,0.736038,0.000000,-0.006000,0.000000,0.001000,FlatInitial
12:13:18.060 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.120000,2.850000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436127,0.736038,0.000000,0.007000,-0.003000,-0.003000,FlatInitial
12:13:18.161 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.850000,3.000000,100.000000,1,0,-0.005022,-0.003968,0,-0.006943,0.000000,0.000000,-0.436218,0.736038,0.000000,0.016000,0.031000,0.050000,FlatInitial
12:13:18.261 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.120000,2.840000,3.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.005000,-0.003000,0.084000,FlatInitial
12:13:18.361 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.100000,1.110000,2.840000,3.000000,103.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.007000,0.010000,-0.018000,FlatInitial
12:13:18.461 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.830000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.005000,0.006000,-0.022000,FlatInitial
12:13:18.562 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.100000,2.870000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,-0.004000,0.010000,-0.010000,FlatInitial
12:13:18.663 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.100000,2.860000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.007000,0.006000,-0.011000,FlatInitial
12:13:18.763 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.100000,2.860000,3.000000,104.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.000000,0.002000,-0.018000,FlatInitial
12:13:18.864 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.860000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.000000,0.002000,-0.007000,FlatInitial
12:13:18.963 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.860000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,-0.001000,0.000000,-0.002000,FlatInitial
12:13:19.063 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.860000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,-0.002000,-0.005000,0.006000,FlatInitial
12:13:19.164 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.860000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,-0.002000,0.000000,0.004000,FlatInitial
12:13:19.264 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.860000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.000000,0.001000,0.003000,FlatInitial
12:13:19.366 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.100000,1.110000,2.870000,3.000000,102.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436295,0.736084,0.000000,0.015000,0.004000,-0.099000,FlatInitial
12:13:19.466 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.860000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.006012,0.000000,0.000000,-0.436188,0.736084,0.000000,-0.015000,0.013000,-0.027000,FlatInitial
12:13:19.566 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.870000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436142,0.736084,0.000000,-0.004000,0.000000,0.009000,FlatInitial
12:13:19.666 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.110000,2.870000,3.000000,101.000000,1,0,-0.005022,-0.003968,0,0.000000,0.000000,0.000000,-0.436142,0.736084,0.000000,0.006000,0.004000,0.007000,FlatInitial
