Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:37:33.338 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6021.679688,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.170000,1.690000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.121948,-0.008987,0.000000,-64.154282,-56.330597,0.000000,0.039000,-0.036000,0.054000,FlatInitial,Hold,0
08:37:33.440 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.180000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.166626,-0.017456,0.000000,-64.146927,-56.331406,0.000000,0.042000,0.020000,0.069000,FlatInitial,Hold,0
08:37:33.542 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.180000,2.060000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.203445,-0.042618,0.000000,-64.137482,-56.332947,0.000000,0.053000,-0.068000,0.090000,FlatInitial,Hold,0
08:37:33.643 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.190000,2.210000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.252563,-0.085846,0.000000,-64.125854,-56.336426,0.000000,0.077000,-0.031000,0.119000,FlatInitial,Hold,0
08:37:33.743 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.170000,2.310000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.310120,-0.117722,0.000000,-64.111389,-56.341553,0.000000,0.054000,-0.051000,0.089000,FlatInitial,Hold,0
08:37:33.845 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6014.648438,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.150000,2.430000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.362350,-0.159775,0.000000,-64.094254,-56.348648,0.000000,0.036000,-0.036000,0.073000,FlatInitial,Hold,0
08:37:33.945 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6016.992188,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.130000,2.490000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.402344,0.000000,0.000000,-64.074966,-56.353882,0.000000,0.061000,-0.010000,0.098000,FlatInitial,Hold,0
08:37:34.046 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.120000,2.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.462006,-0.015305,0.000000,-64.053101,-56.354279,0.000000,0.065000,-0.019000,0.123000,FlatInitial,Hold,0
08:37:34.147 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.110000,2.460000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.540115,-0.046982,0.000000,-64.022552,-56.356400,0.000000,0.054000,-0.035000,0.130000,FlatInitial,Hold,0
08:37:34.248 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.080000,2.350000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.602524,-0.070984,0.000000,-63.993652,-56.359634,0.000000,0.045000,0.006000,0.076000,FlatInitial,Hold,0
08:37:34.349 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6016.992188,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.050000,2.210000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.655975,-0.090912,0.000000,-63.968155,-56.362839,0.000000,0.075000,-0.034000,0.079000,FlatInitial,Hold,0
08:37:34.449 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6016.406250,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.010000,1.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.746826,-0.132568,0.000000,-63.925751,-56.369919,0.000000,0.091000,0.019000,0.048000,FlatInitial,Hold,0
08:37:34.549 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.970000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.818604,-0.153091,0.000000,-63.886261,-56.377029,0.000000,0.060000,-0.023000,0.066000,FlatInitial,Hold,0
08:37:34.649 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5995.898438,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.950000,1.400000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.893707,-0.194824,0.000000,-63.843170,-56.385788,0.000000,0.096000,-0.047000,0.038000,FlatInitial,Hold,0
08:37:34.749 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5984.179688,-6000.000000,-6000.000000,Speed,Speed,-0.090000,0.890000,1.160000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.982910,-0.266968,0.000000,-63.795959,-56.397705,0.000000,0.038000,-0.111000,0.160000,FlatInitial,Hold,0
08:37:34.857 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5973.632812,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.970000,0.880000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.078186,-0.318115,0.000000,-63.744293,-56.412735,0.000000,0.106000,-0.055000,0.188000,FlatInitial,Hold,0
08:37:34.958 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.109375,5966.601562,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.080000,0.430000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.175903,-0.289902,0.000000,-63.687714,-56.428375,0.000000,0.076000,0.103000,0.041000,FlatInitial,Hold,0
08:37:35.058 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.109375,5981.250000,-6000.000000,-6000.000000,Speed,Speed,-0.190000,1.150000,0.900000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.281296,-0.264938,0.000000,-63.625732,-56.441513,0.000000,0.038000,-0.027000,0.193000,FlatInitial,Hold,0
08:37:35.158 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.000000,0.850000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.325745,-0.263962,0.000000,-63.560501,-56.454636,0.000000,0.091000,0.002000,0.071000,FlatInitial,Hold,0
08:37:35.258 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.160000,0.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.417618,-0.237045,0.000000,-63.491348,-56.467010,0.000000,0.014000,-0.035000,0.095000,FlatInitial,Hold,0
08:37:35.362 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.120000,1.180000,0.720000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.468445,-0.216934,0.000000,-63.419022,-56.478317,0.000000,0.052000,0.026000,0.104000,FlatInitial,Hold,0
08:37:35.462 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6024.023438,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.160000,0.760000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.522705,-0.199371,0.000000,-63.343933,-56.489044,0.000000,0.059000,-0.002000,0.123000,FlatInitial,Hold,0
08:37:35.563 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6039.257812,-6000.000000,-6000.000000,Speed,Speed,-0.130000,1.320000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.537460,-0.236755,0.000000,-63.267181,-56.499146,0.000000,0.065000,0.118000,0.115000,FlatInitial,Hold,0
08:37:35.664 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,6079.101562,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.180000,1.710000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.541229,-0.283310,0.000000,-63.189590,-56.511703,0.000000,0.032000,-0.143000,0.105000,FlatInitial,Hold,0
08:37:35.764 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5975.976562,6065.625000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.250000,1.440000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.599594,-0.350784,0.000000,-63.095139,-56.531693,0.000000,0.024000,-0.001000,0.082000,FlatInitial,Hold,0
08:37:35.865 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5974.218750,6022.265625,-6000.000000,-6000.000000,Speed,Speed,-0.100000,1.200000,1.270000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.606476,0.007355,0.000000,-63.014801,-56.542480,0.000000,-0.053000,0.056000,-0.018000,FlatInitial,Hold,0
08:37:35.968 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5984.765625,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.110000,1.090000,1.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.571152,0.016602,0.000000,-62.935455,-56.541870,0.000000,-0.062000,-0.002000,0.022000,FlatInitial,Hold,0
08:37:36.068 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.100000,1.030000,1.100000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.521942,-0.009583,0.000000,-62.858414,-56.541718,0.000000,-0.058000,0.034000,-0.098000,FlatInitial,Hold,0
08:37:36.168 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.109375,5991.210938,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.990000,0.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.489044,-0.037369,0.000000,-62.783234,-56.543137,0.000000,-0.098000,0.088000,-0.074000,FlatInitial,Hold,0
08:37:36.268 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,5989.453125,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.940000,1.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.045471,0.000000,-62.709244,-56.544861,0.000000,0.005000,-0.029000,-0.125000,FlatInitial,Hold,0
08:37:36.369 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.850000,1.420000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.006256,-0.076355,0.000000,-62.709167,-56.547485,0.000000,-0.057000,-0.076000,0.001000,FlatInitial,Hold,0
08:37:36.468 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.810000,1.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.039429,-0.110580,0.000000,-62.710449,-56.552612,0.000000,0.001000,-0.067000,-0.053000,FlatInitial,Hold,0
08:37:36.568 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.234375,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.790000,1.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.073380,-0.158539,0.000000,-62.713181,-56.559708,0.000000,0.008000,-0.017000,-0.040000,FlatInitial,Hold,0
08:37:36.669 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.820312,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.750000,1.740000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.041412,-0.135880,0.000000,-62.716614,-56.569290,0.000000,0.051000,0.047000,-0.012000,FlatInitial,Hold,0
08:37:36.769 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6012.890625,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.730000,1.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.054626,-0.163467,0.000000,-62.718933,-56.576675,0.000000,0.037000,-0.042000,-0.013000,FlatInitial,Hold,0
08:37:36.869 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6014.062500,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.660000,1.800000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.080368,-0.171844,0.000000,-62.721970,-56.585587,0.000000,-0.026000,0.104000,-0.001000,FlatInitial,Hold,0
08:37:36.969 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6014.062500,-6000.000000,-6000.000000,Speed,Speed,-0.090000,0.650000,1.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.114929,-0.143188,0.000000,-62.725754,-56.591858,0.000000,-0.087000,0.007000,0.048000,FlatInitial,Hold,0
08:37:37.069 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.620000,1.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.176682,-0.003113,0.000000,-62.734222,-56.596359,0.000000,-0.041000,-0.076000,0.000000,FlatInitial,Hold,0
08:37:37.169 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.090000,0.560000,1.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.213989,0.037125,0.000000,-62.744141,-56.595749,0.000000,-0.045000,0.067000,0.028000,FlatInitial,Hold,0
08:37:37.270 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.520000,1.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.256577,0.102951,0.000000,-62.755539,-56.591934,0.000000,-0.139000,0.021000,-0.008000,FlatInitial,Hold,0
08:37:37.371 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.090000,0.470000,1.910000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.309372,0.141403,0.000000,-62.769867,-56.585815,0.000000,-0.086000,0.155000,-0.008000,FlatInitial,Hold,0
08:37:37.472 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.090000,0.510000,1.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.375656,0.180069,0.000000,-62.787582,-56.577667,0.000000,-0.091000,0.064000,-0.004000,FlatInitial,Hold,0
08:37:37.572 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6000.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.510000,2.220000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.426346,0.209213,0.000000,-62.807800,-56.567841,0.000000,-0.066000,0.039000,0.065000,FlatInitial,Hold,0
08:37:37.672 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.510000,2.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.450882,0.272156,0.000000,-62.829910,-56.555206,0.000000,-0.078000,0.107000,0.002000,FlatInitial,Hold,0
08:37:37.773 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5122.265625,5091.796875,-6000.000000,-6000.000000,Speed,Speed,-0.170000,0.620000,1.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.398499,0.273712,0.000000,-62.852188,-56.540115,0.000000,-0.026000,-0.117000,-0.031000,FlatInitial,Hold,0
08:37:37.873 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3448.974609,3610.400391,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.580000,2.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.422211,0.322861,0.000000,-62.872757,-56.524948,0.000000,-0.032000,-0.010000,-0.065000,FlatInitial,Hold,0
08:37:37.973 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4469.091797,4185.058594,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.550000,2.190000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.013016,0.312744,0.000000,-62.881561,-56.508896,0.000000,-0.006000,0.041000,-0.123000,FlatInitial,Hold,0
08:37:38.074 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5227.734375,4858.593750,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.580000,2.210000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.282623,0.000000,-62.882431,-56.491058,0.000000,0.012000,-0.087000,-0.070000,FlatInitial,Hold,0
08:37:38.174 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5531.835938,5232.421875,0.000000,0.000000,Speed,Speed,-0.160000,0.610000,2.150000,2.000000,102.000000,1,0,-0.000000,0.000000,1,-0.009125,0.283875,0.000000,-62.882828,-56.479843,0.000000,0.026000,0.088000,0.157000,FlatInitial,Hold,0
08:37:38.274 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5637.890625,5285.156250,0.000000,0.000000,Speed,Speed,-0.140000,0.660000,1.960000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.063187,0.274384,0.000000,-62.880814,-56.463104,0.000000,0.012000,-0.053000,0.035000,FlatInitial,Hold,0
08:37:38.374 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5239.453125,4659.667969,0.000000,0.000000,Speed,Speed,-0.120000,0.680000,1.920000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.046082,0.215195,0.000000,-62.878479,-56.451935,0.000000,0.046000,0.079000,-0.087000,FlatInitial,Hold,0
08:37:38.475 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4658.496094,3809.472656,0.000000,0.000000,Speed,Speed,-0.140000,0.740000,1.880000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.083603,0.247498,0.000000,-62.875473,-56.440506,0.000000,0.053000,0.010000,-0.034000,FlatInitial,Hold,0
08:37:38.575 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4092.041016,3146.044922,0.000000,0.000000,Speed,Speed,-0.140000,0.750000,2.030000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.082169,0.258911,0.000000,-62.871185,-56.427795,0.000000,0.023000,0.067000,0.068000,FlatInitial,Hold,0
08:37:38.675 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3538.476562,2335.253906,0.000000,0.000000,Speed,Speed,-0.150000,0.760000,2.060000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.069199,0.261551,0.000000,-62.867386,-56.414474,0.000000,-0.048000,-0.004000,0.013000,FlatInitial,Hold,0
