Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:10:50.100 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.730000,1.040000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127609,40.987457,0.000000,-0.012000,-0.003000,0.012000,FlatInitial,ResetBack,1
07:10:50.201 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.740000,1.030000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127609,40.987457,0.000000,0.004000,0.017000,-0.016000,FlatInitial,ResetForward,1
07:10:50.301 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.710000,1.090000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004379,0.000000,0.000000,-19.127655,40.987289,0.000000,-0.042000,0.014000,0.035000,FlatInitial,ResetForward,1
07:10:50.401 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.060000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.002991,-0.006180,0.000000,-19.127899,40.987122,0.000000,0.010000,-0.002000,0.019000,FlatInitial,ResetForward,1
07:10:50.501 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.690000,1.100000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127975,40.987122,0.000000,0.017000,0.010000,0.000000,FlatInitial,ResetForward,1
07:10:50.601 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.700000,1.120000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127975,40.987122,0.000000,0.000000,-0.007000,0.009000,FlatInitial,ResetForward,1
07:10:50.701 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.710000,1.070000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127975,40.987122,0.000000,0.002000,0.000000,0.001000,FlatInitial,ResetForward,1
07:10:50.801 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.720000,1.060000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.010391,0.000000,-19.127975,40.987259,0.000000,-0.008000,0.046000,0.009000,FlatInitial,ResetForward,0
07:10:50.901 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.790000,1.100000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.012573,-0.006058,0.000000,-19.127808,40.988068,0.000000,0.013000,-0.069000,0.031000,FlatInitial,Reset,0
07:10:51.002 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.660000,0.960000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.007996,0.000000,0.000000,-19.127686,40.986862,0.000000,0.031000,0.000000,0.015000,FlatInitial,Hold,0
07:10:51.103 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.790000,0.970000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.016632,0.000000,0.000000,-19.127258,40.986862,0.000000,-0.014000,-0.009000,0.015000,FlatInitial,Hold,0
07:10:51.203 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.690000,0.940000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.004730,0.000000,0.000000,-19.127228,40.986862,0.000000,0.031000,0.011000,-0.004000,FlatInitial,Hold,0
07:10:51.303 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.730000,1.080000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.006699,0.021820,0.000000,-19.127151,40.987534,0.000000,-0.022000,0.008000,0.006000,FlatInitial,Hold,0
07:10:51.403 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.040000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.006000,-0.006000,0.000000,FlatInitial,Hold,0
07:10:51.503 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.730000,1.020000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.004000,-0.001000,-0.001000,FlatInitial,Hold,0
07:10:51.603 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.010000,-0.009000,0.009000,FlatInitial,Hold,0
07:10:51.703 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.750000,0.990000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.009000,0.008000,0.001000,FlatInitial,Hold,0
07:10:51.803 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.710000,1.040000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.004000,-0.004000,-0.002000,FlatInitial,Hold,0
07:10:51.903 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.740000,1.010000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.003000,0.006000,0.009000,FlatInitial,Hold,0
07:10:52.003 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.720000,1.020000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.004000,-0.005000,0.005000,FlatInitial,Hold,0
07:10:52.104 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.730000,1.020000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.007000,0.004000,FlatInitial,Hold,0
07:10:52.204 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.030000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.002000,-0.004000,0.003000,FlatInitial,Hold,0
07:10:52.304 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.730000,1.020000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.001000,0.003000,0.000000,FlatInitial,Hold,0
07:10:52.404 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,-0.003000,0.000000,FlatInitial,Hold,0
07:10:52.504 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.004000,-0.001000,0.004000,FlatInitial,Hold,0
07:10:52.605 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.030000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.003000,0.001000,0.004000,FlatInitial,Hold,0
07:10:52.706 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:10:52.806 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.000000,0.004000,FlatInitial,Hold,0
07:10:52.906 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.001000,0.002000,FlatInitial,Hold,0
07:10:53.007 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:10:53.107 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.030000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.001000,-0.003000,0.005000,FlatInitial,Hold,0
07:10:53.207 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.003000,-0.002000,0.006000,FlatInitial,Hold,0
07:10:53.310 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.001000,0.000000,FlatInitial,Hold,0
07:10:53.412 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.001000,0.001000,0.000000,FlatInitial,Hold,0
07:10:53.513 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.740000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:10:53.613 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.001000,0.000000,0.004000,FlatInitial,Hold,0
07:10:53.714 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.001000,-0.003000,-0.001000,FlatInitial,Hold,0
07:10:53.815 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.002000,0.001000,0.002000,FlatInitial,Hold,0
07:10:53.915 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,0.000000,-0.002000,0.009000,FlatInitial,Hold,0
07:10:54.015 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.740000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987534,0.000000,-0.001000,0.000000,0.002000,FlatInitial,LowGoal,0
07:10:54.115 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.007080,0.000000,-19.127243,40.987411,0.000000,-0.001000,0.000000,0.002000,FlatInitial,Hold,0
07:10:54.215 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.080000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.007080,0.000000,-19.127243,40.987411,0.000000,-0.013000,-0.010000,0.004000,FlatInitial,Hold,0
07:10:54.315 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,1.080000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127243,40.987335,0.000000,0.012000,0.012000,0.005000,FlatInitial,Hold,0
07:10:54.416 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.830000,0.900000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.006302,0.068817,0.000000,-19.127411,40.990326,0.000000,0.015000,0.071000,0.029000,FlatInitial,Hold,0
07:10:54.516 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.830000,0.900000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.006302,0.068817,0.000000,-19.127411,40.990326,0.000000,0.052000,-0.016000,-0.074000,FlatInitial,Hold,0
07:10:54.616 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.930000,0.590000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.017593,-0.007553,0.000000,-19.126907,40.991486,0.000000,-0.017000,-0.021000,0.063000,FlatInitial,Hold,0
07:10:54.716 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.930000,0.590000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.013733,0.000000,0.000000,-19.127457,40.991180,0.000000,0.048000,0.005000,-0.009000,FlatInitial,Hold,0
07:10:54.816 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.710000,0.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.014542,0.000000,0.000000,-19.127518,40.991180,0.000000,0.012000,0.005000,0.010000,FlatInitial,Hold,0
07:10:54.917 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.870000,0.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.014954,0.019257,0.000000,-19.127243,40.991653,0.000000,0.001000,0.000000,0.018000,FlatInitial,Hold,0
07:10:55.017 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.800000,0.830000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126892,40.991867,0.000000,0.003000,-0.008000,0.002000,FlatInitial,Hold,0
07:10:55.117 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.780000,0.760000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126892,40.991867,0.000000,0.003000,0.005000,-0.004000,FlatInitial,Hold,0
07:10:55.217 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.840000,0.800000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126694,40.991867,0.000000,-0.017000,-0.007000,0.016000,FlatInitial,Hold,0
07:10:55.318 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.790000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126923,40.991867,0.000000,0.015000,0.011000,-0.002000,FlatInitial,Hold,0
07:10:55.419 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.810000,0.800000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,-0.007000,0.000000,0.009000,FlatInitial,Hold,0
07:10:55.519 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.790000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,-0.003000,-0.003000,0.007000,FlatInitial,Hold,0
07:10:55.619 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.810000,0.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.002000,0.009000,0.002000,FlatInitial,Hold,0
07:10:55.719 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.790000,0.810000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.004000,-0.002000,0.007000,FlatInitial,Hold,0
07:10:55.819 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.800000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.003000,0.000000,0.009000,FlatInitial,Hold,0
07:10:55.922 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.800000,0.810000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,-0.004000,0.001000,0.009000,FlatInitial,Hold,0
07:10:56.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.800000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.005000,-0.002000,0.005000,FlatInitial,Hold,0
07:10:56.124 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.800000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.000000,-0.001000,0.005000,FlatInitial,Hold,0
07:10:56.225 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.800000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.000000,0.003000,0.003000,FlatInitial,Hold,0
07:10:56.325 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.800000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.000000,0.002000,0.006000,FlatInitial,Hold,0
07:10:56.425 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.800000,0.800000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.004000,0.001000,0.001000,FlatInitial,Hold,0
07:10:56.525 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.800000,0.800000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126740,40.991867,0.000000,0.000000,0.002000,0.004000,FlatInitial,Hold,0
