Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:02:12.670 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.939453,-3991.552734,4000.000000,4000.000000,Speed,Speed,-0.780000,1.100000,1.630000,3.000000,103.000000,1,1,0.000000,-0.000000,1,0.064850,-0.093857,0.000000,0.015213,0.003754,0.000000,-0.053000,-0.017000,0.075000,FlatInitial,Hold,0
07:02:12.770 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-3991.992187,4000.000000,4000.000000,Speed,Speed,-1.320000,0.940000,2.040000,3.000000,102.000000,1,1,0.000000,-0.000000,1,0.041595,-0.040512,0.000000,0.017609,0.000595,0.000000,0.063000,-0.003000,0.052000,FlatInitial,Hold,0
07:02:12.871 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.576172,-4002.392578,4000.000000,4000.000000,Speed,Speed,-0.970000,0.930000,2.110000,3.000000,103.000000,1,1,0.000000,-0.000000,1,0.045059,0.019638,0.000000,0.019714,0.001297,0.000000,0.015000,0.071000,-0.015000,FlatInitial,Hold,0
07:02:12.972 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4017.333984,-4009.423828,4000.000000,4000.000000,Speed,Speed,-0.820000,0.940000,2.080000,3.000000,101.000000,1,1,0.000000,-0.000000,1,0.060669,0.020157,0.000000,0.022446,0.002411,0.000000,0.064000,0.058000,-0.090000,FlatInitial,Hold,0
07:02:13.074 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.429687,-4013.232422,4000.000000,4000.000000,Speed,Speed,-0.960000,0.870000,2.080000,3.000000,104.000000,1,1,0.000000,-0.000000,1,0.059357,0.037476,0.000000,0.025681,0.003830,0.000000,-0.067000,-0.008000,0.059000,FlatInitial,Hold,0
07:02:13.175 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.888672,-4014.550781,4000.000000,4000.000000,Speed,Speed,-0.910000,0.860000,2.100000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.058655,0.052460,0.000000,0.028442,0.006210,0.000000,-0.043000,-0.004000,0.003000,FlatInitial,Hold,0
07:02:13.275 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.832031,-4010.302734,4000.000000,4000.000000,Speed,Speed,-0.920000,0.850000,2.040000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.056885,-0.004440,0.000000,0.031265,0.007248,0.000000,0.033000,0.009000,-0.050000,FlatInitial,Hold,0
07:02:13.376 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.488281,-4002.099609,4000.000000,4000.000000,Speed,Speed,-1.000000,0.820000,1.930000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.065948,-0.015594,0.000000,0.034409,0.006744,0.000000,0.030000,-0.034000,0.071000,FlatInitial,Hold,0
07:02:13.476 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.902344,-3994.042969,4000.000000,4000.000000,Speed,Speed,-0.990000,0.780000,1.900000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.082794,0.000000,0.000000,0.038879,0.005356,0.000000,0.031000,-0.021000,0.077000,FlatInitial,Hold,0
07:02:13.576 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.755859,-3992.431641,4000.000000,4000.000000,Speed,Speed,-0.910000,0.750000,1.900000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.094772,0.000000,0.000000,0.043350,0.005325,0.000000,0.005000,0.010000,0.067000,FlatInitial,Hold,0
07:02:13.676 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.634766,-3996.386719,4000.000000,4000.000000,Speed,Speed,-0.930000,0.760000,1.910000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.097061,0.009766,0.000000,0.048248,0.005539,0.000000,0.052000,0.015000,-0.118000,FlatInitial,Hold,0
07:02:13.776 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.978516,-4002.685547,4000.000000,4000.000000,Speed,Speed,-0.950000,0.740000,1.870000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.100800,0.007309,0.000000,0.053284,0.005875,0.000000,0.005000,-0.012000,0.024000,FlatInitial,Hold,0
07:02:13.876 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.251953,-4002.832031,4000.000000,4000.000000,Speed,Speed,-0.970000,0.720000,1.880000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.099411,0.000000,0.000000,0.059219,0.005997,0.000000,-0.045000,0.006000,0.014000,FlatInitial,Hold,0
07:02:13.976 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.009766,-4004.736328,4000.000000,4000.000000,Speed,Speed,-0.930000,0.730000,1.890000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.108078,-0.002151,0.000000,0.064270,0.005890,0.000000,0.028000,-0.042000,-0.047000,FlatInitial,Hold,0
07:02:14.076 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.201172,-4006.347656,4000.000000,4000.000000,Speed,Speed,-0.940000,0.730000,1.920000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,-0.001877,0.000000,0.067627,0.005844,0.000000,0.050000,0.061000,0.078000,FlatInitial,Hold,0
07:02:14.176 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4011.621094,4000.000000,4000.000000,Speed,Speed,-0.960000,0.720000,1.980000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.023178,0.012390,0.000000,0.068604,0.006287,0.000000,0.057000,0.045000,0.080000,FlatInitial,Hold,0
07:02:14.276 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.246094,-4011.621094,4000.000000,4000.000000,Speed,Speed,-0.960000,0.730000,2.060000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.004959,0.027725,0.000000,0.069366,0.007675,0.000000,-0.042000,-0.010000,0.009000,FlatInitial,Hold,0
07:02:14.376 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.902344,-4004.736328,4000.000000,4000.000000,Speed,Speed,-0.940000,0.760000,2.080000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.010849,0.035141,0.000000,0.069717,0.008713,0.000000,0.056000,0.086000,0.009000,FlatInitial,Hold,0
07:02:14.477 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.437500,-4000.341797,4000.000000,4000.000000,Speed,Speed,-0.960000,0.760000,2.110000,3.000000,101.000000,1,0,-0.173228,0.173228,1,0.020813,0.051102,0.000000,0.070511,0.011047,0.000000,-0.035000,-0.008000,-0.009000,FlatInitial,Hold,0
07:02:14.579 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-3996.386719,4000.000000,4000.000000,Speed,Speed,-0.960000,0.780000,2.130000,3.000000,103.000000,1,0,-0.267717,0.267717,1,0.029037,0.059402,0.000000,0.071915,0.014069,0.000000,-0.014000,-0.038000,-0.006000,FlatInitial,Hold,0
07:02:14.678 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.017578,-3986.865234,4000.000000,4000.000000,Speed,Speed,-0.490000,0.690000,2.830000,3.000000,102.000000,1,0,-0.322835,0.322835,1,0.011978,0.148987,0.000000,0.072586,0.018860,0.000000,0.031000,0.167000,0.060000,FlatInitial,Hold,0
07:02:14.779 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3982.177734,-3976.611328,4000.000000,4000.000000,Speed,Speed,0.780000,0.480000,3.110000,3.000000,104.000000,1,0,-0.000000,0.000000,1,-0.004654,0.241043,0.000000,0.072754,0.031372,0.000000,0.071000,0.081000,0.065000,FlatInitial,Hold,0
07:02:14.879 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3977.490234,-3972.802734,4000.000000,4000.000000,Speed,Speed,2.810000,0.420000,3.520000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.311447,0.000000,0.072998,0.042740,0.000000,0.085000,-0.041000,-0.026000,FlatInitial,Hold,0
07:02:14.980 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.724609,-3991.406250,4000.000000,4000.000000,Speed,Speed,4.930000,0.390000,2.710000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.056076,0.158554,0.000000,0.074966,0.056976,0.000000,0.038000,-0.134000,0.104000,FlatInitial,Hold,0
07:02:15.082 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.181641,-4016.015625,4000.000000,4000.000000,Speed,Speed,5.580000,0.780000,2.390000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.140961,0.053146,0.000000,0.080765,0.061661,0.000000,-0.097000,-0.104000,-0.035000,FlatInitial,Hold,0
07:02:15.182 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4021.728516,-4028.320312,4000.000000,4000.000000,Speed,Speed,5.400000,0.660000,2.140000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.101562,-0.009705,0.000000,0.086319,0.062180,0.000000,0.024000,-0.053000,-0.017000,FlatInitial,Hold,0
07:02:15.284 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4022.021484,-4024.072266,4000.000000,4000.000000,Speed,Speed,5.100000,0.820000,1.800000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.135635,-0.032471,0.000000,0.092728,0.060806,0.000000,-0.083000,-0.049000,-0.026000,FlatInitial,Hold,0
07:02:15.385 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.162109,-4012.500000,4000.000000,4000.000000,Speed,Speed,4.930000,0.740000,1.910000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.123184,-0.056091,0.000000,0.098831,0.058487,0.000000,-0.008000,-0.020000,0.061000,FlatInitial,Hold,0
07:02:15.487 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.060547,-4000.341797,4000.000000,4000.000000,Speed,Speed,5.130000,0.710000,1.920000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.150391,-0.054062,0.000000,0.106094,0.055481,0.000000,-0.010000,0.016000,0.049000,FlatInitial,Hold,0
07:02:15.587 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4000.634766,4000.000000,4000.000000,Speed,Speed,5.160000,0.790000,1.950000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.180634,-0.000946,0.000000,0.116043,0.053268,0.000000,-0.049000,-0.028000,-0.003000,FlatInitial,Hold,0
07:02:15.688 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4005.029297,4000.000000,4000.000000,Speed,Speed,5.210000,0.790000,1.910000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.176880,0.012100,0.000000,0.124786,0.053467,0.000000,0.076000,0.061000,0.016000,FlatInitial,Hold,0
07:02:15.788 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.449219,-4008.544922,4000.000000,4000.000000,Speed,Speed,5.270000,0.820000,2.020000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.171692,0.041458,0.000000,0.133621,0.055084,0.000000,-0.009000,-0.004000,0.003000,FlatInitial,Hold,0
07:02:15.888 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.570312,-4010.449219,4000.000000,4000.000000,Speed,Speed,5.270000,0.830000,1.960000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.172058,0.000198,0.000000,0.142166,0.055084,0.000000,-0.065000,0.021000,0.002000,FlatInitial,Hold,0
07:02:15.989 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.570312,-4002.392578,4000.000000,4000.000000,Speed,Speed,5.200000,0.840000,1.900000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.168304,-0.004028,0.000000,0.150589,0.055099,0.000000,0.030000,-0.031000,0.064000,FlatInitial,Hold,0
07:02:16.090 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.984375,-4000.634766,4000.000000,4000.000000,Speed,Speed,5.210000,0.840000,1.800000,3.000000,104.000000,1,0,-0.244094,-0.244094,1,0.164581,-0.018051,0.000000,0.158920,0.054459,0.000000,0.027000,-0.026000,0.016000,FlatInitial,Hold,0
07:02:16.190 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.054687,-4000.048828,4000.000000,4000.000000,Speed,Speed,5.240000,0.840000,1.750000,3.000000,101.000000,1,0,-0.283465,-0.283465,1,0.163834,-0.044464,0.000000,0.167358,0.052826,0.000000,-0.081000,0.018000,0.029000,FlatInitial,Hold,0
07:02:16.290 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.871094,-3983.496094,4000.000000,4000.000000,Speed,Speed,6.150000,0.610000,2.570000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.134796,0.069458,0.000000,0.174500,0.055084,0.000000,-0.039000,0.036000,0.076000,FlatInitial,Hold,0
07:02:16.390 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3981.884766,-3984.228516,4000.000000,4000.000000,Speed,Speed,7.390000,0.520000,1.910000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.097763,0.017914,0.000000,0.180008,0.057571,0.000000,0.029000,-0.089000,-0.032000,FlatInitial,Hold,0
07:02:16.490 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3986.572266,-4004.443359,4000.000000,4000.000000,Speed,Speed,7.570000,0.850000,1.530000,3.000000,102.000000,1,0,-0.314961,0.314961,1,0.156403,-0.061111,0.000000,0.186813,0.055984,0.000000,-0.051000,-0.053000,-0.028000,FlatInitial,Hold,0
07:02:16.590 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.087891,-4007.812500,4000.000000,4000.000000,Speed,Speed,7.400000,0.660000,1.610000,3.000000,101.000000,1,0,-0.456693,0.456693,1,0.109634,-0.051132,0.000000,0.193161,0.052155,0.000000,-0.039000,0.435000,-0.146000,FlatInitial,Hold,0
07:02:16.690 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3970.458984,-3971.777344,4000.000000,4000.000000,Speed,Speed,9.200000,0.540000,3.110000,3.000000,102.000000,1,0,-0.181102,0.181102,1,0.158600,0.132812,0.000000,0.200104,0.055511,0.000000,-0.025000,0.128000,-0.044000,FlatInitial,Hold,0
07:02:16.790 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3966.943359,-3959.326172,4000.000000,4000.000000,Speed,Speed,12.230000,0.220000,2.660000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.130066,0.171906,0.000000,0.206955,0.064453,0.000000,0.060000,-0.073000,-0.036000,FlatInitial,Hold,0
07:02:16.891 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.826172,-4013.378906,4000.000000,4000.000000,Speed,Speed,14.730000,0.650000,2.140000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.229767,0.069687,0.000000,0.216248,0.070999,0.000000,0.066000,-0.047000,0.120000,FlatInitial,Hold,0
07:02:16.992 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4018.359375,-4032.421875,4000.000000,4000.000000,Speed,Speed,15.710000,0.740000,2.100000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.245544,-0.016312,0.000000,0.228287,0.072174,0.000000,-0.036000,-0.102000,0.150000,FlatInitial,Hold,0
07:02:17.093 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4025.976562,-4030.371094,4000.000000,4000.000000,Speed,Speed,15.530000,0.860000,1.650000,3.000000,101.000000,1,0,0.338583,0.338583,1,0.267075,-0.086395,0.000000,0.241455,0.068802,0.000000,-0.058000,-0.064000,0.027000,FlatInitial,Hold,0
07:02:17.194 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4016.748047,-4002.685547,4000.000000,4000.000000,Speed,Speed,14.720000,1.030000,0.890000,3.000000,100.000000,1,0,0.370079,0.370079,1,0.271347,-0.199387,0.000000,0.254745,0.061874,0.000000,-0.038000,-0.072000,-0.034000,FlatInitial,Hold,0
07:02:17.295 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3984.082031,-3971.630859,4000.000000,4000.000000,Speed,Speed,12.210000,1.220000,0.300000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.261459,-0.319427,0.000000,0.268265,0.048050,0.000000,-0.036000,-0.104000,0.027000,FlatInitial,Hold,0
07:02:17.395 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3968.994141,-3972.802734,4000.000000,4000.000000,Speed,Speed,8.300000,1.450000,0.030000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.301666,-0.373398,0.000000,0.282288,0.029480,0.000000,-0.099000,0.299000,-0.001000,FlatInitial,Hold,0
07:02:17.495 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.724609,-4005.175781,4000.000000,4000.000000,Speed,Speed,5.560000,1.100000,1.200000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.233475,-0.177139,0.000000,0.295593,0.016708,0.000000,-0.039000,0.096000,-0.077000,FlatInitial,Hold,0
07:02:17.595 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.136719,-4020.556641,4000.000000,4000.000000,Speed,Speed,5.300000,0.950000,1.520000,3.000000,102.000000,1,0,-0.519685,0.519685,1,0.236710,-0.058823,0.000000,0.307175,0.011795,0.000000,0.028000,0.170000,-0.006000,FlatInitial,Hold,0
07:02:17.695 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.634766,-3980.273437,4000.000000,4000.000000,Speed,Speed,6.320000,0.760000,2.780000,3.000000,101.000000,1,0,-0.559055,0.559055,1,0.209534,0.176010,0.000000,0.318253,0.014664,0.000000,-0.023000,0.282000,0.004000,FlatInitial,Hold,0
07:02:17.798 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3961.083984,-3922.705078,4000.000000,4000.000000,Speed,Speed,9.660000,0.440000,4.170000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.206161,0.472565,0.000000,0.330582,0.036148,0.000000,0.005000,0.142000,-0.033000,FlatInitial,Hold,1
07:02:17.899 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3961.376953,-3953.173828,4000.000000,4000.000000,Speed,Speed,14.410000,0.050000,3.850000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.224106,0.424011,0.000000,0.341034,0.060318,0.000000,0.130000,-0.100000,0.003000,FlatInitial,Hold,0
07:02:18.000 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3961.376953,-3953.173828,4000.000000,4000.000000,Speed,Speed,18.090000,0.510000,2.800000,3.000000,103.000000,1,0,0.181102,-0.181102,1,0.306686,0.267319,0.000000,0.358154,0.078857,0.000000,-0.096000,-0.024000,0.049000,FlatInitial,Hold,0
07:02:18.101 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4029.492187,-4046.337891,4000.000000,4000.000000,Speed,Speed,18.700000,0.900000,2.000000,3.000000,104.000000,1,0,0.291339,-0.291339,1,0.015915,0.033630,0.000000,0.364334,0.086929,0.000000,-0.010000,-0.277000,0.090000,FlatInitial,Hold,0
07:02:18.201 PM 02/18/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4022.460937,-4018.505859,4000.000000,4000.000000,Speed,Speed,17.220000,1.100000,1.200000,3.000000,102.000000,1,0,0.322835,-0.322835,1,0.027451,-0.120407,0.000000,0.364990,0.083405,0.000000,0.039000,-0.090000,-0.027000,FlatInitial,Hold,0
