Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
11:22:31.556 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,102.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:31.656 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:31.756 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:31.857 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:31.958 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:32.058 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:32.158 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,103.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:32.259 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:32.358 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,101.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
11:22:32.459 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.090000,2.920000,0.000000,104.000000,1,0,-0.001550,-0.003968,0,0.000000,0.000000,0.000000,-0.449371,0.504959,0.000000,0.000000,0.000000,0.005000,FlatInitial
