Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
05:05:27.770 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.020000,1.230000,2.410000,3.000000,102.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:27.870 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,15840.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:27.970 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,101.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.070 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,101.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.171 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,102.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.272 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,101.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.372 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,102.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.472 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,101.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.573 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,101.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.674 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,101.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.773 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,102.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.873 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,100.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
05:05:28.974 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-1.020000,1.230000,2.410000,0.000000,102.000000,1,0,0.000000,0.000558,0,0.000000,0.000000,0.000000,0.435181,4.369095,0.000000,-0.002000,0.000000,0.002000,FlatFinal
