Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
06:49:18.063 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5888.085938,5858.789062,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.840000,1.580000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.010773,0.000000,-0.067551,0.038300,0.000000,-0.003000,-0.085000,0.135000,FlatInitial,ResetForward,1
06:49:18.162 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5510.156250,5347.851562,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.840000,1.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.011353,0.000565,0.000000,-0.067886,0.037811,0.000000,-0.006000,0.019000,-0.104000,FlatInitial,ResetForward,1
06:49:18.262 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5016.796875,4661.865234,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.009583,0.004105,0.000000,-0.068192,0.038147,0.000000,0.006000,0.028000,0.000000,FlatInitial,ResetForward,1
06:49:18.363 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4629.785156,3993.457031,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.580000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002777,0.030548,0.000000,-0.068222,0.038803,0.000000,-0.040000,-0.069000,-0.005000,FlatInitial,ResetForward,1
06:49:18.462 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4163.232422,3344.677734,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.700000,1.530000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.033310,0.004227,0.000000,-0.069534,0.039825,0.000000,0.022000,0.031000,-0.007000,FlatInitial,ResetForward,1
06:49:18.563 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3715.722656,2841.650391,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.720000,1.500000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.035019,-0.000793,0.000000,-0.070892,0.040146,0.000000,-0.011000,0.026000,-0.010000,FlatInitial,ResetForward,1
06:49:18.662 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3282.275391,2237.841797,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.710000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.002472,0.011398,0.000000,-0.070877,0.040451,0.000000,0.053000,-0.013000,0.039000,FlatInitial,ResetForward,1
06:49:18.763 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2872.412109,1673.144531,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.730000,1.500000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.021027,0.036041,0.000000,-0.070190,0.041580,0.000000,0.001000,0.038000,-0.009000,FlatInitial,ResetForward,1
06:49:18.864 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2481.445312,1158.837891,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.720000,1.540000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.018188,0.040497,0.000000,-0.069168,0.043472,0.000000,-0.031000,-0.006000,-0.020000,FlatInitial,ResetForward,1
06:49:18.964 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2184.814453,701.220703,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.720000,1.550000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.001389,0.009094,0.000000,-0.068954,0.044067,0.000000,-0.027000,-0.038000,0.041000,FlatInitial,ResetForward,1
06:49:19.064 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1831.201172,342.187500,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.710000,1.580000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.016000,0.013000,-0.017000,FlatInitial,ResetForward,1
06:49:19.164 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1497.216797,136.816406,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.720000,1.570000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.009000,0.001000,-0.022000,FlatInitial,ResetForward,1
06:49:19.265 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1186.376953,0.732422,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.730000,1.570000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.002000,0.004000,FlatInitial,ResetForward,1
06:49:19.365 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-892.236328,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.590000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.008000,0.003000,0.007000,FlatInitial,ResetForward,1
06:49:19.465 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-632.080078,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.730000,1.590000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,-0.001000,0.000000,FlatInitial,ResetForward,1
06:49:19.566 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-440.771484,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.590000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.006000,0.001000,FlatInitial,ResetForward,1
06:49:19.667 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-257.666016,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.590000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.007000,0.003000,0.014000,FlatInitial,ResetForward,1
06:49:19.768 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-103.417969,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.590000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.003000,-0.001000,FlatInitial,ResetForward,1
06:49:19.869 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-35.449219,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,-0.003000,0.004000,FlatInitial,ResetForward,1
06:49:19.970 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-0.878906,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.001000,0.009000,FlatInitial,ResetForward,1
06:49:20.070 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.610000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetForward,1
06:49:20.170 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.610000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,-0.001000,0.009000,FlatInitial,ResetForward,1
06:49:20.271 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.003000,0.002000,0.008000,FlatInitial,ResetForward,1
06:49:20.372 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.003000,0.002000,0.008000,FlatInitial,ResetForward,1
06:49:20.473 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.620000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,-0.001000,0.005000,FlatInitial,ResetForward,1
06:49:20.574 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.620000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,0.000000,0.010000,FlatInitial,ResetForward,1
06:49:20.675 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,0.000000,0.010000,FlatInitial,ResetForward,1
06:49:20.775 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.620000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,-0.002000,0.006000,FlatInitial,ResetForward,1
06:49:20.875 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,0.002000,0.010000,FlatInitial,ResetForward,1
06:49:20.975 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
06:49:21.075 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.750000,1.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetForward,1
06:49:21.176 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.750000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetForward,1
06:49:21.276 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,0.001000,0.008000,FlatInitial,ResetForward,1
06:49:21.376 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,0.001000,0.008000,FlatInitial,ResetForward,1
06:49:21.477 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.012000,FlatInitial,ResetForward,1
06:49:21.576 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.003000,-0.002000,0.004000,FlatInitial,ResetForward,1
06:49:21.677 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.630000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,0.001000,0.009000,FlatInitial,ResetForward,1
06:49:21.776 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.630000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetForward,1
06:49:21.876 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.630000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetForward,1
06:49:21.976 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.630000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,0.001000,0.005000,FlatInitial,ResetForward,1
06:49:22.076 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.630000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,0.000000,0.006000,FlatInitial,ResetForward,1
06:49:22.176 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.630000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetForward,1
06:49:22.277 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.640000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.009000,FlatInitial,ResetForward,1
06:49:22.377 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.640000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,-0.001000,0.009000,FlatInitial,ResetForward,1
06:49:22.478 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,0.000000,0.014000,FlatInitial,ResetForward,1
06:49:22.577 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.008000,FlatInitial,ResetForward,1
06:49:22.678 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetForward,1
06:49:22.778 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.640000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,0.000000,0.003000,FlatInitial,ResetForward,1
06:49:22.879 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,0.000000,0.007000,FlatInitial,ResetForward,1
06:49:22.978 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.730000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
06:49:23.078 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.011000,FlatInitial,ResetForward,1
06:49:23.178 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.730000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.001000,0.011000,FlatInitial,ResetForward,1
06:49:23.279 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.730000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.003000,0.010000,FlatInitial,ResetForward,1
06:49:23.379 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.720000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.001000,0.013000,FlatInitial,ResetForward,1
06:49:23.480 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.720000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.003000,0.000000,0.011000,FlatInitial,ResetForward,1
06:49:23.581 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.720000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetForward,1
06:49:23.681 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.002000,0.000000,0.007000,FlatInitial,ResetForward,1
06:49:23.782 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.003000,0.003000,0.010000,FlatInitial,ResetForward,1
06:49:23.882 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.650000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.002000,0.002000,0.009000,FlatInitial,ResetForward,1
06:49:23.983 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.000000,0.002000,0.012000,FlatInitial,ResetForward,1
06:49:24.083 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.004000,-0.001000,0.009000,FlatInitial,ResetForward,1
06:49:24.184 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,0.001000,-0.001000,0.013000,FlatInitial,ResetForward,1
06:49:24.284 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.640000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.069183,0.044388,0.000000,-0.001000,-0.003000,0.006000,FlatInitial,ResetForward,1
