Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:24:52.132 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1342.382812,170.654297,0.000000,0.000000,Speed,Speed,0.080000,0.000000,1.800000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,-0.015000,0.009000,-0.019000,FlatInitial,ResetBack,0
08:24:52.232 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1030.810547,0.732422,0.000000,0.000000,Speed,Speed,0.080000,0.060000,1.930000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,0.004000,-0.007000,0.005000,FlatInitial,ResetBack,0
08:24:52.333 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-735.644531,0.000000,0.000000,0.000000,Speed,Speed,0.080000,0.050000,1.910000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,0.004000,-0.002000,0.006000,FlatInitial,ResetBack,0
08:24:52.433 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-563.232422,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.060000,1.930000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,0.000000,0.007000,-0.006000,FlatInitial,ResetBack,0
08:24:52.533 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-326.220703,0.000000,0.000000,0.000000,Speed,Speed,0.080000,0.070000,1.990000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,0.009000,0.000000,0.010000,FlatInitial,ResetBack,0
08:24:52.634 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-144.140625,0.000000,0.000000,0.000000,Speed,Speed,0.060000,0.060000,1.960000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,-0.007000,0.000000,-0.005000,FlatInitial,ResetBack,0
08:24:52.735 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6.591797,0.000000,0.000000,0.000000,Speed,Speed,0.070000,0.070000,2.000000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,0.004000,-0.002000,0.001000,FlatInitial,ResetBack,0
08:24:52.835 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3.222656,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.070000,2.010000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,-0.002000,-0.006000,0.002000,FlatInitial,ResetBack,0
08:24:52.935 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3.222656,0.000000,0.000000,0.000000,Speed,Speed,0.060000,0.080000,2.040000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-65.063995,-48.424057,0.000000,0.000000,0.005000,0.004000,FlatInitial,ResetBack,0
08:24:53.035 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,209.179688,-104.736328,4000.000000,4000.000000,Speed,Speed,0.050000,0.080000,2.070000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.004868,0.000000,-65.063995,-48.423996,0.000000,0.001000,0.008000,0.022000,FlatInitial,ResetBack,0
08:24:53.136 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2030.126953,-1550.244141,4000.000000,4000.000000,Speed,Speed,0.070000,0.100000,2.140000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.002182,0.004501,0.000000,-65.063965,-48.423904,0.000000,0.010000,0.011000,0.060000,FlatInitial,ResetBack,0
08:24:53.238 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3356.542969,-3038.964844,4000.000000,4000.000000,Speed,Speed,0.040000,0.120000,2.120000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.008408,0.000000,-65.063553,-48.423325,0.000000,-0.008000,-0.031000,-0.074000,FlatInitial,ResetBack,1
08:24:53.338 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3356.542969,-3730.371094,4000.000000,4000.000000,Speed,Speed,0.060000,0.130000,2.230000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.025787,0.000000,0.000000,-65.064346,-48.423050,0.000000,-0.013000,-0.003000,0.079000,FlatInitial,ResetForward,1
08:24:53.438 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4054.687500,-3730.371094,4000.000000,4000.000000,Speed,Speed,0.050000,0.110000,2.120000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.018478,-0.038559,0.000000,-65.064667,-48.424026,0.000000,-0.059000,-0.011000,0.008000,FlatInitial,ResetForward,1
08:24:53.539 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3942.626953,-3809.765625,4000.000000,4000.000000,Speed,Speed,0.040000,0.120000,2.210000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.044724,0.000000,-65.065750,-48.426254,0.000000,-0.004000,0.038000,-0.077000,FlatInitial,ResetForward,1
08:24:53.641 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3894.873047,-3754.833984,4000.000000,4000.000000,Speed,Speed,-0.020000,0.120000,2.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.014130,0.005371,0.000000,-65.066086,-48.426880,0.000000,-0.042000,0.050000,0.029000,FlatInitial,ResetForward,1
08:24:53.742 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3911.718750,-3768.750000,4000.000000,4000.000000,Speed,Speed,0.000000,0.070000,2.110000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.004822,0.014816,0.000000,-65.066177,-48.426605,0.000000,0.000000,0.054000,0.007000,FlatInitial,ResetForward,1
08:24:53.842 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3911.718750,-3851.220703,4000.000000,4000.000000,Speed,Speed,0.010000,0.100000,2.320000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.007858,0.016586,0.000000,-65.066483,-48.425446,0.000000,0.027000,-0.039000,0.036000,FlatInitial,ResetForward,0
08:24:53.942 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3942.333984,-3926.660156,4000.000000,4000.000000,Speed,Speed,-0.050000,0.110000,2.130000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008560,-0.004456,0.000000,-65.066635,-48.425339,0.000000,-0.029000,0.027000,-0.073000,FlatInitial,Reset,0
08:24:54.043 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3979.248047,-3958.007812,4000.000000,4000.000000,Speed,Speed,0.010000,0.130000,2.120000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.009476,0.008163,0.000000,-65.066620,-48.425354,0.000000,0.015000,0.012000,0.057000,FlatInitial,Hold,0
08:24:54.144 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.552734,-3962.841797,4000.000000,4000.000000,Speed,Speed,-0.020000,0.080000,2.170000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.020370,0.031799,0.000000,-65.065842,-48.424088,0.000000,0.025000,-0.012000,-0.051000,FlatInitial,Hold,0
08:24:54.244 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.871094,-3963.720703,4000.000000,4000.000000,Speed,Speed,-0.010000,0.110000,2.220000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.029037,0.000000,0.000000,-65.064743,-48.423004,0.000000,0.047000,-0.019000,0.005000,FlatInitial,Hold,0
08:24:54.345 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.533203,-3973.388672,4000.000000,4000.000000,Speed,Speed,0.000000,0.030000,2.130000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002884,0.003784,0.000000,-65.063965,-48.422821,0.000000,0.000000,0.029000,-0.052000,FlatInitial,Hold,0
08:24:54.446 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-3990.527344,4000.000000,4000.000000,Speed,Speed,-0.020000,0.090000,2.190000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.031815,0.003143,0.000000,-65.063232,-48.422791,0.000000,0.010000,0.015000,0.004000,FlatInitial,Hold,0
08:24:54.546 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.869141,-3998.730469,4000.000000,4000.000000,Speed,Speed,0.000000,0.010000,2.100000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.004410,0.027832,0.000000,-65.063126,-48.422028,0.000000,0.051000,0.019000,-0.062000,FlatInitial,Hold,0
08:24:54.647 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4021.582031,-3999.609375,4000.000000,4000.000000,Speed,Speed,0.000000,0.060000,2.200000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.041809,0.045563,0.000000,-65.061478,-48.419495,0.000000,0.006000,0.043000,-0.039000,FlatInitial,Hold,0
08:24:54.747 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.277344,-4010.302734,4000.000000,4000.000000,Speed,Speed,0.000000,0.010000,2.220000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.074936,0.076553,0.000000,-65.058426,-48.416214,0.000000,0.017000,0.015000,0.068000,FlatInitial,Hold,0
08:24:54.848 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.482422,-4022.607422,4000.000000,4000.000000,Speed,Speed,0.000000,0.000000,2.210000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.100433,0.098160,0.000000,-65.053833,-48.411728,0.000000,0.016000,-0.009000,-0.037000,FlatInitial,Hold,0
08:24:54.949 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.623047,-4024.072266,4000.000000,4000.000000,Speed,Speed,0.000000,0.030000,2.370000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.103851,0.030136,0.000000,-65.048752,-48.411041,0.000000,0.019000,0.077000,-0.021000,FlatInitial,Hold,0
08:24:55.049 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3989.941406,-4017.919922,4000.000000,4000.000000,Speed,Speed,0.000000,0.040000,2.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.112350,0.014618,0.000000,-65.043198,-48.410263,0.000000,-0.023000,0.026000,0.012000,FlatInitial,Hold,0
08:24:55.149 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.972656,-4007.666016,4000.000000,4000.000000,Speed,Speed,0.000000,0.080000,2.490000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.134659,0.013947,0.000000,-65.036987,-48.409485,0.000000,0.039000,-0.020000,-0.020000,FlatInitial,Hold,0
08:24:55.251 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.927734,-4004.296875,4000.000000,4000.000000,Speed,Speed,0.000000,0.090000,2.460000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.138977,0.028397,0.000000,-65.030014,-48.408493,0.000000,0.028000,0.091000,-0.066000,FlatInitial,Hold,0
08:24:55.351 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.640625,-4001.074219,4000.000000,4000.000000,Speed,Speed,0.000000,0.130000,2.550000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.162338,0.055984,0.000000,-65.022339,-48.406235,0.000000,-0.002000,0.020000,0.064000,FlatInitial,Hold,0
08:24:55.453 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.474609,-3999.316406,4000.000000,4000.000000,Speed,Speed,0.000000,0.160000,2.620000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.181580,0.095840,0.000000,-65.013687,-48.402145,0.000000,0.029000,0.018000,0.003000,FlatInitial,Hold,0
08:24:55.554 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.722656,-4000.781250,4000.000000,4000.000000,Speed,Speed,0.000000,0.180000,2.690000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.201263,0.129944,0.000000,-65.003983,-48.396271,0.000000,0.029000,0.020000,-0.075000,FlatInitial,Hold,0
08:24:55.656 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4013.525391,-4002.099609,4000.000000,4000.000000,Speed,Speed,0.000000,0.220000,2.750000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.219162,0.013229,0.000000,-64.993408,-48.393173,0.000000,0.029000,0.020000,-0.075000,FlatInitial,Hold,0
08:24:55.757 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-4002.392578,4000.000000,4000.000000,Speed,Speed,0.000000,0.230000,2.750000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.238770,0.006790,0.000000,-64.981873,-48.392410,0.000000,-0.022000,-0.007000,0.067000,FlatInitial,Hold,0
08:24:55.857 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.775391,-4001.806641,4000.000000,4000.000000,Speed,Speed,0.000000,0.260000,2.800000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.246643,0.021729,0.000000,-64.969757,-48.391586,0.000000,-0.022000,-0.007000,0.067000,FlatInitial,Hold,0
08:24:55.957 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.476562,-4002.099609,4000.000000,4000.000000,Speed,Speed,0.000000,0.290000,2.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.259567,0.034180,0.000000,-64.954254,-48.389587,0.000000,0.033000,0.047000,-0.022000,FlatInitial,Hold,0
08:24:56.057 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.380859,-4007.812500,4000.000000,4000.000000,Speed,Speed,0.000000,0.290000,2.840000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.259567,0.034180,0.000000,-64.954254,-48.389587,0.000000,0.030000,0.058000,-0.068000,FlatInitial,Hold,0
08:24:56.161 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.533203,-4009.130859,4000.000000,4000.000000,Speed,Speed,0.000000,0.290000,2.850000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.289154,0.071838,0.000000,-64.926910,-48.384689,0.000000,-0.017000,-0.018000,0.068000,FlatInitial,Hold,0
08:24:56.262 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-4008.544922,4000.000000,4000.000000,Speed,Speed,0.000000,0.310000,2.840000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.306717,0.078033,0.000000,-64.911896,-48.380981,0.000000,0.021000,0.063000,0.023000,FlatInitial,Hold,0
08:24:56.363 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.640625,-4004.003906,4000.000000,4000.000000,Speed,Speed,0.000000,0.320000,2.900000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.314102,0.103210,0.000000,-64.896210,-48.376236,0.000000,0.050000,0.067000,-0.057000,FlatInitial,Hold,0
08:24:56.463 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.302734,-3999.755859,4000.000000,4000.000000,Speed,Speed,0.000000,0.310000,2.930000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.323044,0.122696,0.000000,-64.880295,-48.370621,0.000000,-0.015000,-0.039000,0.041000,FlatInitial,Hold,0
08:24:56.564 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4014.257812,-4002.099609,4000.000000,4000.000000,Speed,Speed,0.000000,0.300000,2.900000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.328613,0.125580,0.000000,-64.863983,-48.364258,0.000000,0.014000,0.042000,0.000000,FlatInitial,Hold,0
08:24:56.664 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4013.525391,-4003.271484,4000.000000,4000.000000,Speed,Speed,0.000000,0.300000,2.830000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.328613,0.125580,0.000000,-64.863983,-48.364258,0.000000,0.044000,-0.001000,-0.057000,FlatInitial,Hold,0
08:24:56.764 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.812500,-4005.468750,4000.000000,4000.000000,Speed,Speed,0.000000,0.300000,2.740000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.340057,-0.003006,0.000000,-64.830780,-48.357056,0.000000,-0.050000,-0.069000,0.071000,FlatInitial,Hold,0
08:24:56.864 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.341797,-4006.347656,4000.000000,4000.000000,Speed,Speed,0.000000,0.290000,2.660000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.340057,-0.003006,0.000000,-64.830780,-48.357056,0.000000,0.034000,0.023000,0.001000,FlatInitial,Hold,0
08:24:56.964 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.750000,-4006.787109,4000.000000,4000.000000,Speed,Speed,0.000000,0.260000,2.570000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005417,0.000000,0.000000,-64.813828,-48.358093,0.000000,0.011000,-0.050000,-0.022000,FlatInitial,Hold,0
08:24:57.064 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.673828,-4010.156250,4000.000000,4000.000000,Speed,Speed,0.000000,0.260000,2.570000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.005417,0.000000,0.000000,-64.813828,-48.358093,0.000000,-0.044000,0.000000,0.076000,FlatInitial,Hold,0
08:24:57.165 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.673828,-4010.302734,4000.000000,4000.000000,Speed,Speed,0.000000,0.220000,2.510000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005981,-0.013763,0.000000,-64.814209,-48.358429,0.000000,0.025000,0.028000,-0.009000,FlatInitial,Hold,0
