Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
11:58:41.070 AM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.330000,1.110000,2.660000,3.000000,101.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.171 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,24688.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.270 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,103.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.370 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,101.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.471 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,102.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.570 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,102.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.671 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,102.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.770 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,102.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.871 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,100.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:41.971 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,102.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:42.072 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,101.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
11:58:42.172 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,1.110000,2.660000,0.000000,101.000000,1,0,-0.005022,-0.005022,0,0.042633,0.000000,0.000000,-0.250504,0.485870,0.000000,0.042000,-0.005000,0.051000,FlatInitial
