Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:27:31.475 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.170000,1.930000,0.000000,102.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.882248,4.126328,0.000000,-0.001000,0.000000,0.026000,FlatInitial
03:27:31.575 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.850000,0.000000,101.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.882126,4.126328,0.000000,-0.016000,-0.006000,-0.046000,FlatInitial
03:27:31.675 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.170000,1.930000,0.000000,103.000000,1,0,-0.003968,0.000558,0,-0.001862,0.000000,0.000000,24.882187,4.126328,0.000000,-0.035000,-0.014000,0.007000,FlatInitial
03:27:31.775 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.850000,0.000000,100.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.882111,4.126328,0.000000,0.013000,0.000000,-0.036000,FlatInitial
03:27:31.876 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.130000,1.860000,0.000000,101.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.007000,0.008000,-0.033000,FlatInitial
03:27:31.976 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,1.140000,1.910000,0.000000,103.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.004000,0.010000,-0.023000,FlatInitial
03:27:32.077 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.150000,1.880000,0.000000,101.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.006000,0.006000,-0.027000,FlatInitial
03:27:32.178 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,1.160000,1.910000,0.000000,105.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.001000,-0.005000,0.001000,FlatInitial
03:27:32.279 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.850000,0.000000,101.000000,1,0,-0.003968,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.000000,0.005000,-0.011000,FlatInitial
03:27:32.379 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.160000,1.890000,0.000000,103.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,-0.002000,-0.002000,0.000000,FlatInitial
03:27:32.479 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.160000,1.880000,0.000000,100.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.004000,0.005000,0.000000,FlatInitial
03:27:32.579 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.890000,0.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,-0.002000,0.000000,0.000000,FlatInitial
03:27:32.679 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.150000,1.900000,0.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,-0.002000,0.000000,0.002000,FlatInitial
03:27:32.780 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.890000,0.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,-0.001000,-0.001000,0.002000,FlatInitial
03:27:32.880 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.900000,0.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.001000,-0.001000,0.005000,FlatInitial
03:27:32.980 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.900000,0.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.002000,0.002000,0.000000,FlatInitial
03:27:33.080 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.900000,0.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,-0.002000,-0.002000,0.002000,FlatInitial
03:27:33.181 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.880000,0.000000,103.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.003000,0.002000,0.000000,FlatInitial
03:27:33.281 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.890000,0.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.001000,0.000000,0.005000,FlatInitial
03:27:33.382 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.880000,0.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,0.001000,0.000000,0.005000,FlatInitial
03:27:33.482 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,1.140000,1.880000,1.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.881973,4.126328,0.000000,-0.002000,-0.002000,0.000000,FlatInitial
03:27:33.582 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-173.583984,153.662109,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.900000,2.000000,103.000000,1,0,-0.005022,0.000558,0,-0.006836,0.013397,0.000000,24.882019,4.126816,0.000000,-0.002000,-0.002000,0.000000,FlatInitial
03:27:33.682 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1553.173828,1436.572266,0.000000,0.000000,Speed,Speed,0.030000,1.140000,1.950000,2.000000,101.000000,1,0,-0.005022,0.000558,0,-0.014633,0.022171,0.000000,24.881302,4.127625,0.000000,-0.001000,-0.009000,-0.028000,FlatInitial
03:27:33.783 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1709.326172,1452.539062,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.950000,2.000000,101.000000,1,0,-0.005022,0.000558,0,-0.004257,0.000000,0.000000,24.880890,4.128296,0.000000,-0.026000,0.019000,-0.006000,FlatInitial
03:27:33.883 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1483.154297,1137.597656,0.000000,0.000000,Speed,Speed,0.040000,1.140000,1.960000,2.000000,102.000000,1,0,-0.005022,0.000558,0,0.004181,0.000000,0.000000,24.880890,4.128296,0.000000,0.010000,-0.006000,-0.021000,FlatInitial
03:27:33.983 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1223.583984,914.648437,0.000000,0.000000,Speed,Speed,0.040000,1.150000,1.970000,2.000000,100.000000,1,0,-0.005022,0.000558,0,-0.004944,0.000000,0.000000,24.880814,4.128296,0.000000,0.005000,0.008000,0.023000,FlatInitial
03:27:34.084 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-976.171875,641.601562,0.000000,0.000000,Speed,Speed,0.040000,1.150000,1.970000,2.000000,101.000000,1,0,-0.005022,0.000558,0,-0.004944,0.000000,0.000000,24.880814,4.128296,0.000000,0.005000,0.008000,0.023000,FlatInitial
03:27:34.184 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-757.177734,382.617188,0.000000,0.000000,Speed,Speed,0.040000,1.150000,1.960000,2.000000,104.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,0.003000,-0.004000,-0.046000,FlatInitial
03:27:34.284 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-536.425781,219.726562,0.000000,0.000000,Speed,Speed,0.040000,1.160000,1.950000,2.000000,103.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,-0.001000,-0.005000,-0.032000,FlatInitial
03:27:34.385 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-353.027344,219.726562,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.960000,2.000000,109.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,-0.006000,-0.008000,0.034000,FlatInitial
03:27:34.486 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-353.027344,-2.197266,0.000000,0.000000,Speed,Speed,0.040000,1.150000,1.930000,2.000000,104.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,0.000000,-0.001000,0.002000,FlatInitial
03:27:34.587 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-79.248047,-2.197266,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.950000,2.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,0.002000,-0.001000,0.000000,FlatInitial
03:27:34.688 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-79.248047,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.930000,2.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,0.000000,-0.002000,0.001000,FlatInitial
03:27:34.789 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2.929688,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.150000,1.930000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,0.000000,0.000000,24.880753,4.128235,0.000000,0.003000,0.000000,0.012000,FlatInitial
03:27:34.891 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1.171875,0.000000,4000.000000,4000.000000,Speed,Speed,0.030000,1.140000,1.990000,3.000000,101.000000,1,0,-0.005022,0.000558,0,-0.006119,0.000000,0.000000,24.880569,4.128235,0.000000,0.000000,0.000000,0.013000,FlatInitial
03:27:34.991 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,413.818359,-173.730469,4000.000000,4000.000000,Speed,Speed,0.030000,1.140000,1.930000,3.000000,104.000000,1,0,-0.005022,0.000558,0,-0.006119,0.000000,0.000000,24.880569,4.128235,0.000000,-0.023000,-0.021000,0.031000,FlatInitial
03:27:35.091 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1825.927734,-1728.955078,4000.000000,4000.000000,Speed,Speed,0.040000,1.150000,1.950000,3.000000,104.000000,1,0,-0.005022,0.000558,0,0.010635,-0.015244,0.000000,24.880707,4.127670,0.000000,0.042000,-0.038000,-0.014000,FlatInitial
03:27:35.192 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3355.224609,-3160.839844,4000.000000,4000.000000,Speed,Speed,0.040000,1.150000,1.910000,3.000000,103.000000,1,0,-0.003968,0.000558,0,0.017242,-0.007874,0.000000,24.881775,4.127090,0.000000,-0.045000,-0.023000,-0.068000,FlatInitial
03:27:35.292 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4066.992187,-3781.640625,4000.000000,4000.000000,Speed,Speed,0.040000,1.150000,1.910000,3.000000,104.000000,1,0,-0.003968,0.000558,0,0.023682,-0.004532,0.000000,24.883438,4.126328,0.000000,-0.018000,0.088000,-0.090000,FlatInitial
03:27:35.391 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4208.789062,-3885.498047,4000.000000,4000.000000,Speed,Speed,0.040000,1.130000,1.940000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.023682,-0.004532,0.000000,24.883438,4.126328,0.000000,-0.008000,0.022000,0.012000,FlatInitial
03:27:35.491 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4162.207031,-3881.982422,4000.000000,4000.000000,Speed,Speed,0.040000,1.160000,1.880000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.010635,0.000000,0.000000,24.884384,4.125717,0.000000,0.001000,-0.007000,0.029000,FlatInitial
03:27:35.591 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4090.136719,-3894.873047,4000.000000,4000.000000,Speed,Speed,0.030000,1.140000,1.890000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.007126,0.007660,0.000000,24.884415,4.126022,0.000000,0.033000,-0.029000,0.098000,FlatInitial
03:27:35.691 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4052.050781,-3921.972656,4000.000000,4000.000000,Speed,Speed,0.030000,1.130000,1.790000,3.000000,103.000000,1,0,-0.005022,0.000558,0,0.009171,-0.012558,0.000000,24.884796,4.125702,0.000000,-0.051000,0.032000,-0.072000,FlatInitial
03:27:35.793 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4024.951172,-3951.269531,4000.000000,4000.000000,Speed,Speed,0.030000,1.140000,1.800000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.013733,0.000000,0.000000,24.885422,4.125565,0.000000,0.001000,-0.004000,0.003000,FlatInitial
03:27:35.893 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4017.187500,-3973.388672,4000.000000,4000.000000,Speed,Speed,0.040000,1.170000,1.840000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.022568,0.005310,0.000000,24.886246,4.125870,0.000000,0.031000,-0.022000,0.091000,FlatInitial
03:27:35.993 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.646484,-3984.082031,4000.000000,4000.000000,Speed,Speed,0.030000,1.180000,1.850000,3.000000,102.000000,1,0,-0.005022,0.000558,0,0.036575,0.000000,0.000000,24.887878,4.126053,0.000000,-0.035000,0.007000,-0.082000,FlatInitial
03:27:36.093 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.130859,-3994.921875,4000.000000,4000.000000,Speed,Speed,0.030000,1.210000,1.930000,3.000000,102.000000,1,0,-0.005022,0.000558,0,0.030548,-0.000748,0.000000,24.889526,4.126099,0.000000,-0.004000,0.026000,-0.019000,FlatInitial
03:27:36.193 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.812500,-4002.685547,4000.000000,4000.000000,Speed,Speed,0.040000,1.230000,2.040000,3.000000,100.000000,1,0,-0.005022,0.000558,0,0.000000,0.003967,0.000000,24.889664,4.126160,0.000000,-0.009000,0.021000,0.104000,FlatInitial
03:27:36.294 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.984375,-4007.812500,4000.000000,4000.000000,Speed,Speed,0.040000,1.210000,2.110000,3.000000,102.000000,1,0,-0.005022,0.000558,0,-0.003769,0.013809,0.000000,24.889618,4.126755,0.000000,-0.028000,-0.021000,-0.100000,FlatInitial
03:27:36.394 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.130859,-4011.767578,4000.000000,4000.000000,Speed,Speed,0.030000,1.220000,2.200000,3.000000,103.000000,1,0,-0.005022,0.000558,0,-0.014206,0.020172,0.000000,24.889099,4.127502,0.000000,-0.009000,-0.003000,0.022000,FlatInitial
03:27:36.495 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-4009.570312,4000.000000,4000.000000,Speed,Speed,0.040000,1.220000,2.220000,3.000000,102.000000,1,0,-0.005022,0.000558,0,-0.028656,0.000153,0.000000,24.887909,4.127747,0.000000,0.033000,0.034000,0.001000,FlatInitial
03:27:36.596 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-4008.544922,4000.000000,4000.000000,Speed,Speed,0.030000,1.190000,2.270000,3.000000,101.000000,1,0,-0.005022,0.000558,0,-0.037003,0.000076,0.000000,24.886307,4.127884,0.000000,-0.033000,-0.013000,-0.110000,FlatInitial
03:27:36.696 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.953125,-4009.716797,4000.000000,4000.000000,Speed,Speed,0.030000,1.170000,2.300000,3.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,-0.002213,0.000000,24.885544,4.127930,0.000000,0.015000,-0.013000,0.019000,FlatInitial
03:27:36.797 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.341797,-4012.060547,4000.000000,4000.000000,Speed,Speed,0.030000,1.150000,2.280000,3.000000,101.000000,1,0,-0.005022,0.000558,0,-0.017288,-0.014389,0.000000,24.884964,4.127640,0.000000,-0.008000,0.000000,0.033000,FlatInitial
03:27:36.897 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.998047,-4007.080078,4000.000000,4000.000000,Speed,Speed,0.040000,1.130000,2.220000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.000000,-0.037598,0.000000,24.884735,4.126205,0.000000,-0.008000,-0.001000,0.027000,FlatInitial
03:27:36.997 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.144531,-4001.953125,4000.000000,4000.000000,Speed,Speed,0.040000,1.110000,2.260000,3.000000,102.000000,1,0,-0.005022,0.000558,0,0.000000,0.006271,0.000000,24.884521,4.125961,0.000000,-0.012000,-0.016000,-0.116000,FlatInitial
03:27:37.097 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.462891,-3999.755859,4000.000000,4000.000000,Speed,Speed,0.040000,1.090000,2.240000,3.000000,100.000000,1,0,-0.005022,0.000558,0,0.000000,-0.008118,0.000000,24.884415,4.125748,0.000000,-0.017000,0.003000,0.040000,FlatInitial
03:27:37.197 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.048828,-3999.902344,4000.000000,4000.000000,Speed,Speed,0.040000,1.060000,2.260000,3.000000,104.000000,1,0,-0.005022,0.000558,0,0.000000,-0.027466,0.000000,24.884415,4.125000,0.000000,0.009000,0.001000,0.041000,FlatInitial
03:27:37.298 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.367187,-4003.417969,4000.000000,4000.000000,Speed,Speed,0.040000,1.030000,2.260000,3.000000,102.000000,1,0,-0.005022,0.000558,0,-0.006958,-0.046829,0.000000,24.884308,4.122696,0.000000,-0.001000,-0.027000,-0.103000,FlatInitial
03:27:37.398 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.271484,-4007.373047,4000.000000,4000.000000,Speed,Speed,0.040000,1.010000,2.240000,3.000000,101.000000,1,0,-0.005022,0.000558,0,-0.003296,-0.068924,0.000000,24.884109,4.119766,0.000000,0.004000,-0.041000,0.046000,FlatInitial
03:27:37.499 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.443359,-4011.035156,4000.000000,4000.000000,Speed,Speed,0.050000,0.980000,2.200000,3.000000,101.000000,1,0,-0.005022,0.000558,0,-0.006287,-0.095093,0.000000,24.883926,4.115540,0.000000,0.014000,-0.034000,0.033000,FlatInitial
03:27:37.598 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.322266,-4011.035156,4000.000000,4000.000000,Speed,Speed,0.050000,0.960000,2.150000,3.000000,102.000000,1,0,-0.005022,0.000558,0,0.004120,-0.113770,0.000000,24.883972,4.110275,0.000000,0.033000,-0.021000,-0.094000,FlatInitial
03:27:37.698 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4007.226562,4000.000000,4000.000000,Speed,Speed,0.050000,0.960000,2.040000,3.000000,103.000000,1,0,-0.005022,0.000558,0,0.007080,-0.147034,0.000000,24.884354,4.103638,0.000000,-0.035000,-0.014000,0.069000,FlatInitial
03:27:37.799 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.685547,-4008.105469,4000.000000,4000.000000,Speed,Speed,0.050000,0.930000,1.950000,3.000000,100.000000,1,0,-0.005022,0.000558,0,0.000000,-0.178772,0.000000,24.884491,4.095291,0.000000,-0.006000,-0.002000,0.079000,FlatInitial
03:27:37.899 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.099609,-4009.863281,4000.000000,4000.000000,Speed,Speed,0.040000,0.940000,1.870000,3.000000,101.000000,1,0,-0.005022,0.000558,0,0.009369,-0.199936,0.000000,24.884781,4.085632,0.000000,0.029000,-0.023000,-0.100000,FlatInitial
