Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
06:54:23.394 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.710000,1.720000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.326889,0.000000,0.001000,0.009000,-0.001000,FlatInitial,Hold,0
06:54:23.495 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.700000,1.840000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004288,0.000000,-2.439957,0.327087,0.000000,0.000000,-0.027000,0.012000,FlatInitial,Hold,0
06:54:23.596 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.690000,1.750000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.326477,0.000000,0.002000,0.009000,0.015000,FlatInitial,Hold,0
06:54:23.699 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.710000,1.840000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.020279,0.000000,-2.439957,0.327103,0.000000,0.002000,0.007000,0.014000,FlatInitial,Hold,0
06:54:23.800 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.700000,1.850000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.001000,-0.005000,0.009000,FlatInitial,Hold,0
06:54:23.899 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.700000,1.840000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.004000,0.012000,0.001000,FlatInitial,Hold,0
06:54:24.000 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.700000,1.850000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,-0.001000,-0.013000,0.012000,FlatInitial,Hold,0
06:54:24.099 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.700000,1.810000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.000000,0.007000,0.001000,FlatInitial,Hold,0
06:54:24.200 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.700000,1.840000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.001000,-0.003000,0.010000,FlatInitial,Hold,0
06:54:24.300 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.700000,1.810000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.002000,0.008000,0.003000,FlatInitial,Hold,0
06:54:24.400 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.690000,1.840000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,-0.003000,-0.004000,0.006000,FlatInitial,Hold,0
06:54:24.500 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.690000,1.830000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.000000,0.006000,-0.002000,FlatInitial,Hold,0
06:54:24.600 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.690000,1.840000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,-0.002000,-0.004000,0.004000,FlatInitial,Hold,0
06:54:24.701 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.690000,1.820000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.439957,0.327103,0.000000,0.002000,0.002000,0.007000,FlatInitial,Hold,0
06:54:24.800 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-176.953125,110.302734,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.700000,1.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.005737,0.000000,0.000000,-2.439926,0.327103,0.000000,0.030000,0.009000,0.037000,FlatInitial,Hold,0
06:54:24.900 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1732.177734,1555.224609,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.690000,1.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.004227,0.000000,-2.439743,0.327271,0.000000,0.012000,0.026000,-0.022000,FlatInitial,Hold,0
06:54:25.001 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3362.695312,3229.980469,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.680000,1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002914,-0.003418,0.000000,-2.439865,0.327255,0.000000,0.000000,-0.020000,-0.071000,FlatInitial,Hold,0
06:54:25.101 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4644.580078,4572.802734,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.630000,1.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.013412,0.000000,-2.440506,0.327408,0.000000,-0.018000,0.018000,0.054000,FlatInitial,Hold,0
06:54:25.202 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5458.593750,5433.398438,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.620000,1.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.012756,-0.003738,0.000000,-2.441559,0.328461,0.000000,-0.018000,0.018000,0.054000,FlatInitial,Hold,0
06:54:25.302 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5760.351562,5745.703125,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.630000,1.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.055817,0.012802,0.000000,-2.440201,0.328369,0.000000,0.034000,-0.029000,-0.153000,FlatInitial,Hold,0
06:54:25.402 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5893.359375,5800.781250,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.590000,1.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.055817,0.012802,0.000000,-2.440201,0.328369,0.000000,0.090000,0.061000,-0.151000,FlatInitial,Hold,0
06:54:25.503 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5932.617188,5829.492188,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.650000,1.730000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.167618,-0.027390,0.000000,-2.427856,0.328186,0.000000,0.075000,-0.028000,-0.039000,FlatInitial,Hold,0
06:54:25.604 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5956.054688,5874.023438,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.640000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.001907,0.000000,-2.424332,0.327850,0.000000,0.050000,-0.009000,0.065000,FlatInitial,Hold,0
06:54:25.704 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5970.703125,5929.687500,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.640000,1.670000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.001907,0.000000,-2.424332,0.327850,0.000000,-0.002000,0.002000,0.108000,FlatInitial,Hold,0
06:54:25.804 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5981.250000,5973.046875,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.680000,1.710000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.025238,-0.002411,0.000000,-2.423615,0.327988,0.000000,0.021000,-0.019000,0.131000,FlatInitial,Hold,0
06:54:25.905 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5994.140625,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.710000,1.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.045090,-0.006760,0.000000,-2.421768,0.327881,0.000000,0.016000,0.013000,0.113000,FlatInitial,Hold,0
06:54:26.006 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.740000,1.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.013458,0.000000,0.000000,-2.421478,0.327530,0.000000,0.015000,0.011000,0.130000,FlatInitial,Hold,0
06:54:26.107 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6023.437500,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.770000,2.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004440,0.000000,-2.421356,0.327438,0.000000,0.021000,-0.015000,0.107000,FlatInitial,Hold,0
06:54:26.208 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6026.953125,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.790000,2.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.022598,-0.009552,0.000000,-2.420761,0.327301,0.000000,0.039000,-0.002000,0.109000,FlatInitial,Hold,0
06:54:26.309 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.195312,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.820000,2.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.058960,-0.023560,0.000000,-2.418549,0.326492,0.000000,0.040000,-0.011000,0.082000,FlatInitial,Hold,0
06:54:26.409 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6017.578125,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.860000,2.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.099487,-0.049576,0.000000,-2.414352,0.324753,0.000000,0.034000,-0.028000,0.102000,FlatInitial,Hold,0
06:54:26.510 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6021.679688,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.890000,1.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.156876,-0.075378,0.000000,-2.407715,0.321350,0.000000,0.066000,-0.002000,0.080000,FlatInitial,Hold,0
06:54:26.610 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,6016.406250,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.920000,1.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.244934,-0.031067,0.000000,-2.395233,0.320404,0.000000,0.062000,-0.032000,0.084000,FlatInitial,Hold,0
06:54:26.711 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.950000,1.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.308807,-0.047180,0.000000,-2.380951,0.318344,0.000000,0.035000,0.014000,0.042000,FlatInitial,Hold,0
06:54:26.811 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.980000,1.790000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.374008,-0.055252,0.000000,-2.363632,0.315781,0.000000,0.064000,0.027000,0.067000,FlatInitial,Hold,0
06:54:26.911 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.000000,1.750000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.449692,0.000000,0.000000,-2.342651,0.314087,0.000000,0.078000,0.007000,0.038000,FlatInitial,Hold,0
06:54:27.012 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.030000,1.730000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.517120,-0.006119,0.000000,-2.318054,0.313858,0.000000,0.050000,0.011000,0.037000,FlatInitial,Hold,0
06:54:27.112 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.040000,1.720000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.593445,0.000000,0.000000,-2.289978,0.313660,0.000000,0.072000,0.013000,0.034000,FlatInitial,Hold,0
06:54:27.213 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.030000,1.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.664841,-0.014709,0.000000,-2.258072,0.313171,0.000000,0.060000,0.046000,0.028000,FlatInitial,Hold,0
06:54:27.313 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5976.562500,5971.289062,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.020000,1.640000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.722015,-0.000854,0.000000,-2.223145,0.313049,0.000000,0.060000,0.031000,0.053000,FlatInitial,Hold,0
06:54:27.414 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5657.226562,5550.585938,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.990000,1.630000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.773758,0.000000,0.000000,-2.185471,0.313126,0.000000,0.041000,0.008000,0.052000,FlatInitial,Hold,0
06:54:27.515 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5207.812500,4915.429688,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.990000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.017761,-0.016556,0.000000,-2.170029,0.312820,0.000000,-0.072000,-0.033000,0.201000,FlatInitial,Hold,0
06:54:27.618 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4765.429688,4286.279297,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.950000,1.690000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.047287,-0.026047,0.000000,-2.172165,0.311905,0.000000,0.034000,-0.069000,0.001000,FlatInitial,Hold,0
06:54:27.718 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4339.599609,4286.279297,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.950000,1.750000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.033005,0.000000,0.000000,-2.174133,0.310745,0.000000,0.048000,0.007000,-0.064000,FlatInitial,Hold,0
06:54:27.820 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4007.226562,3672.363281,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.950000,1.750000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.021957,0.004578,0.000000,-2.175430,0.310898,0.000000,-0.007000,0.008000,-0.030000,FlatInitial,Hold,0
06:54:27.919 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4007.226562,3077.050781,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.910000,1.790000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.001877,0.015015,0.000000,-2.175537,0.311356,0.000000,0.010000,-0.003000,0.054000,FlatInitial,Hold,0
06:54:28.020 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3607.617187,2506.201172,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.920000,1.830000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.008926,0.021988,0.000000,-2.175690,0.312241,0.000000,0.000000,0.017000,-0.075000,FlatInitial,Hold,0
06:54:28.120 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3218.261719,2074.951172,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.890000,1.820000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.028625,0.026428,0.000000,-2.176834,0.313461,0.000000,-0.028000,-0.043000,-0.066000,FlatInitial,Hold,0
06:54:28.220 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2846.044922,1562.548828,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.890000,1.810000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.031036,0.022186,0.000000,-2.178238,0.314789,0.000000,0.023000,0.023000,-0.049000,FlatInitial,Hold,0
06:54:28.320 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2487.744141,1098.779297,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.880000,1.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.033997,0.030151,0.000000,-2.179779,0.316208,0.000000,-0.016000,-0.023000,0.019000,FlatInitial,Hold,0
06:54:28.420 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2144.970703,672.656250,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.870000,1.810000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.031525,0.000000,-2.179779,0.317612,0.000000,0.008000,-0.009000,-0.024000,FlatInitial,Hold,0
06:54:28.520 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1821.093750,333.837891,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.850000,1.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.179779,0.317917,0.000000,-0.008000,-0.015000,0.006000,FlatInitial,Hold,0
06:54:28.620 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1572.949219,64.453125,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.820000,1.810000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.179779,0.317917,0.000000,0.016000,-0.008000,0.018000,FlatInitial,Hold,0
06:54:28.720 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1281.298828,-0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.820000,1.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.179779,0.317917,0.000000,-0.009000,-0.003000,-0.007000,FlatInitial,Hold,0
