Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
10:41:52.809 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,2000.000000,2000.000000,Speed,Speed,0.080000,1.110000,2.750000,5.000000,102.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:52.911 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,3457312.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.010 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,101.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.110 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,100.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.210 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,101.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.310 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,101.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.411 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,100.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.511 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,101.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.612 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,101.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
10:41:53.713 AM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.110000,2.750000,0.000000,101.000000,1,0,0.000248,-0.003968,0,0.000000,0.000000,0.000000,-0.149033,-0.012863,0.000000,0.000000,0.001000,0.003000,FlatInitial
