Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:06:57.290 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.380000,0.870000,1.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.006622,0.000000,0.000000,29.408508,-7.419510,0.000000,-0.008000,0.024000,-0.002000,FlatInitial,Reset,0
08:06:57.390 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.320000,0.880000,1.920000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408661,-7.419312,0.000000,-0.007000,0.016000,0.000000,FlatInitial,Hold,0
08:06:57.489 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.260000,0.850000,2.010000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006378,0.000000,0.000000,29.408569,-7.419312,0.000000,0.012000,-0.009000,-0.003000,FlatInitial,Hold,0
08:06:57.589 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.870000,1.900000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.001000,-0.004000,0.000000,FlatInitial,Hold,0
08:06:57.690 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.870000,1.900000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,-0.008000,0.005000,-0.006000,FlatInitial,Hold,0
08:06:57.791 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,0.860000,2.000000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.001000,0.013000,0.000000,FlatInitial,Hold,0
08:06:57.890 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.330000,0.860000,2.000000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.002000,-0.008000,0.000000,FlatInitial,Hold,0
08:06:57.991 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.870000,1.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,-0.003000,-0.004000,0.003000,FlatInitial,Hold,0
08:06:58.092 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.320000,0.850000,1.960000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.001000,0.002000,0.000000,FlatInitial,Hold,0
08:06:58.193 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.320000,0.850000,1.960000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,-0.003000,-0.002000,FlatInitial,Hold,0
08:06:58.294 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.860000,1.980000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,-0.001000,-0.002000,0.004000,FlatInitial,Hold,0
08:06:58.395 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.850000,1.970000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.001000,0.000000,-0.002000,FlatInitial,Hold,0
08:06:58.496 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,0.860000,1.960000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
08:06:58.597 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.850000,1.970000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
08:06:58.697 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.310000,0.860000,1.970000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.001000,0.003000,FlatInitial,Hold,0
08:06:58.797 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,0.850000,1.970000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.001000,0.003000,FlatInitial,Hold,0
08:06:58.898 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,0.850000,1.970000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
08:06:58.999 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,0.850000,1.980000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
08:06:59.100 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,0.850000,1.980000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.002000,0.007000,FlatInitial,Hold,0
08:06:59.201 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.300000,0.850000,1.980000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
08:06:59.302 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.850000,1.970000,1.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,-0.002000,-0.001000,0.002000,FlatInitial,Hold,0
08:06:59.402 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-136.523438,34.277344,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.850000,1.980000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408493,-7.419312,0.000000,0.000000,0.001000,0.003000,FlatInitial,Hold,0
08:06:59.508 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1748.876953,1654.541016,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.840000,2.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408371,-7.419098,0.000000,-0.014000,-0.010000,-0.010000,FlatInitial,Hold,0
08:06:59.608 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3230.419922,3096.093750,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.860000,2.000000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,29.408371,-7.419174,0.000000,0.023000,0.062000,-0.078000,FlatInitial,Hold,0
08:06:59.709 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4740.673828,4873.242188,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.840000,2.080000,1.000000,109.000000,1,0,-0.000000,0.000000,1,0.013184,0.000000,0.000000,29.409576,-7.417816,0.000000,0.023000,0.062000,-0.078000,FlatInitial,Hold,0
08:06:59.810 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5679.492188,5629.687500,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.810000,2.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.029587,0.004532,0.000000,29.410004,-7.417801,0.000000,0.110000,0.114000,-0.020000,FlatInitial,Hold,0
08:06:59.913 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6029.296875,5987.109375,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.830000,2.240000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.112946,0.044952,0.000000,29.415802,-7.415054,0.000000,0.048000,0.027000,0.002000,FlatInitial,Hold,0
08:07:00.013 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6099.609375,5987.109375,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.900000,2.430000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.205078,0.060257,0.000000,29.423889,-7.412033,0.000000,0.126000,-0.021000,-0.039000,FlatInitial,Hold,0
08:07:00.116 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6083.789062,6035.156250,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.940000,2.170000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.296585,-0.006027,0.000000,29.437195,-7.410919,0.000000,0.033000,-0.066000,-0.035000,FlatInitial,Hold,0
08:07:00.216 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6058.593750,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.920000,1.960000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.020355,0.000000,29.446426,-7.412460,0.000000,0.017000,0.026000,-0.025000,FlatInitial,Hold,0
08:07:00.316 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6042.187500,6003.515625,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.930000,1.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.017548,0.011032,0.000000,29.446838,-7.412582,0.000000,0.041000,0.053000,0.024000,FlatInitial,Hold,0
08:07:00.417 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6042.187500,6003.515625,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.960000,1.910000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.107758,0.054901,0.000000,29.451370,-7.409698,0.000000,0.041000,0.053000,0.024000,FlatInitial,Hold,0
08:07:00.517 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6030.468750,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.300000,0.990000,1.760000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.164154,0.000000,0.000000,29.455688,-7.408463,0.000000,0.088000,0.011000,-0.040000,FlatInitial,Hold,0
08:07:00.618 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6021.679688,5996.484375,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.060000,1.560000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.261581,0.000000,0.000000,29.466827,-7.408463,0.000000,0.105000,-0.008000,-0.035000,FlatInitial,Hold,0
08:07:00.719 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.992188,5992.968750,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.130000,1.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.344940,0.000000,0.000000,29.479309,-7.408463,0.000000,0.110000,0.001000,-0.024000,FlatInitial,Hold,0
08:07:00.820 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,5988.281250,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.200000,1.080000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.461517,0.007401,0.000000,29.508377,-7.408310,0.000000,0.069000,-0.025000,-0.042000,FlatInitial,Hold,0
08:07:00.921 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5990.625000,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.310000,0.790000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.539978,0.007523,0.000000,29.533752,-7.408081,0.000000,0.072000,0.010000,-0.054000,FlatInitial,Hold,0
08:07:01.023 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5997.070312,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.390000,0.560000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.624054,0.000000,0.000000,29.569046,-7.407578,0.000000,0.072000,0.010000,-0.054000,FlatInitial,Hold,0
08:07:01.124 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.440000,0.340000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.656921,-0.003922,0.000000,29.588440,-7.407623,0.000000,0.058000,-0.001000,-0.010000,FlatInitial,Hold,0
08:07:01.225 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.290000,1.490000,-0.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.719208,-0.030197,0.000000,29.637222,-7.408875,0.000000,0.034000,-0.035000,0.048000,FlatInitial,Hold,0
08:07:01.326 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6012.890625,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.510000,-0.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.747955,-0.055634,0.000000,29.666718,-7.410782,0.000000,0.029000,-0.050000,0.040000,FlatInitial,Hold,0
08:07:01.427 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.530000,-0.580000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.784500,-0.086700,0.000000,29.705200,-7.414581,0.000000,0.038000,-0.033000,0.040000,FlatInitial,Hold,0
08:07:01.528 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6005.273438,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.480000,-0.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.808350,-0.012314,0.000000,29.745148,-7.415756,0.000000,0.038000,-0.033000,0.040000,FlatInitial,Hold,0
08:07:01.628 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6001.171875,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.450000,-1.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.821747,-0.038071,0.000000,29.777832,-7.416840,0.000000,0.016000,-0.033000,0.071000,FlatInitial,Hold,0
08:07:01.729 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.400000,-1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.821747,-0.038071,0.000000,29.777832,-7.416840,0.000000,0.016000,-0.033000,0.071000,FlatInitial,Hold,0
08:07:01.828 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6000.585938,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.340000,-1.570000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.022949,0.000000,29.778061,-7.418610,0.000000,0.017000,-0.022000,0.077000,FlatInitial,Hold,0
08:07:01.929 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.280000,-1.680000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.022705,0.000000,29.778061,-7.419495,0.000000,0.005000,0.012000,0.070000,FlatInitial,Hold,0
08:07:02.029 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.280000,1.190000,-1.840000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.022705,0.000000,29.778061,-7.419495,0.000000,0.005000,0.012000,0.070000,FlatInitial,Hold,0
08:07:02.130 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6002.343750,-6000.000000,-6000.000000,Speed,Speed,0.270000,1.140000,-1.890000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.021042,0.017715,0.000000,29.778687,-7.420593,0.000000,0.014000,0.011000,0.075000,FlatInitial,Hold,0
08:07:02.230 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.260000,1.070000,-1.860000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.041718,0.045547,0.000000,29.779999,-7.419128,0.000000,0.016000,0.039000,0.090000,FlatInitial,Hold,0
08:07:02.330 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5996.484375,-6000.000000,-6000.000000,Speed,Speed,0.260000,0.990000,-1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.041718,0.045547,0.000000,29.779999,-7.419128,0.000000,0.035000,0.061000,0.105000,FlatInitial,Hold,0
08:07:02.430 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5994.726562,-6000.000000,-6000.000000,Speed,Speed,0.270000,0.960000,-1.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.096649,0.117188,0.000000,29.787262,-7.411011,0.000000,0.022000,0.059000,0.061000,FlatInitial,Hold,0
08:07:02.530 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5994.726562,-6000.000000,-6000.000000,Speed,Speed,0.260000,0.900000,-1.840000,1.000000,107.000000,1,0,-0.000000,0.000000,1,0.096649,0.117188,0.000000,29.787262,-7.411011,0.000000,0.032000,-0.008000,0.081000,FlatInitial,Hold,0
08:07:02.631 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,5998.242188,-6000.000000,-6000.000000,Speed,Speed,0.260000,0.870000,-1.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.191376,0.000000,29.795395,-7.395660,0.000000,0.009000,0.061000,0.070000,FlatInitial,Hold,0
08:07:02.731 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.260000,0.800000,-1.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.223328,0.000000,29.795395,-7.385086,0.000000,0.016000,0.017000,0.115000,FlatInitial,Hold,0
08:07:02.831 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.260000,0.750000,-1.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.264023,0.000000,29.795395,-7.372925,0.000000,0.008000,0.078000,0.131000,FlatInitial,Hold,0
08:07:02.931 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6005.273438,-6000.000000,-6000.000000,Speed,Speed,0.250000,0.670000,-1.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.321808,0.000000,29.795395,-7.360947,0.000000,0.014000,0.086000,0.137000,FlatInitial,Hold,0
08:07:03.032 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6008.789062,-6000.000000,-6000.000000,Speed,Speed,0.250000,0.590000,-1.420000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.422256,0.000000,29.795395,-7.338089,0.000000,0.000000,0.066000,0.115000,FlatInitial,Hold,0
08:07:03.132 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6009.375000,-6000.000000,-6000.000000,Speed,Speed,0.250000,0.500000,-1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.422256,0.000000,29.795395,-7.338089,0.000000,0.000000,0.066000,0.115000,FlatInitial,Hold,0
08:07:03.232 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6007.031250,-6000.000000,-6000.000000,Speed,Speed,0.240000,0.440000,-0.720000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006149,0.640991,0.000000,29.795303,-7.290131,0.000000,-0.011000,0.137000,0.132000,FlatInitial,Hold,0
08:07:03.332 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6004.101562,-6000.000000,-6000.000000,Speed,Speed,0.250000,0.360000,-0.190000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.006149,0.640991,0.000000,29.795303,-7.290131,0.000000,-0.011000,0.137000,0.132000,FlatInitial,Hold,0
08:07:03.432 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.240000,0.310000,0.210000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.931656,0.000000,29.792587,-7.201981,0.000000,-0.029000,0.150000,0.174000,FlatInitial,Hold,0
