Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
04:54:06.120 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.026800,ResetBack,0.000000,-0.000049,ResetBack,0.000000,-0.250000,Suck,-7.500000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.221 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.032350,ResetBack,-1.581787,-0.000049,ResetBack,4260.000000,-0.250000,Suck,-330.000000,1818.181818,Speed,-375.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.322 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.046309,ResetBack,-1.857910,-0.000049,ResetBack,10983.000000,-0.250000,Suck,-915.000000,1818.181818,Speed,-1072.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.424 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.057343,Reset,-1.905029,-0.000049,ResetBack,10983.000000,-0.250000,Suck,-1335.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.526 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.065047,Hold,-1.911865,0.000000,ResetBack,19128.000000,-0.250000,Suck,-1762.500000,1818.181818,Speed,-1867.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.627 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.012833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.042891,Hold,0.030518,0.000000,ResetBack,28309.000000,-0.250000,Suck,-1852.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.729 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.077640,Hold,0.030762,0.000000,ResetBack,34003.000000,-0.250000,Suck,-1807.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.832 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.062741,Hold,0.030762,0.000000,ResetBack,35415.000000,-0.250000,Suck,-1762.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:06.933 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.073715,Hold,0.030762,0.000000,ResetBack,35621.000000,-0.250000,Suck,-1747.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.035 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.081888,Hold,0.030762,0.000000,ResetBack,35687.000000,-0.250000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.137 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.062527,Hold,0.030762,0.000000,ResetBack,35687.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.242 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.055528,Hold,0.030762,0.000000,ResetBack,35696.000000,-0.250000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.344 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.051260,Hold,0.030762,0.000000,Reset,35716.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.447 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.047222,Hold,0.030762,0.000000,Hold,-149.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.545 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.042502,Hold,0.030762,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.648 PM 04/29/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.049036,Hold,0.030762,0.000000,Hold,-191.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.751 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.054788,Hold,0.030762,0.000000,Hold,-191.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.850 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.051559,Hold,0.030762,0.000000,Hold,-191.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:07.954 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.044567,Hold,0.030762,0.000000,Hold,-191.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.054 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.026229,Hold,0.030762,0.000000,Hold,-191.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.154 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.025747,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.256 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.026728,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.359 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.028360,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.463 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.020067,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.563 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.003071,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.664 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.009026,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.763 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.013877,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.865 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.007935,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:08.965 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.001807,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.065 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.006052,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.167 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.010631,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.269 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.003801,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.373 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.006654,Hold,0.030762,0.000000,Hold,-190.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.474 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.012200,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.577 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.001167,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.676 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.002097,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.779 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.005897,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.880 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.017092,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:09.981 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.009405,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:10.082 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.004720,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:10.185 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.017808,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:10.286 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,0.003498,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:10.384 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.003849,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:10.486 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.011181,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
04:54:10.586 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000824,-0.001770,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.001000,-0.040000,-0.310000,0.480000,-0.025860,Hold,0.030762,0.000000,Hold,-189.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
