Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
02:27:08.904 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004410,-0.002213,0.000000,0.001968,0.005234,0.000000,0.028000,-0.019000,-0.018000,1.980000,-1.830000,0.290000,3.048468,Hold,0.130371,0.000000,ResetBack,18241.000000,-0.250000,Suck,-1747.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.008 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004944,-0.001556,0.000000,0.012161,0.024353,0.000000,0.031000,-0.079000,-0.050000,1.990000,-1.820000,0.370000,3.061691,Hold,0.130371,0.000000,ResetBack,18249.000000,-0.250000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.108 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005753,-0.001175,0.000000,0.017670,0.004684,0.000000,0.012000,0.008000,-0.042000,1.970000,-1.840000,0.420000,3.061481,Hold,0.130371,0.000000,Reset,18249.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.212 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005280,-0.000458,0.000000,-0.015366,0.021698,0.000000,0.010000,-0.038000,-0.050000,1.990000,-1.830000,0.330000,3.068121,Hold,0.130371,0.000000,Hold,1.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.312 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004196,0.000351,0.000000,-0.030533,0.010651,0.000000,-0.022000,0.027000,0.005000,1.980000,-1.830000,0.270000,3.083000,Hold,0.130371,0.000000,Hold,1.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.412 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003372,0.001022,0.000000,-0.003189,0.013931,0.000000,-0.010000,0.000000,-0.003000,1.960000,-1.840000,0.410000,3.081176,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.517 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002914,0.002228,0.000000,-0.012360,0.019958,0.000000,0.021000,0.016000,0.008000,1.960000,-1.840000,0.410000,3.075296,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.614 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002914,0.002228,0.000000,-0.012360,0.019958,0.000000,0.029000,-0.033000,0.086000,1.980000,-1.840000,0.300000,3.079217,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.717 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001801,0.003265,0.000000,-0.022308,0.011993,0.000000,0.046000,-0.079000,0.036000,1.960000,-1.840000,0.340000,3.077912,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.819 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000854,0.003952,0.000000,-0.011871,0.007736,0.000000,-0.012000,0.033000,0.042000,1.960000,-1.840000,0.340000,3.077382,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:09.919 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000854,0.003952,0.000000,-0.011871,0.007736,0.000000,-0.088000,0.063000,0.029000,2.030000,-1.840000,0.190000,3.074118,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.021 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001099,0.004196,0.000000,-0.043762,-0.009216,0.000000,0.016000,-0.027000,0.058000,2.030000,-1.840000,0.190000,3.073299,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.122 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001419,0.003418,0.000000,0.012604,-0.020416,0.000000,-0.004000,-0.040000,0.024000,1.970000,-1.840000,0.270000,3.082966,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.223 PM 04/28/2016,Teleop Enabled,15,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000610,0.002701,0.000000,0.014343,0.000000,0.000000,-0.031000,0.001000,0.015000,1.970000,-1.840000,0.260000,3.090391,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.324 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000336,0.002655,0.000000,-0.004578,-0.006241,0.000000,-0.054000,0.036000,0.042000,1.990000,-1.840000,0.250000,3.086284,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.425 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001221,0.002365,0.000000,-0.023132,-0.007935,0.000000,0.021000,0.036000,0.019000,1.980000,-1.840000,0.130000,3.104623,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.527 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002625,0.001602,0.000000,-0.019424,-0.019928,0.000000,0.078000,0.053000,0.048000,1.950000,-1.850000,0.210000,3.104351,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.627 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002502,0.001083,0.000000,0.010284,-0.010513,0.000000,-0.005000,-0.021000,0.047000,1.980000,-1.850000,0.270000,3.115694,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.730 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002731,0.000748,0.000000,-0.014709,-0.000656,0.000000,-0.050000,-0.041000,0.054000,2.000000,-1.840000,0.160000,3.098533,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.831 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003387,0.000458,0.000000,0.007965,-0.009354,0.000000,-0.009000,-0.048000,0.078000,1.980000,-1.850000,0.210000,3.097844,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:10.930 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002243,-0.000137,0.000000,0.030762,-0.012680,0.000000,0.043000,-0.007000,0.056000,1.980000,-1.850000,0.310000,3.088939,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.036 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000092,-0.001434,0.000000,0.016891,-0.019562,0.000000,0.006000,-0.003000,-0.009000,1.970000,-1.850000,0.270000,3.097428,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.137 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000092,-0.001434,0.000000,0.016891,-0.019562,0.000000,-0.004000,-0.022000,-0.033000,1.930000,-1.850000,0.220000,3.105535,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.238 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000671,-0.002731,0.000000,0.002350,0.008621,0.000000,-0.005000,-0.004000,-0.044000,1.920000,-1.850000,0.250000,3.117877,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.339 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000671,-0.002731,0.000000,0.002350,0.008621,0.000000,-0.066000,0.058000,-0.084000,1.990000,-1.840000,0.040000,3.114878,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.441 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001144,-0.002136,0.000000,-0.038666,0.003189,0.000000,-0.018000,0.015000,-0.015000,1.940000,-1.850000,0.170000,3.120710,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.540 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002594,-0.002060,0.000000,-0.016159,-0.000992,0.000000,0.099000,-0.042000,-0.015000,1.940000,-1.860000,0.330000,3.129478,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.641 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001617,-0.002182,0.000000,0.022324,-0.000305,0.000000,0.024000,-0.023000,-0.085000,1.940000,-1.860000,0.330000,3.123244,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.741 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000977,-0.002640,0.000000,-0.004364,-0.015060,0.000000,0.041000,0.030000,-0.017000,1.970000,-1.850000,0.250000,3.127571,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.844 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001663,-0.003494,0.000000,-0.027573,-0.017532,0.000000,-0.042000,0.035000,-0.044000,1.950000,-1.850000,0.160000,3.122603,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:11.944 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002777,-0.004425,0.000000,-0.017181,0.000000,0.000000,0.011000,0.049000,-0.020000,1.990000,-1.850000,0.180000,3.126697,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:12.043 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004242,-0.003784,0.000000,-0.034760,0.013962,0.000000,0.047000,-0.041000,-0.007000,2.000000,-1.850000,0.140000,3.116321,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:27:12.146 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,-0.038500,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004776,-0.003082,0.000000,0.005966,0.014832,0.000000,-0.005000,0.029000,0.049000,1.970000,-1.850000,0.200000,3.091545,Hold,0.130371,0.000000,Hold,-192.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
