Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
08:33:44.442 AM 04/28/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.004000,1.880000,0.000000,-0.120000,0.034343,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:33:44.543 AM 04/28/2016,Teleop Disabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,1.880000,0.000000,-0.120000,0.048351,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:44.644 AM 04/28/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.001000,-0.001000,0.001000,1.880000,0.000000,-0.120000,0.047304,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:44.745 AM 04/28/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.880000,0.000000,-0.120000,0.043414,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Suck,0.000000,1818.181818,Speed,0.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:44.845 AM 04/28/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002000,1.880000,0.000000,-0.120000,0.050616,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:44.945 AM 04/28/2016,Teleop Disabled,6,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,-0.002000,0.000000,-0.002000,1.880000,0.000000,-0.110000,0.044450,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.046 AM 04/28/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,-0.001000,0.003000,0.000000,1.880000,0.000000,-0.120000,0.040113,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.145 AM 04/28/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.001000,-0.004000,0.002000,1.880000,0.000000,-0.120000,0.047325,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.246 AM 04/28/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,-0.001000,0.000000,-0.002000,1.880000,0.000000,-0.120000,0.037169,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.347 AM 04/28/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,1.880000,0.000000,-0.120000,0.035920,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.447 AM 04/28/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,-0.004000,-0.001000,0.000000,1.880000,0.000000,-0.120000,0.043672,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.547 AM 04/28/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001000,1.880000,0.000000,-0.120000,0.056582,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.648 AM 04/28/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,-0.002000,0.000000,-0.004000,1.880000,0.000000,-0.120000,0.055642,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.747 AM 04/28/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.004000,-0.001000,0.001000,1.880000,0.000000,-0.120000,0.055439,ResetBack,0.877930,-0.000049,ResetBack,-4756.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.848 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.038500,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376526,0.298615,0.000000,0.000000,0.000000,0.000000,0.031000,0.015000,0.008000,1.900000,0.000000,-0.150000,0.095218,ResetBack,-0.406006,-0.000049,ResetBack,-2805.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:45.948 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376785,0.298767,0.000000,0.000000,0.000000,0.000000,0.007000,-0.005000,-0.022000,1.910000,0.000000,-0.160000,0.095824,ResetBack,-0.406006,-0.000049,ResetBack,1749.000000,-0.250000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:46.049 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376785,0.298767,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.002000,1.910000,0.000000,-0.140000,0.103029,ResetBack,-0.420898,-0.000049,ResetBack,1882.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:46.149 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.376785,0.298767,0.000000,0.000000,0.000000,0.000000,-0.044000,-0.040000,0.016000,1.900000,0.000000,-0.120000,0.097841,Reset,-0.420898,-0.000049,ResetBack,1882.000000,-0.250000,LowGoal,67.500000,-2181.818182,Speed,7.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:46.250 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.375793,0.298492,0.000000,-0.019379,-0.006332,0.000000,0.031000,-0.059000,0.043000,1.890000,0.000000,-0.170000,0.102519,Hold,-0.420898,0.000000,ResetBack,1882.000000,-0.250000,LowGoal,517.500000,-2181.818182,Speed,45.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:46.351 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.375366,0.299118,0.000000,-0.012054,0.023514,0.000000,-0.001000,-0.095000,0.060000,1.930000,0.000000,-0.140000,0.109384,Hold,0.280273,0.000000,ResetBack,1882.000000,-0.250000,LowGoal,907.500000,-2181.818182,Speed,45.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:46.457 AM 04/28/2016,Teleop Enabled,17,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.181250,0.000000,0.000000,TRUE,3.375504,0.298279,0.000000,0.015457,-0.027222,0.000000,-0.015000,-0.120000,-0.034000,1.900000,-0.010000,-0.130000,0.121412,Hold,0.280518,0.000000,ResetBack,1883.000000,-0.250000,LowGoal,907.500000,-2181.818182,Speed,7.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.131250
08:33:46.556 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.375504,0.297974,0.000000,-0.010162,0.006546,0.000000,-0.051000,-0.033000,0.093000,1.910000,-0.010000,-0.130000,0.123020,Hold,0.280518,0.000000,ResetBack,1883.000000,-0.250000,LowGoal,1432.500000,-2181.818182,Speed,1860.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:46.656 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.374847,0.296921,0.000000,-0.010941,-0.053482,0.000000,0.017000,-0.001000,0.039000,1.870000,-0.010000,-0.090000,0.114097,Hold,0.280518,0.000000,ResetBack,1883.000000,-0.250000,LowGoal,2032.500000,-2181.818182,Speed,1860.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:46.757 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.373947,0.295853,0.000000,-0.045929,0.010941,0.000000,-0.095000,-0.029000,-0.074000,1.880000,-0.010000,-0.170000,0.105039,Hold,0.280518,0.000000,ResetBack,1884.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2295.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:46.857 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.371536,0.296051,0.000000,-0.034042,0.011108,0.000000,-0.012000,0.113000,-0.039000,1.870000,-0.010000,-0.220000,0.098653,Hold,0.280518,0.000000,ResetBack,2006.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2347.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:46.958 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.369247,0.297104,0.000000,-0.056778,0.000000,0.000000,0.027000,-0.008000,-0.084000,1.860000,0.000000,-0.350000,0.114899,Hold,0.280518,0.000000,ResetBack,2006.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2212.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.058 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.366577,0.297089,0.000000,-0.050262,-0.008545,0.000000,0.020000,-0.071000,-0.044000,1.880000,-0.010000,-0.260000,0.104134,Hold,0.280518,0.000000,ResetBack,2128.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.159 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.365372,0.294632,0.000000,0.000000,-0.064163,0.000000,-0.011000,-0.037000,-0.003000,1.870000,-0.010000,-0.260000,0.099073,Hold,0.280518,0.000000,Reset,2187.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.260 AM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.366074,0.289627,0.000000,0.027512,-0.113556,0.000000,0.027000,-0.004000,-0.018000,1.880000,-0.010000,-0.220000,0.107394,Hold,0.280518,0.000000,Hold,-247.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.360 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.367554,0.285995,0.000000,0.025116,-0.008560,0.000000,0.062000,0.003000,-0.089000,1.860000,-0.010000,-0.200000,0.117715,Hold,0.280518,0.000000,Hold,-169.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.460 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.369766,0.283646,0.000000,0.043625,-0.084991,0.000000,0.004000,-0.073000,0.138000,1.850000,-0.010000,-0.190000,0.122235,Hold,0.280518,0.000000,Hold,-169.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2205.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.560 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.372330,0.278244,0.000000,0.062927,-0.116013,0.000000,-0.013000,-0.065000,0.219000,1.870000,-0.010000,-0.140000,0.127468,Hold,0.280518,0.000000,Hold,-169.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.660 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.373123,0.271744,0.000000,0.004166,-0.145142,0.000000,0.037000,-0.029000,0.047000,1.870000,-0.010000,-0.140000,0.124070,Hold,0.280518,0.000000,Hold,-169.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
08:33:47.761 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.134750,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.178125,0.000000,0.000000,TRUE,3.374573,0.260010,0.000000,0.043915,-0.246048,0.000000,0.086000,-0.037000,0.066000,1.860000,-0.020000,-0.060000,0.120779,Hold,0.280518,0.000000,Hold,-169.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,0.128125
