Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
08:30:21.021 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.064148,-0.017105,0.000000,0.005463,-0.010895,0.000000,-0.009000,0.022000,-0.055000,2.040000,-86.250000,0.070000,-89.303341,Hold,-0.000244,0.000000,ResetBack,13010.000000,-0.250000,Suck,-1710.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.121 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.063843,-0.017822,0.000000,0.016449,-0.012711,0.000000,0.068000,0.025000,0.025000,2.020000,-86.240000,0.000000,-89.302408,Hold,-0.000244,0.000000,ResetBack,13093.000000,-0.250000,Suck,-1710.000000,1818.181818,Speed,-1815.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.222 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.063629,-0.018402,0.000000,0.001007,-0.010971,0.000000,0.074000,0.020000,0.079000,2.010000,-86.250000,0.030000,-89.289926,Hold,-0.000244,0.000000,ResetBack,13116.000000,-0.250000,Suck,-1710.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.322 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062958,-0.018860,0.000000,0.022873,-0.008514,0.000000,0.017000,-0.005000,0.029000,2.000000,-86.250000,0.080000,-89.302215,Hold,-0.000244,0.000000,Reset,0.000000,2.000000,Suck,-1702.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.421 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062180,-0.018936,0.000000,0.000000,0.011658,0.000000,0.015000,-0.012000,0.027000,1.940000,-86.250000,0.090000,-89.303303,Hold,-0.000244,0.000000,Hold,0.000000,2.000000,Suck,-1702.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.522 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061829,-0.019318,0.000000,0.006226,-0.027863,0.000000,-0.051000,0.006000,0.038000,2.000000,-86.250000,0.030000,-89.308601,Hold,-0.000244,0.000000,Hold,-183.000000,2.000000,Suck,-1717.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.621 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061951,-0.020035,0.000000,0.005600,-0.007156,0.000000,0.031000,-0.056000,0.013000,1.960000,-86.250000,0.080000,-89.312794,Hold,-0.000244,0.000000,HighGoal,-183.000000,83968.000000,Suck,-1710.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.721 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061127,-0.020370,0.000000,-0.011124,0.005585,0.000000,0.000000,-0.002000,-0.038000,1.990000,-86.250000,0.060000,-89.324227,Hold,-0.000244,0.000000,Hold,-5967.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.822 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060867,-0.020309,0.000000,0.018692,-0.008041,0.000000,-0.017000,0.032000,-0.029000,2.000000,-86.250000,0.070000,-89.320833,Hold,-0.000244,0.000000,HighGoal,-27763.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:21.922 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.211750,-0.000000,0.834165,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060287,-0.020981,0.000000,0.026001,-0.021240,0.000000,0.178000,-0.102000,0.024000,2.010000,-86.250000,0.110000,-89.318158,Hold,-0.000244,0.000000,Hold,-43892.000000,83968.000000,Suck,-1710.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.026 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.205333,-0.000000,0.802081,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059097,-0.025040,0.000000,0.013031,-0.085220,0.000000,0.098000,0.085000,-0.031000,1.980000,-86.220000,-0.070000,-89.277474,Hold,-0.000244,0.000000,HighGoal,-43892.000000,83968.000000,Suck,-1702.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.123 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.205333,-0.000000,0.795665,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.058060,-0.027557,0.000000,0.011368,-0.037872,0.000000,0.004000,-0.053000,0.038000,1.950000,-86.240000,0.120000,-89.295100,Hold,-0.000244,0.000000,Hold,-64988.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.223 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.205333,-0.000000,0.795665,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.057205,-0.028641,0.000000,0.012039,-0.026550,0.000000,-0.020000,0.157000,0.007000,1.930000,-86.230000,0.150000,-89.288084,Hold,-0.000244,0.000000,Hold,-86322.000000,83968.000000,Suck,-1672.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.324 AM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.436332,-0.000000,1.097247,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.056900,-0.024216,0.000000,-0.000381,0.151962,0.000000,0.067000,0.123000,-0.476000,1.770000,-86.290000,-0.430000,-89.310450,Hold,-0.000244,0.000000,Hold,-84062.000000,83968.000000,Suck,-1657.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.426 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.045914,-0.000000,1.719663,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.057129,-0.017609,0.000000,-0.008362,0.043518,0.000000,0.049000,-0.284000,0.368000,1.940000,-86.170000,0.790000,-89.234328,Hold,-0.000244,0.000000,Hold,-83943.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.525 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.045914,-0.000000,1.751746,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.059189,-0.016739,0.000000,-0.046021,0.030792,0.000000,0.037000,-0.132000,0.102000,1.870000,-86.220000,-0.070000,-89.265924,Hold,-0.000244,0.000000,Hold,-83943.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.626 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.039498,-0.000000,1.732496,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060745,-0.018448,0.000000,-0.029404,-0.067505,0.000000,0.084000,0.058000,0.026000,1.940000,-86.280000,-0.130000,-89.343240,Hold,-0.000244,0.000000,HighGoal,-84234.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.727 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.007414,-0.000000,1.642663,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.061081,-0.018829,0.000000,0.001694,0.052399,0.000000,0.067000,0.061000,-0.305000,1.710000,-86.250000,-0.350000,-89.291337,Hold,-0.000244,0.000000,Hold,-84234.000000,83968.000000,Suck,-1680.000000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.829 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.045914,-0.000000,1.668329,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060104,-0.016388,0.000000,0.027359,0.019394,0.000000,-0.148000,-0.117000,-0.020000,1.860000,-86.180000,0.260000,-89.266179,Hold,-0.000244,0.000000,HighGoal,-84234.000000,83968.000000,Suck,-1680.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:22.930 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.962498,-0.000000,1.514330,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060410,-0.016235,0.000000,0.024704,0.028168,0.000000,0.043000,0.074000,0.158000,1.760000,-86.100000,-0.180000,-89.160885,Hold,-0.000244,0.000000,Hold,-83995.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.032 AM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.057480,-0.011993,0.000000,0.055725,0.112305,0.000000,0.035000,-0.005000,-0.098000,1.780000,-86.150000,0.180000,-89.204602,Hold,-0.000244,0.000000,HighGoal,-84031.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.132 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055634,-0.013214,0.000000,0.000000,-0.047668,0.000000,0.015000,-0.005000,0.035000,1.800000,-86.200000,0.000000,-89.264158,Hold,-0.000244,0.000000,Hold,-84045.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.233 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055450,-0.014435,0.000000,0.006027,0.003082,0.000000,0.051000,0.078000,-0.050000,1.760000,-86.120000,-0.080000,-89.190587,Hold,-0.000244,0.000000,HighGoal,-84022.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.333 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054245,-0.014175,0.000000,0.035187,-0.004623,0.000000,-0.093000,-0.021000,-0.061000,1.770000,-86.220000,0.010000,-89.287378,Hold,-0.000244,0.000000,Hold,-84064.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.433 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054169,-0.014709,0.000000,-0.002213,0.000000,0.000000,-0.051000,0.045000,-0.088000,1.730000,-86.130000,-0.070000,-89.232486,Hold,-0.000244,0.000000,Hold,-84064.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.537 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054306,-0.014465,0.000000,0.000000,0.001511,0.000000,-0.028000,0.009000,0.028000,1.780000,-86.200000,0.000000,-89.277002,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1687.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.636 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054489,-0.014145,0.000000,0.000092,0.011810,0.000000,0.004000,-0.048000,-0.078000,1.770000,-86.130000,-0.060000,-89.221756,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.737 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054001,-0.014191,0.000000,0.000519,-0.000397,0.000000,-0.062000,0.023000,-0.004000,1.780000,-86.180000,-0.080000,-89.293020,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1695.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.838 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054230,-0.014053,0.000000,0.000000,-0.002182,0.000000,-0.064000,-0.057000,-0.014000,1.750000,-86.150000,-0.150000,-89.248673,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1710.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:23.938 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054947,-0.014938,0.000000,-0.028488,-0.020248,0.000000,0.031000,0.033000,-0.036000,1.820000,-86.170000,-0.220000,-89.271921,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1710.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:24.038 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055222,-0.015915,0.000000,-0.001007,-0.028214,0.000000,0.037000,0.032000,0.047000,1.800000,-86.160000,-0.180000,-89.272757,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1672.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
08:30:24.139 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.879081,-0.000000,1.462997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054764,-0.016754,0.000000,0.011093,-0.000488,0.000000,-0.016000,0.000000,0.018000,1.870000,-86.160000,-0.200000,-89.275291,Hold,-0.000244,0.000000,Hold,-84054.000000,83968.000000,Suck,-1650.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
