Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
04:49:43.012 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004913,-0.005768,0.000000,0.117111,-0.130783,0.000000,0.089000,-0.102000,-0.031000,1.840000,-0.060000,0.150000,0.086656,Hold,0.173828,0.000000,ResetBack,6100.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.114 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009201,-0.014572,0.000000,-0.001205,-0.195526,0.000000,-0.044000,-0.061000,-0.036000,1.840000,-0.060000,0.150000,0.083813,Hold,0.173828,0.000000,ResetBack,6104.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.214 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.007965,-0.023193,0.000000,-0.044968,0.000000,0.000000,-0.040000,0.030000,-0.091000,1.820000,-0.060000,0.120000,0.082508,Hold,0.173828,0.000000,Reset,6104.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.316 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006805,-0.021805,0.000000,0.000000,0.053467,0.000000,0.017000,0.079000,0.002000,1.820000,-0.060000,0.120000,0.081234,Hold,0.173828,0.000000,Hold,-77.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.417 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006241,-0.012985,0.000000,-0.024567,0.114761,0.000000,-0.001000,0.051000,0.017000,1.840000,-0.070000,0.220000,0.086870,Hold,0.173828,0.000000,Hold,-77.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.523 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006241,-0.012985,0.000000,-0.024567,0.114761,0.000000,-0.031000,-0.064000,-0.038000,1.830000,-0.070000,0.220000,0.103180,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.619 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004410,-0.008026,0.000000,-0.014664,0.064194,0.000000,0.072000,0.002000,0.001000,1.830000,-0.070000,0.220000,0.119925,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.723 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006241,-0.011261,0.000000,0.044952,-0.091019,0.000000,0.025000,0.000000,0.046000,1.860000,-0.070000,0.260000,0.116307,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.822 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006241,-0.011261,0.000000,0.044952,-0.091019,0.000000,0.081000,-0.077000,0.110000,1.880000,-0.080000,0.340000,0.120648,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:43.921 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.010986,-0.020645,0.000000,0.097153,-0.212753,0.000000,0.038000,-0.139000,0.052000,1.870000,-0.080000,0.210000,0.126772,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.021 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015060,-0.049271,0.000000,-0.004623,-0.373962,0.000000,-0.005000,-0.081000,0.091000,1.870000,-0.080000,0.210000,0.118641,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.122 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015076,-0.071671,0.000000,0.002686,-0.358124,0.000000,-0.016000,0.064000,0.072000,1.880000,-0.080000,0.170000,0.119123,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.223 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015472,-0.088669,0.000000,0.008942,-0.324921,0.000000,-0.013000,0.055000,0.028000,1.860000,-0.080000,0.280000,0.107766,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.328 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015472,-0.088669,0.000000,0.008942,-0.324921,0.000000,-0.046000,0.061000,-0.082000,1.840000,-0.080000,0.350000,0.100526,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.427 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013672,-0.104843,0.000000,-0.066681,-0.224976,0.000000,-0.128000,0.131000,-0.016000,1.840000,-0.090000,0.300000,0.100946,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.526 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006226,-0.112747,0.000000,-0.199524,-0.111099,0.000000,-0.087000,0.129000,-0.015000,1.870000,-0.090000,0.120000,0.100946,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.627 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003326,-0.114746,0.000000,-0.258652,-0.018494,0.000000,-0.027000,0.085000,-0.036000,1.870000,-0.080000,0.100000,0.098151,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.728 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.017502,-0.113495,0.000000,-0.293274,0.044388,0.000000,-0.012000,0.018000,-0.088000,1.850000,-0.090000,0.270000,0.102550,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.829 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.017014,-0.109573,0.000000,0.019684,0.084427,0.000000,0.054000,0.016000,-0.044000,1.840000,-0.100000,0.350000,0.105139,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:44.929 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.015228,-0.104126,0.000000,0.049225,0.125168,0.000000,0.019000,0.023000,0.006000,1.850000,-0.100000,0.370000,0.100175,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.029 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011581,-0.097778,0.000000,0.091827,0.116714,0.000000,0.057000,-0.075000,0.031000,1.850000,-0.110000,0.310000,0.111666,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.130 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005096,-0.094360,0.000000,0.162033,0.026840,0.000000,0.060000,-0.077000,0.107000,1.850000,-0.110000,0.260000,0.102282,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.230 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004318,-0.095764,0.000000,0.203537,-0.064728,0.000000,0.051000,-0.097000,0.018000,1.900000,-0.110000,0.170000,0.097159,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.330 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.016144,-0.101944,0.000000,0.263000,-0.159973,0.000000,0.072000,-0.078000,0.029000,1.910000,-0.110000,0.120000,0.103869,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.431 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.031601,-0.112381,0.000000,0.348022,-0.237411,0.000000,0.088000,-0.068000,0.004000,1.870000,-0.120000,0.230000,0.119161,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.531 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.050415,-0.125793,0.000000,0.385712,-0.289246,0.000000,-0.045000,-0.050000,-0.042000,1.860000,-0.120000,0.380000,0.115308,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.631 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.068512,-0.141251,0.000000,0.336578,-0.319397,0.000000,-0.051000,0.026000,-0.109000,1.870000,-0.120000,0.290000,0.118032,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.732 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.083969,-0.150742,0.000000,0.296204,0.000000,0.000000,-0.035000,0.054000,-0.079000,1.840000,-0.110000,0.240000,0.110124,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.832 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.095413,-0.149597,0.000000,0.000000,0.039932,0.000000,0.008000,0.086000,-0.042000,1.830000,-0.110000,0.180000,0.112706,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:45.933 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.095398,-0.145798,0.000000,-0.002060,0.100449,0.000000,-0.050000,0.057000,-0.005000,1.860000,-0.110000,0.190000,0.115928,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:46.033 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.093658,-0.142166,0.000000,-0.046753,0.000000,0.000000,-0.071000,-0.017000,-0.035000,1.850000,-0.120000,0.280000,0.111429,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:46.133 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.091553,-0.142593,0.000000,0.000000,-0.014542,0.000000,0.025000,-0.011000,-0.011000,1.820000,-0.130000,0.360000,0.099659,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:49:46.234 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.019250,-0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.091797,-0.143860,0.000000,0.006638,0.000000,0.000000,-0.034000,-0.017000,0.032000,1.820000,-0.130000,0.400000,0.103649,Hold,0.173828,0.000000,Hold,-187.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
