Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
11:14:01.672 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.393188,1.825562,0.000000,0.012283,0.034760,0.000000,-0.018000,-0.014000,0.022000,1.830000,30.600000,-0.590000,-38.502527,Hold,0.014648,0.000000,ResetBack,-510.000000,-0.250000,Suck,-1732.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:01.773 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.393112,1.826981,0.000000,0.004517,0.038956,0.000000,-0.035000,-0.065000,-0.008000,1.750000,30.600000,-0.550000,-38.665288,Hold,0.014648,0.000000,ResetBack,-328.000000,-0.250000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:01.873 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.392883,1.827576,0.000000,0.008850,0.011490,0.000000,0.077000,-0.076000,-0.028000,1.680000,30.590000,-0.440000,-38.833725,Hold,0.014648,0.000000,ResetBack,-298.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:01.973 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.390869,1.827148,0.000000,0.053802,-0.021011,0.000000,0.000000,0.041000,0.091000,1.710000,30.590000,-0.260000,-39.009932,Hold,0.014648,0.000000,Reset,-292.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.073 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.387207,1.827042,0.000000,0.000000,0.003189,0.000000,0.000000,0.071000,0.007000,1.820000,30.580000,-0.270000,-39.186639,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.173 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.387772,1.828827,0.000000,-0.020218,0.041595,0.000000,-0.012000,-0.016000,-0.054000,1.920000,30.590000,-0.370000,-39.358109,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.273 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.389404,1.831772,0.000000,-0.057236,0.060196,0.000000,0.109000,0.009000,-0.017000,1.960000,30.590000,-0.540000,-39.511799,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.374 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.391602,1.834610,0.000000,-0.044662,0.055923,0.000000,-0.051000,-0.082000,-0.074000,1.880000,30.600000,-0.570000,-39.682694,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.474 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.392746,1.835846,0.000000,0.000000,0.010178,0.000000,0.084000,-0.055000,-0.023000,1.750000,30.590000,-0.410000,-39.847087,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.574 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.391571,1.834991,0.000000,0.038895,-0.026825,0.000000,0.033000,-0.047000,-0.034000,1.700000,30.590000,-0.190000,-40.042810,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.674 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.388947,1.832657,0.000000,0.065491,-0.041992,0.000000,-0.001000,0.012000,-0.047000,1.720000,30.590000,-0.090000,-40.208132,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.775 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.385498,1.830750,0.000000,0.076126,-0.024490,0.000000,-0.018000,0.015000,-0.004000,1.820000,30.580000,-0.120000,-40.386009,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.876 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.381500,1.830734,0.000000,0.064896,0.026062,0.000000,-0.038000,0.009000,-0.009000,2.000000,30.590000,-0.260000,-40.541193,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:02.976 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379105,1.832916,0.000000,0.031448,0.058685,0.000000,-0.076000,-0.002000,-0.033000,2.080000,30.600000,-0.440000,-40.720564,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.077 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.378860,1.834854,0.000000,-0.013184,0.000000,0.000000,0.034000,0.052000,0.061000,2.050000,30.590000,-0.540000,-40.896613,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.178 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379349,1.834595,0.000000,-0.012848,-0.017853,0.000000,0.001000,-0.121000,-0.036000,1.950000,30.590000,-0.500000,-41.060468,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.279 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379959,1.831207,0.000000,-0.012283,-0.087418,0.000000,0.063000,0.006000,0.046000,1.840000,30.600000,-0.440000,-41.225642,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.379 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379883,1.825684,0.000000,-0.001266,-0.124786,0.000000,0.075000,-0.034000,0.037000,1.740000,30.590000,-0.320000,-41.402689,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.479 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.378967,1.818665,0.000000,0.025620,-0.142914,0.000000,0.006000,-0.109000,-0.024000,1.690000,30.590000,-0.190000,-41.560754,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.579 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.376785,1.810242,0.000000,0.060516,-0.173996,0.000000,0.094000,-0.025000,-0.011000,1.680000,30.590000,0.000000,-41.715893,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.680 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.372299,1.800735,0.000000,0.102707,-0.194000,0.000000,-0.016000,-0.047000,-0.041000,1.650000,30.590000,0.130000,-41.920271,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.780 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.371628,1.788269,0.000000,0.023392,-0.202255,0.000000,-0.003000,-0.013000,-0.005000,1.650000,30.580000,0.280000,-42.088337,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.881 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.369705,1.777191,0.000000,0.052475,-0.224487,0.000000,0.053000,-0.051000,-0.001000,1.590000,30.580000,0.440000,-42.254860,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:03.982 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.366806,1.767624,0.000000,0.071823,-0.244110,0.000000,0.039000,0.049000,0.023000,1.590000,30.570000,0.570000,-42.439829,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.082 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.362259,1.754318,0.000000,0.059631,-0.208405,0.000000,0.033000,0.018000,-0.005000,1.660000,30.570000,0.520000,-42.596679,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.182 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.359085,1.745346,0.000000,0.060440,-0.180298,0.000000,0.035000,0.017000,0.078000,1.770000,30.570000,0.490000,-42.760410,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.282 AM 04/28/2016,Teleop Enabled,4,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.355621,1.736511,0.000000,0.073074,-0.173248,0.000000,0.033000,-0.086000,-0.055000,1.780000,30.570000,0.610000,-42.921522,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.382 AM 04/28/2016,Teleop Enabled,4,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.352310,1.726837,0.000000,0.000000,-0.205185,0.000000,0.011000,-0.080000,-0.072000,1.740000,30.570000,0.760000,-43.073514,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.482 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.351791,1.722488,0.000000,0.014130,0.005630,0.000000,0.013000,-0.066000,-0.030000,1.720000,30.560000,0.910000,-43.258149,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.582 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.351410,1.722305,0.000000,0.013168,0.003754,0.000000,0.000000,-0.104000,-0.023000,1.750000,30.560000,1.000000,-43.420775,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.682 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.351181,1.721130,0.000000,0.005020,-0.019287,0.000000,0.030000,-0.025000,0.001000,1.710000,30.560000,1.130000,-43.591364,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.782 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.350723,1.719727,0.000000,0.005737,-0.026077,0.000000,0.013000,-0.055000,0.000000,1.680000,30.560000,1.140000,-43.753557,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
11:14:04.882 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.350586,1.717819,0.000000,0.003754,-0.034927,0.000000,0.023000,-0.011000,-0.010000,1.650000,30.560000,1.120000,-43.906909,Hold,0.014648,0.000000,Hold,-170.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
