Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
12:07:33.431 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.053146,-0.095642,0.000000,-0.021423,0.000000,0.000000,0.030000,-0.020000,0.006000,1.310000,-0.570000,0.000000,119.317985,Hold,0.112549,0.000000,ResetBack,-1773.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:33.533 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054108,-0.095673,0.000000,-0.023041,0.003403,0.000000,-0.041000,0.051000,-0.027000,1.290000,-0.580000,0.080000,119.710237,Hold,0.112549,0.000000,ResetBack,-1749.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:33.638 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.054703,-0.095886,0.000000,0.001450,-0.011765,0.000000,0.051000,-0.102000,-0.066000,1.240000,-0.580000,0.190000,120.085696,Hold,0.112549,0.000000,ResetBack,-1749.000000,-0.250000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:33.737 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.053619,-0.097076,0.000000,0.036499,-0.026184,0.000000,0.051000,-0.102000,-0.066000,1.240000,-0.580000,0.190000,120.479252,Hold,0.112549,0.000000,Reset,-1550.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:33.838 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.051117,-0.098480,0.000000,0.067093,0.000000,0.000000,-0.011000,0.040000,-0.088000,1.180000,-0.580000,0.310000,120.852415,Hold,0.112549,0.000000,Hold,-288.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:33.939 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.047333,-0.098099,0.000000,0.081558,0.009201,0.000000,0.009000,0.095000,0.041000,1.160000,-0.580000,0.450000,121.251367,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.040 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.043274,-0.097717,0.000000,0.093750,0.001450,0.000000,0.006000,0.045000,0.068000,1.200000,-0.580000,0.480000,121.630585,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.141 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039551,-0.097290,0.000000,0.093521,0.010315,0.000000,0.031000,0.017000,0.043000,1.260000,-0.580000,0.510000,122.097296,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.243 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.033920,-0.096405,0.000000,0.091629,0.000000,0.000000,0.043000,-0.058000,0.098000,1.300000,-0.580000,0.510000,122.477179,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.342 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.029526,-0.096573,0.000000,0.117722,-0.001862,0.000000,0.045000,-0.037000,0.006000,1.280000,-0.590000,0.630000,122.850521,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.445 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.023834,-0.096542,0.000000,0.003754,0.009201,0.000000,0.045000,-0.037000,0.006000,1.340000,-0.590000,0.690000,123.223013,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.548 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024216,-0.095444,0.000000,-0.000519,0.034256,0.000000,-0.066000,0.049000,-0.068000,1.420000,-0.590000,0.660000,123.604434,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.648 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025345,-0.093262,0.000000,-0.033371,0.051086,0.000000,-0.021000,0.003000,0.016000,1.490000,-0.580000,0.530000,123.987364,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.747 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.029602,-0.089554,0.000000,-0.075439,0.059448,0.000000,-0.116000,0.098000,-0.064000,1.490000,-0.580000,0.530000,124.366389,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.847 PM 04/28/2016,Teleop Enabled,15,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.033752,-0.086716,0.000000,-0.080658,0.066391,0.000000,-0.008000,-0.112000,-0.071000,1.540000,-0.570000,0.370000,124.753113,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:34.948 PM 04/28/2016,Teleop Enabled,16,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037430,-0.083023,0.000000,-0.063812,0.081451,0.000000,-0.045000,-0.017000,-0.007000,1.530000,-0.580000,0.480000,125.134138,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.049 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037430,-0.083023,0.000000,-0.063812,0.081451,0.000000,-0.046000,0.016000,0.011000,1.530000,-0.580000,0.480000,125.507659,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.152 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040451,-0.082855,0.000000,-0.015335,-0.021500,0.000000,-0.075000,0.028000,0.026000,1.530000,-0.580000,0.540000,125.888186,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.251 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041245,-0.083542,0.000000,-0.013290,-0.006226,0.000000,-0.030000,0.055000,0.001000,1.420000,-0.580000,0.540000,126.246997,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.358 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040680,-0.084732,0.000000,0.026611,-0.038040,0.000000,0.027000,-0.060000,-0.008000,1.420000,-0.580000,0.540000,126.622177,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.454 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039291,-0.086121,0.000000,0.033539,-0.042618,0.000000,0.068000,0.032000,0.051000,1.310000,-0.580000,0.720000,126.982197,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.556 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037430,-0.089188,0.000000,0.012680,-0.052505,0.000000,0.050000,-0.031000,0.019000,1.300000,-0.580000,0.710000,127.371853,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.662 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037048,-0.092270,0.000000,-0.002823,-0.060333,0.000000,0.011000,-0.143000,0.018000,1.300000,-0.580000,0.710000,127.758338,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.761 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037903,-0.096222,0.000000,-0.032837,-0.079773,0.000000,-0.005000,-0.102000,0.037000,1.270000,-0.570000,0.550000,128.149998,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.864 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.038956,-0.099991,0.000000,0.000000,-0.070312,0.000000,0.007000,0.015000,0.029000,1.250000,-0.550000,0.400000,128.620200,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:35.964 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039444,-0.100281,0.000000,-0.023376,0.018982,0.000000,-0.001000,-0.077000,-0.136000,1.280000,-0.550000,0.260000,129.012345,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.065 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040314,-0.100098,0.000000,-0.043198,0.014206,0.000000,-0.001000,-0.077000,-0.136000,1.290000,-0.540000,0.010000,129.390686,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.168 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041245,-0.099686,0.000000,-0.025009,0.014008,0.000000,-0.014000,-0.027000,-0.119000,1.300000,-0.540000,-0.070000,129.761670,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.272 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.042709,-0.098770,0.000000,-0.031723,0.035858,0.000000,0.064000,-0.008000,-0.030000,1.330000,-0.530000,-0.160000,130.133225,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.372 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.046738,-0.098389,0.000000,-0.085266,0.023010,0.000000,-0.028000,-0.036000,-0.067000,1.330000,-0.530000,-0.160000,130.512116,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.473 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.050354,-0.098694,0.000000,-0.080673,-0.012314,0.000000,-0.013000,-0.013000,-0.120000,1.400000,-0.530000,-0.360000,130.898292,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.579 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.053223,-0.099350,0.000000,-0.030426,-0.022385,0.000000,0.096000,0.080000,0.044000,1.400000,-0.530000,-0.330000,131.262381,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
12:07:36.680 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.128333,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.052139,-0.100632,0.000000,0.041702,-0.025620,0.000000,0.096000,0.080000,0.044000,1.310000,-0.540000,-0.030000,131.639041,Hold,0.112549,0.000000,Hold,-183.000000,2.000000,Suck,-1762.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
