Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
08:21:41.547 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,2.014829,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041290,-0.154343,0.000000,-0.041962,0.001297,0.000000,-0.017000,0.037000,0.006000,1.880000,-1.630000,0.530000,-4.389589,Hold,0.117188,0.000000,ResetBack,7646.000000,-0.250000,Suck,-1732.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:41.647 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,2.348495,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041428,-0.154434,0.000000,0.011826,-0.004486,0.000000,0.014000,-0.011000,-0.050000,1.870000,-1.640000,0.540000,-4.423377,Hold,0.117188,0.000000,ResetBack,7648.000000,-0.250000,Suck,-1725.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:41.748 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,2.682160,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040527,-0.154984,0.000000,0.018158,-0.006744,0.000000,0.027000,0.034000,0.139000,1.920000,-1.650000,0.490000,-4.433901,Hold,0.117188,0.000000,ResetBack,7648.000000,-0.250000,Suck,-1695.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:41.848 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,3.047910,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039642,-0.154953,0.000000,-0.002762,0.008453,0.000000,0.045000,-0.060000,0.050000,1.880000,-1.660000,0.530000,-4.467989,Hold,0.117188,0.000000,Reset,7817.000000,2.000000,Suck,-1702.500000,1818.181818,Speed,-1830.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:41.948 AM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,3.445742,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040604,-0.154602,0.000000,-0.030731,0.000000,0.000000,-0.019000,0.009000,0.057000,1.920000,-1.660000,0.480000,-4.471525,Hold,0.117188,0.000000,Hold,-290.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.048 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,3.894908,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040527,-0.154144,0.000000,0.007675,0.014511,0.000000,-0.032000,0.031000,0.009000,1.920000,-1.660000,0.470000,-4.479629,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.148 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,4.344073,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040497,-0.153214,0.000000,0.002106,0.013702,0.000000,0.027000,-0.030000,0.030000,1.950000,-1.660000,0.390000,-4.478816,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.248 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,4.831739,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039948,-0.153030,0.000000,0.020325,-0.002411,0.000000,0.007000,-0.016000,-0.061000,1.920000,-1.660000,0.470000,-4.481140,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.348 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,5.287321,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.038620,-0.153030,0.000000,0.022903,0.001831,0.000000,-0.022000,-0.058000,-0.044000,1.940000,-1.660000,0.470000,-4.482496,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.448 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.397832,0.173228,5.755737,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037384,-0.152771,0.000000,0.030365,0.003937,0.000000,-0.018000,-0.037000,-0.051000,1.930000,-1.660000,0.520000,-4.489519,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.549 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,6.243402,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035782,-0.152908,0.000000,0.032181,-0.003204,0.000000,0.003000,0.051000,-0.027000,1.930000,-1.660000,0.500000,-4.498990,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.649 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,6.737484,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035843,-0.153030,0.000000,0.000000,0.000443,0.000000,0.015000,-0.023000,0.028000,1.960000,-1.660000,0.480000,-4.512608,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.750 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,7.257233,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036026,-0.153244,0.000000,-0.017441,0.003983,0.000000,0.016000,0.053000,0.030000,1.930000,-1.650000,0.420000,-4.514970,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.850 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,7.776982,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036636,-0.152939,0.000000,0.000000,0.000000,0.000000,-0.073000,0.007000,0.024000,1.950000,-1.660000,0.420000,-4.509555,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:42.951 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,8.328814,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037186,-0.152969,0.000000,-0.009735,-0.002777,0.000000,-0.045000,-0.027000,-0.097000,1.940000,-1.650000,0.370000,-4.526685,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.051 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,8.880646,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037704,-0.152527,0.000000,-0.000610,0.024597,0.000000,0.064000,-0.046000,-0.019000,1.930000,-1.650000,0.450000,-4.518957,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.152 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,9.458145,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035233,-0.150421,0.000000,0.055847,0.037918,0.000000,0.004000,0.014000,0.041000,1.890000,-1.650000,0.540000,-4.526747,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.252 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,10.048477,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.033340,-0.150482,0.000000,0.044830,0.003403,0.000000,-0.071000,0.023000,0.012000,1.870000,-1.650000,0.550000,-4.540503,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.352 AM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,10.638808,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.031525,-0.150375,0.000000,0.043472,0.006180,0.000000,-0.015000,0.016000,0.003000,1.880000,-1.650000,0.570000,-4.543189,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.452 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,11.241974,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.029358,-0.150238,0.000000,0.024826,0.000000,0.000000,-0.048000,0.107000,0.028000,1.880000,-1.650000,0.560000,-4.541918,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.552 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,11.832306,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.028381,-0.149597,0.000000,0.022034,0.016846,0.000000,-0.041000,0.056000,-0.003000,1.910000,-1.640000,0.540000,-4.552518,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.652 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,12.467554,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.027328,-0.148468,0.000000,0.013779,0.013443,0.000000,0.023000,0.012000,0.099000,1.900000,-1.640000,0.520000,-4.580830,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.752 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,13.109219,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026581,-0.148056,0.000000,0.005173,0.010788,0.000000,-0.006000,-0.030000,-0.019000,1.930000,-1.640000,0.490000,-4.584307,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1815.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.852 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,13.712385,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025894,-0.147858,0.000000,0.022278,0.002045,0.000000,-0.042000,0.059000,0.054000,1.920000,-1.650000,0.480000,-4.569146,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:43.952 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,14.321967,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025238,-0.147430,0.000000,0.017914,-0.007263,0.000000,0.019000,0.076000,0.010000,1.930000,-1.640000,0.450000,-4.572492,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.052 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,14.912298,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024582,-0.147507,0.000000,0.000000,-0.013428,0.000000,-0.030000,0.025000,0.036000,1.920000,-1.640000,0.430000,-4.591336,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.152 AM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,15.502630,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024948,-0.148422,0.000000,-0.007935,-0.027237,0.000000,0.024000,0.012000,0.047000,1.930000,-1.640000,0.380000,-4.607513,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.252 AM 04/28/2016,Teleop Enabled,1,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,16.112212,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024826,-0.147781,0.000000,0.006409,0.029083,0.000000,-0.014000,0.070000,0.024000,1.930000,-1.650000,0.350000,-4.623875,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1755.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.353 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,0.404249,0.173228,16.689711,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024139,-0.146072,0.000000,0.016220,0.027222,0.000000,0.010000,-0.067000,-0.115000,1.940000,-1.660000,0.390000,-4.626182,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1747.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.453 AM 04/28/2016,Teleop Enabled,19,FALSE,0,NO ERROR,0.173228,0.410666,0.173228,17.273626,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.022995,-0.144852,0.000000,0.022446,0.034195,0.000000,0.040000,-0.039000,0.030000,1.900000,-1.670000,0.430000,-4.649068,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1740.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.553 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.173228,0.410666,0.173228,17.793375,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.020737,-0.143600,0.000000,0.053162,0.025574,0.000000,0.013000,-0.080000,0.016000,1.890000,-1.670000,0.490000,-4.660466,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.653 AM 04/28/2016,Teleop Enabled,5,FALSE,0,NO ERROR,0.173228,0.410666,0.173228,18.313124,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.017288,-0.142380,0.000000,0.059174,0.033478,0.000000,0.013000,-0.080000,0.016000,1.920000,-1.670000,0.450000,-4.667720,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1725.000000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
08:21:44.753 AM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,0.173228,0.410666,0.173228,18.781539,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013916,-0.140427,0.000000,0.069290,0.041351,0.000000,0.054000,-0.004000,0.008000,1.960000,-1.680000,0.440000,-4.691683,Hold,0.117188,0.000000,Hold,-172.000000,2.000000,Suck,-1732.500000,1818.181818,Speed,-1815.000000,1818.181818,Speed,Off,On,0.000000,FALSE,10,,,,,0.000000,0.000000,-0.050000
