Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
11:02:42.383 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765961,1.320847,0.000000,0.000000,-0.002670,0.000000,0.013000,-0.036000,-0.037000,1.920000,-0.010000,-0.610000,0.116152,Hold,0.052490,0.000000,Hold,-191.000000,2.000000,Hold,-202.500000,0.000000,Speed,-150.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:42.483 AM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765961,1.320694,0.000000,0.000000,-0.004318,0.000000,0.000000,0.026000,0.021000,1.910000,-0.010000,-0.610000,0.136508,Hold,0.052490,0.000000,Hold,-191.000000,2.000000,Hold,-172.500000,0.000000,Speed,-112.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:42.583 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765961,1.320633,0.000000,0.000000,-0.002579,0.000000,0.000000,0.026000,0.021000,1.910000,-0.010000,-0.610000,0.152684,Hold,0.052490,0.000000,Hold,-191.000000,2.000000,Hold,-127.500000,0.000000,Speed,-75.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:42.684 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765961,1.320511,0.000000,0.000000,0.000000,0.000000,0.002000,0.006000,0.012000,1.920000,-0.010000,-0.600000,0.160392,Hold,0.052490,0.000000,Hold,-191.000000,2.000000,Hold,-97.500000,0.000000,Speed,-30.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:42.784 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765961,1.320358,0.000000,0.000000,-0.000534,0.000000,0.005000,-0.005000,-0.009000,1.920000,-0.010000,-0.590000,0.164630,Hold,0.052490,0.000000,Hold,-191.000000,2.000000,LowGoal,-67.500000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:42.884 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765793,1.320084,0.000000,0.008072,-0.010452,0.000000,-0.003000,0.013000,-0.044000,1.930000,-0.010000,-0.600000,0.179874,Hold,0.052490,0.000000,Hold,-191.000000,2.000000,LowGoal,45.000000,-2181.818182,Speed,67.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:42.985 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.765793,1.319382,0.000000,0.003906,-0.005402,0.000000,-0.003000,0.013000,-0.044000,1.930000,-0.010000,-0.600000,0.191162,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,435.000000,-2181.818182,Speed,480.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.085 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.764923,1.318924,0.000000,0.033142,-0.027527,0.000000,-0.040000,0.015000,-0.031000,1.910000,-0.020000,-0.570000,0.207931,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,952.500000,-2181.818182,Speed,1050.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.185 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.763214,1.317062,0.000000,0.037445,-0.060974,0.000000,-0.040000,0.015000,-0.031000,1.910000,-0.020000,-0.570000,0.189957,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,1402.500000,-2181.818182,Speed,1515.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.285 AM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.762741,1.316986,0.000000,-0.006226,0.000000,0.000000,-0.047000,0.008000,-0.025000,1.880000,-0.020000,-0.630000,0.199087,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,1792.500000,-2181.818182,Speed,1957.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.386 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.762741,1.316986,0.000000,-0.006226,0.000000,0.000000,-0.049000,0.013000,0.008000,1.880000,-0.020000,-0.630000,0.223976,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.485 AM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.761490,1.314377,0.000000,0.005829,0.000000,0.000000,0.074000,-0.074000,0.105000,1.890000,-0.020000,-0.500000,0.244597,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.586 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.761902,1.313995,0.000000,-0.029465,-0.006729,0.000000,-0.007000,-0.038000,0.033000,1.940000,-0.030000,-0.510000,0.240948,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.685 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.761902,1.312881,0.000000,0.020233,-0.026917,0.000000,0.040000,-0.025000,0.046000,1.940000,-0.020000,-0.650000,0.243323,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.786 AM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.761353,1.311478,0.000000,0.031860,0.000000,0.000000,-0.008000,0.018000,0.001000,1.930000,-0.020000,-0.540000,0.250267,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.887 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.761353,1.311478,0.000000,0.031860,0.000000,0.000000,0.071000,-0.016000,-0.048000,1.930000,-0.020000,-0.580000,0.247826,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:43.987 AM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.758698,1.312729,0.000000,-0.004288,0.057190,0.000000,-0.106000,0.044000,-0.114000,1.910000,-0.020000,-0.560000,0.254636,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.088 AM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.758698,1.312729,0.000000,-0.004288,0.057190,0.000000,-0.030000,0.059000,0.003000,1.890000,-0.030000,-0.500000,0.254636,Hold,0.052734,0.000000,Hold,-191.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.188 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.759232,1.314301,0.000000,0.010376,0.004990,0.000000,0.042000,0.042000,0.078000,1.890000,-0.030000,-0.510000,0.257135,Hold,0.052734,0.000732,LowGoal,-191.000000,122880.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.289 AM 04/28/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.757706,1.313095,0.000000,0.036377,-0.057877,0.000000,0.003000,-0.092000,0.106000,1.910000,-0.030000,-0.590000,0.255500,Hold,0.052734,0.000732,Hold,-5493.000000,122880.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.389 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.755157,1.309052,0.000000,0.044144,-0.087936,0.000000,-0.088000,0.035000,0.025000,1.870000,-0.030000,-0.580000,0.260939,Hold,0.052734,0.000732,LowGoal,-25099.000000,122880.000000,LowGoal,2107.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.490 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.754532,1.307495,0.000000,-0.003967,0.000000,0.000000,0.001000,0.051000,-0.015000,1.850000,-0.030000,-0.500000,0.259180,Hold,0.052734,0.000732,Hold,-43658.000000,122880.000000,LowGoal,2107.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.591 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.754745,1.308502,0.000000,-0.007217,0.030624,0.000000,0.044000,0.051000,-0.056000,1.760000,-0.030000,-0.500000,0.249314,Hold,0.052734,0.000732,LowGoal,-43658.000000,122880.000000,LowGoal,2107.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.692 AM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.754044,1.311890,0.000000,0.028168,0.090820,0.000000,0.029000,-0.030000,0.008000,1.840000,-0.030000,-0.430000,0.267559,Hold,0.052734,0.000732,Hold,-61758.000000,122880.000000,LowGoal,2100.000000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.793 AM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.752869,1.315994,0.000000,0.010406,0.075882,0.000000,-0.017000,-0.033000,-0.014000,1.800000,-0.020000,-0.380000,0.278919,Hold,0.052734,0.000732,Hold,-82619.000000,122880.000000,LowGoal,2092.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.894 AM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,0.000000,-0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.752075,1.319168,0.000000,0.034103,0.033173,0.000000,0.037000,-0.056000,-0.140000,1.800000,0.020000,-0.770000,0.323587,Hold,0.052734,0.000732,Hold,-108357.000000,122880.000000,LowGoal,2092.500000,-2181.818182,Speed,2077.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
11:02:44.994 AM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.032083,-0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.750977,1.320343,0.000000,-0.008835,0.028961,0.000000,-0.034000,-0.004000,-0.061000,1.850000,-0.010000,-0.430000,0.306253,Hold,0.052734,0.000732,Hold,-124218.000000,122880.000000,LowGoal,2100.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
