Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
02:56:26.325 PM 04/29/2016,Teleop Enabled,5,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.149719,0.091476,0.000000,0.003082,-0.016403,0.000000,0.073000,0.013000,0.010000,1.760000,-2.210000,0.190000,-7.301783,Hold,0.037109,0.000000,ResetBack,2313.000000,-0.250000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:26.425 PM 04/29/2016,Teleop Enabled,3,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.150574,0.091476,0.000000,0.016800,0.000000,0.000000,0.027000,-0.004000,-0.066000,1.720000,-2.220000,0.250000,-7.313987,Hold,0.037109,0.000000,ResetBack,2313.000000,-0.250000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:26.525 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.151596,0.091385,0.000000,0.026154,0.001450,0.000000,-0.005000,-0.008000,-0.025000,1.670000,-2.220000,0.290000,-7.313277,Hold,0.037109,0.000000,Reset,2467.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:26.626 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.151749,0.091415,0.000000,-0.003052,-0.003616,0.000000,-0.032000,-0.024000,-0.005000,1.670000,-2.220000,0.270000,-7.328273,Hold,0.037109,0.000000,Hold,-292.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:26.726 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.151321,0.090881,0.000000,-0.002472,-0.005600,0.000000,-0.087000,-0.020000,0.007000,1.640000,-2.220000,0.280000,-7.329075,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:26.826 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.150497,0.090805,0.000000,-0.009598,0.000000,0.000000,-0.051000,-0.041000,-0.057000,1.630000,-2.240000,0.290000,-7.343090,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:26.925 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.150055,0.090637,0.000000,0.007141,0.001419,0.000000,-0.019000,-0.026000,-0.051000,1.640000,-2.240000,0.330000,-7.333175,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.025 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.150635,0.090530,0.000000,0.021179,-0.002975,0.000000,-0.027000,-0.005000,-0.075000,1.630000,-2.240000,0.350000,-7.327667,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.125 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.151779,0.090073,0.000000,0.031235,-0.005325,0.000000,-0.027000,-0.005000,-0.075000,1.620000,-2.250000,0.390000,-7.332797,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.225 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.152893,0.089828,0.000000,0.020126,0.000000,0.000000,-0.036000,0.025000,-0.034000,1.630000,-2.250000,0.370000,-7.350161,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.326 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153748,0.089920,0.000000,0.000000,0.003586,0.000000,-0.028000,-0.010000,0.080000,1.630000,-2.250000,0.370000,-7.357707,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.426 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153595,0.089920,0.000000,-0.005493,0.002045,0.000000,-0.028000,-0.010000,0.080000,1.610000,-2.250000,0.390000,-7.362065,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.533 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153549,0.090103,0.000000,-0.000732,0.002487,0.000000,-0.035000,0.038000,0.027000,1.610000,-2.260000,0.390000,-7.369536,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.633 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153610,0.090286,0.000000,0.008224,0.003647,0.000000,-0.011000,0.016000,0.077000,1.600000,-2.260000,0.380000,-7.386294,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.736 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153809,0.090546,0.000000,0.010864,0.004868,0.000000,-0.068000,-0.012000,-0.006000,1.600000,-2.270000,0.370000,-7.380714,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.835 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.154007,0.090454,0.000000,0.011093,0.000000,0.000000,-0.068000,-0.012000,-0.006000,1.580000,-2.270000,0.420000,-7.366097,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:27.935 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153824,0.090881,0.000000,-0.001862,0.009186,0.000000,-0.010000,0.046000,-0.021000,1.610000,-2.270000,0.420000,-7.364964,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.039 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153320,0.091141,0.000000,-0.008911,0.006149,0.000000,-0.082000,0.003000,0.050000,1.610000,-2.270000,0.420000,-7.371674,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.141 PM 04/29/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.152328,0.091660,0.000000,-0.025558,0.008377,0.000000,-0.082000,0.003000,0.050000,1.640000,-2.270000,0.400000,-7.373075,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.241 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.151062,0.092438,0.000000,-0.029846,0.014267,0.000000,0.027000,0.021000,0.026000,1.650000,-2.280000,0.360000,-7.383506,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.345 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.149811,0.092880,0.000000,-0.031281,0.003632,0.000000,0.017000,-0.007000,0.002000,1.630000,-2.290000,0.390000,-7.389427,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.445 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.148514,0.093155,0.000000,-0.006866,0.007629,0.000000,0.017000,-0.007000,0.002000,1.620000,-2.290000,0.400000,-7.393393,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.545 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.147842,0.093246,0.000000,-0.014816,0.000000,0.000000,-0.008000,0.003000,-0.085000,1.620000,-2.290000,0.410000,-7.400973,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.647 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.147141,0.093414,0.000000,-0.007645,0.012360,0.000000,-0.008000,0.003000,-0.085000,1.640000,-2.290000,0.410000,-7.399125,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.748 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.146362,0.093613,0.000000,-0.012482,-0.001266,0.000000,-0.044000,0.003000,0.000000,1.630000,-2.290000,0.400000,-7.426352,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.848 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.145859,0.093506,0.000000,-0.016190,0.000839,0.000000,0.020000,0.037000,-0.060000,1.610000,-2.290000,0.400000,-7.438239,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:28.952 PM 04/29/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.145020,0.093674,0.000000,-0.017456,0.003006,0.000000,-0.005000,0.004000,0.086000,1.630000,-2.290000,0.380000,-7.440335,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:29.054 PM 04/29/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.144058,0.094131,0.000000,-0.016418,0.013321,0.000000,-0.023000,-0.009000,0.056000,1.640000,-2.290000,0.360000,-7.444446,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:29.155 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.143112,0.094696,0.000000,-0.015366,0.006149,0.000000,-0.080000,-0.011000,0.062000,1.640000,-2.290000,0.360000,-7.449596,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:29.258 PM 04/29/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.142059,0.094574,0.000000,-0.007355,-0.014130,0.000000,-0.076000,-0.005000,0.019000,1.660000,-2.300000,0.390000,-7.439692,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:29.360 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.142029,0.094269,0.000000,0.001984,-0.011810,0.000000,0.035000,0.043000,0.008000,1.630000,-2.310000,0.390000,-7.439292,Hold,0.037109,0.000000,Hold,-176.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:29.462 PM 04/29/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.142044,0.093826,0.000000,-0.011551,-0.009949,0.000000,0.017000,0.007000,-0.036000,1.630000,-2.310000,0.390000,-7.434511,Hold,0.037354,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
02:56:29.564 PM 04/29/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.192500,-0.000000,-0.006417,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.142029,0.093597,0.000000,-0.006012,0.000000,0.000000,0.093000,-0.012000,-0.027000,1.650000,-2.310000,0.380000,-7.410984,Hold,0.037354,0.000000,Hold,-176.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
